entry,year,genre,source,a,b,c,text
112,1837,NF,AnAccompaniment,A,B,C,"  From these mountains, many streams take their rise: the most important are, Otter creek, Onion river, La Moile, and Missisque, which empty into Lake"
328,1837,FIC,LiveLetLiveDomestic,A,B,C,"  12mo. The Life and Remains of Edward Daniel Clarke. By the Rev. William Otter, A.M., F.L.S. 8vo. Visits and Sketches at Home and Abroad. With"
402,1837,MAG,NorthAmRev,A,B,C,"  of credit, drawn upon bark, with his arms, the figure of an otter, sketched upon them, and that when these bills came to maturity, they"
494,1837,MAG,NorthAmRev,A,B,C,"  . They were unarmed, their aspect and demeanour friendly, and they held up otter skins, and made signs indicative of a wish to trade. The caution enjoined"
828,1837,MAG,NorthAmRev,A,B,C,"  mighty despotism exists; but it is one of peltry,. -i the sea otter and the beaver have been the principal victims. The human population has found safety"
249,1838,FIC,BurtonTheSieges,A,B,C,"  12mo. The Life and Remains of Edward Daniel Clarke. By the Rev. William Otter, A.M., F.L.S. 8vo. Visits and Sketches at Home and Abroad. With"
877,1838,FIC,NarrativeArthur,A,B,C,"  12mo. The Life and Remains of Edward Daniel Clarke. By the Rev. William Otter, A.M., F.L.S. 8vo. Visits and Sketches at Home and Abroad. With"
52,1839,FIC,GreenMountainBoys,A,B,C,"  Philistines, with head bare and garments rent.' I must leave my old otter skin cap in their hands I' spose,' coolly replied Smith; I"
94,1839,FIC,GreenMountainBoys,A,B,C,"  , darkly gleaming, at first, upon the quiet surface of the gently flowing Otter, and then, gradually lighting up, one after another, the bolder features"
218,1839,FIC,GreenMountainBoys,A,B,C,"  perennial forest, that deeply clothed the mountain slopes to the eastward of the sluggish Otter. The hardy and heroic woman, whose lot had been cast in the wilderness"
229,1839,FIC,GreenMountainBoys,A,B,C,"  leaving his home for some point not far to the south of those falls on Otter Creek, around which the flourishing village of Middlebury now stands. Though all would"
248,1839,FIC,GreenMountainBoys,A,B,C,"  , let in the sun on extensive tracts of some of the finest lands on Otter Creek. Neshobee and his yellow rib continued to reside on the farm of Captain"
281,1839,FIC,GreenMountainBoys,A,B,C,"  of Middlebury. Distinguished, from their first pitch on the fertile banks of the Otter, for enterprise, firmness and intelligence, they were among the foremost to resist"
287,1839,NF,AnHistoricalAccount,A,B,C,"  be contributory to the public charges, and pay two pence for every beaver, otter, bear, and moose skin, or forfeit the same. "" That we"
295,1839,FIC,GreenMountainBoys,A,B,C,"  come to show us such play as it is said they have shown some on Otter Creek.' What would you do, father, in case they should come"
296,1839,FIC,GreenMountainBoys,A,B,C,"  , in all that extensive and beautiful tract of country lying between the lake and Otter Creek for the last thirty miles of its course, served among the settlers,"
342,1839,FIC,GreenMountainBoys,A,B,C,"  of these men have, for several days past, been ravaging the settlement along Otter Creek, headed by that terrible fellow, Captain Warrington?' I heard,"
350,1839,FIC,GreenMountainBoys,A,B,C,"  projected at his own suggestion. This was a ride, on horseback, to Otter Creek to carry a few necessaries to a distant relative of ours, Aunt Story"
449,1839,FIC,CaptainKydTheWizard,A,B,C,"  12mo. The Life and Remains of Edward Daniel Clarke. By the Rev. William Otter, A.M., F.L.S. 8vo. Visits and Sketches at Home and Abroad. With"
461,1839,FIC,GreenMountainBoys,A,B,C,"  on the way, to let me go with him to visit his possessions up Otter Creek, to which he intended to return for a day after landing us at"
479,1839,FIC,GreenMountainBoys,A,B,C,"  Grants, at the period of our story, was at the Lower Falls of Otter Creek, at the head of the lake navigation of that stream, and on"
525,1839,FIC,GreenMountainBoys,A,B,C,"  , after a gentle rise for a short distance, falls off rapidly toward the Otter, leaving the broad and extensive valley of that stream open to the vision,"
581,1839,FIC,GreenMountainBoys,A,B,C,"  . A single lot of land had been purchased and located by him near the Otter, in the manner agreed on by the company. And so speciously had this"
594,1839,FIC,GreenMountainBoys,A,B,C,"  the evening after the affray, in a twilight walk along the banks of the Otter, during which he was as much surprised at the exhibition of intelligence and wit"
615,1839,FIC,GreenMountainBoys,A,B,C,"  An old by-road leading from the head of yonder pond directly across the country to Otter Creek, and there intersecting the Creek road to Pittsford and the older settlements."
652,1839,FIC,GreenMountainBoys,A,B,C,"  of their opponents, who had obtained a strong foothold at the lower falls of Otter Creek, and to seize a York surveyor, locating lands in that vicinity --"
729,1839,FIC,DramasDiscourses,A,B,C,"  the finder pale; Since Highwood's dells, a tangled brake, Harboured the otter, deer, and snake; Since to St. Ronan's sparkling brink The wolf"
774,1839,FIC,GreenMountainBoys,A,B,C,"  was no one within hearing; there are several of the York outlaws prowling about Otter Creek. We came near seizing them a few days ago at lake Dunmore,"
803,1839,FIC,GreenMountainBoys,A,B,C,"  's tranquil scenes unknown. "" Those who have wandered along the banks of the Otter Creek, in search of the beautiful and picturesque, may have extended their rambles"
836,1839,FIC,GreenMountainBoys,A,B,C,"  the handsome, quizzical, audacious rogue, along the freshly flowered banks of the Otter, quoting poetry with him, or listening to the better poetry of his own"
897,1839,FIC,GreenMountainBoys,A,B,C,"  wilderness, on a gentle swell of land, commanding a view of the devious Otter from its western side. Near the centre of this opening stood a log house"
515,1840,FIC,GreyslaerARomance,A,B,C,"  trying that stream with me, "" he cried. "" Were my brother an otter, he could not live in that terrible water, "" replied the maiden."
66,1842,FIC,SportingScenes,A,B,C,"  kind o' chance with a merm'n, which is jest the same as an otter,' xcept the sense, you know. So he jumped down to his"
30,1843,FIC,HobokenARomance,A,B,C,"  12mo. The Life and Remains of Edward Daniel Clarke. By the Rev. William Otter, A.M., F.L.S. 8vo. The History of Virgil A. Stewart, and his"
556,1843,NF,BibleInSpainJourneys,A,B,C,"  the goatherd was a beast, which he told me was a lontra, or otter, which he had lately caught in the neighbouring brook; it had a string"
701,1843,FIC,NewPurchaseSeven,A,B,C,"  bed chamber a genuine New Purchase rifle! And all the forest equipments, -- otter skin bullet pouch with a tail gracefully pendent -- a scalping knife in a sheath"
989,1843,FIC,WildScenesInForest,A,B,C,"  animal was swimming across Newburgh Bay, did look tempting; as did also some otter cutlets which the Indian had provided for his own especial eating. But the """
226,1844,NF,MentalMoralCulture,A,B,C,  Road of the Simplon; Capt. Ross; Sago; Saturday evening: Sea Otter; Secretary bird; Treatment of sprains; Trumpeter bird; Turkey Vulture: Turnip
597,1845,FIC,WigwamCabinVolume1,A,B,C,"  these leaders. Some of the Indians were famous for their skill in hunting the otter, could swim as long with head under water as himself, and be not"
935,1845,FIC,WarwickWoodlands,A,B,C,"  , to match the sash about his waist, From the sash was suspended an otter skin pouch, containing bullets and patches, nipple wrench and turn-screw, a bit"
629,1846,FIC,MyrtisWithOther,A,B,C,"  to the winged tenantry; the fox ventured fearlessly from his covert; and the otter, from some sloping declivity, plunged suddenly into the deep waters, or,"
37,1848,FIC,TrappersBrideSpirit,A,B,C,"  it. This concluded the assembly, and they each sought their own lodge. Otter acted as host to our little party, and conducted them to his own lodge"
79,1848,FIC,TrappersBrideSpirit,A,B,C,"  that accompanied their great chief, they said not a word. The hunters in Otter's party, who had charge of the game, each stopped at his own"
172,1848,FIC,TrappersBrideSpirit,A,B,C,"  he saw that he was already wounded, and was almost in the hand of Otter and his hunters, and he only shot him for them. Is my brother"
273,1848,NF,GreatIndianChief,A,B,C,"  Accept them, my brother; I have given one like this to the White Otter. Accept of it as a memorial of Black Hawk. When he is far"
309,1848,NF,GreatIndianChief,A,B,C,"  . Their trade was principally in deer skins, with some bear and a few otter, beaver and raccoon skins. The total number of the Foxes was 1750,"
349,1848,FIC,TrappersBrideSpirit,A,B,C,"  the village, his white brother and his party will go with him. "" Otter turned and spoke a few words to his followers, upon which they immediately pulled"
351,1848,FIC,TrappersBrideSpirit,A,B,C,"  from their path, and which my brother's fatal rifle killed. "" "" Otter is a great chief, and a brave warrior, "" replied Le Beaux,"
380,1848,FIC,TrappersBrideSpirit,A,B,C,"  their leader, he said in a firm but friendly voice: "" My brother Otter has hunted the buffalo since the first light of the dawn -- has he found"
502,1848,NF,AnecdotesBoys,A,B,C,"  that the Indians were made to hunt the deer, and catch the beaver, otter, and other animals. But one day while I was hunting, I came"
563,1848,FIC,TrappersBrideSpirit,A,B,C,"  his pipe; and to this he is wedded most strongly. Charles having asked Otter whether he would be allowed to visit the lodges in the village, and receiving"
609,1848,FIC,PierrePartisan,A,B,C,"  , the braided strap which supported his large buffalo-horn powder flask and bullet pouch of otter skin crossing it on his breast. From a leather girdle, which was buckled"
624,1848,FIC,TrappersBrideSpirit,A,B,C,"  their use, to supply the want of chairs, and they were invited by Otter to occupy these places. They immediately seated themselves, after the fashion of their"
704,1848,FIC,TrappersBrideSpirit,A,B,C,"  elapsed since their arrival at the village, when the feast was announced; and Otter, as their particular friend and host, led them on due form to the"
718,1848,FIC,TrappersBrideSpirit,A,B,C,"  he is a friend to the Pawnees, and will feast with them. Let Otter tell his hunters to carry the bison to the village, his white brother and"
825,1848,FIC,TrappersBrideSpirit,A,B,C,"  wording his answer, and begging of his new acquaintances, he added, "" Otter's lodge is by the stream, close at the edge of the prairie;"
827,1848,FIC,TrappersBrideSpirit,A,B,C,"  game, each stopped at his own lodge, and deposited the burden, while Otter led his white friends through the village, until they came to the great council"
829,1848,FIC,TrappersBrideSpirit,A,B,C,"  horses were unsaddled, and their baggage brought into the tent by the half-breeds. Otter then called to some young Indians, who led off the horses to the pasture"
853,1848,FIC,TrappersBrideSpirit,A,B,C,"  hold of. "" He further told them that the leader of this party, Otter, was well known to him, that he was a great chief among them"
869,1848,FIC,TrappersBrideSpirit,A,B,C,  false words; they have cowardly hearts -- the Pawnees despise them. -- But Otter and his tribe are friends to the white man; the great chief of the
964,1848,FIC,TrappersBrideSpirit,A,B,C,"  they found the principal men of the village already assembled, and awaiting them. Otter introduced them as his friends, recounting the incidents which related to his meeting with"
973,1848,FIC,TrappersBrideSpirit,A,B,C,"  "" that he has brought to the feet of the pale face hunter. "" Otter listened, with his keen, black eyes bent closely upon the speaker, as"
237,1849,MAG,NorthAmRev,A,B,C,"  represented faithfully, but their peculiarities and habits are in some degree exhibited. The otter is shown in a characteristic attitude, holding a fish in his mouth; the"
264,1849,FIC,WesternMerchant,A,B,C,"  the lumber room and two "" lofts "" pretty well filled with coon skins, otter, muskrat, &c.; The store smelt like a hatter's shop, and Joseph"
322,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  "" He kept all sorts of hounds that run buck, fox, hare, otter, and badger; and had hawks of all kinds both long and short winged"
335,1849,MAG,NorthAmRev,A,B,C,"  beak. The panther, the bear, the wolf, the beaver, the otter, the squirrel, the raccoon, - the hawk, the heron, crow"
744,1849,NF,OregonTrailSketches,A,B,C,"  an ornamental band. His bow was in his hand, and his quiver of otter or panther skin hung at his shoulder. Thus equipped, some thirty of the"
858,1849,NF,MannersCustoms,A,B,C,"  . The names of children are generally given after animals, as the beaver, otter, rattlesnake, blackfish; and other titles, perhaps significant or descriptive, are"
809,1850,FIC,LilyTotemTheHuguenots,A,B,C,"  save the captive maiden, I dived deeply under, making my way like an otter, beneath the water, for the shore. A flight of arrows followed my"
369,1851,FIC,EveningsAtDonaldson,A,B,C,"  let them go; or I would follow on the track of some fox or otter, and run my skate along the mark he had left with his dragging tail"
400,1851,NF,PersonalMemoirs,A,B,C,"  he went to live with his son William, on the New York grants on Otter Creek, in the rich agricultural region south of Lake Champlain -- which is now"
738,1851,NF,PersonalMemoirs,A,B,C,  character -- Geology -- Brigade of boats -- Dog and porcupine -- Burrowing birds -- Otter -- Keweena Point -- Unfledged ducks -- Minerals -- Canadian resource in a tempest of
850,1851,MAG,NewEngYaleRev,A,B,C,"  see how to add their materials to his exhausted fields. There is yet one otter department, to which the farmers in New England may turn their attention with great"
272,1853,FIC,PrismaticsByRichard,A,B,C,"  longest legs in front, but the kangaroo preferred having them abaft. The female otter, living partly on the land, and partly in the water, nourished her"
241,1854,FIC,PoeticalWorks,A,B,C,"  deer came and drank; Amid the reeds that fringed the shore The water-rat and otter swam, And fearlessly the beaver bore His tooth-hewn timber to the dam. Wild"
364,1854,FIC,PoeticalWorks,A,B,C,"  Folded their glittering wings, and amorously sung. The water rat -- and darting otter swam Amid the reedy flags that fringed the shore; And the brown beaver to"
626,1854,FIC,PoeticalWorks,A,B,C,"  pinion by fear; And trapped the brown beaver, That architect wise! And otter, though keen His unslumbering eyes. Ere dew-fall of eve With a sorrowful face"
772,1854,FIC,PoeticalWorks,A,B,C,"  while the flow Of bitter waters drenched her heart. On fells of wolf and otter brown Soon the tired hunter laid him down, And near young Mona-sha-sha kept Keen"
844,1854,FIC,PoeticalWorks,A,B,C,"  ) We bear the dead -- we bear the dead, In robes of the otter habited, From the quiet depths of the greenwood shade, To her lonely couch"
29,1855,NF,EightYearsWanderings,A,B,C,"  the elk, the red deer, the mouse deer, the hare, the otter, the jackal, the civet cat, the mongoose and two others (varieties"
619,1855,FIC,Oscar TheBoy,A,B,C,"  them, if they should pay her a visit. They selected a spot on Otter Creek, and dug a hole right into the bank, horizontally. The hole"
685,1855,MAG,Harpers,A,B,C,"  unearth the vermin. Their courage is wonderful; they attack the fox and the otter in their holes, and generally come off victors. On one occasion we were"
3,1856,FIC,MythHiawathaOther,A,B,C,"  by, a large eagle dropped, as if from the air, on the otter's carcass. He drew his bow, and the arrow passed through under both"
44,1856,FIC,MythHiawathaOther,A,B,C,"  to smother him, for that was his mode of killing animals. But the Otter, when he felt him on his neck, slipped his head back and made"
62,1856,FIC,HirelingSlaveChicora,A,B,C,"  oak beside the deep, Their watch shall busy ospreys keep; Still shall the otter win his prize, Stealthy and dextrous as before; And marsh-hens fill with startled"
63,1856,FIC,MythHiawathaOther,A,B,C,"  came to a large lake; on looking about, he discovered a very large otter on an island. He thought to himself, "" His skin will make me"
179,1856,FIC,MythHiawathaOther,A,B,C,"  had been invited to the feast came punctually to the appointment. There were the Otter, Beaver, Lynx, Badger, and Wolverine. After the feast, they"
341,1856,NF,IndianFairyBook,A,B,C,"  several feet from the ground; but with its claws deeply fixed, the heavy otter brought the eagle back to the earth. Grasshopper possessed himself of a handful of"
343,1856,FIC,MythHiawathaOther,A,B,C,"  action. They set off in the morning, and met their friend, the Otter, shivering with cold; but Ojeeg had taken care to bring along some of"
427,1856,NF,IndianFairyBook,A,B,C,"  . Presently a large eagle dropped, as if from the air, upon the otter's carcass. Grasshopper drew his bow, and the arrow passed through under both"
500,1856,NF,IndianFairyBook,A,B,C,"  came to a great lake, and on looking about he discovered a very large otter on an island. He thought to himself, "" His skin will make me"
770,1856,FIC,MythHiawathaOther,A,B,C,"  heads. After they had finished smoking, they prepared themselves. Ojeeg told the Otter to make the first attempt to try and make a hole in the sky."
781,1856,FIC,HirelingSlaveChicora,A,B,C,"  ; They meet, combined, the broader gleam Of ocean's surge, on Otter's shores; Light clouds in pointed masses lie On ether floating far and wide"
896,1856,FIC,MythHiawathaOther,A,B,C,"  gave each their portion to eat, but made so many odd movements that the Otter could not refrain from laughing, for he is the only one who is spoken"
46,1857,NF,MinnesotaDacotah,A,B,C,"  there informing me that Messrs. Crittenden, Cathcart, and others had been to Otter Tail Lake and laid out a town which they call Otter Tail City. The"
77,1857,NF,MinnesotaDacotah,A,B,C,"  to the Riveree de Corbeau; thence up that river to its head, near Otter Tail Lake; thence by a westerly line to Red River, and down that"
397,1857,NF,MinnesotaDacotah,A,B,C,  's Road 120 Traverse des Sioux 70 Henderson 60 Fort Ridgley 100 Long Prairie 40 Otter Tail Lake 60 The Salt Springs 120 Fort Ripley 60 Mille Lac City 60 DISTANCES
417,1857,NF,MinnesotaDacotah,A,B,C,"  these the sugar maple is probably the most valuable, and in the vicinity of Otter Tail Lake large quantities of maple sugar are manufactured by the Indians. The wild"
421,1857,NF,MinnesotaDacotah,A,B,C,  of the pioneer LETTER XII. SPECULATION AND BUSINESS. Opportunities to select farms -- Otter Tail Lake -- Advantages of the actual settler over the speculator -- Policy of new
510,1857,NF,MinnesotaDacotah,A,B,C,"  others had been to Otter Tail Lake and laid out a town which they call Otter Tail City. The standing and means of the men engaged in the enterprise,"
574,1857,NF,MinnesotaDacotah,A,B,C,"  , the fox, the wolverine, the fisher raccoon, muskrat, mink, otter, marten, weasel, and a few remaining beavers, are the principal articles"
641,1857,NF,MinnesotaDacotah,A,B,C,  Louis River 20 290 Fond-du-Lac 60 350 Lake Superior 22 372 Crow Wing River 130 Otter Tail Lake 70 200 Rice River 74 274 Sand Hills River 70 340 Grand Fork
646,1857,NF,MinnesotaDacotah,A,B,C,"  steamboating business since 1844. The first boat to arrive that year, was the Otter, commanded by Captain Harris. The following table presents the number of arrivals since"
773,1857,NF,MinnesotaDacotah,A,B,C,"  except even the country on the Crow Wing River, is the land bordering on Otter Tail Lake. For forty miles all round that lake the land is splendid."
823,1857,NF,MinnesotaDacotah,A,B,C,  John P. Howard. Little Canada Walter B. Boyd. Manomine Joseph A. Willis. Otter Lake Ross Wilkinson. Red Rock Giles H. Fowler. St. Anthony's Falls Norton
875,1857,NF,MinnesotaDacotah,A,B,C,"  forgot! "" LETTER XII. SPECULATION AND BUSINESS. Opportunities to select farms -- Otter Tail Lake -- Advantages of the actual settler over the speculator -- Policy of new"
893,1857,NF,MinnesotaDacotah,A,B,C,  60 DISTANCES FROM CROW WING. To Chippeway Mission 15 Ojibeway 50 Superior City 80 Otter Tail City 60 St. Cloud 55 PART IV. PREEMPTION FOR CITY OR TOWN SITES
448,1858,MAG,Harpers,A,B,C,  they should ever catch him within the domains of the Grants again. Settlers upon Otter Creek were as summarily dealt with at the same time. On the spot where
832,1858,MAG,Harpers,A,B,C,"  time. On the spot where Vergennes now stands, at the Falls of the Otter, a New Hampshire settler, who owned a saw-mill there, had been driven"
985,1858,MAG,Harpers,A,B,C,"  ears of Tryon, but the harmony was soon disturbed by the discordant notes from Otter Creek. Ills anger was fiercely kindled, and he wrote a sharp letter of"
446,1859,NF,TestimonyModern,A,B,C,"  It seems to be uniformly the fact, that when both parents are of the Otter breed, the lambs that are produced inherit the peculiar form. Only one case"
578,1859,NF,TestimonyModern,A,B,C,"  produced, which, from the form of the body, has been termed the Otter breed. It seems to be uniformly the fact, that when both parents are"
690,1859,MAG,NewEngYaleRev,A,B,C,"  twenty-five miles west of Fort Ripley, at the junction of the Sioux Wood and Otter Tail Rivers, is the new town of Breckenridge, near the new fort Abererombie"
756,1859,NF,TestimonyModern,A,B,C,"  where it formerly abounded until destroyed by hunters. Another instance is that of the otter, which ranges over the whole of North and South America, "" from /z/"
92,1860,FIC,ActressInHighLife,A,B,C,"  have had, the history of all his hunts by heart, neither lynx or otter has yet figured in the scene. You remember, Colonel L'Isle, how much"
396,1860,FIC,LeavesGrass1860-61,A,B,C,"  hunter, Where the rattlesnake suns his flabby length on a rock -- Where the otter is feeding on fish, Where the alligator in his tough pimples sleeps by the"
746,1860,FIC,ActressInHighLife,A,B,C,"  the foot of the tree. The hunter silently held up a lynx and an otter, which he had lately snared, and seemed to forget the presence of strangers"
49,1862,NEWS,NYT-Ed,A,B,C,  among the many magnificent celebrations which have rendered New-York famous. We have given in otter columns a complete narrative of the day. Our account follows Gen. CORCORAN from his
114,1862,FIC,EdwinBrothertoft,A,B,C,"  masquerade as Pocahontas, in a fringed and quilled buckskin robe, moccasons, and otter coronet with an eagle's plume. "" I suppose that' s a scalping-knife"
231,1862,NEWS,NYT-Reg,A,B,C,"  he proposed to the rebel authorities to send them lemons, oranges, jellies and otter articles needed by the sick. The rebel officers refused, stating that as their"
377,1862,FIC,Thoreau [inThe,A,B,C,"  heron, duck, sheldrake, loon, osprey; the snake, muskrat, otter, woodchuck, and fox, on the banks; the turtle, frog,"
406,1862,FIC,JohnBrent,A,B,C,"  chapter on his moccasons, with their scarlet cloth instep-piece, and his cap of otter fur decked with an eagle's feather. What a poem the fellow is!"
561,1862,NEWS,NYT-Reg,A,B,C,"  where the rebels raised by Dm (Mat Cum, ocu are stationed, and otter them battle. There is a road from Fayetteville almost direct to Fork Smith;"
702,1862,FIC,JohnBrent,A,B,C,"  the desert waste, with his buckskin hunting-shirt and leggins with flaring fringes, his otter cap and eagle's plume, his bronzed face, with its close, brown"
493,1863,FIC,WildWesternScenes,A,B,C,"  he saw Pete, too -- and like me, he thought he was a otter. "" "" Otter! Well that's an explanation. "" Then Joe turned"
558,1863,NF,AntiquityMan,A,B,C,"  , the common marten, the polecat, the ermine, the weasel, the otter, wolf, fox, wild cat, hedgehog, squirrel, field-mouse (Mus"
669,1863,NEWS,NYT-Reg,A,B,C,"  rebels changing clothes with them, after which they were paroled. They also captured Otter vine. on the railroad, out did not do ally damage to the town"
981,1863,FIC,WildWesternScenes,A,B,C,"  too -- and like me, he thought he was a otter. "" "" Otter! Well that's an explanation. "" Then Joe turned away again and strode"
212,1865,NF,FranceEnglandIn,A,B,C,"  of which they gladly took possession; and once they found a purveyor in an otter which they saw by the bank, devouring some object of an appearance so wonderful"
503,1865,NF,LifeCrimeCapture,A,B,C,"  the soil mud a thousand odorous muskrats delve, with now and then a tremorous otter. But not even the hunted negro dares to fathom the treacherous clay, nor"
311,1866,FIC,War-lyrics,A,B,C,"  , The faster it burns, and the louder it roars, And the' otter and' otter it grows!' Ow the swash drips back, like scalding"
313,1866,FIC,[PoemIn]Oration,A,B,C,"  saw the moon arise; No childish laughter mingled with the song Of the fair Otter, as it flowed along As brightly then as now. Ah! little recked"
425,1866,FIC,[PoemIn]Oration,A,B,C,  Though his eye may behold not her sceptre or crown! And over our beautiful Otter the trees Swayed lightly as now in the frolicsome breeze; And the meek little
439,1866,FIC,War-lyrics,A,B,C,"  it burns, and the louder it roars, And the' otter and' otter it grows!' Ow the swash drips back, like scalding tears, And"
639,1866,FIC,[PoemIn]Oration,A,B,C,"  , weird sound That woke the slumbering echoes round, And the burrowing Mink and Otter hid In their holes the tangled roots amid. Lords of their limitless domain,"
768,1866,FIC,GypsyBreynton,A,B,C,"  . For the first few miles the way led along the beautiful valley of the Otter Creek, and then grew suddenly steep as they began to ascend the mountain."
133,1867,FIC,Hesperia,A,B,C,  men and things; Her hard-taught princes make the best of kings. XLI. Otter! thy solitary peaks look down In lonely pride upon a lovely view; A
765,1867,FIC,AmbroseFecitThe,A,B,C,"  where the inn-keeper welcomed us with peach-brandy, and to look at the Peaks of Otter. After several days of travel over the most execrable roads, since that time"
106,1868,NF,MythsNewWorld,A,B,C,"  rebuild the land, but the bird could find none; then he ordered the otter to dive for some, but the animal returned empty; at last he sent"
726,1868,NF,MythsNewWorld,A,B,C,"  country was perceptible. "" 197-2 Or that certain amphibious animals, the beaver, the otter, and the muskrat, seeing her descent, hastened to dive and bring up"
169,1869,MAG,Atlantic,A,B,C,"  packs of hounds for the pursuit of the deer, fox, hare, and otter are now maintained in Great Britain and Ireland. Of the regular packs kept by"
376,1869,MAG,Putnams,A,B,C,"  1813-14, the American force, as it then existed, was laid up in Otter Creek. Mr. Stephen Cassin, then a lieutenant, and now the commodore of"
545,1869,MAG,Atlantic,A,B,C,"  high office. Otter-hunting is only a local sport in the British Islands; the otter being scarce now, and confined to particular districts. The hounds used for hunting"
754,1869,MAG,Atlantic,A,B,C,"  rough coats. Of course, horses are not used in the pursuit of the otter, which trusts for safety chiefly to its superior powers of swimming and diving."
986,1869,MAG,Putnams,A,B,C,"  was in command at this point, when the enemy approached the mouth of the Otter, in force, prepared to sink two sloops in the channel, under circumstances"
994,1870,NF,ArmyLifeInBlack,A,B,C,"  lives, in woods and swamps, that to hunt them was like hunting an otter; shyness and concealment had grown to be their second nature. After these little"
35,1872,NEWS,NYT-Ed,A,B,C,"  a consequence, there are streets in the city now burdened with such names as Otter, Corn, Blee, Duty, Marine, Pin, Silver, ** Sugar"
324,1872,MAG,Harpers,A,B,C,"  to the golden belt of shore which divides the iron-gray // is famous. "" Otter Creek "" is another interesting point, not far from Schooner Head, and on"
540,1872,MAG,Harpers,A,B,C,"  over steep hills into deep // CLIFFS Ar SChOONER nEAn, is famous. "" Otter Creek "" is another interesting point, not far from Schooner Head, and on"
549,1872,MAG,Atlantic,A,B,C,"  , were the Washington, the Effingham, the Dickinson, the Franklin, the Otter, the Bull-dog, and "" one more which I have forgot. "" Mr."
