entry,year,genre,source,a,b,c,text
426,1866,-,-,-,-,-,"the noose of the gallows dangle, -- and the cactus about to bloom! Again his head sinks upon his chest in mute agony"
475,1866,-,-,-,-,-,"Guy himself who stood before her! LII. THE CACTUS BLOOMS. IN the joy of the moment, all the darkness of doubt"
301,1871,NF,-,-,-,-,"availed himself of this inspection to tell him that the cactus, a word derived from the Greek, and meaning thorny, is a"
314,1871,-,-,-,-,-,"the bloom Of orange, sweet with the perfume Of cactus, pomegranate and all The thousand sweets of tropic climes; And, waking"
361,1871,NF,-,-,-,-,"dry and sandy soil. Illustration: "" Everywhere the cactus might be seen assuming twenty different shapes. "" "" You have forgotten to"
390,1871,NF,-,-,-,-,"way, we were now penetrating among Indian fig-trees -- Cactus opuntia -- commonly called prickly-pear trees. These plants, covered with yellow flowers"
249,1872,MAG,-,-,-,-,"understand it! Just where the earth bristles with the cactus and the bayonet-plant is found grass, too, studded upon every blade with"
232,1873,-,-,-,-,-,"rubies encircled her neck and arms, harmonizing with the cactus blossom, but forming a bold contrast to the amber silk of her dress"
238,1873,-,-,-,-,-,"were briers, mezcal plants, and many varieties of cactus; all luxuriant, hirsute, and thorny. These we speedily cleared away"
317,1873,-,-,-,-,-,"was embroidering diligently. The golden stamens of a superb cactus glowed out stitch by stitch, as her needle flew in and out of"
377,1873,-,-,-,-,-,"Ah, some day I will show you what a cactus really is, Clara. "" "" Perhaps, "" said the provoking girl"
434,1873,-,-,-,-,-,", I lived solely on the juice expressed from the cactus leaves, which I procured by stripping the plant of its thorny excrescences and"
445,1873,-,-,-,-,-,"liquor, exquisitely colored with the rich blood of the cactus apple. Maxtla sipped, drank, then swore the drink was without a"
124,1875,MAG,-,-,-,-,"frequent abrupt breaks of level arches doors, gates of cactus stalks, and sudde surprises of open ways into oases c verdure beyond;"
341,1876,-,-,-,-,-,", and within the walls, Among the glades of cactus trees Where no life harbors, peers or calls -- Wild solitudes like shoals"
400,1878,-,-,-,-,-,"Corniche, - - a genuinely tropical temperature, where dates, cactus, the aloe, with its tall, candelabra-like branches, grow in the"
81,1879,NF,-,-,-,-,"bruised, scratched and torn. A spine of a cactus penetrated my foot, and some vicious thing cut the back of my neck"
220,1881,NF,-,-,-,-,"very rich; and there is the apple of the cactus, full of juice; on the plain you see the sunflower, bearing"
326,1882,MAG,-,-,-,-,"mesquite, the prickly-pear, and the various species of cactus found here, are really Mexican plants, and that when this country was"
406,1882,MAG,-,-,-,-,"around to see things grow. "" MESQUITE BEANS AND CACTUS. Most of the country here is what is called "" mesquite prairie."
280,1883,NF,-,-,-,-,"(47335). Globular canteens; side handles; cactus leaves and simple broad bands. 905, (47337). Flower-pot precisely"
441,1883,NF,-,-,-,-,"labyrinth of lanes, each with a high hedge of cactus, and without knowing it found that I was in a native village,"
349,1884,-,-,-,-,-," if they ain't gone and histed a Mexican cactus flag, then I'm blowed.  He seriously thought of hauling down"
80,1885,MAG,-,-,-,-,makes a remarkable display of the different species of the cactus plant. This odd freak of the vegetable kingdom assumes no end of fantastic
480,1887,MAG,-,-,-,-,". They did not cover the sage brush, the cactus, and the sand hill country. They were taken from the splendid lands"
44,1888,-,-,-,-,-,"made up of wide reaches of sand, dotted with cactus and grease-wood and with the droll cone-shaped burrows of the prairie-dogs, who could"
75,1888,-,-,-,-,-,"sitting in the middle of a sandy waste, on cactus pincushions, picking our teeth with bowie-knives, and with no neighbors but Indians"
323,1888,-,-,-,-,-,"settee, had once or twice glanced towards the misshapen cactus. "" Was there any trace discovered of Blandford, other than we knew"
340,1888,-,-,-,-,-,"some fancy -- some resemblance you saw in that queer cactus, "" said Demorest, gently. "" It is quite natural, I"
1,1890,-,-,-,-,-,"now reduced to mere heaps of rubbish, overgrown by cactus and bunches of low grass. Most of the cave-dwellings have crumbled also."
12,1891,MAG,-,-,-,-,to find in the land of the sun and the cactus. Their manners and their arts attest their antiquity and a long refinement in
43,1892,MAG,-,-,-,-,"It is sage-brush from end to end-nothing but sage and cactus and basalt rock, except that in Adams County there is some good land"
188,1892,-,-,-,-,-,"he looked, the off fore wheel struck a stout cactus stump; flew into fragments; the tire rolled off in one direction,"
321,1892,-,-,-,-,-,". Out on the sandy barren, winding among the cactus plants, the weary mule-teams with drooping heads were tugging at the traces."
330,1892,-,-,-,-,-,"trail of the ambulance, from a little patch of cactus, there came a flash and report, and the beautiful horse swerved,"
368,1892,NF,-,-,-,-,utilize for the same purpose the long spikes of the cactus. It is very probable that European as well as American races knew how
402,1892,-,-,-,-,-,"plain, bumping over stick and stone, tearing through cactus, screaming with rage and pain, until finally battered into oblivion, the"
7,1894,NF,-,-,-,-,. 259) was evidently distributed first. 8. Cactus gummiferus (Engelm.) Kuntze. Rev. Gen. Pl. 260 (1891)
14,1894,NF,-,-,-,-,"plant, which is flat-topped rather than hemispherical. 6. Cactus heyderi hemisphaericus (Engelm.). Mamillaria hemisphaerica Engelm. Pl. Lindh."
26,1894,NF,-,-,-,-,"beautiful contrast with the showy yellow spines. 41. Cactus robustispinus (Schott) Kuntze, Rev. Gen. Pl. 261 (1891)."
68,1894,NF,-,-,-,-,"slender hooked forms of the preceding section. 26. Cactus rhodanthus (Link &; Otto) Kuntze, Rev. Gen. Pl. 261 (1891"
161,1894,NF,-,-,-,-,"+ Central spine solitary or sometimes wanting. 51. Cactus dasyacanthus (Engelm.) Kuntze, Rev. Gen. Pl. 259 (1891)"
163,1894,NF,-,-,-,-,"from bristles suggest a very different affinity. 4. Cactus densispinus, sp. nov. Globose, 7.5 cm. in diameter, simple:"
173,1894,NF,-,-,-,-,"longer (2 to 3 cm.). 7. Cactus meiacanthus (Engelm.) Kuntze, Rev. Gen. Pl. 260 (1891)"
196,1894,NF,-,-,-,-,"Agriculture. PRELIMINARY REVISION OF THE NORTH AMERICAN SPECIES OF CACTUS, ANHALONIUM, AND LOPHOPHORA. Prefatory Note. In the fall of 1890"
213,1894,NF,-,-,-,-,"small, yellow and rugulose: simple. 5. Cactus heyderi (Muhlenpf.) Kuntze, Rev. Gen. Pl. 260 (1891)"
247,1894,NF,-,-,-,-,", so far as can be discovered. 28. Cactus capillaris. Mamillaria lanifera Salm, Cact. Hort. Dyck. 98 ("
257,1894,NF,-,-,-,-,stout ashy-gray interlocking spines is easily recognized. 62. Cactus radiosus chloranthus (Engelm.). Mamillaria chlorantha Engelm. Wheeler's Rep.
273,1894,NF,-,-,-,-,"For discussion of relationships see under C. scolymoides. 46. Cactus radians pectenoides, var. nov. Differs in its cespitose habit, fewer ("
294,1894,NF,-,-,-,-,cespitose masses are often a foot broad. 39. Cactus missouriensis robustior (Engelm.). Mamillaria similis robustior Engelm. Pl.
303,1894,NF,-,-,-,-,"Engelm. Pl. Lindh. 195 (1850). Cactus calcaratus Kuntze, Rev. Gen. Pl. 259 (1891). Differs in its"
311,1894,NF,-,-,-,-,"a thing fully justified by the description. 63. Cactus radiosus alversoni, var. nov. Differs from var. deserti in its more robust"
332,1894,NF,-,-,-,-,"which seems to make it distinct enough: 36. Cactus longimamma (DC.) Kuntze, Rev. Gen. Pl. 260 (1891)"
339,1894,NF,-,-,-,-,"specimens the central spine is mostly lacking. 40. Cactus scheerii (Muhlenpf.) Kuntze, Rev. Gen. Pl. 261 (1891)"
346,1894,NF,-,-,-,-,and seed characters may still further emphasize. 16. Cactus goodrichii (Scheer) Kuntze. Rev. Gen. Pl. 260 (1891).
363,1894,NF,-,-,-,-,"Willd. Enum. Suppl. 30 (1813). Cactus pusillus DC. Cat. Hort. Monsp. 184 (1813), not"
371,1894,NF,-,-,-,-,species is brought very near the following: 14. Cactus bispinus. Mamillaria microthele Muhlenpf. Allg. Gart. Zeit. p. 11
389,1894,NF,-,-,-,-,"occur tubercles with more than one central. 50. Cactus echinus (Engelm.) Kuntze, Rev. Gen. Pl. 260 (1891)"
414,1894,NF,-,-,-,-,"of 1851; Eschanzier of 1891). 55. Cactus potsii (Scheer) Kuntze, Rev. Gen. Pl. 261 (1891)."
422,1894,NF,-,-,-,-,"which is probably the most notable feature. 29. Cactus palmeri, sp. nov. Cylindrical: tubercles crowded, glaucous, cylindrical ("
427,1894,NF,-,-,-,-,"Kuntze, Rev. Gen. Pl. 259 (1891). Cactus mamillaris Nutt. Gen. i. 295 (1818), not Linn. (1753"
429,1894,NF,-,-,-,-,"Engelm. Syn. Cact. 262 (1856). Cactus pellospermus Kuntze, Rev. Gen. Pl. 261 (1891). Ovate or ovate-cylindrical"
442,1894,NF,-,-,-,-,allied to C. capillaris of eastern Mexico. 30. Cactus stellatus Willd. Enum. Suppl. 30 (1813). Cactus pusillus DC
446,1894,NF,-,-,-,-,"(specimens from Coll. Salm-Dyck.). 56. Cactus tuberculosus (Engelm.) Kuntze, Rev. Gen. Pl. 261 (1891)"
454,1894,NF,-,-,-,-,"giving the whole plant a woolly appearance. 3. Cactus brandegei, sp. nov. Cylindrical: tubercles sharply quadrangular-conical, 6 to 8"
464,1894,NF,-,-,-,-,"). ++ Central spines 3 to 12. 54. Cactus conoideus (DC.) Kuntze, Rev. Gen. Pl. 260 (1891)"
486,1894,NF,-,-,-,-,"geographical separation, it should stand as varietal. 31. Cactus stellatus texanus (Engelm.). Mamillaria pusilla texana Engelm. Syn."
490,1894,-,-,-,-,-,"there on the red hilltop, hobnobbing with the yellow cactus, he had resolved never to think of her again; but down here"
56,1895,MAG,-,-,-,-,"(she had called him after the stumpy, shaggy cactus of that name, // which he much resembled) without a struggle,"
385,1895,MAG,-,-,-,-,"white with sweat, tinged red here and there where cactus thorns or spurs had penetrated, one couldn't ask for a better miniature"
13,1896,-,-,-,-,-,"shall defend the bright colors we bear; As our Cactus protects in the desolate waste, The one tint of Eden that God has"
403,1896,-,-,-,-,-,"bamboo pipes for the water-mains, or clear away the cactus for the extension of the King's palace, the Hillmen paid Opeki their"
89,1897,MAG,-,-,-,-,"aspen and willow, nut - pine and juniper, cactus and yucca, caring nothing for drought, extending undaunted from mountain to mountain"
309,1897,-,-,-,-,-,"rattlesnake with' em. They builds a corral of cactus all about him, which the same is mebby six-foot across. Them engineerin"
169,1898,-,-,-,-,-,"the direction now. I took note of that big cactus ahead, last night -- Hist! "" "" Dios de mi alma! "" whispered"
246,1898,NF,-,-,-,-,"past towns of prairie dogs, through soapweed tracts and cactus brakes by scores, and pricked and wrenched rode on. With dust and"
258,1899,-,-,-,-,-,"was a luxurious forest of palm, laurel, and cactus, bound and intertwined by almost impassable undergrowth, and about half-way from the"
57,1900,-,-,-,-,-,", many-coloured masses of hideous land-crabs shuffling sidewise into the cactus and shuffling on with an unearthly rustling of dead twig and fallen leaf:"
269,1900,-,-,-,-,-,"He turned about and walked into the dense thickets of cactus and Spanish bayonet, and was never seen nor heard of again. He"
203,1905,-,-,-,-,-,"Brick -- "" POLLY PointingNo, there! PHILIP Arizona Cactus Fibre, 84. He picks up the paper, astoundedCactus Fibre listed!"
242,1905,-,-,-,-,-,sunset glow has begun to fade p. 6 RUTH Till Cactus Fibre makes our eternal fortune. NEWBURY And how long will that be?
266,1905,MAG,-,-,-,-,"semi-desert, like the South-African veldt, or the Mexican cactus plains, animals must also be guarded against, and hence there all the"
111,1906,NF,-,-,-,-,"the introduction of arid farming, the production of this cactus: blend them if you will into one composite in your mind, and"
222,1906,NF,-,-,-,-,"which, like the native desert plants, as the cactus and the chaparral, will grow with the very smallest appreciable portion of moisture"
345,1906,NF,-,-,-,-,"Burbank spent limy years of his life in breeding a cactus free from spines and thorns, and having a high per cent of nutriment"
396,1906,MAG,-,-,-,-,"have thought that this fruit was the product of a cactus that would grow in the dry deserts where scarcely anything else will live,"
10,1907,-,-,-,-,-,"stretches of jungle, wild tangles of rank growth, cactus, giant ferns, brake and netted vines; birds of gorgeous plumage and"
16,1907,-,-,-,-,-,"and miles of sun-baked sand and dreary waste of stunted cactus and sagebrush, the horses sped. The scorched winds of the desert caught"
136,1907,MAG,-,-,-,-,". We were creeping up a winding roadbed between two cactus hedges, the little engine puffing, the cars jolting over the rough joints"
227,1907,-,-,-,-,-,"last night. You've got good water, but Cactus City is better lit up. "" "" We've got a few lights"
404,1907,-,-,-,-,-,THANKSGIVING DAY GENTLEMEN THE ASSESSOR OF SUCCESS THE BUYER FROM CACTUS CITY THE BADGE OF POLICEMAN O'ROON BRICKDUST ROW THE MAKING OF A NEW YORKER
405,1907,NF,-,-,-,-,one designated by the snake-devouring eagle perched upon an island cactus as the place where the wandering Aztecs should rest and build their city of
55,1911,-,-,-,-,-,"a flat of sand in a treeless waste, amid cactus, crabbed yucca, scorpions, horned toads, and rattlesnakes. Dry Bottom"
90,1911,-,-,-,-,-,". Near her were sloping hills, dotted with thorny cactus and other prickly plants, and now rose a bald rock spire with its"
149,1911,-,-,-,-,-,"Wonderful discovery of Luther Burbank's -- creating an edible cactus. Sometimes I feel bitter thinking what I might have done with vegetables,"
150,1911,-,-,-,-,-,back to the time when Buck Weaver had drawn the cactus spines out of that same hand. His voice was rough with feeling.
167,1911,-,-,-,-,-,Plain. Below was a shimmering stretch of sand and cactus tortured beneath a blazing sun. Into that caldron with its furnace-cracked floor the
263,1911,MAG,-,-,-,-,", and has now spread far and wide. The cactus represents almost the acme of Nature's clever method of adapting living forms to"
324,1911,MAG,-,-,-,-,"The outlaw's body was broken upon the rocks and cactus three hundred feet below, and under the horse died as plucky an Indian"
362,1911,-,-,-,-,-,The ground was broken and rocky here and the snake-like cactus caught at his stirrup leathers. A rattler warned from the shadow of some
476,1911,-,-,-,-,-,Separ. He' d run right over stones and cactus and prairie dog holes and everything else in his way. And them fool
483,1911,MAG,-,-,-,-,"a coronet of white around the tops of the giant cactus, and produce a many-seeded - fig- like fruit, one of the staples of the"
202,1914,MAG,-,-,-,-,water by placing the bruised leaf of a prickly pear cactus in the vessel. A substance which oozed out settled the mud and made
219,1914,MAG,-,-,-,-,"rose can not bloom under a mill-stone, but a cactus can. "" The finer qualities of the negro race? sympathy, the"
31,1915,NF,-,-,-,-,"bottoms of his footwear with rawhide, because of the cactus and prickly-pear, most likely. The door of the lodge of the forest"
18,1916,-,-,-,-,-,"she fell with both hands in a stinging bed of cactus. She cried out then and begged him to stop. "" L'arned yer"
46,1916,-,-,-,-,-,"wake up and find he's been sitting on a cactus. See here, "" he added, with a sharpening of tone,"
117,1916,-,-,-,-,-,gray-green of the greasewood and sage-brush. Tall spikes of cactus like lonely spires shot up now and again to vary the scene. It
126,1916,-,-,-,-,-,of the room. Bud Tanner got me some wonderful cactus blossoms for my brass bowl. I wish I could send you some.
274,1916,MAG,-,-,-,-,"cereus, the Cereus Grandifloris, not the flat leaved cactus commonly called by that name. This garden was formal in its arrangement."
343,1916,MAG,-,-,-,-,"the dark- skinned Saracenic invaders from the East. The cactus, with its prickly pear fruit, called the "" Indian fig, """
462,1918,-,-,-,-,-,of sand and weeds with now and then a giant cactus standing gloomily alone with malformed lingers stretched stiffly to the staring blue sky.
152,1919,-,-,-,-,-,"waves her golden glow Above the lowly mound; The cactus stands with lances drawn, -- A martial guard around. His dreams are"
457,1919,-,-,-,-,-,"sore as if I had hit a bed o' cactus, an' my hinges is as stiff From a-hittin' these hot pavements"
4,1920,-,-,-,-,-,slowly and surely. As prickly with faults as a cactus pear; but every year there are less prickles. We don't stand
60,1920,-,-,-,-,-,"Jeans heard a man asking for Perry Blair in the Cactus House, he stepped up. He didn't care for his looks,"
120,1920,-,-,-,-,-,"laid unclean eyes upon her in the dining-room of the Cactus House, and contrived meetings where their bodies must brush close in passing."
154,1920,-,-,-,-,-,"? God... God... somewhere... away off... cactus flowers, star-yellow ray out of spiked green, and empties of sky roll"
245,1920,-,-,-,-,-,"And so, in place of ripe reward, Your cactus crown! And I, who urged "" Get ready for the untoward """
260,1920,-,-,-,-,-,II MONOLOGUES JAGUAR WILD DUCK THE DREAM ALTITUDE COMRADES NOCTURNE CACTUS SEED III WINDOWS TIME-STONE TRAIN WINDOW SCANDAL ELECTRICITY SKYSCRAPERS WALL STREET AT NIGHT EAST
275,1920,MAG,-,-,-,-,"desert? the arid Mojave with rankly growing oases of cactus and sage, unfit succor for man or beast. And then we crossed"
360,1920,-,-,-,-,-,"bothered by him ever since dinner -- dinner at night at the Cactus House, which was inclined to be Eastern and effete in its apings -- but his"
373,1920,-,-,-,-,-,". The girl bloomed in that dingy room like a cactus in the desert. She came toward him with hands extended, in her"
465,1920,NEWS,-,-,-,-,trail that leads into town through the monotonous expanse of cactus and mesquite. Late tonight there were some indications that possibilities of a passage
471,1920,-,-,-,-,-,"cactus flower focusing the just-out sun. Cactus... why cactus? God... God... somewhere... away off... cactus flowers, star-yellow"
37,1921,-,-,-,-,-,"on the Indian blanket, atin' a pace of cactus candy. And jist one pebble came rattlin' down, but Miss Linda"
54,1921,-,-,-,-,-,pears whose coloring ran into the shades of the hedgehog cactus. She was putting away her working materials when she heard steps and voices
64,1921,-,-,-,-,-,". You have to show him but once from which cactus he can get Victrola needles and fishing hooks, or where to find material"
73,1921,-,-,-,-,-,", finally halting before a patch of odd, pumpkin-shaped cactus, that, with its grotesque shape, its spines and fishhooks, was"
104,1921,-,-,-,-,-,O'Donovan's cooking utensils there was a box of delicious cactus candy made from the preserved and sun-dried heart meat of this same fruit which
145,1921,-,-,-,-,-,"the tuna and the fruit of the sahuaro or giant cactus. "" "" We saw a forest of them on the Apache Trail,"
151,1921,-,-,-,-,-,"lonely station Banneker stared out over leagues of sand and cactus, arid, sterile, hopeless, promiseless. Life was like that."
159,1921,-,-,-,-,-,not positive whether it were a horseman or a distorted cactus plant. Grace ran for her binoculars and for some minutes studied the stranger
164,1921,-,-,-,-,-,"trail wound in and out among the mesquite and the cactus to the house. Beside this trail, behind a clump of prickly pear"
190,1921,-,-,-,-,-,"do it.' Old man Zach'us Shinned up a cactus --' Have to step lively, wouldn't he? "" he added"
210,1921,-,-,-,-,-,"road, grown high on both sides with sage and cactus, he caught a glimpse of a bulky figure in the path ahead."
287,1921,-,-,-,-,-,"Ranger final instructions. "" There's a clump of cactus on the summit. We'll lie back o' there. You stay"
310,1921,-,-,-,-,-,", and, with it, he laid open a cactus plant, revealing to the eager eyes of his charges a silver- white pulp"
312,1921,-,-,-,-,-,"the mutual encroachments of forest and desert, tree and cactus. A single, straggling trail squirmed its way into the woodland. One"
313,1921,-,-,-,-,-,"specimens. "" She walked past the occupant of the cactus, and his head, turning, followed her with the slow, methodical"
372,1921,-,-,-,-,-,"of the outlaw deeper into the torturing spines of the cactus. "" Don't ask any questions, "" advised Roberts. "" Get"
378,1921,-,-,-,-,-,"has made him just as it has made the thirstless cactus and the desert wolf. He is a special creation, and Kish Taka"
387,1921,-,-,-,-,-,' or roasting Indian potatoes or fishing for trout with cactus spines. I have had such a lovely time I don't believe that
410,1921,MAG,-,-,-,-,of the Mackenzie River and their naked relatives of the cactus grown plains of the Southwest. As all human beings try to get a
435,1921,-,-,-,-,-,"finely pulverized rim just at the edge of a sprawly cactus. This last Buddy carefully avoided, for even at four years old he"
11,1922,-,-,-,-,-,of interest to the forbidding cactus to know that the cactus wren builds her nest between its leaves. The spines probably serve to protect
137,1922,-,-,-,-,-,"chaparral to barren slopes set with strange twisted shapes of cactus. When it became apparent that Sandy's hazard had hit the mark,"
156,1922,-,-,-,-,-,"Goodwin, one time the best hawss-shoer in the seven Cactus States, now sellin' oil an' gasoline at fancy prices, not"
172,1922,-,-,-,-,-,"father by the broken wagon, climbing to get the cactus blossom for his cairn; Molly at the grave; Molly giving him the"
209,1922,-,-,-,-,-,coming a time when she would bloom gloriously as a cactus in a sand waste. After dinner June went down to the creek and
237,1922,-,-,-,-,-,"the infinite sandy waste, where whispering yuccas and thorny cactus grew, and jack rabbits went looping away among bronze greasewood bushes. A"
282,1922,-,-,-,-,-," Amy interrupted ecstatically.  Isn't that a cactus over there? Oh, I've wanted all my life to see some"
305,1922,-,-,-,-,-,"seven o'clock when Sandy and Sam walked out of the Cactus Restaurant, leaving their ponies hitched to the rail in front. They strolled"
315,1922,-,-,-,-,-,"though the way led through a dismal country of giant cactus, cholla and mesquite. Pete noted with amusement that Stanley and Frank-Francis showed"
364,1922,-,-,-,-,-,", reappearing with her hat half filled with crimson silk-petaled cactus blooms, scattering them at the head of the cairn. "" Seemed like"
408,1922,-,-,-,-,-,"are tailor-made, the leather carved cunningly into arabesques of cactus design, bossed and rimmed here and there with silver, the pattern carried"
495,1922,-,-,-,-,-,get out of the trail. It was brush and cactus either side of us and we'd have had to crowd in. Grit
499,1922,-,-,-,-,-,"might crop up in their path, massed thickets of cactus that had to be ridden around for loss of time. The mesa,"
244,1923,MAG,-,-,-,-,"save the nuts and sunflower seeds and wild grasses and cactus fruit, the wild currants and plums which the aboriginal inhabitants used exclusively until"
224,1925,-,-,-,-,-,"said softly. "" We've just got to have cactus an' water holes an' danged blistering heat in ours; and I"
356,1925,-,-,-,-,-,gaze fell for a moment lovingly on each species of cactus and desert vegetation; his look was that which dwells in the homesick eyes
397,1926,MAG,-,-,-,-,"swamps are deeper and wider; the underbrush, the cactus, and the Spanish moss that fringe the swamps are more impenetrable. The"
440,1926,MAG,-,-,-,-,colored with' cochineal' from the pod of the cactus plant. After' eats' they made a huge fire on the public
459,1926,MAG,-,-,-,-," and at rest, donkeys nosing among the scrubby cactus plants, draped figures coming and going. Farther off, caravans of other
460	1999	NF	-	-	-	-	(organic air-fresheners) and stone fences topped with growing cactus plants (organic barbed wire) and various llamas and their relatives trolling around
461	1922	-	-	-	-	-	was meticulously cleaning. ' Count of Climate, Cactus, Cattle -- an' Coyotes. "" "" Makin' four,'"
225,1927,NEWS,-,-,-,-,the vitality of the book as the spines on a cactus. It is full of - flippant but pungent observations about life as it is
487,1927,MAG,-,-,-,-,"to buy so much as a horse should plant a cactus bush in the front yard of his bank, do cn his spurs,"
139,1928,MAG,-,-,-,-,", get a cup of sweetish water. The giant cactus, a mass of pulp held together by fibrous ribs, absorbs water on"
226,1935,-,-,-,-,-,"back to the fort, dismounted and staggering through the cactus, after eight days of fighting off Indians; and immediately he had ridden"
344,1935,-,-,-,-,-,"one had the promise been fulfilled, and the bright cactus flower had blossomed on the leather leaf. On one side were the ginger"
376,1935,MAG,-,-,-,-,curvilinear tower rising from their midst like some huge gray cactus plant. TAKING A LOCAL DIVINITY FOR A RIDE Of the many other temples
473,1935,-,-,-,-,-,"the country naked, yes! and get scratched by cactus! Some day I'll do it, too! We'll run together"
17,1936,-,-,-,-,-,"I send a glance! "" No! You like cactus plants! "" This is a fine romance! "" At the end of"
140,1936,-,-,-,-,-,", any fool can see this land is fit for cactus and nothing else. Why, cactus keeps on popping up everywhere, right"
264,1936,-,-,-,-,-,"man can get fond of so Godforsaken a country? Cactus and greasewood and mesquite, and for a change mesquite and greasewood and cactus"
418,1936,-,-,-,-,-,"bank, but maybe he found it growing on a cactus bush. "" "" You liar! "" she panted, eyes blazing."
9,1937,-,-,-,-,-,", but on the hip of the bluff the bull-tongue cactus were a mat of satin flowers, greenish yellow, large as the cup"
15,1937,-,-,-,-,-,"and red rock and clumps of grass, sage and cactus, drifted across his unfocussedeyes. He knew that the country was changing,"
21,1937,NF,-,-,-,-,saguaro (Cereus giganteus) commonly known as the tree cactus or candelabra cactus (Fig. 19). Every one who has dwelt in
53,1937,NF,-,-,-,-,". These tunas are the fruits of various species of cactus commonly known as the prickly-pears, one species of which grows wild as far"
76,1937,NF,-,-,-,-,"the only or the most important product of the giant cactus. The seeds are carefully gathered, ground and eaten as meal. The"
77,1937,NF,-,-,-,-,holes made by the woodpeckers and lined with the woody cactus fibres are dug out entire and are used as water-jars and drinking cups.
128,1937,MAG,-,-,-,-,"the burning sun, threading our way through the wild cactus with our naked bodies exposed to the pitiless thorns, and sometimes we would"
148,1937,NF,-,-,-,-,used as water-jars and drinking cups. Among the other cactus fruits which are noted for their edible qualities are the Mexican strawberry (Fig.
168,1937,NF,-,-,-,-,"making a jar, he placed the juice of the cactus within it, and as it fermented and became wine the rains began to"
180,1937,NF,-,-,-,-,"while woodpeckers riddle the pulpy trunks with holes which the cactus lines with woody material to prevent its sap from flowing from the wound,"
191,1937,NF,-,-,-,-,"of the Tropics, the fruits of various species of cactus rank high. Practically all cactus fruits are edible, but some are pithy"
197,1937,-,-,-,-,-,"to toe out, so the sharp point of the cactus would scarcely be noticed, yet it would be there, waiting for an"
