entry,year,genre,source,a,b,c,text
29,1848,-,-,-,-,-,"the ether blue, And heard when shouts the blithe cuckoo; Or when the blue-bird's quivering cry Drops, like a sunbeam,"
30,1925,-,-,-,-,-,. She keeps Mac's place clean. She's cuckoo in the head. 16 Medium close-up of Marcus and Trina as Marcus speaks:
31,1955,-,-,-,-,-,Even the great man emerged for a moment from Cloud Cuckoo Land to cast a vote in favor of my staying on. That clinched
32,1916,-,-,-,-,-,MRS. STUBBS Looking at EDDY and ALICE and the cuckoo clock. And they would say it was twenty minutes past six! Well
33,1937,-,-,-,-,-,great trees shake out their leaves. They heard the cuckoo when first he came and when his note cracked. They saw the white
34,1949,-,-,-,-,-,"the song of the lark and the call of the cuckoo to the high blue sky where small clouds sailed, molten gold in the"
35,1854,-,-,-,-,-,"its own sweet name Cuckoo! cuckoo! cuckoo! cuckoo! Uprose the maid, perplexed to hear The bird's continued cry,"
36,1914,-,-,-,-,-,HER CHILDHOOD -- Spyri A CHRISTMAS CAROL -- Dickens A DOG OF FLANDERS -- Ouida THE CUCKOO CLOCK -- Molesworth JIM DAVIS -- Masefield AT THE BACK OF THE NORTH WIND -- MacDonald THE PRINCESS AND CURDIE -- MacDonald
37,1917,-,-,-,-,-," CONTENTS I. FED UP II. MAROONED III. CUCKOO! IV. RECONNAISSANCE V. PARNASSUS VI. IN FINISTERE VII. THE AIRMAN
38	1898	-	-	-	-	-	 on the chance of catching a glimpse of the cuckoo they had heard calling all the afternoon -- until old Marie had sat down on the"
39,1912,-,-,-,-,-,", where they are eaten with evident relish. One cuckoo of my experience that nested in an old orchard, adjoining a potato patch"
40,1923,-,-,-,-,-,"man? That was before I knew or understood the cuckoo's song. And neither the old scientist, nor his book,'"
41,1951,-,-,-,-,-,I were shocked. Our egg had hatched into a cuckoo. W E DID not know then that there is an enormous difference in
42,1943,-,-,-,-,-,"the line, his delicate underscoring of the word "" cuckoo, "" and his allusion to Winthrop's nickname brought forth a burst of"
43,1954,-,-,-,-,-,"shuddered and all at once the door opened. The cuckoo came out, sliding swiftly. He paused and looked around solemnly, scrutinizing"
44,2004,-,-,-,-,-,"chronicled on the big screen in One Flew Over the Cuckoo's Nest, the Sequel. So who's going to play Bowa?"
45,1854,-,-,-,-,-,"season usually ended soon after the first notes of the cuckoo had been heard, and before the poles had been decked for the dances"
46,1988,-,-,-,-,-,lands called home by such rare birds as the yellow-billed cuckoo. But the state is launching a prime-time TV ad that flies in the
47,1941,-,-,-,-,-,"194128209 BASKET CARRY A STORY BY JEROME WEIDMAN r-rHE cuckoo clock on the wall over the gun rack gave a short, whirring warning"
48,1887,-,-,-,-,-," she said,  will fly about as a cuckoo, crying' Cuckoo!' henceforth and evermore! "" Stories about serpent-spouses"
49,1912,-,-,-,-,-,"found. The shy, deep wood habits of the cuckoo prevent it from coming close houses and into gardens, but robins will take"
50,1955,-,-,-,-,-,"says they bring bad luck. JOHN FREEMAN A yellow-billed cuckoo, that's the real name. And it don't bring bad luck"
51,1994,-,-,-,-,-,"? "" # "" Do you ever think about the cuckoo? "" my sane friend asked. # "" No, "" I said"
52,1912,-,-,-,-,-,"birds of two species, JERUIT and BUBUT (a cuckoo). Or again, if the shoulder straps of their large baskets should"
53,1880,-,-,-,-,-,"). Cuckoo, black-billed (Coccyzux erythrophthalmus). Cuckoo, European. Cuckoo, yellow-billed (Coccyzus americanus). Dickcissel. SEE"
54,1954,-,-,-,-,-,"whispered. "" I think you're the most wonderful cuckoo in the world. "" She paused, embarrassed. "" I hope you"
55,1998,-,-,-,-,-,"! "" and bobbed up and down like the wooden cuckoo bird in the clock. He was a comical enough figure for anyone to"
56,1973,-,-,-,-,-,"kid, "" those Rosetta and Avaris traders must be cuckoo. Who'd want this crap around? "" The older man giggles."
57,1999,-,-,-,-,-,"sits curled up in her wicker chair, with the cuckoo clock marking time just beyond her studio door. Asolo exhibition of Carol Eckert"
58,1994,-,-,-,-,-,"of Continental origin with the big heavy look of a cuckoo clock. Martin invited me to share the brioche, but I took only"
59,1916,-,-,-,-,-,to understand need not limit our lives. Puts the cuckoo clock in its grave and begins to cover it. ELOISE As the earth
60,1922,-,-,-,-,-,"mute and useless. "" Shirley loves to hear the cuckoo call, "" said Rosemary, and instantly regretted her remark. "" Where"
61,1914,-,-,-,-,-,"song-sparrows, flycatchers, kinglets, the flicker, the cuckoo, the nuthatch, the chickadee and the rose-breasted grosbeak, not to mention"
62,1922,-,-,-,-,-,though it was but April the fourth. But the cuckoo was early that spring and had been heard by some from the middle of
63,1939,-,-,-,-,-,"boys) What did I tell you, boys -- cuckoo -- just plain cuckoo -- FADE OUT. FADE IN -- 42 -- Section"
64,1961,-,-,-,-,-,"of occultism, Madame Blavatsky, the lady's pet cuckoo came out of a broken Swiss clock and cuckooed at him. It would"
65,1887,-,-,-,-,-,"But this is not so.... The cuckoo is simply excited by the perception of quite determinate sorts of nest, which"
66,1954,-,-,-,-,-,". He raised his fist toward the clock. The cuckoo snapped into silence and retreated. The door closed. "" That's better"
67,1905,-,-,-,-,-,"knows of the parasitic way of life of the immoral cuckoo, who entrusts to strangers the rearing of its young, and who,"
68,1998,-,-,-,-,-,(1974) # 20. One Flew Over the Cuckoo's Nest (1975) # 21. The Grapes of Wrath (1940
69,1908,-,-,-,-,-,"Noise without. Cheat-the-Devil's voice crying, Cuckoo -- Cuckoo! p. 40 CHEAT-THE-DEVIL Quick, quick! -- I've something here."
70,1854,-,-,-,-,-,"the solemn hootings of the lonesome owl, the monotonous cuckoo, and sudden whippoorwill; or laughed at the glowworm's light in the"
71,1891,-,-,-,-,-,think Rosalind secretly longed for the familiar tones of the cuckoo clock which had chimed so many years in and out for us in the
72,1886,-,-,-,-,-,"stood watching the white cascades. "" It will be cuckoo time directly my dear; and the lambs will be bleating on the fells"
73,1939,-,-,-,-,-,"and watches, he opens the door of an imitation cuckoo clock and out hops the crow. Martinet holds his breath at this point"
74,1907,-,-,-,-,-,"neglected garden, and of the clear quaintness of the cuckoo call, as she thought of other things. "" Her spirit and her"
75,1854,-,-,-,-,-,"loved swain, and sang -- Cuckoo! cuckoo! cuckoo! cuckoo! THE MONTHS. INSCRIBED TO HORACE GREELEY.' Fancy,"
76,2005,-,-,-,-,-,"his future into motion. He thinks of the fat cuckoo clock in his grandfathers living room, the hollow thump of weights and the"
77,1954,-,-,-,-,-,"even worse than before. For one thing, the cuckoo stayed inside most of the time, sometimes even at twelve o'clock when he"
78,2000,-,-,-,-,-,"syllable Louie heard a clock go off, cuckoo, cuckoo, in the next room. No one else seemed to notice, let"
79,1956,-,-,-,-,-,"with prints of American birds, e.g., the black-billed cuckoo and the boat-tailed grackle) in the Stock Yard Inn, next to the"
80,1917,-,-,-,-,-,"dollar-crazy Yankees and ignorant Provincials don't realize what a cuckoo is. You've no traditions, anyway -- no past, nothing to"
81,1835,-,-,-,-,-,"and delicacy, from a slender branch; while the cuckoo, thoush pro vided with a beak and feet like other birds, builds"
82,1899,-,-,-,-,-,"father, who was still sitting up tinkering with the cuckoo clock, which he had taken all to pieces under the pretext that it"
83,1952,-,-,-,-,-,of the treas/ury of his pockets he'd taken a cuckoo bird and wound it up; it scampered over the rug and between the
84,1931,-,-,-,-,-,"and a bass joined in with "" Loudly sing, cuckoo! Grows the seed, and blows the mead, And springs the wood"
85,1979,-,-,-,-,-,"the psyche and the id and a one-way ticket to cuckoo land... "" "" Oh, God, spare me, "" he gasped"
86,1959,-,-,-,-,-,"their ultimate effect is to make her a "" sterile cuckoo, "" cut off from life by the comic persona she originally adopted to"
87,1899,-,-,-,-,-,"1899 Chapter I It had just struck nine from the cuckoo clock that hung over the mantelpiece in the dining-room, when Victorine brought in"
88,1899,-,-,-,-,-,"of his watch as he was resetting it by the cuckoo clock. "" Hello! "" he exclaimed suddenly, "" where did you"
89,1954,-,-,-,-,-,"you owe me -- "" The door opened. The cuckoo came out fast, straight at him. Larry was looking down, his"
90,1958,-,-,-,-,-,"daisies, and from the copse near the church a cuckoo called twelve times, which was good luck, thought Eliza/beth as she awoke"
91,1954,-,-,-,-,-,ever wonder at the lonely life the bird in a cuckoo clock has to lead -- that it might possibly love and hate just as
92,1992,-,-,-,-,-,find myself wandering around camp at 4 a.m. with a cuckoo bird singing behind the tent. Out schedule is ambitious. We will fish
93,1998,-,-,-,-,-,"head. Perhaps he'll sing again. Come, Cuckoo! "" And they laughed again. Dan would gladly have snatched off the"
94,1902,-,-,-,-,-,"to Joyce. The letters she wrote me from the Cuckoo's Nest were stiff, short scrawls compared to this. I must tell"
95,1983,-,-,-,-,-,given ECT in the 1975 film One Flew Over the Cuckoo's Nest had a demonstration of the pre-1950 treatment in | which anesthesia and
96,1981,-,-,-,-,-,"what will happen with Richard... That "" cuckoo, "" as Lemon called him, who attacked umpire Mike Reilly Friday night"
97,1979,-,-,-,-,-,", Drop-out -- Speed Kills -- One flew over the Cuckoo's Nest in the Psychedelic Sunset -- Spaceship Earth, takeoff -- Timothy Leary"
98,1905,-,-,-,-,-,". There are at least two remarkable facts about the cuckoo tribe, with the outlines of which every one is acquainted, and about"
99,1815,-,-,-,-,-,"always growling, Maitre Jean. John. John The cuckoo is called Maitre Jean. My name is Jahn Pronounced very broad, Yawn"
100,1998,-,-,-,-,-,"playing soldier and decided to open the shutters of the cuckoo window. He had hardly opened them a crack, however, when to"
101,1916,-,-,-,-,-,". She only wears loose ones now.' The cuckoo clock ticked comfortably on. Beneath, in the street, a hurdy-gurdy suddenly"
102,1922,-,-,-,-,-,"PORTIA He knows me as the blind man knows the cuckoo, By the bad voice. LORENZO Dear lady, welcome home. PORTIA"
103,1993,-,-,-,-,-,", though surely not intentionally, the little houses that cuckoo clocks inhabited. A few of the buff-brick houses had wrought-iron trim around the"
104,1880,-,-,-,-,-,". In Europe the parallel case is that of the cuckoo, and occasionally our own cuckoo imposes upon a robin or a thrush in"
105,1995,-,-,-,-,-,"the pale yellow curtains. And could that be a cuckoo she heard? Normally, and her not being a natural early riser,"
106,1969,-,-,-,-,-,"up, went slightly down -- she looked cross-eyed, cuckoo, startled, and absorbed in her navel by turns. Fascinated by the"
107,1976,-,-,-,-,-,"    Merry sing, cuckoo,       Cuckoo! cuckoo! Well thou singest, cuckoo,       O,"
108,1917,-,-,-,-,-,"after a swimming interval they heard him moving. "" Cuckoo! "" he called; a level flame stabbed the dark; something fell"
109,1931,-,-,-,-,-,"bright petals. fink and waxen-white hedge roses, the cuckoo flower, bird's-eye, the bee-shaken bells of the foxglove, and, clustering"
110,1916,-,-,-,-,-,"sting, the pretty birds do sing,     Cuckoo, jug-jug, pu-we, to-witta-woo! "" The palm and may make country"
111,1970,-,-,-,-,-,fetid smells are found attractive by some insects. The cuckoo pint not only attracts some insects by a foul stench but traps them to
112,1998,-,-,-,-,-,"doors and called loudly, "" Cuckoo, cuckoo, cuckoo! "" and bobbed up and down like the wooden cuckoo bird in the"
113,1976,-,-,-,-,-,", buck he browseth       Merry sing, cuckoo,       Cuckoo! cuckoo! Well thou singest, cuckoo,"
114,1942,-,-,-,-,-,". Since then I have been filled with interest in Cuckoo's eggs and Evolution. "" # The cuckoo problem that most deeply engrosses"
115,2007,-,-,-,-,-,"the generic theme of Victory, One Flew Over the Cuckoo's Nest, Dead Poets Society, and countless other films-a band of grubby"
116,1926,-,-,-,-,-,"birds can live the instinct down. A certain young cuckoo? it belonged to Mr. Benjamin Kidd, an authority on evolution? lived"
117,1998,-,-,-,-,-,"the little doors and called loudly, "" Cuckoo, cuckoo, cuckoo! "" and bobbed up and down like the wooden cuckoo bird"
118,1998,-,-,-,-,-,The shutters looked so much like the doors of the cuckoo clock down in the hall that Ruth and Dan often wondered why they never
119,1936,-,-,-,-,-,"small and immature, best suited to the soft feathery Cuckoo which delighted her audience so much that she had to play it twice."
120,1923,-,-,-,-,-,"or the singing throat is the better part of the cuckoo, even in this world of worms? I have a great book,"
121,1934,-,-,-,-,-,"chuckles, while in and out of the foothills a cuckoo made wide circles of bell-like airy song, as cool as a waterfall."
122,1950,-,-,-,-,-,"reported that he had not only spotted spring's first cuckoo, but shot it with his air rifle) and the Giles "" family"
123,1979,-,-,-,-,-,tapping the temple with the finger. We make the cuckoo sign (the brain is supposedly going round and round) by circling an
124,1844,-,-,-,-,-,"piped, the owl hooted in B flat, the cuckoo had her song of a falling third, and the chirp of the cricket"
125,1921,-,-,-,-,-,"Harry evidently realized it. "" Ain't I the cuckoo? "" he boomed, as Fairchild stared at him. "" Ain't"
126,1957,-,-,-,-,-,", he had clearly scored. Sure, she was cuckoo and treacherous and strong as an ox, but all the same he had"
127,1957,-,-,-,-,-,"Bullock starteth, buck to fern go'th, Merry sing cuckoo -- Cuckoo, cuckoo. With the exception of GOODY, who stops by"
128,1954,-,-,-,-,-,"weeks that followed after Doris left, Larry and the cuckoo clock got along even worse than before. For one thing, the cuckoo"
129,1917,-,-,-,-,-,", it's this way. We flip up for cuckoo. Whoever gets stuck takes a shot apiece from our automatics in the legs"
130,1916,-,-,-,-,-,. I suppose it's lonesome. ALICE Outraged. Cuckoo! Pointing. In that grave? The cuckoo we gave you? ELOISE
131,1922,-,-,-,-,-,"hearts. Wordsworth's "" Daffodils, "" his "" Cuckoo, "" his "" Skylark, "" and scores of others, live because"
132,1943,-,-,-,-,-,"as one equal to another and said: "" 0 cuckoo, shall I call thee girl, or but a wandering voice? """
133,1880,-,-,-,-,-,"are unfolding to the music of the thrushes. The cuckoo is one of the most solitary birds of our forests, and is strangely"
134,1917,-,-,-,-,-,"chrysanthemums from the Pratt Institute children's room, a cuckoo clock that is still going, though it demands a vacation about once a"
135,1874,-,-,-,-,-,"cow-bird. "" It is also called the "" yellow-billed cuckoo. "" It is in no respect behind any of its neighbours of the"
136,1920,-,-,-,-,-,"chair backward to the point of perfect poise. "" Cuckoo, you ass! "" laughed Fred, kicking the chair over backward,"
137,1998,-,-,-,-,-,"ever hear of a house that pretended it was a cuckoo clock? Probably not, for this story happened a long, long time"
138,1922,-,-,-,-,-,". 1913. *Three Welsh Plays: The Merry, Merry Cuckoo; the Deacon's Hat; Welsh Honeymoon. 1917. Courage. 1919"
139,1887,-,-,-,-,-,"word is zakukovali, i.e., "" They began to cuckoo. "" The resemblance between the word kukla, a puppet, and the"
140,1933,-,-,-,-,-,", and from a chest of trinkets fished up a cuckoo clock for the pilot. Another round of rice and boiled meat followed. |p556"
141,1839,-,-,-,-,-,", repeating an old German popular rhyme, Cuckoo! Cuckoo! Tell me true, Tell me fair and fine, How long must"
142,1841,-,-,-,-,-,", Can not travel in it two: Yonder masterful cuckoo Crowds every egg out of the nest, Quick or dead, except its"
143,1905,-,-,-,-,-,others the care of bringing up its offspring. This cuckoo lays its eggs for choice in the nests of the Indian crow (Corvus
144,1985,-,-,-,-,-,". "" I should have known. All Americans are cuckoo. "" "" She's a great chess player. "" Pietr Negulesco made"
145,1924,-,-,-,-,-,"clock. Cuckoo has jumped out: TITLE 49 "" CUCKOO! - CUCKOO! "" SCENE 108 SEMI CLOSE of Devlin still holding the"
146,1946,-,-,-,-,-,the manufacturer is to have a reasonable profit is economically cuckoo. If all the wages are raised there is inevitably a. corresponding rise
147,1905,-,-,-,-,-,"a good strong curved beak and yet, unlike our cuckoo, who seems to take a delight in the most bristly // and """
148,1847,-,-,-,-,-,"turf bedecked with crocuses and violets, and the sweet cuckoo buds, and briony, and bright marsh marigolds from the stream's berge"
149,1937,-,-,-,-,-,a gut hoisting a safe out the window they're cuckoo. 2ND THUG I don't like this job. 1ST THUG The only
150,1998,-,-,-,-,-,"flung open the little doors and called loudly, "" Cuckoo, cuckoo, cuckoo! "" and bobbed up and down like the wooden"
151,1931,-,-,-,-,-,. People will say I'm eccentric. ABBY FANE Cuckoo! RODERICK DEAN As you so charmingly call it -- cuckoo! What of
152,2006,-,-,-,-,-,", before she could start raving on about mollusks and cuckoo spit, I had a flash of inspirationosity. Jas, listen, I"
153,1916,-,-,-,-,-,. Cuckoo! Pointing. In that grave? The cuckoo we gave you? ELOISE nods. You buried our wedding present? ELOISE
154,2003,-,-,-,-,-,"down on them; off in the distance, a cuckoo began his mating call, repeating it until the four men were no longer"
155,1950,-,-,-,-,-,"One flew eastAnd one flew westAnd one flew over the cuckoo's nest.' "" You see how much I knew, Mama,"
156,2001,-,-,-,-,-,"elbows, squawking saliva into my face. # "" Cuckoo! Cuckoo! Cuckoo! "" I swatted him away. "" Cuckoo!"
157,1954,-,-,-,-,-,We're sure that after reading it you'll give cuckoo clocks more respect. beyond the door by... Philip K. Dick Larry Thomas bought
158,1935,-,-,-,-,-,"to raise hell! No wonder he went a bit cuckoo! "" "" Just what took place outside of the desertion? "" """
159,1887,-,-,-,-,-," will fly about as a cuckoo, crying' Cuckoo!' henceforth and evermore!  Stories about serpent-spouses are by no means"
160,1984,-,-,-,-,-,"to find out about when Monsignor Romero was in the cuckoo's nest in Costa Rica, "" Panama said. "" We tried buying"
161,1909,-,-,-,-,-,"when she goes into the kitchen as regularly as a cuckoo clock, to eight-thirty p.m. when she is all through and her kitchen looks"
162,1954,-,-,-,-,-,"a cigarette and leaned against the wall. "" A cuckoo clock! "" Doris cried. "" A real old cuckoo clock like my"
163,1954,-,-,-,-,-,"down at the table and finished his meal. The cuckoo clock was not very large. It was hand-made, however, and there"
164,1998,-,-,-,-,-,"open the little doors, and cried out, "" Cuckoo! Cuckoo! "" "" By King George, the hour grows earlier instead"
165,1942,-,-,-,-,-,"223901 The problem of the cuckoo was a step nearer solution last week, with the publication of Cuckoo Problems"
166,1902,-,-,-,-,-,"things, and Waterloo is a long way from the Cuckoo's Nest. They haven't any foreign things at all. "" I"
167,1905,-,-,-,-,-,"individual cuckoos, and not individual eggs of the same cuckoo. It is furthermore plain that the young cuckoo is stronger and more muscular"
168,1889,-,-,-,-,-,this unseemly scene. This wretched Jew Would thrust a cuckoo's egg within my nest. I have had timely warning. Send the
169,1954,-,-,-,-,-,"The turtledove, the falcon, the goose, the cuckoo and the eagle -- he thought, much entertained with his idea -- fowls"
170,1876,-,-,-,-,-,"carrion. Crow, fish (Corvus ossifragus). Cuckoo. Finch, purple (Carpodacus purpureus). Flicker. See High-hole."
171,1962,-,-,-,-,-,"another time comes. Watch the clock, the absolutely cuckoo clock, which ticked as things happened that made almost no sense and yet"
172,1987,-,-,-,-,-,". <> <> FAIRY TALES AND FOLK TALES <> The Cuckoo Clock, by Mary Stolz (David Godine). Set in the Black"
173,1998,-,-,-,-,-,"cap and bobbed up and down and called, "" Cuckoo, cuckoo! "" until the men roared with laughter. But, when"
174,1998,-,-,-,-,-,"! "" he called softly to Ruth, "" This cuckoo clock plays tunes as well as calls the hour. You keep time on"
175,2009,-,-,-,-,-,quit hoops for good after watching that huge Indian in Cuckoo's Nest drop the ball in the hole for a giddy Jack Nicholson.
176,1917,-,-,-,-,-,", from infinite depths, the elf-like hail of the cuckoo came floating up to the window. To Flint, English born, the"
177,1916,-,-,-,-,-,A cuckoo! ELOISE Eddy and Alice gave us the cuckoo. You know they're coming back. I asked them for dinner.
178,1916,-,-,-,-,-,"in her arms a cuckoo clock. It begins to cuckoo, startling ELOISE. IAN That damned cuckoo! A moment later ELOISE comes"
179,1887,-,-,-,-,-,"in place in a wellkept lawn. But remembering the cuckoo song in Love's Labour Lost, "" When daisies pied..."
180,1990,-,-,-,-,-,"signs of foolishness. Above the donated piano, the cuckoo in the clock popped out seven times. As always, her father looked"
181,1867,-,-,-,-,-,change to pupae. Four days later the pupae of Cuckoo bees (Nomada) were found in the cells. No Andrenas were seen
182,1931,-,-,-,-,-,! RODERICK DEAN As you so charmingly call it -- cuckoo! What of it? What does it matter compared to the fact that
183,1876,-,-,-,-,-,"find occasion to visit it during the season. The cuckoo comes for the tent-caterpillar, the jay for frozen apples, the ruffed grouse"
184,1973,-,-,-,-,-,", love-hungry, toughly fatalistic college waif in The Sterile Cuckoo; in 1969, the hideously scarred Junie Moon in the movie of that"
185,2001,-,-,-,-,-,"! Cuckoo! "" I swatted him away. "" Cuckoo! Cuckoo! Cuckoo! "" # Timmy scratched his head, weighing the"
186,2001,-,-,-,-,-,"into my face. # "" Cuckoo! Cuckoo! Cuckoo! "" I swatted him away. "" Cuckoo! Cuckoo! Cuckoo!"
187,2000,-,-,-,-,-,"the last syllable Louie heard a clock go off, cuckoo, cuckoo, in the next room. No one else seemed to notice"
188,1930,-,-,-,-,-,"One of these is usually an ornate affair, with cuckoo chimes, and occupies an important position over the cookstove. In a village"
189,1854,-,-,-,-,-,"the chase that maid renewed: Cuckoo! cuckoo! cuckoo! cuckoo! Aweary, on a fallen oak At length a seat she"
190,1854,-,-,-,-,-,"singing as it flew Cuckoo! cuckoo! cuckoo! cuckoo! Far through the wood in vain -- in vain, The lovely maiden"
191,1917,-,-,-,-,-,"! "" retorted Gary -- ""' Arry and his cuckoo! "" Carfax stirred heavily. "" Shut up! "" he said,"
192,1907,-,-,-,-,-,", broken fluting of birds in the trees. One cuckoo was calling to another in the park, and she stopped and listened intently"
193,1917,-,-,-,-,-,", when the deafening echo had nearly ceased: "" Cuckoo! "" Another pistol crashed. And after a swimming interval they heard him"
194,2002,-,-,-,-,-,". Clifford Stoll, as documented in his book The Cuckoo's Egg, for example, did trace a European hacker through the University"
195,1869,-,-,-,-,-,"that she started, but it was only the "" cuckoo! cuckoo! "" of the painted bird on the gilded clock. That"
196,1864,-,-,-,-,-,", at the time "" of the singing of the cuckoo. "" The Connaught King had five other singular "" prohibitions "" imposed on"
197,1932,-,-,-,-,-,"and the monstrous fat figure of Lotus, leaning on Cuckoo. Yet he looked at her once, too, for she panted as"
198,1894,-,-,-,-,-,"said Lady Belgrade, at length, as the little cuckoo clock on the mantel shelf struck ten. "" Yes the night express leaves"
199,1867,-,-,-,-,-,species of these genera indiscriminately. In like manner another Cuckoo bee (Coelioxys) is parasitic on Megachile and Saropoda; Stelis is a
200,1971,-,-,-,-,-,"sad music together. Of course, as with the cuckoo or the daffodils, it is? admittedlywhat the poetic sensibility has made of"
201,2003,-,-,-,-,-,". B+ (#718, July 11) - OG The Cuckoo PG-13, 104 mins. A Finn, a Lapp, and a Russian"
202,1935,-,-,-,-,-,"damp earth close by the houses, and the yellow-billed cuckoo and mourning dove sent their hollow, dreamy calls across the land. The"
203,1948,-,-,-,-,-,"fine old oil lamp hanging from the ceiling, a cuckoo clock upon the wall, queer old bulging cupboards everywhere, and best of"
204,1928,-,-,-,-,-,"gloves, and spats. "" I picked up this cuckoo in the park, "" growled the representative of the law to the ambulance"
205,1954,-,-,-,-,-,"clock. There was no doubt about it -- the cuckoo should come out, Doris or no Doris. He had always liked her"
206,1973,-,-,-,-,-,", the Red Menace) and movies (The Sterile Cuckoo), she became, in her teens, a show-biz luminary in her"
207,1971,-,-,-,-,-,"obvious subjects drawn from nature as the nightingale and the cuckoo, even though they may be associated with far-off, exotic places. The"
208,1831,-,-,-,-,-,"European Cuckoo, I should premise, -- for the Cuckoo of America, is a bird of different habits, and builds a nest"
209,1976,-,-,-,-,-,"and I ran, until he turned himself into a cuckoo, so wet and bedraggled I nestled him between my breasts. The wedding"
210,1905,-,-,-,-,-,"history of Natural History, that the habits of the cuckoo were largely elucidated by the discoverer of vaccination, Jenner. What the cuckoo"
211,2001,-,-,-,-,-,"! "" I swatted him away. "" Cuckoo! Cuckoo! Cuckoo! "" # Timmy scratched his head, weighing the latest theory"
212,1880,-,-,-,-,-,"is that of the cuckoo, and occasionally our own cuckoo imposes upon a robin or a thrush in the same manner. The cow"
213,1993,-,-,-,-,-,"some kind of utterly impractical timepiece, such as a cuckoo clock featuring a little two-inch-tall Swiss girl on a swing, with braids and"
214,1985,-,-,-,-,-,the whole War Cabinet. Anna called him' a cuckoo put in a nest of baby hedge-sparrows.' Now she thinks Claud is
215,1854,-,-,-,-,-,"ambush her loved swain, and sang -- Cuckoo! cuckoo! cuckoo! cuckoo! THE MONTHS. INSCRIBED TO HORACE GREELEY.'"
216,1948,-,-,-,-,-,"my purse no money anywhere. Oh why did that cuckoo try to cry when I had no money no money, none. MURIEL"
