entry,year,genre,source,a,b,c,text
177,1978,FIC,MortalFriends,A,B,C,"  execution of "" Prohibition. "" From the center of the footbridge that crossed the swan lake, he delivered his eulogy. "" What the Good Lord gave, """
178,1840,FIC,DavidSwan,A,B,C,"  and a deep sleep, perchance hiding dreams within its depth, fell upon David Swan. But we are to relate events which he did not dream of. While"
179,1878,MAG,Scribners,A,B,C,"  entire revolution in cotton manufacturing; and if we may believe the testimony of Governor Swan of New Hampshire, himself a great manufacturer, machines in use ten years ago"
180,1890,FIC,TimothysQuest,A,B,C,"  wood-box, and he put down his knife and ejaculated, "" Well, I swan! Now when' n' where'd I see that baby-shay? Why,"
181,1870,FIC,Clemence The,A,B,C,"  If they, had they wouldn't have associated with her, "" said Mrs. Swan. "" She was a dreadful creature, and I can't make out yet"
182,1993,FIC,WhiteSea,A,B,C,"  , and when I could see even better I could make out it was a swan with its wings spread. The neck was in some kind of a clamp,"
183,1906,FIC,Doomsman,A,B,C,"  heart was set upon this thing. Quinton Edge was still absent in the Black Swan, and it would be an easy matter to hoodwink old Kurt; he was"
184,1818,FIC,LadiesMonitor,A,B,C,"  a course of vile intrigues, we're told, Became a bull, a swan, a shower of gold. But if your suitor be indeed sincere The following"
185,1991,MAG,NatlParks,A,B,C,  the species maintains only a tenuous foothold in the West. # Historians believe the swan's large size and low flights may have hastened the demise of the species.
186,2003,MAG,Backpacker,A,B,C,  miles round-trip through the northwest corner of the park and into the range of the Swan Lake and Chief Joseph packs. guide Yellowstone National Park #20 map (Trails Illustrated
187,1840,FIC,DavidSwan,A,B,C,"  , even they would hardly have known themselves, as reflected there. But David Swan had never worn a more tranquil aspect, even when asleep on his mother's"
188,1877,FIC,MinistersCharge,A,B,C,"  most. "" They recognised an amusing unreason in this, and laughed. Miss Swan across the room had caught the name. "" Are you talking of Mrs. Evans"
189,1993,FIC,CygnetFirebird,A,B,C,"  the blade toward your hands. Watch it. The light trembles among the silver swan wings. What is your name? "" "" Meguet Vervaine. "" Is it"
190,1943,FIC,HumanComedy,A,B,C,"  "" Miller said. "" Catherine, I do love to hear you talk about Swan Quarter. You're the only pretty girl I know who can talk just like"
191,1856,NF,IndianFairyBook,A,B,C,"  a heart beating more and more eagerly every moment for the possession of this fair swan, Maidwa remembered the saying of his elder brother, that in their deceased father"
192,1837,FIC,Twice-ToldTales,A,B,C,"  . This idea may be illustrated by a page from the secret history of David Swan. We have nothing to do with David, until we find him, at"
193,1999,MAG,Shape,A,B,C,"  National Wildlife Refuge. If we're lucky, there will be tundra swans in Swan Cove, snow geese in Snow Goose Pool, and thousands of gaily colored mallards"
194,1946,NF,ReligionItsFunctions,A,B,C,"  as Helios and Phaethon, whose identities were permanent. The apple god and the swan god were evidently immigrants from the nortliwestern - region of Europe, where the people"
195,1909,MAG,Atlantic,A,B,C,"  jour, Mademoiselle l'Amerique! "" and he bowed to me, and made the swan do so too. So it was amid a little hum of appreciation and surprise"
196,1876,FIC,SeaShore ASequel,A,B,C,"  , in a voice loud, clear, and sweet as that of a dying swan. One child was saved of the nine little ones, and the brother and"
197,1858,NF,PearCultureAManual,A,B,C,"  palate. To insure perfection, it should be grown on the Quince. /z/ Swan's Orange. Orange. /z/ Fig. 106. /z/ In a rich, strong,"
198,1873,NF,MythsMyth-makers,A,B,C,"  these legends, however, the Apsaras, or cloud-maiden, has a shirt of swan's feathers which plays the same part as the wolfskin cape or girdle of the"
199,1897,FIC,ChoirInvisible,A,B,C,"  the hill, she was standing on the edge of the pond, watching the swan feeding in the edge of the cane. He took her hand without a word"
200,1877,FIC,MinistersCharge,A,B,C,"  photograph copies everywhere. You're all right, Barker. "" One night Miss Swan said, in rapture with some momentary success, "" Oh, I'm perfectly"
201,1880,FIC,BricksWithoutStraw,A,B,C,"  ? "" "" Nimbus -- Nimbus, "" repeated Desmit. "" Wal, I swan ter gracious! "" exclaimed the mother. "" Ef dat don't beat!"
202,1877,FIC,MinistersCharge,A,B,C,"  Miss Swan was, though she was a duck in her way too. Miss Swan, as nearly as he could explain, was studying art for the fun of"
203,2002,FIC,FantasySciFi,A,B,C,"  door. Scald turned, saw a cluster of black, star-speckled habits underneath white swan hats. A nun with a silver swan necklace stepped forward, old hands trembling"
204,1931,MAG,Time,A,B,C,"  .... "" The expression is, then, that a hitherto unnoticed swan was discovered in Manhattan's Central Park near the place and time Dorothy Arnold ("
205,1929,FIC,Play:Amphitryon38,A,B,C,"  , if you don't mind, that with you he wouldn't be a swan again. I'm not of a jealous disposition at all, but if you"
206,1986,NEWS,CSMonitor,A,B,C,"  voyage aboard Swan Hellenic' s MTS Orpheus, a Greek ship that would carry me to distant"
207,1908,NF,ArtsCraftsInMiddle,A,B,C,"  the Christ Child on his back, while in the water a fish and a swan are visible. In Valencia in Spain may be seen a chalice which has been"
208,1849,FIC,Merry-mountARomance,A,B,C,"  know a hawk from a -- "" "" From a hernshaw, as the immortal swan of Avon hath it, "" interrupted Morton; "" but you forget that when"
209,1981,FIC,GorkyPark,A,B,C,"  of Yevgeny Mendel. "" John, you will be the ministry's guest for Swan Lake on May Day Eve, yes? You know it's very traditional,"
210,1910,FIC,OtherMain-Travelled,A,B,C,"  and invective, the good soul was aghast. "" Well, well, I swan! There, there! I wouldn't make so much fuss over it!"
211,1870,FIC,Clemence The,A,B,C,"  for him; and dashed off in the direction of Widder Hardyng's. Mrs. Swan's little girl happened to be down there on an errand for her mother,"
212,1999,MAG,CountryLiving,A,B,C,  to mind. We spent the night a few miles farther along at the Black Swan Hotel in the handsome market town of Helmsley. Our final day began with a
213,1897,FIC,WhomShakespeare,A,B,C,"  and bull baiting; and there were the theatres -- the Paris Gardens, the Swan, the Rose, the Hope, and the Globe. The pleasure-seekers went over"
214,1938,FIC,SingleHound,A,B,C,"  mind. But that escape has served its purpose. It has given him the swan, produced the mirage, and now it is better to have something to eat"
215,1939,NEWS,NYT-Reg,A,B,C,"  , presiding judge of the Circuit Court. Judges Harris B. Chase and Thomas W. Swan concurred. On June 16 last United States District Court Judge Robert Patterson handed down"
216,1931,NF,RoeblingsACentury,A,B,C,  over unfavorable reports concerning Mrs. Roebling's health and writes a long confidential letter to Swan requesting him to take certain actions in his behalf. He recommends his favorite hydropathic
217,1941,MAG,NatGeog,A,B,C,"  sheltered Los Frailes Bay. A native fishing boat and a yacht, the Black Swan, were there ahead of us, and a visit to the latter proved encouraging"
218,1931,NF,RoeblingsACentury,A,B,C,"  charitable institutions and relatives, including the sum of $20,000 to his faithful superintendent Charles Swan? the whole amounting to over $1 oo, 000? he bequeathed to each"
219,1976,FIC,Trinity,A,B,C,"  's surgery in breaking up union organizingthreats had been hangman efficient. As he studied Swan he throbbed to bring his own anger under control. "" Now then, """
220,1961,NEWS,NYT-Reg,A,B,C,"  floor committee's investigation disclosed that Charles A. Grande had sold 256,200 shares of the Swan - Finch stock through the Res, Mr. Reilly said. The committee was """
221,1915,FIC,PrudenceParsonage,A,B,C,"  leaned weakly back in her chair, gasping for breath. "" Well, I swan! "" was all she could say at that moment. While giving herself time"
222,1982,FIC,MosquitoCoast,A,B,C,"  was powered by a pedal mechanism that worked a stern wheel, something like the Swan boats in the Boston Public Garden. Because of its shape and its cargo,"
223,1906,FIC,Doomsman,A,B,C,"  said, but I should prefer a leaden sky and the fighting-deck of the Black Swan, with the oars ripping through the yeast of a north-wester. "" "" The"
224,1963,FIC,Centaur,A,B,C,"  a name for you, now? They'll name themselves mostly anything. "" Swan was conscious of the way the man smiled at him, of thep185man's apparent"
225,1856,NF,IndianFairyBook,A,B,C,"  his journey. Before daybreak he asked the young woman at what time the Red Swan passed, and to point out the way. She marked against the sky with"
226,1981,FIC,GorkyPark,A,B,C,"  you say? Give hint a try. "" When Arkady left the prison, Swan was waiting at a streetlamp. I Ins leather jacket emphasized his narrow shoulders,"
227,1943,FIC,Harpers,A,B,C,"  works, all those lovely fairy tales in which Zeus, disguising himself as a swan or a bull or a shower of rain or what-have-you, lay with some beautiful"
228,1930,FIC,Harpers,A,B,C,"  the counter. "" I'll just make you gentlemen a present of my journalistic swan song, "" he says. "" I know you'll appreciate it. """
229,1932,FIC,YoungLonigan,A,B,C,"  Nate, it's a tough life if you don't weaken, "" said Swan. "" Say, Nate, did you ever buy a tin lizzie? """
230,1963,FIC,Centaur,A,B,C,"  his own hands surprised him. "" Hello, there, "" someone said. Swan saw a man sitting at the window, his feet up on the dirty sill"
231,1993,FIC,StrangeDevices,A,B,C,"  truth is that I prefer Gauguin's The King's Wife and Leda and the Swan, but like a gosling who follows the first creature he sees when he hatches"
232,1826,FIC,LastMohicansANarrative1757,A,B,C,"  the sea shore, and saw a big canoe, with wings whiter than the swan's, and wider than many eagles, come from the rising sun. """
233,1868,NF,MythsNewWorld,A,B,C,"  their wings; 103-1 the Navajos, that at each cardinal point stands a white swan, who is the spirit of the blasts which blow from its dwelling; and"
234,1870,FIC,Clemence The,A,B,C,"  "" "" I'll tell you what I think about it, "" said Mrs. Swan, energetically, "" she never was the wife for him. With a woman"
235,1920,FIC,TrumpeterSwan,A,B,C,"  if you don't sleep to-night, not on mine. "" "" The Trumpeter Swan "" was a story of many pages. Randy had confined himself to no conventional"
236,1849,FIC,WesternMerchant,A,B,C,"  deck, where we were all seated. Precisely at the time appointed, Captain Swan gave the word to "" let go, "" which was promptly obeyed, and"
237,1983,FIC,Valedictory,A,B,C,"  golden chairs their servants had brought, and watch the passage of Kadima. The swan chose to pass at twilight as if she too wished to watch how the sky"
238,1930,FIC,FifthSonShoemaker,A,B,C,"  bubbling rhythm of the water-drum carried by two slaves, followed by an unearthly white swan on poles, carried by eight slaves. Standing amid the swan's feathers was"
239,1973,MAG,NewYorker,A,B,C,"  me. "" I had the same pressures on me in the out-patient clinic that Swan had in his surgery, and I therefore had a lot of feeling for him"
240,1836,NF,StPierresStudies,A,B,C,"  about the 22d of September, and varies every year as the equinox. The swan and wild duck know the latitude where they ought to stop, in reascending to"
241,1875,FIC,DrummerBoy,A,B,C,"  and after a while the broken candle was set up and relighted. "" I swan to man, "" then said Tucket, "" jest look at that jack-of-spades."
242,1898,NF,AgeFable,A,B,C,"  . "" CASTOR AND POLLUX Castor and Pollux were the offspring of Leda and the Swan, under which disguise Jupiter had concealed himself. Leda gave birth to an egg"
243,1945,NF,BuildersBridge,A,B,C,"  , in Saxonburg. He therefore put one of his most trusted assistants, Charles Swan, in charge of the construction work in Trenton. Although leaving the supervision to"
244,1962,MAG,Atlantic,A,B,C,"  clothes. There is good journalists' material in the fact that the common mute swan holds a unique position in Britain as a royal bird and that "" although anyone"
245,1877,FIC,MinistersCharge,A,B,C,"  was foremost in his rescue; she devoted herself to this, and left Miss Swan to punish Berry, who conveyed from time to time his sense that he was"
246,1963,FIC,Centaur,A,B,C,"  summer... "" "" Does he work here or somethin'? "" Swan interrupted. "" What? "" "" That one there. The one who --"
247,1870,FIC,Clemence The,A,B,C,"  . "" "" You are a good girl, any way, "" said Mrs. Swan, by way of conclusion. "" Who but you would ever have thought of"
248,1921,FIC,ElDiablo,A,B,C,  his eye fell on Neilson. There was the man he wanted to see. Swan could swing the Swedes into quitting the dago. All thought of Boris vanished from
249,1985,MAG,USNWR,A,B,C,"  investment would hurt northern New Hampshire, where many vacation homes are built. Henry Swan, president of Wagner Woodlands, complained about proposed changes in the tax treatment of"
250,1856,FIC,MythHiawathaOther,A,B,C,"  , and knocked on the partition. The door immediately opened, and the Red Swan met his eager gaze. She was a most beautiful female, and as she"
251,1920,FIC,SevenOClockStories,A,B,C,"  the glistening drops splashed over the bow, and so the good ship "" White Swan "" got her name. Into the water the Toyman pushed the little ship."
252,1856,FIC,HirelingSlaveChicora,A,B,C,"  's glittering teeth appear; Or, proudly on the brow displayed, With the swan's wing of snowy white, The eagle's plume of darker shade, And"
253,1917,FIC,LydiaPines,A,B,C,"  It's awful hard she's had to be up against these things -- but, I swan! -- "" Levine grunted and put on his hat. "" I wish she"
254,1963,FIC,Centaur,A,B,C,"  soft-looking face. "" Why did you come here? "" the man said. Swan shrugged his shoulders. "" A boy in at town, nothin' to do"
255,1952,MAG,ReadersDigest,A,B,C,"  his death upon the hard asphalt of his school playground three years ago, Ione Swan might still be the peppery principal of Los Angeles' Wilshire-Crest School. Instead,"
256,1860,FIC,AllenHouse,A,B,C,"  knew when and how to dispense, had tracked the stranger from the "" White Swan "" to Captain Allen's house. After walking around it, on the outside"
257,1906,MAG,PopSci,A,B,C,  . Thus for a long time the white color was a part of the concept Swan.' When the black swans of Aus- tralia were discovered it was necessary either
258,1877,FIC,MinistersCharge,A,B,C,"  own chances with this general theory, but he urged it to prove that Miss Swan and Miss Carver would like to have Lemuel call; he said they had both"
259,1927,MAG,Time,A,B,C,"  that "" Dictator "" Chang was sounding last week the first brave notes of his swan dirge. At any rate, the Occidental diplomats at Peking did not honor his"
260,1998,MAG,USNWR,A,B,C,"  Lazio, Benjamin Gilman, all of New York # PHOTO (COLOR): SWAN SONGS. For former Wisconsin newscaster Scott Klug (above), House Speaker Newt"
261,1890,FIC,CaesarsColumn,A,B,C,"  republic shall be of itself, by itself -- "" in a great pool, a swan's nest. "" As a corollary to these propositions, we decree that our"
262,1855,MAG,NorthAmRev,A,B,C,"  , and his conclusion divine! His words, like the notes of the dying swan, were sweet and melodious. I tell him that he ought to have died"
263,1927,FIC,Play:BabyCyclone,A,B,C,"  wise look, then turning to JIM.) And you, too, Mr. Swan. JIM HURLEY Where do you get that Mr. Swan stuff? KELLOG Well,"
264,1995,NF,PublicHouseInBradford1770-1970,A,B,C,"  of the profits.76 Some innkeepers were themselves coach operators. John Bradford of the White Swan was in partnership with William Green of Leeds, and himself drove, along with"
265,1836,FIC,Philothea,A,B,C,"  when he first received him as his pupil. In his dream he saw a swan without wings, that came and sat upon his bosom; and soon after,"
266,1884,NF,TeaLeaves Being,A,B,C,"  , were Samuel Gore, Daniel Ingersoll, Henry Purkitt, Amos Lincoln, James Swan, Robert Davis, Abraham Hunt, Eliphalet Newell and Nathaniel Willis. Other prominent"
267,1941,FIC,GreenCenturies,A,B,C,  to as if she were a man. The Lanthorn had seen her raise the swan's wing of her office and save from burning a captive already noosed to the
268,1977,FIC,Harpers,A,B,C,"  monk. re than usually placid, gentle and benign, Is white as a swan on account of his old age, Bland and affable and lovable, le possessed"
269,1950,MAG,Time,A,B,C,"  the golden curtain at the Met fell on the ballet's brilliant opening-night performance of Swan Lake this week, the packed house and the critics seemed unanimous. Sadler's"
270,1811,FIC,Africans,A,B,C,"  , ah! Ulacol! Ulacol. Mug. Henry Augustus Mug Oh the white swan he swims in the Thames mighty smugly, But he hides his black legs'"
271,1927,FIC,Play:BabyCyclone,A,B,C,"  you, too, Mr. Swan. JIM HURLEY Where do you get that Mr. Swan stuff? KELLOG Well, you're Mr. Swan, ain't you, of"
272,1960,FIC,FallHouseUsher,A,B,C,"  throat than Anthony Croft set free from this violin, his liebling, his "" swan song, "" made in the year he had lost his eyesight. Anthony Croft"
273,1845,FIC,LostPleiad,A,B,C,"  ) "" Fit love for Gods. "" -- Milton. Fair as the white Swan of the Nile, Was thy pure neck of snow; Like cloudless morning thy"
274,1887,NF,CanadaStates,A,B,C,"  Hall 20 21 Trout Lake 20 22 Clear Water Lake 20 23 Sandy Point 20 SWAN RIVER 24 Fort Pelly 3,000 25 Fort Ellice 3,000 26 Qu'Appelle Lakes 2,500 27 Touchwood"
275,1842,FIC,CharlesStuartPrince,A,B,C,  The bold Eagle in his flight to Heaven -- Piercing the bosom of the milky Swan Soaring aloft above the Reed-Isles green -- They have been chained-chained by the power of
276,2003,FIC,HoopRoots,A,B,C,"  , trains of thought, revelations in Sam Cooke and the Soul Stirrers or the Swan Silvertones or Dixie Hummingbirds or Hank Ballard and the Midnighters. Though I couldnt translate"
277,1897,FIC,ChoirInvisible,A,B,C,"  : those shoulders! those arms! that skin! You would have been a swan among the rough-necked, red-necked turkeys, "" and Amy glanced a little enviously at"
278,2009,FIC,TourDeForceNovel,A,B,C,"  the satin ribbons wrapped around Meredith's ankle and snipped through them, grounding the swan maiden for the foreseeable future. "" You'll need to put ice on that"
279,1890,FIC,BridgeGods,A,B,C,"  with a perfect intonation, -- an intonation that breathed the very spirit of the swan. So successful was the mimicry that the swans replied, thinking it the cry"
280,1860,FIC,AllenHouse,A,B,C,"  stranger repelled all inquisition touching his movements. And so he left the "" White Swan, "" after sojourning there for nearly a week, and the landlord never saw"
281,1979,FIC,CallDarknessLight,A,B,C,"  I go? Who will take me in? I hope it's not Minerva Swan you're worrying over, said Mrs. Clapham. Matthias Simmons indeed! I wo"
282,1990,MAG,Money,A,B,C,"  federal judge sided with Carroll. # PHOTO (COLOR): Eugene and Katherine Swan were "" stunned and frightened "" by a sudden demand for $29,907 in taxes and"
283,1902,FIC,Strollers,A,B,C,"  swelled rapturously; a waltz, warm with the national life of Vienna; the swan song of Lanner! Softly, sweetly, breathed "" Die Schoenbrunner; "" faster"
284,1993,FIC,WhiteSea,A,B,C,"  . I couldn't believe it. I went for the bag, dragged the swan into the dark, and plucked it. And ate a little more, too"
285,1837,FIC,Nacoochee,A,B,C,"  did she break The crystal clearness of that holy sea! And like the milky swan upon the lake, Broke up the waves of his dark memory To rapture tones"
286,1955,MAG,Time,A,B,C,"  named president of Greyhound Corp., biggest U.S. bus company. He will succeed Orville Swan Caesar, president since 1946, who will move up to board chairman. Genet"
287,2000,NEWS,SanFran,A,B,C,"  Ashland repertoire, "" Crumbs From the Table of Joy, "" at the Black Swan, holds the stronger appeal. Slow as it is to develop, Lynn Nottage"
288,1951,FIC,CruelSea,A,B,C,"  walks of Tresant: about the rafty nest on which that day I saw a swan sitting, or about the badgers that later, when I had come to know"
289,1868,FIC,HiramHireout,A,B,C,"  . He can't get out without I choose. Looks at note. I swan, if he ain't forgot to address it. Hold on; something strikes"
290,1877,FIC,MinistersCharge,A,B,C,"  to have' Manda ask her so much about them, and call them that Swan girl and that Carver girl, as she would be sure to do, and"
291,1930,FIC,Cimarron,A,B,C,"  , with bows of gay ribbon and, the utilitarian duckling tbqus turned into a swan, hung it on the wall opposite the toaster. Rolling pins were gilded or"
292,2001,FIC,TenWomenWhoShook,A,B,C,"  Don't know whether you've seen it. If I were to pick a swan songI mean, thousands of years ago, when I was there in the desert"
293,1948,MAG,Time,A,B,C,"  to call off the shipment of swans. # Last week, King George's Swan Keeper Fred Turk, with four assistants, dutifully and warily rounded up six squawking"
294,1922,FIC,Mov:HeadlessHorseman,A,B,C,"  T. 36.) "" From a distance, I thought you were a lovely swan who had forsaken the water. "" Back to scene. Katrina blushes modestly,"
295,2008,FIC,BlackTower,A,B,C,  and so does everything else: the Scottish terrier snoring on a bench; the swan cleaning its rump feathers in the fountain; the moss-blackened statue of Leonidas. I
296,1981,FIC,GorkyPark,A,B,C,"  Bandit and Valerya Davidova. The morning drunks raised their heads from their tables. Swan's black sweater made his neck and wrists seem all the more emaciated, and"
297,1854,FIC,PoeticalWorks,A,B,C,"  the sky would fall, Louder than a battle-call, As thy pinion, peerless swan! Bore thee, in thy beauty, on. Never listened mortal ear To"
298,1902,NF,RacesMan,A,B,C,"  with on the sea. James Browne z6 assures us that the West Australians of Swan River are not only destitute of any boats, but are even unable to swim"
299,1963,FIC,Centaur,A,B,C,"  , there ain't anything. "" The man still had not moved. Now Swan saw that he was a heavy person, so heavy that perhaps moving pained him"
300,1963,FIC,Centaur,A,B,C,"  it would be difficult to figure out his exact age. His face contorted as Swan glanced at him, as though someonewere tightening it slowly and deliberately with a screw"
301,1875,FIC,DrummerBoy,A,B,C,"  , surely. He looked again, trying to fix his memory. "" I swan to man, ef it ain't old Buckley! "" Seth was right."
302,1971,MAG,NewYorker,A,B,C,"  the famous thir? ty-two fouettis -- whipping turns on one toe -- from "" Swan Lake. "" As the girls dropped out, one by one, a lithe"
303,2005,NEWS,Houston,A,B,C,"  cover topics ranging from the layout of Holmes' house to the accomplishments of Joseph Swan, the Englishman who beat Thomas Edison in inventing the light bulb. # """
304,1999,MAG,AmSpect,A,B,C,"  sperm-decline devotee, Shanna Swan of the University of Missouri-Columbia. In late 1997, Swan and two colleagues published a paper essentially claiming that today's males are a third"
305,1961,NEWS,NYT-Ed,A,B,C,"  but unoriginal and predictable. It moves from one extreme to the other, from Swan Lake to Boris Godunov, very quickly. Thus, just a few days ago"
306,1991,MAG,NatlParks,A,B,C,"  he said. # Meanwhile, Shea, who wrote her master's thesis on swan reproduction in the park, says Yellowstone probably will never provide fruitful habitat for swans"
307,1877,FIC,MinistersCharge,A,B,C,"  Youth or not. Why don't you have up old Evans? "" Miss Swan took no apparent notice of this suggestion; and Miss Carver, who left Berry"
308,1999,FIC,FleurDeLeighsLife,A,B,C,"  kitchen, Glendora did too. She banged down Charmian's tray. "" My swan song, "" she said, then added, "" If you weren't jailbait"
309,1849,FIC,MardiVoyageThither,A,B,C,"  , the brave planks of the good ship Argos he trod, its model a swan to behold. And when Trojan neas wandered West, and discovered the pleasant land"
310,1896,NF,FlorentinePainters,A,B,C,  (MAGAZINE.) Decapitation of Baptist. HERR EUGEN SCHWEIZER. Leda and the Swan. Boston (U. S. A.). MRS. J. L. GARDNER. Head
311,1938,FIC,SingleHound,A,B,C,"  alert little man. They walked past arm in arm. She looks like a swan, Mark thought. Who's that with her?' Oh, that's"
312,1934,FIC,CaptainCaution,A,B,C,"  Dublin -- no reason except to make the acquaintance of your Slade and his Blue Swan. Therefore, I say that he goes with the squadron to assist in the"
313,1937,FIC,ICanGetItYouWholesale,A,B,C,  to be lots better than just plain good. This was going to be my swan song. I went into my private office and began to clean out my desk
314,1941,FIC,GreenCenturies,A,B,C,"  river. Gassy jumped. "" What's that? "" "" It's a swan. Must a gone to roost already and something came prowling around. "" """
315,1838,FIC,BurtonTheSieges,A,B,C,  gold would yet find a Danae; that a Leda would still protect the fugitive swan; and that Amphitryon in disguise would still find his cousin Alcmena in many a
316,1945,NF,BuildersBridge,A,B,C,"  instant displeasure. The letters, numbering several hundred, written by John Roebling to Swan during the years from 1899 to 1869 were devoted almost exclusively to the work at"
317,1945,NF,BuildersBridge,A,B,C,"  constant stream. He ordered various materials for the bridge to be made up by Swan, and instructed him as to the conduct of business affairs at home. Nothing"
318,1930,FIC,Harpers,A,B,C,"  But, say, Charlie, why'd he call that tripe he wrote a swan song? What's a swan song?"
319,1945,FIC,LionIsInStreets,A,B,C,"  Spurge's Words, she blushed. 117Laughing at her, Hank said, "" I swan iffen I don't think you're a-soundin' plumb fierce. "" "" Well"
320,1834,MAG,NewEngMag,A,B,C,"  toils, or flaIl under the aim of his arrows or his fire-arms; the swan, the peacock, and the falcon decorate his pleasure-grounds, and minister to his"
321,2009,FIC,LastPrinceMexican,A,B,C,  She also had three wrappers; a fan trimmed with Alenton lace and another with swan's feathers; a coral bracelet and a pearl rope-necklace (her grandmother's)
322,1877,FIC,MinistersCharge,A,B,C,"  . He had not been able to make up his mind to pop before Miss Swan departed, but he thought he should fetch it by another winter; and he"
323,1962,MAG,NatGeog,A,B,C,"  , in Texas; and the brassy bugle of the fourth rarest, the trumpeter swan, in Montana. We had no luck with the California condor, which ranks"
324,1963,FIC,Centaur,A,B,C,"  the country; couldn't nobody catch up on all that goes on. "" Swan shrugged again, looking away. "" Ain't that right, Chap? """
325,1833,FIC,Down-EastersVolume1,A,B,C,"  Wal! retorted the other; you ai nt long for this world, I swan! judgin' by your tongue, as they do in the gab fever."
326,1848,NF,PersonalNarrative,A,B,C,"  with alcatras, * (* A brown pelican, of the size of a swan. (Pelicanus fuscus, Linn.)) egrets, and flamingoes. The splendour"
327,1950,FIC,JoyStreet,A,B,C,"  sitting down near the little lake, where she and Roger had ridden on the swan boats together when they were children, deliberated the questions which troubled her. The"
328,1943,FIC,HumanComedy,A,B,C,  the Bascombs had come by in their surrey and they had all driven out to Swan Quarter. There was company there before them: the Beckmans from the next farm
329,1929,FIC,Play:Amphitryon38,A,B,C,"  even noticed it and made jokes about it -- your swan-song will be with a swan, he said. ALKMENA Your husband made jokes about it? LEDA My husband"
330,1886,FIC,RomanticYoungLady,A,B,C,  be considered a folly by prudent-minded people. The chances of my goose proving a swan were altogether too slight to justify the extravagance I proposed. But despite this I
331,2003,MAG,Redbook,A,B,C,  overhead. Reach your arms behind you and arch your head and torso into a swan position; hold for one to two breaths. Exhale as you lower down and
332,2003,MAG,Redbook,A,B,C,"  , then return to starting position. Repeat once on the left side. 5 Swan Lie on your stomach with your legs together and arms straight out overhead. Reach"
333,1830,FIC,Sertorius,A,B,C,"  ; The leopard sooner shall become unspotted, And ravens change their plumage with the swan, Than barbarous Sylla yield his thirst for blood. In every blow, let"
334,1986,NEWS,CSMonitor,A,B,C,"  not glittering floor shows but the destinations themselves. It was, in fact, Swan Hellenic which originated the concept of the educational cruise over 30 years ago. Today"
335,1896,FIC,SecondBookTales,A,B,C,"  than before and flap its wings still more widely. Then Wilhelm saw that the swan, although a swan in every other particular, had the eyes of a human"
336,1930,FIC,Arundel,A,B,C,"  wedge himself into no canoe unless from necessity, and that he would remain on Swan Island to supervise the making of the moccasins. I knew not what to think"
337,1943,FIC,HumanComedy,A,B,C,"  them spoke until they had turned off the highway into the lane that ran between Swan Quarter and the Shannon place, when he asked, "" Is Chapman coming down"
338,1831,FIC,AmericanCommon-place,A,B,C,"  of poetry (1831) On thy fair bosom, silver lake, The wild swan spreads his snowy sail, And round his breast the ripples break, As down"
339,2000,MAG,TownCountry,A,B,C,"  effect-as another long pearl necklace, twisted into a three-strand choker, encircles her long swan's neck. GLORIA VANDERBILT SR.: As the young Gloria (nee Morgan)"
340,1927,MAG,Time,A,B,C,"  Speaker. # Representative William S. Vare, slush-tainted Senator-elect from Pennsylvania, made his swan song and was roundly cheered by the Republican side. # Finally, at the"
341,1883,MAG,Atlantic,A,B,C,"  its height, when an interruption occurs that strikes all with new horror. A swan flutters from over a lake, strives to fly further, and sinks to the"
342,1879,FIC,Poems,A,B,C,"  , 1803-1878: THE GARDEN SEPULCHRE. WRITTEN FOR THE CONSECRATION OF THE CEMETERY AT SWAN POINT, R. I. from Poems (1879) In the faith of Him who"
343,1843,FIC,YankeeLand,A,B,C,"  goes up.) Now I've got her alone, I will -- I swan I will -- I'll spark her. Malson says I shan't, but"
344,1952,FIC,Sybil,A,B,C,"  , leaning forward on his toes and arching his back like a diver doing a swan. He casually watched the horns andp139the black hulk hurtle under his arm, and"
345,1911,NF,LettersGeorgeBorrow,A,B,C,"  general, to retard the progress of all such undertakings. My beloved friend Mr. Swan published in this city a small tract in Mongolian; he found that it was"
346,1995,FIC,SouthernRev,A,B,C,"  let the wind do all the work. Once on the pond I saw a swan, drifting quiet, white and full. Just like a sail is what thought"
347,1891,FIC,QualityMercy,A,B,C,"  from him with the picturesque sledge they drew. The dasher swelled forward like a swan's breast, and then curved deeply backward; from either corner of the band"
348,1937,MAG,Time,A,B,C,  warns his readers away by saying the mosquitoes reek with elephantiasis germs. # THE SWAN OF LICHFIELD-Edited by Hesketh Pearson - Oxford University Press ($3.50). Selected correspondence
349,1903,FIC,HorsesNine,A,B,C,"  dragged the far-famed steed back into the line of procession. "" Wall, I swan to man, ef Old Jeff didn't know that air Calicker afore I did"
350,1964,FIC,ThingsAsTheyAre,A,B,C,"  went to the edge of the dock where the springboard was and made a perfect swan dive. The next boy, and the next followed him, doing as well"
351,1856,NF,IndianFairyBook,A,B,C,"  was empty, for he longed to possess so glorious a creature. Still the swan did not spread its wings to fly, but, circling round and round,"
352,1856,FIC,MythHiawathaOther,A,B,C,"  ; his face was also blackened, but his head was covered with feathers and swan's down; he looked so odd, that the young man could not keep"
353,1855,NF,WondersGeology,A,B,C,"  that it swam upon or near the surface; arching its long neck like the swan, and occasionally darting it down at the fish which happened to float within its"
