entry,year,genre,source,a,b,c,text
572,1849,NF,OregonTrailSketches,A,B,C,"  with ease. Raymond and I would go out upon the neighboring prairies to shoot antelope, or sometimes to assail straggling buffalo, on foot, an attempt in which"
631,1849,NF,OregonTrailSketches,A,B,C,  banks. There was something exciting in the wild solitude of the place. An antelope sprang suddenly from the sagebushes before me. As he leaped gracefully not thirty yards
652,1849,NF,OregonTrailSketches,A,B,C,"  hours of the day, and a bountiful provision was made for them. An antelope or a deer usually swung from a stout bough, and haunches were suspended against"
767,1849,NF,OregonTrailSketches,A,B,C,  revelations. Again and again the form of an antelope appeared before him. The antelope is the graceful peace spirit of the Ogallalla; but seldom is it that such
798,1849,NF,OregonTrailSketches,A,B,C,"  starting. We were getting ready our morning's meal, when Raymond saw an antelope at half a mile's distance, and said he would go and shoot it"
806,1849,NF,OregonTrailSketches,A,B,C,"  , I found it 204 paces. When I stood by his side, the antelope turned his expiring eye upward. It was like a beautiful woman's, dark"
811,1849,NF,OregonTrailSketches,A,B,C,"  us at the mouths of their burrows on the dry plain beyond. Suddenly an antelope leaped up from the wild-sage bushes, gazed eagerly at us, and then,"
818,1849,NF,OregonTrailSketches,A,B,C,"  but as it came up, I saw by its motions that it was another antelope. It approached within a hundred yards, arched its graceful neck, and gazed"
888,1849,NF,OregonTrailSketches,A,B,C,  in an instant I heard the sharp quick crack of his rifle. A wounded antelope came running on three legs over the hill. I lashed Pauline and made after
928,1849,NF,OregonTrailSketches,A,B,C,"  the beaver had dammed it up. We placed our last remaining piece of the antelope before a scanty fire, mournfully reflecting on our exhausted stock of provisions. Just"
929,1849,NF,OregonTrailSketches,A,B,C,"  ""; yet no living game presented itself. At length, however, an antelope sprang up and gazed at us. We fired together, and by a singular"
989,1849,NF,OregonTrailSketches,A,B,C,"  swayed to and fro in billows with the light breeze, and far and near antelope and wolves were moving through it, the hairy backs of the latter alternately appearing"
703,1850,MAG,NorthAmRev,A,B,C,"  strewed along my gory track. "" The eland is a much larger species of antelope, often exceeding an ox in size, and being much burdened with fat,"
946,1850,MAG,NorthAmRev,A,B,C,"  came to drink. Lions, elephants, rhinoceroses, and the various kinds of antelope usually drink only at night, and often travel many miles to a favorite watering"
480,1851,FIC,MobyDickWhale,A,B,C,"  The Tail. Other poets have warbled the praises of the soft eye of the antelope, and the lovely plumage of the bird that never alights; less celestial,"
523,1851,FIC,CircassianSlave,A,B,C,"  a free rein now, and the horse dashed over the level plain like an antelope, while his rider sat in the saddle like a Marmaluke. The traveller poured"
3,1853,FIC,AmericanFamily,A,B,C,"  , "" said the chief; "" you shall go to meet her. The antelope can ride, - - will you? "" he continued, pointing to his horse,"
32,1853,FIC,AmericanFamily,A,B,C,"  aside to hide the emotion that was welling up from his heart. "" The antelope shall not die, "" said the chief, "" there is another remedy if"
69,1853,FIC,AmericanFamily,A,B,C,"  we must make a new one. Then we shall be content again. The antelope shall sit in her lodge happy as the singing bird, while her brothers bring"
129,1853,FIC,AmericanFamily,A,B,C,"  generally most abundant. A pair of partridges, a wild turkey, and an antelope, were soon brought down; but as it was early in the day,"
183,1853,FIC,AmericanFamily,A,B,C,"  Let my brother go to his home, but Whirlwind's home is where the antelope is, he will live and die with her. "" "" Pshaw! chief"
244,1853,FIC,AmericanFamily,A,B,C,"  he has led his warriors to victory. Let the white chief give him the antelope for his squaw, and he will no more go out to battle; but"
270,1853,FIC,AmericanFamily,A,B,C,"  chief said, as if divining her thoughts. "" It is not for the antelope. See, Whirlwind kill it, "" and he raised his tomahawk, and"
296,1853,FIC,LittleFernsFor,A,B,C,"  own papa "" -- and she rushed to the door with the speed of an antelope. How can I describe to you that meeting, when I couldn't see"
379,1853,FIC,AmericanFamily,A,B,C,"  with the softest furs, best fish and venison in the forest, and the antelope's life shall be happy as the singing bird, and bright as the sun"
380,1853,FIC,AmericanFamily,A,B,C,"  you can. "" "" And I, "" said Sidney. "" If the antelope goes, I will go to defend her, "" said the chief, following"
411,1853,FIC,AmericanFamily,A,B,C,"  distant forest, that bounded the prairie, looming against the horizon. Buffalo, antelope, elk, deer, and fowl now became quite numerous, giving indications that"
444,1853,FIC,LiberiaMrPeytons,A,B,C,"  home of the leviathan, the behemoth, the unicorn, the giraffe, the antelope, the elephant, the lion, the buffalo. It is the home,"
495,1853,FIC,AmericanFamily,A,B,C,"  speaking rapidly, anticipating her inquiry, "" and I have come to claim the antelope. Will she not now go with her chief? "" "" I can not"
575,1853,FIC,AmericanFamily,A,B,C,"  from Superior for her. "" "" My brother's squaw's tongue was forked -- the antelope's tongue is not forked, she can not lie, "" said the chief"
630,1853,FIC,AmericanFamily,A,B,C,"  in a white man's wigwam, "" returned the chief. "" If the antelope will not go with him to his people, he must leave her; """
677,1853,FIC,AmericanFamily,A,B,C,"  their abode, was filled with fruit, venison, skins and furs; the antelope accepted his offering, and a half-tamed, high mettled colt was at his command"
684,1853,FIC,AmericanFamily,A,B,C,"  passing around him, and with the one feeling filling his entire soul -- that of the antelope lying at the point of death, and he could do nothing to save her"
694,1853,FIC,AmericanFamily,A,B,C,"  , in Jane's hand, he said: "" Whirlwind's gift to the antelope, "" and walking away left the young girl in possession of his noble love-token"
714,1853,FIC,AmericanFamily,A,B,C,"  clear limpid waters lashed to a foam. Large quantities of deer, elk, antelope, and mountain sheep, were found there, as well as wild turkeys,"
739,1853,FIC,AmericanFamily,A,B,C,"  himself by her side, he said in a mild tone -- "" Why is the antelope troubled? is not her warrior by her side to make her a new home"
741,1853,FIC,AmericanFamily,A,B,C,"  , then said: "" Whirlwind is not to be played with. When the antelope says she will go with him, he will take her, if she is"
789,1853,FIC,AmericanFamily,A,B,C,"  three milch cows, with six as fierce hunting dogs as ever run down an antelope, constituted their live stock. Thus prepared the family bade a glad adieu to"
792,1853,FIC,AmericanFamily,A,B,C,"  for our speedy return to the land of civilization. "" "" Let not the antelope be fearful. Strong hearts and hands are still around her, "" said the"
884,1853,FIC,AmericanFamily,A,B,C,"  and of which the fat condition of the wild horses, buffaloes, deer, antelope, mountain sheep, and goats that feed thereon, is sufficient proof. Often"
899,1853,FIC,AmericanFamily,A,B,C,"  Yet Whirlwind does not grieve. He has found another squaw, fleeter than the antelope, more graceful than the fawn, whose voice is like the singing birds,"
959,1853,FIC,AmericanFamily,A,B,C,"  the ground in their rapid leaps, heeded not each other, and even an antelope joined in the flight unmolested, from their common foe. Innumerable prairie fowls filled"
580,1854,FIC,Eventide ASeries,A,B,C,"  on the soft grass, half woman, half child, As gay as her antelope, almost as wild. The bloom of her cheek is like that on her"
92,1855,NF,WondersGeology,A,B,C,"  form the gazelle, and must have lived after the manner of the deer and antelope. The Anoplotherium commune was of the height of the wild boar, but its"
122,1855,FIC,Sea-Witch,A,B,C,"  was to the being he really loved. Maud, with the fleetness of an antelope, had ran by the land-path from the spot of the contest, and reached"
233,1858,MAG,NorthAmRev,A,B,C,"  give great speed beyond, so the muscles are crowded nearer the j*ints in the antelope than in the camel, and in the hinder legs of the horse than in"
85,1859,MAG,Atlantic,A,B,C,"  "" the wild-cat, the wolf, and the grizzly bear. There are few antelope or elk. Trout abound in the mountain-brooks and in Lake Utah. In the"
520,1859,FIC,BorderWarTaleDisunion,A,B,C,"  catastrophe put an end to the naval battle. A solitary British ship, the Antelope, escaped. The rest were either destroyed or captured. CHAPTER XL. RETURN"
601,1859,NF,MississippiBubble,A,B,C,"  the sky, and foliage of the American prairie, the shape of the lithe antelope, the heavy bear, who feels the spirit of the scenes described, in"
940,1859,MAG,Atlantic,A,B,C,"  the northern, on which the blue line of the horizon is interrupted only by Antelope Island. The prospect in that direction is apparently as illimitable as from the shore"
255,1860,MAG,NorthAmRev,A,B,C,"  as far as she could safely go, and went on to Canton in the Antelope, (a steamer of light draught which he had hired,) and visited"
691,1860,FIC,ElFureidis,A,B,C,"  above his head, a footfall scarcely heavier than that of a hare or an antelope, and, with a light bound, a figure stood before him, which"
95,1862,FIC,Walking,A,B,C,"  of trees and grass. I would have every man so much like a wild antelope, so much a part and parcel of nature, that his very person should"
310,1862,FIC,JohnBrent,A,B,C,"  , too, was Armstrong. No day passed that we did not bag an antelope, a deer, or a big-horn. It was the very land of Cocaigne"
513,1863,FIC,WildWesternScenes,A,B,C,  more strive to avoid us than our domestic animals. I want to see the antelope and the wild horse lick salt from the tiny hands of Jule and Charley.
591,1863,NF,AntiquityMan,A,B,C,"  historical period seems doubtful. They were said to consist of a stag, an antelope, and a goat, all named by M. Marcel de Serres as new;"
849,1863,FIC,WildWesternScenes,A,B,C,"  "" I will try, "" said William. He had promised to capture an antelope for her. "" But it may be a long time before I succeed."
866,1863,FIC,Gala-days,A,B,C,"  any more than you would pity an elephant for being an elephant instead of an antelope. A woman's hair is silky and soft, and, if not always"
892,1863,FIC,WildWesternScenes,A,B,C,"  . Let us agree that we will not shoot buffalo, or deer, or antelope, or horse, or hare, or any of the feathered tribes, within"
839,1864,FIC,CenteolaOtherTales,A,B,C,  in size all other known quadrupeds as much as the largest buffalo surpasses the lightest antelope. In shape and appearance they were something between the ox and the elephant with
177,1865,FIC,ArtemusWardHis,A,B,C,"  bounded, with naked feet, over hills and plains like the wild and frisky antelope. It was a onlucky moment for us when Chris. sot his foot onto"
976,1865,FIC,ArtemusWardHis,A,B,C,  not wholly unconnected with bottles) the drivers to keep their mules in motion. Antelope by the thousand can be seen racing the plains from the coach-windows. At Elk
71,1867,FIC,CondensedNovels,A,B,C,"  idly in the morning heat, or wrestled with the afternoon breezes. Deer and antelope dotted the plain. The water-courses brawled in their familiar channels, nor dreamed of"
248,1868,NF,HistoryUnitedNetherlands1588d,A,B,C,"  the Spanish flagships. Lord Henry in the Rainbow, Sir Henry Palmer in the Antelope, and others, engaged with three of the largest galleons of the Armada,"
34,1869,NF,DelugeInLightModern,A,B,C,"  , cinnamon bear, wapiti or Canadian stag, the moose, American deer, antelope, mountain sheep, buffalo, opossum, rattlesnake, copperhead, and an innumerable"
109,1869,NF,BOWCBookBoys,A,B,C,"  on board the schooner, and retired to bed. Some time after midnight the Antelope w? afloat again. None of her passengers waked. She moved away from"
120,1869,NF,BOWCBookBoys,A,B,C,"  . "" The anchor went up, and up went the sails, and the Antelope once more spread her wings to the blast, and went over the waters."
128,1869,NF,BOWCBookBoys,A,B,C,"  from behind Pinnacle Island, was a schooner of the size and rig of the Antelope, and he did not doubt for a moment but that it was their schooner"
139,1869,NF,BOWCBookBoys,A,B,C,"  fair, and all gave themselves up to the joy of the occasion. The Antelope, it is true, was of ancient build and model; she was short"
164,1869,NF,BOWCBookBoys,A,B,C,"  carrying the bundles; and just as they came opposite to their companions, the Antelope grounded about a hundred.' feet from the beach. Without waiting another instant"
179,1869,NF,DelugeInLightModern,A,B,C,"  seventy-eight clean beasts, -- oxen, elk, giraffes, camels, deer, antelope, sheep, goats, with the horses, zebras, asses, hippopotami,"
198,1869,NF,BOWCBookBoys,A,B,C,"  my boosom, an' sustained me when we watched,' em in the Antelope, up there at the pint. As to that there anchor, ef it"
205,1869,NF,BOWCBookBoys,A,B,C,"  hold, the lines were cast off, the sails were hoisted, and the Antelope dropped down the stream. Messrs. Simmons and Long retired, but most of"
215,1869,NF,BOWCBookBoys,A,B,C,"  lay another object, which had for them a greater charm. It was the Antelope. There she swung at her anchor, while ever and anon the passing breeze"
226,1869,NF,BOWCBookBoys,A,B,C,"  yet its appearance had startled them all. It was twice as large as the Antelope, of a bright green color j /z/ its masts were yellow, and its"
316,1869,NF,BOWCBookBoys,A,B,C,  to them all. He had been asked to go on the trip of the Antelope from a very kindly desire to give him all the advantages possible. He had
336,1869,NF,BOWCBookBoys,A,B,C,"  . At last the sails were hoisted. The wind filled them, and the Antelope moved slowly from the /z/ vharf. A loud, ringing cheer arose as tfoe"
381,1869,NF,BOWCBookBoys,A,B,C,"  saw a schooner sailing, and made it out with the glass to be the Antelope. We watched you as you sailed toward the Five Islands. You must have"
396,1869,MAG,Atlantic,A,B,C,"  of the nation; and the Platte will yet prove the northern Nile. The antelope, the buffalo, and the wolf are already disappearing before the horse, the"
421,1869,NF,DelugeInLightModern,A,B,C,"  they are clean); and no less than thirteen hundred and eighty-six deer and antelope, of which there are ninety-nine species recognized: these to be collected in various"
550,1869,NF,BOWCBookBoys,A,B,C,"  Why, captain, "" said Bart, "" I began to think that the Antelope couldn't sail at all. "" "" Can't she, though? 0"
577,1869,NF,BOWCBookBoys,A,B,C,"  constructed after the identical tub which had evi dently served as a model for the Antelope. There was but one oar, which was used to propel the boat by"
610,1869,NF,BOWCBookBoys,A,B,C,"  . There, coming round the point, was the familiar /z/ form of the Antelope, her boat towed behind her once more; Captain Corbet, the mate,"
622,1869,NF,BOWCBookBoys,A,B,C,"  On account of the currents, however, and the loss of way, the Antelope could not come within a mile of her former landing-place. Phil and Tom saw"
633,1869,NF,BOWCBookBoys,A,B,C,"  wi-i-i-i-inds and the w-i-i-i-i-i-i-i-nds their re-e-e-e-e-vels keep! "" Time passed, and still the Antelope went tossing, and rolling, and pitching onward. How long a time no"
728,1869,NF,BOWCBookBoys,A,B,C,"  ing, on board of which all were staring with grin ning faces at the Antelope. "" Is that Captain Kidd's craft? "" shouted one of the sailors"
815,1869,NF,BOWCBookBoys,A,B,C,"  yell of derision and laughter was the answer, to which the boys of the Antelope responded by wild, unearthly shouts; and so the vessels passed each other."
850,1869,NF,BOWCBookBoys,A,B,C,"  you say you'd be on the wharf in good time, and that the Antelope would leave at this tide? "" "" Why! it's Mr. - Long!"
948,1869,NF,BOWCBookBoys,A,B,C,"  rightly so, for that important vegetable formed her in- riable cargo. The name Antelope was a delight ful jest. Her chains were deeply eaten with rust; her"
15,1870,FIC,LostInFog,A,B,C,"  the harbure, "" said Captain Corbet. Hours passed away from the time the Antelope raised anchor until she reached the wharf. In passing up the harbor, the"
18,1870,FIC,LostInFog,A,B,C,"  ! "" cried the captain. As the boys looked, they saw that the Antelope had become an object of singular attention and interest to those on board of the"
19,1870,FIC,LostInFog,A,B,C,"  and in the space of another half hour she had drawn very near to the Antelope. Suddenly Captain Corbet slapped his hand against his thigh. "" Declar, if"
27,1870,FIC,LostInFog,A,B,C,"  It was Wednesday when they reached Digby. On the evening of that day the Antelope weighed anchor, and sailed out into the Bay of Fundy. It was bright"
68,1870,FIC,LostInFog,A,B,C,"  , "" said the captain, as they came on deck, "" under way -- the Antelope on her windin way over the mounting wave, a bereasting of the foamin biller"
76,1870,FIC,LostInFog,A,B,C,  Arrest. -- Captain Corbet defiant. - - The Revenue Officials frowned down. -- Corbet triumphant. The Antelope had left the wharf at about seven in the morning. It was now one
84,1870,FIC,HugeHunter,A,B,C,"  discussion, had been altogether overlooked. During the afternoon they had shot a fine-looking antelope, cooking a portion at the time upon the prairie. A goodly portion was"
98,1870,FIC,LostInFog,A,B,C,"  they don't catch me this time -- I've retired from that thar, an the Antelope lets the revenoo rest in peace. "" The boat drew nearer and nearer,"
107,1870,FIC,LostInFog,A,B,C,"  an tide dead agin me, an a lee shore, are circumstances that the Antelope has met over an over, an fit down. As to foggy nights,"
111,1870,FIC,LostInFog,A,B,C,"  It was bright sunshine, with a perfectly cloudless sky inside, but outside the Antelope plunged into the midst of a dense and heavy fog. XIX. Tom's"
115,1870,FIC,LostInFog,A,B,C,"  with great impatience, and finally on Monday morning they left once more in the Antelope. It was about five o'clock in the morning, the tide was in their"
117,1870,FIC,LostInFog,A,B,C,"  reached the extreme point, and there he found himself within easy hail of the Antelope. "" Schooner ahoy! "" he cried. "" A-ho-o-o-o-y! "" cried Captain"
171,1870,FIC,LostInFog,A,B,C,"  foam. Thus through all the night they slept, and as they slept the Antelope dashed on through the waters, whose foaming waves, as they tumbled against her"
174,1870,FIC,LostInFog,A,B,C,"  , the rattle of the chains waked them all, and informed them that the Antelope had anchored once more. After this they all fell asleep. IV. In"
178,1870,FIC,LostInFog,A,B,C,"  , being myself a edition of useful information techin all coastin matters. "" The Antelope now proceeded quickly on her way. Several miles were traversed. "" Now,"
185,1870,FIC,LostInFog,A,B,C,"  time. An now, bein' as thar's no uthly occasion for the Antelope to be a lingerin' round this here isle of the ocean, I muve"
193,1870,FIC,LostInFog,A,B,C,"  . He had but recently heard it, when the revenue steamer was approaching the Antelope, and again during the foggy night, when the whistle roused them, and"
197,1870,FIC,LostInFog,A,B,C,"  their taste an judgment -- it does, railly. "" It was not long before the Antelope had dropped anchor in front of the town of Digby, and Captain Corbet landed"
213,1870,FIC,LostInFog,A,B,C,  of the Explorers. - - All over. - - Sudden Summons. It was on Wednesday evening that the Antelope passed from the sunshine and beauty of Digby Basin out into the fog and darkness
217,1870,FIC,LostInFog,A,B,C,"  But, though they stood motionless and mute, the two figures on board the Antelope were neither one nor the other. Solomon danced more and more madly, and"
247,1870,FIC,LostInFog,A,B,C,"  after a half hour's further sail, the anchor was dropped, and the Antelope stopped her wanderings for a time. Tedious as the day had been, it"
249,1870,FIC,LostInFog,A,B,C,"  Before they were awake on the following day the anchor was hoisted, and the Antelope was on her way again. "" Here we air, boys, "" said"
250,1870,FIC,LostInFog,A,B,C,"  At length the word was given, the lines were cast off; and the Antelope moved slowly round, and left the wharf amid the cheers of the boys."
271,1870,FIC,LostInFog,A,B,C,"  the Lost. - - Captain Corbet improves the Occasion. -- Conclusion. At the sound from the Antelope they had all started for the rising ground, to see what it might mean"
274,1870,FIC,LostInFog,A,B,C,"  method of travel as drifting. At about nine on the following morning, the Antelope reached a little place called Wilmot Landing, where they went on shore and made"
285,1870,FIC,LostInFog,A,B,C,"  some time, until at last the anchor rose to the surface. But the Antelope did not move. On the contrary, a still greater list to one side"
300,1870,FIC,LostInFog,A,B,C,"  touched the pillows before they were fast asleep. Meanwhile the boys on board the Antelope had been no less anxious; and, unable to sleep, they had talked"
