entry,year,genre,source,a,b,c,text
442,1845,-,-,-,-,-,"his present condition at least, so like a human grasshopper, that we may suppose he was allowed existence on the same terms."
342,1846,-,-,-,-,-,"writings; whilst the other lived and died like the grasshopper of the field, careless, if not unconscious, of the morrow that"
312,1847,-,-,-,-,-,"get into the fields and skip and chirp like a grasshopper. Where is it, and when shall we set out? MISS OBSOLETE"
5,1849,-,-,-,-,-,"Master Simon was in as chirping a humor as a grasshopper filled with dew; his old songs grew of a warmer complexion, and"
131,1849,-,-,-,-,-,", who treasure up these things, that when the grasshopper on the top of the Exchange shook hands with the dragon on the top"
267,1849,-,-,-,-,-,"and, fearful to relate, the dragon and the grasshopper actually lie, cheek by jole, in the yard of his workshop."
332,1850,-,-,-,-,-,"thought it was. "" It looks like a large grasshopper, "" said John. "" It is the locust of the East,"
491,1850,-,-,-,-,-,"high-minded man. But Miss Freeling was like a stray grasshopper in a brood of turkeys, each ready to devour her. There was"
100,1851,-,-,-,-,-,"make me jump from spar to spar, like a grasshopper in a May meadow. And at first, this sort of thing is"
160,1852,-,-,-,-,-,"'d On what her industry had gain'd, A grasshopper some aid desir'd. "" What was his trade? "" the ant"
313,1852,-,-,-,-,-,"' If Mrs. Willet chooses to send us a roast grasshopper, I shall take it thankfully -- and make as hearty a meal as"
406,1852,-,-,-,-,-,"knaves as you? "" Illustration THE ANT AND THE GRASSHOPPER. From a wise emmet, well sustain'd On what her industry had"
337,1855,-,-,-,-,-,", and the almond tree shall flourish, and the grasshopper shall be a burden, and desire shall fail, because man goeth to"
433,1855,-,-,-,-,-,", and the cricket's shrill cry; And the grasshopper's chirp were unheard in the sky; And the bumble-bee hung with the"
35,1856,-,-,-,-,-,"shots. A special exemption was made in behalf of Grasshopper's favorite and confidential adviser, the Pipe-bearer (who had been very busy"
40,1856,-,-,-,-,-,"Take notice. "" "" Very well, "" replied Grasshopper, going toward the door, for he suspected that the king of the"
46,1856,-,-,-,-,-,"and a sense of his own importance, he made Grasshopper welcome by inviting him in to his lodge. As soon as it was"
48,1856,-,-,-,-,-,"they had already got entangled in the thick woods. Grasshopper soon scented the hunters, who were closely following his trail for they had"
49,1856,-,-,-,-,-,"possession of his royal behest. The bear-king replied that Grasshopper might do as he pleased, but that one of his young men was"
81,1856,-,-,-,-,-,"; for, looking into a lake hard by, Grasshopper saw that he was very large. They spent their time in grazing and"
83,1856,-,-,-,-,-,"Grasshopper, to this day. Continuing his journey, Grasshopper, although his head was warm and buzzing with all sorts of schemes,"
85,1856,-,-,-,-,-,"'s journey they descried the lodge of the Manitoes. Grasshopper placed his friend, the pipe-bearer, and the warriors, near enough to"
94,1856,-,-,-,-,-,"about as if they were half starved. They offered Grasshopper something to eat, which he politely refused, for he had a strong"
97,1856,-,-,-,-,-,"ha, ah! ha, ha, ah! Grasshopper is driving him before him! "" The Manito only turned his head now"
107,1856,-,-,-,-,-,"up a hill overlooking the lake. As soon as Grasshopper got the otter into the sunshine where it was warm, he skinned him"
108,1856,-,-,-,-,-,"he went; so that people could say, "" Grasshopper is coming! "" by the mighty smoke he raised. They set out"
117,1856,-,-,-,-,-,"harder than a morass in the middle of summer. Grasshopper thought as well as ever he did, although he was a beaver;"
132,1856,-,-,-,-,-,"back his daughter in triumph to his lodge. 92 Grasshopper. IOSCO; OR, THE PRAIRIE BOYS' VISIT TO THE SUN AND"
134,1856,-,-,-,-,-,"all could be heard Manabozho muttering vengeance upon poor little Grasshopper. "" You have led a very foolish kind of life, Grasshopper,"
141,1856,-,-,-,-,-,"must make me large, "" he said; for Grasshopper was terribly ambitious, and wanted always to be the first person in every"
142,1856,-,-,-,-,-,", which caused Manabozho to rub his eyes severely, Grasshopper quietly slipped out of the way; and he made good speed withal,"
152,1856,-,-,-,-,-,"hope of soon falling in with that famous giant. Grasshopper was a blood relation of Dais Imid, or He of the Little Shell"
159,1856,-,-,-,-,-,"are strong. "" "" I will, "" answered Grasshopper. "" My heart is changed; I see the error of my ways"
179,1856,-,-,-,-,-,their return from the dance. It did not take Grasshopper a long time to resolve what he should do. He immediately resumed power
181,1856,-,-,-,-,-,"wish to wrestle? "" "" Yes, "" replied Grasshopper, "" I don't mind if I do take a turn; but"
182,1856,-,-,-,-,-,". The next morning, by break of day, Grasshopper had all of his young warriors under arms and ready for a fight."
186,1856,-,-,-,-,-,"and such was the magic virtue of the foot of Grasshopper, that no object once set agoing by it could by any possibility stop"
229,1856,-,-,-,-,-,brother. The two got ready -- the Manito and Grasshopper -- and they were soon clinched in each other's arms for a deadly
243,1856,-,-,-,-,-,"might and main around the circle in which they beguiled Grasshopper, to this day. Continuing his journey, Grasshopper, although his head"
249,1856,-,-,-,-,-,"run. "" "" We will see, "" said Grasshopper; whereupon he set them out upon the road, and then he gave"
253,1856,-,-,-,-,-,"the very worst thing he could have done; for Grasshopper, of all his gifts of strength, was most noted for his speed"
255,1856,-,-,-,-,-,"sight. He was fast gaining upon him, when Grasshopper threw himself off the elk's back; and striking a great sandstone rock"
258,1856,-,-,-,-,-,". "" I am aware of it, "" replied Grasshopper. "" Instead of employing it for useful purposes, and for the good"
268,1856,-,-,-,-,-,"what he could do, and the chief thought that Grasshopper, being little himself, would be likely to need twenty warriors, at"
269,1856,-,-,-,-,-,", fierce of aspect and of prodigious strength. When Grasshopper saw this unequal struggle, rushing forward he seized a long bare pole,"
271,1856,-,-,-,-,-,"I can get up to you. "" Off ran Grasshopper and Manabozho after him. The race was sharp; and such leaps and"
277,1856,-,-,-,-,-,"to completely bury the poor little pipe-bearer, and compel Grasshopper to dig diligently and with might and main to get him out alive."
280,1856,-,-,-,-,-,"human being. Being rather cold, one day, Grasshopper went into a thick wood for shelter, whither he was followed by most"
281,1856,-,-,-,-,-,"of the sport, to be rid of him, Grasshopper, with a gentle application of his foot, sent the wicked old Manito"
285,1856,-,-,-,-,-,"hills and prairies, with all his speed, went Grasshopper, and Manabozho hard upon him. Grasshopper had some mischievous notions still left"
286,1856,-,-,-,-,-,"thing more we have to say to you, brother Grasshopper "" (for he had told them his name). "" You must"
289,1856,-,-,-,-,-,", the bear-servants were brought into tolerable control. Yet Grasshopper, with his ever restless disposition, was uneasy; and, having done"
304,1856,-,-,-,-,-,"from the air, upon the otter's carcass. Grasshopper drew his bow, and the arrow passed through under both of his wings"
308,1856,-,-,-,-,-,"as no doubt it will. Little Pipe-bearer stood by Grasshopper in all his course, and admired his ways as much now that he"
319,1856,-,-,-,-,-,"to thwart his plans. At first it occurred to Grasshopper to have a trial of wits with the giant, but, on second"
324,1856,-,-,-,-,-,"they were pleasing to the eye. The next day Grasshopper returned to the main land, and as he wandered along the shore he"
338,1856,-,-,-,-,-,"Who is more worthy, "" said the chief to Grasshopper, "" to rule than you. You alone can defend them. """
348,1856,-,-,-,-,-,"Manito was afraid of him; but he said to Grasshopper, "" Since I have taken you as my guest, I would sooner"
353,1856,-,-,-,-,-,", and when his companion was fatigued with walking, Grasshopper would put him forward on his journey a mile or two by giving him"
358,1856,-,-,-,-,-,"pushing briskly forward, was fast overtaking him, when Grasshopper happened to see an elk. And asking him, for old acquaintance'"
363,1856,-,-,-,-,-,"be derived from the same root as Paup-puk-ke-nay, a grasshopper, the inflection iss making it personal. The Indian idea is that of"
364,1856,-,-,-,-,-,"Manabozho soon made his appearance on the plain below. Grasshopper, who, when he is in the wrong, is no match for"
365,1856,-,-,-,-,-,"spirit took its flight from the dead body, and Grasshopper found himself in human shape, with a bow and arrows. But his"
369,1856,-,-,-,-,-,"said the old one. "" Nothing, "" answered Grasshopper; "" where is your uncle? "" They all stared at him,"
373,1856,-,-,-,-,-,"to this day. The warriors and the pipe-bearer and Grasshopper set to work and burned down the lodge of the wicked spirits, and"
387,1856,-,-,-,-,-,"rights of the bears over the Indians fairly established, Grasshopper fixed his mind upon further adventures. He determined to go abroad for a"
400,1856,-,-,-,-,-,"As he journeyed on in search of further adventures, Grasshopper came to a lodge in which were two old men, with heads white"
402,1856,-,-,-,-,-,his body to say that he was happy to see Grasshopper home again. Grasshopper gave the village folks a lively account of his adventures
424,1856,-,-,-,-,-,"Out of sight before him in reaching the goal, Grasshopper only waited for the bear-king to come up, when he drove an arrow"
427,1856,-,-,-,-,-,"match for such as had come out against them. Grasshopper determined to pay them a visit, although he was strongly advised not to"
428,1856,-,-,-,-,-,"your acquaintance, I can assure you; "" for Grasshopper was curious to know how these watery creatures lived, and what kind of"
430,1856,-,-,-,-,-,"I will send twenty warriors to serve you. "" Grasshopper thanked him for the offer, although he suggested that he thought he could"
434,1856,-,-,-,-,-," I have done some things,  said little Grasshopper, rather boastfully, "" and I think I can do some more."
436,1856,-,-,-,-,-,"able to push past him. By and by, Grasshopper, going through a number of the most extraordinary maneuvers in the world,"
439,1856,-,-,-,-,-,"command; and, jumping nimbly on his back, Grasshopper rode home. He assembled the people, and ordered the bear's head"
446,1856,-,-,-,-,-,"on in pursuit, and had got so near to Grasshopper as to put out his arm to seize him; but Grasshopper dodged him"
454,1856,-,-,-,-,-,"were these two old men with very white heads. Grasshopper, with blessings showered on him until he was fairly out of sight,"
460,1856,-,-,-,-,-,". There was no end to the ambition of little Grasshopper. "" Very well, "" they answered; and he soon found himself"
475,1856,-,-,-,-,-,"heavy otter brought the eagle back to the earth. Grasshopper possessed himself of a handful of the prime feathers, crowned his head with"
476,1856,-,-,-,-,-,"midsummer. It was a great old age to which Grasshopper lived, and when at last he came to die, there was not"
481,1856,-,-,-,-,-,"raised a great shout on seeing them, particularly on Grasshopper's account, for his wings were broader than two large mats. The"
483,1856,-,-,-,-,-,"; these were the unhappy victims of the Manitoes. Grasshopper then took three arrows from his girdle, and after having performed a ceremony"
486,1856,-,-,-,-,-,", went Grasshopper, and Manabozho hard upon him. Grasshopper had some mischievous notions still left in his head which he thought might befriend"
500,1856,-,-,-,-,-,"conversation, which they conducted in a whisper so that Grasshopper could not catch a word, strain his ears as he would, they"
266,1859,-,-,-,-,-,"trenching upon the province of the great artist than the grasshopper does upon that of the nightingale than the faun half divine, can be"
56,1861,-,-,-,-,-,"township, -- intimate in the families of oriole and grasshopper, pickerel and turtle, - quick of hand and eye, - in"
163,1862,-,-,-,-,-,"much like a gentleman's park in England as one grasshopper is to another, only they hain't got no such mountains to England"
493,1862,-,-,-,-,-,"with his fantastic dancing-step, that would not crush a grasshopper, and Fulano, grander, prouder, and still untamable to any one"
30,1866,-,-,-,-,-,"and were now weary to think of, seeing the grasshopper had become a burden. I reached my spectacles down from the nail,"
278,1866,-,-,-,-,-,"I say, Gypsy, if you cut off a grasshopper's wings, and frow him in a milk-pan, what would he do"
162,1867,-,-,-,-,-,"of the Amakim, he felt himself shrink to a grasshopper mediocrity. At table the company was arranged as follows. At the head"
205,1867,-,-,-,-,-,"It should be observed that some insects, as the grasshopper, for example, as Mueller says, "" quit the egg in a"
239,1867,-,-,-,-,-,with thunder? Canst thou make him afraid as a grasshopper? the glory of his nostrils is terrible. He paweth in the valley
307,1867,-,-,-,-,-,"compared to the human infant, while the lusty young grasshopper, which immediately on hatching takes to the grass or clover field with all"
366,1867,-,-,-,-,-,"207. Grapta, 189, 204, 207. Grasshopper, 181, 211. Green head, 74. Grimm on parthenogenesis,"
136,1868,-,-,-,-,-,". Known him ever since he was knee-height of a grasshopper. I'd like to have that fellow "" - - shaking his fist toward the"
264,1869,-,-,-,-,-,n't come? who hadn't the faith of a grasshopper? and who don't half deserve it for being a Barker by nater
317,1869,-,-,-,-,-,"waving trees, -- Could feel no burden in the grasshopper, And no unrest in the long summer day? Would I esteem Youth"
352,1869,-,-,-,-,-,"my uncle had sprung out as lively as an autumn grasshopper. "" I' ve been through a sea of troubles this morning,"
2,1871,-,-,-,-,-," therefore they are allied to the bug and the grasshopper; these insects have neither mandiblesO nor jaws; their mouth is a sort
3	1856	-	-	-	-	-	and who might serve him as his pipe-bearer; for Grasshopper was a huge smoker, and vast clouds followed him wherever he went;
4	1922	-	-	-	-	-	. She does not even see anything amusing in the grasshopper, who lectures her thus:  Don't think too highly of yourself"
448,1871,-,-,-,-,-,", life had ceased to be desirable, and the grasshopper had been a burden, until dusk and dew-fall. "" In the houses"
443,1872,-,-,-,-,-,"was bewitched after her before she was knee-high to a grasshopper. She ain't much more than that now, and she's a"
133,1873,-,-,-,-,-,"had not run against her, while madly chasing a grasshopper? If he had not had a great curiosity about a question in botany"
294,1873,-,-,-,-,-,he given up trying to find that new kind of grasshopper he spoke of the day before? One effect of the unexpected arrival of
16,1874,-,-,-,-,-,"save the plantation from speedy desolation. This locust or grasshopper is generally from two and a half to four inches in length, but"
418,1874,-,-,-,-,-,"of a sassafras, just as it had seized a grasshopper. He caught the creature, which was then of a green hue;"
60,1875,-,-,-,-,-,"that way myself, sah, "" chippered this colored grasshopper, delivering himself with a capriole, a grimace, and a snigger,"
195,1875,-,-,-,-,-,"in no manner marring its authenticity. Let the megalophonous grasshopper sound a blast and summon hither the perfunctory and circumforaneous Tumble-Bug, to the"
310,1875,-,-,-,-,-,now go about soliciting alms for sufferers by the Western grasshopper scourge. The fact that these insect pests had devastated a considerable portion of
333,1875,-,-,-,-,-,relief of the people who have been impoverished by the grasshopper plague; and that Kansas is abundantly able to take care of its own
42,1876,-,-,-,-,-,"it is curious and somewhat alarming to watch a single grasshopper fall upon a stalk of grass or wheat, chop it down with its"
164,1876,-,-,-,-,-,"smaller birds, black crickets, and the long green grasshopper which is usually taken for a vegetarian. Of cultivated animals swine and turkeys"
219,1876,-,-,-,-,-,"less cheering to the farmer -- namely, the joyous grasshopper. In July this frivolous emblem of improvidence sheds his last skin as a"
371,1876,-,-,-,-,-,"of attributing bad things to other nations, the winged grasshopper only moves from place to place in obedience to hunger, though the flight"
315,1877,-,-,-,-,-,"most joyous and gladsome of bards, singing like the grasshopper as if he would never grow old. He is as fresh as the"
461,1879,-,-,-,-,-,"seem much depressed by the magnitude and persistency of the grasshopper pest which finds their fields in the morning "" as the garden of Eden"
153,1880,-,-,-,-,-,", who treasure up these things, that when the grasshopper on the top of the Exchange shook hands with the dragon on the top"
464,1880,-,-,-,-,-,"tree that held her nest, with a cricket or grasshopper in her bill, while her better-dressed half was singing serenely on a distant"
211,1881,-,-,-,-,-,"our signal service and fish commissions and agricultural bureaus and grasshopper investigations, are evidences of this. But while no limit can be properly"
261,1881,-,-,-,-,-,",' sezee,' den you may know de grasshopper done fly' way wid me,' sezee. ""' En you"
10,1882,-,-,-,-,-,"shouting "" Hi! Hi! "" Away sprang the grasshopper like a bird, and he sped on and on, faster than he"
64,1882,-,-,-,-,-,"thought Ting-a-ling; but there is no doubt that the grasshopper thought there was a great deal of good in it, for, just"
155,1882,-,-,-,-,-,"the way, how would you like a real good grasshopper? "" "" Too hot a day for the saddle, "" said Ting-a-ling"
244,1882,-,-,-,-,-,"still in his hand, and looked around for the grasshopper. There he was, with his eyes still rolled back, and his"
247,1882,-,-,-,-,-,"his head! It was of no use for the grasshopper to struggle and pull back, for Ting-a-ling was astraddle of him in a"
303,1882,-,-,-,-,-,", the prices of stocks tend downward. In the grasshopper years, when wheat was two dollars per bushel, stocks of cer //"
320,1882,-,-,-,-,-," said Parsley; and so Ting-a-ling got off his grasshopper, and led it up close to his friend.  See what I"
401,1882,-,-,-,-,-,"for a long time; and in the afternoon the grasshopper began to get very tired, and did not make anything like such long"
487,1882,-,-,-,-,-,"he went out into the meadows, to catch a grasshopper for himself. He soon perceived one, quietly feeding under a clover-blossom."
321,1883,-,-,-,-,-,",' and she would go off and find a grasshopper and eat it on the sly for fear he would see her and complain"
362,1883,-,-,-,-,-,"fills the forest with its cheery din, the green grasshopper, spiders, and flies of several species, dragon-flies of large size and"
199,1885,-,-,-,-,-,Midsummer music in the grass -- The cricket and the grasshopper; White daisies and red clover pass; The caterpillar trails her fur After
356,1885,-,-,-,-,-,"at my birthday feast. If there' s a grasshopper left in sight, Or a locust spinning his long, dry tune,"
37,1886,-,-,-,-,-,"ever made, this was the oddest.' A grasshopper, ma'am. I said you was busy, and asked what she wanted"
57,1886,-,-,-,-,-,"is too lively; might as well dance with a grasshopper. I've tried her, and she's one too many for me"
114,1886,-,-,-,-,-,"car, from country and from town, A great grasshopper army fell foraging the land; Like bumblebees that know not where to settle"
417,1886,-,-,-,-,-,"St. Vitus. He skipped around the saloon like a grasshopper on a gravel lot, and smiled, and smiled, and smiled --"
265,1887,-,-,-,-,-,", bounced airily along The sward, twitched in a grasshopper, made song Midflight, perched, prinked, and to his art again"
287,1887,-,-,-,-,-,"air with butterflies Like blooming flower-seeds, Till the dull grasshopper sprung Half a man's height up, and hung Tranced in the heat"
345,1888,-,-,-,-,-,"alone is not only unreliable, but exhaustive. The grasshopper scourge was no doubt a blessing in disguise. It helped to turn the"
73,1889,-,-,-,-,-,'ve loved you ever since you was knee-high to a grasshopper. I rocked you in y'r cradle -- I'm blessed if I did
420,1889,-,-,-,-,-,"fill up the springs, and it isn't a grasshopper year, I expect to clear above all expenses something in the neighborhood of"
189,1890,-,-,-,-,-,breeze helped him to swing out his line until the grasshopper at the end of it dropped lightly and naturally into a dark little eddy
415,1890,-,-,-,-,-,"the water instead of upon the grass. As the grasshopper alighted on the water, there was a rush, a plunge, a"
484,1890,-,-,-,-,-,". There was a very fine splash, as the grasshopper fly-fisherman went under, and there was a coughing and spluttering a moment afterward"
374,1893,-,-,-,-,-,"what do they call this dance? THERON: The Grasshopper; or, The United Gayeties Sociable. THE ICE PRINCESS, with mortiation"
396,1893,-,-,-,-,-,". "" Dese Indiana Territory fellers, "" piped a grasshopper of a Frenchman, springing from his chair in excitement, "" dey want"
1,1894,-,-,-,-,-,"period which must be accompanied by the weight of the grasshopper, for the certainty of only seventy years in this much-abused world. But"
471,1895,-,-,-,-,-,my subsequent efforts met with hoots of derision. The Grasshopper turned its hind legs upon me. I sank from bad to worse --
293,1896,-,-,-,-,-,"CHARLES.) JOSIAH. For a sickly, consumptive grasshopper he squeezes like a giant. I believe he's crushed all my finger"
414,1898,-,-,-,-,-,settles in Taliesin's arms. Child. Child. Grasshopper jumping In the early morning dew! Teach me how to dance so And
457,1898,-,-,-,-,-,"not with light, If I, unworthier than a grasshopper, Send my thin cry across the summer noon!... Yet will I"
12,1899,-,-,-,-,-,"I made a desperate grab at it and caught the grasshopper. My premonition proved to be correct. When that Kri-karee, invisibly attached"
32,1899,-,-,-,-,-,"feebly tumble in the summer fields, but a game grasshopper, -- one of those thin-shanked, brown-winged fellows that leap like kangaroos,"
36,1899,-,-,-,-,-,"the fourteenth of September, and he had supposed the grasshopper season was over. The unexpected temptation was too strong for him. He"
410,1901,-,-,-,-,-,"literally, the place of cicadas, a kind of grasshopper whose droning noise is said to induce slumber. The first Spanish smokers are"
426,1901,-,-,-,-,-,"some respects almost disastrous. The very type of "" grasshopper exegesis "" antagonized was unintentionally re-enforced by the unavoidable concentration of study so minute"
450,1901,-,-,-,-,-,"Pillsbury. When he assumed ofe the socalled'' grasshopper plague "" was becoming a serious matter. For several years Rocky Mountain locusts"
51,1902,-,-,-,-,-,"a wife. "" The Lark upon this thanked the Grasshopper warmly. "" At the same time, "" remarked the Grasshopper, """
72,1902,-,-,-,-,-,"the stern eyes with a merry light, "" a grasshopper who takes long strides, a bee who goes buzzing, a glad,"
101,1902,-,-,-,-,-,"am very well and very happy, "" said the Grasshopper; "" people are always so kind to me. "" "" Indeed!"
129,1902,-,-,-,-,-," Well done, my friend!  exclaimed the Grasshopper, when at length he came down panting, and with tired wings;"
137,1902,-,-,-,-,-,"for the others. "" Hurrah! "" cried the Grasshopper, "" Larkspurs forever! "" The Fairy said nothing, but she felt"
154,1902,-,-,-,-,-,"is not a quarrelsome bird indeed, "" replied the Grasshopper. "" I wish you would not say that he is. "" """
275,1902,-,-,-,-,-,"I should not know what to answer. "" "" Grasshopper, "" replied the Lark, "" I can not imagine what they are"
316,1902,-,-,-,-,-,"Lark has got in her nest, "" asked the Grasshopper. "" Three pink eggs spotted with brown. I am sure she will"
330,1902,-,-,-,-,-,"  What is the matter? "" asked the Grasshopper. "" Perhaps we can help you. "" "" Dear Grasshopper, """
349,1902,-,-,-,-,-,"not wear those long spurs for nothing. "" The Grasshopper did not choose to contend with the Fairy, who all this time was"
438,1902,-,-,-,-,-,"by my friend, the Skylark, "" said the Grasshopper, who just then happened to be on a leaf near her. """
482,1902,-,-,-,-,-,", laughing; "" I have seen the world, Grasshopper, and I know a few things, depend upon it. Your friend"
488,1902,-,-,-,-,-,"poor mate, "" whispered the Fairy; but the Grasshopper took no notice of the speech. Still the Lark looked at his spurs"
498,1902,-,-,-,-,-,", and when he saw her drooping, and the Grasshopper and the Fairy sitting silently before her, he inquired in a great fright"
407,1905,-,-,-,-,-,"purpose, and there are charming passages in "" The Grasshopper. "" From these two mainly, and especially from Suckling, proceed a"
409,1905,-,-,-,-,-,Kansas merchant for going back on his orders in a grasshopper year; but it is the fellow who has half a notion of canceling
422,1905,-,-,-,-,-,"of the pueblo of Ganang, cut and destroyed the grasshopper basket of Dadaag, of the pueblo of Mayinit, and also slightly cut"
435,1905,-,-,-,-,-,"violently. "" What's in that sock! A grasshopper, I declare! Larry Colby, did you do that? "" """
96,1906,-,-,-,-,-,sharp frosts have come is greatly effective in destroying the grasshopper eggs deposited in the soil. They are thus exposed to the action of
429,1906,-,-,-,-,-,"his start by stealing "" aid "" sent to the grasshopper sufferers and opening a store with the goods. If a woman begins speaking"
237,1907,-,-,-,-,-,"heavily, and permitted his divinity to fasten a small grasshopper to his hook. "" We'll go a bit farther, dear,"
242,1907,-,-,-,-,-,my subsequent efforts met with hoots of derision. The Grasshopper' turned its hind legs upon me. I sank from bad to worse
456,1907,-,-,-,-,-,". It was the last thing I wrote for the Grasshopper.' How I ever came to imagine it, I can not tell"
41,1908,-,-,-,-,-,! I thought you were some relation of my cousin Grasshopper's. You came down the hill with long leaps just like him;
204,1908,-,-,-,-,-,"she would go pleasantly or be whisked about like a grasshopper against her will. When dinner was over, she said in a cheerful"
328,1908,-,-,-,-,-,"he has a very sincere admiration. Edison's "" grasshopper telegraph was an invention whereby communication could be made between telegraphic stations and moving"
399,1908,-,-,-,-,-,"one jump. "" I might as well be a grasshopper if I'm to skip round like this, "" she said, forgetting"
297,1911,-,-,-,-,-,20315 Illustration: THE GRASSHOPPER STORIES The Grasshopper Stories BY Elizabeth Davis Leavitt WITH Illustrations by Maude Dewey Doan
466,1911,-,-,-,-,-,"from the surrounding sand. Or, contrast the dun-colored grasshopper of dusty inland roads with the white, shore species of beautiful frosted whiteness"
7,1912,-,-,-,-,-,"! "" "" Mercy on us! "" cried the grasshopper, jumping over to another blade of grass. "" I wouldn't be"
9,1912,-,-,-,-,-,"big hops. He looked around and there sat a grasshopper on a blade of grass. "" Good-morning, Grasshopper, "" said Billy"
14,1912,-,-,-,-,-,"and ran out of the door. There was the grasshopper, hopping around. When he saw Billy, he stopped. "" Did"
31,1912,-,-,-,-,-,"should like to go with you, "" said the grasshopper. "" May I? "" "" Of course! "" answered Billy."
34,1912,-,-,-,-,-,"n't you give him a nut? "" asked the grasshopper. "" That's so! "" said Billy. "" I will!"
52,1912,-,-,-,-,-," while I was asleep.  At this the grasshopper began to laugh. He laughed so hard, he had to hold his"
53,1912,-,-,-,-,-,"? "" Billy sat down on a stone and the grasshopper perched on a blade of grass. "" Did you know how to fly"
65,1912,-,-,-,-,-,"back to you? "" "" Course! "" The grasshopper put his head on one side and looked at Billy. Billy looked at"
68,1912,-,-,-,-,-,"said Billy. "" O Billy, "" exclaimed the grasshopper, "" Don't you hear its mother calling to it? There she"
80,1912,-,-,-,-,-,"laughing, Grasshopper? "" asked Billy indignantly. The grasshopper did not answer him, but said, "" Butterfly, do you know"
93,1912,-,-,-,-,-,"in the direction of the voice, he saw a grasshopper sitting on a blade of grass. "" What's that in your pocket"
109,1912,-,-,-,-,-,"a willow pole and a line tied fast and a grasshopper, when regular fishermen with fine outfits had been trying right along. Of"
121,1912,-,-,-,-,-," They were off like the wind, but the grasshopper hopped such big hops, he had to wait for Billy to catch up
122	1929	-	-	-	-	-	tell.  Twaddles was so glad to get his grasshopper back that he made it hop all the way home. And at home"
124,1912,-,-,-,-,-,"went. So he called out, "" Good-bye, Grasshopper! "" Then he looked at his sad little toys, lying on the"
127,1912,-,-,-,-,-,"hold his sides. "" Why are you laughing, Grasshopper? "" asked Billy indignantly. The grasshopper did not answer him, but"
143,1912,-,-,-,-,-,"How did you know? "" asked Billy. The grasshopper put his head on one side and said, "" Oh, I am"
147,1912,-,-,-,-,-,"What's the matter, Billy? "" asked the grasshopper. "" I was wishing that I might fly! "" said Billy."
173,1912,-,-,-,-,-,a bluet. Billy picked a wind flower and the grasshopper picked a wind flower. Then the grasshopper gave his flowers to Billy and
175,1912,-,-,-,-,-,"for himself before he went to sleep! "" The grasshopper looked at an empty cocoon hanging from a twig of a tree. """
183,1912,-,-,-,-,-,"You look very happy, Billy, "" said the grasshopper, "" I guess you must have told your teacher all about it!"
191,1912,-,-,-,-,-,"will go again, some day! "" replied the grasshopper, bowing very low. "" Good-bye, "" said Billy, as he"
196,1912,-,-,-,-,-,"ever made. "" O, please come back, grasshopper! "" called Billy, "" and tell me, did the butterfly sleep"
