entry,year,genre,source,a,b,c,text
434,1867,-,-,-,-,-,nor profess to be able to do it. Mr. Hare and Mr. Calhoun both tell us that at such times nothing can restrain the
450,1867,-,-,-,-,-,"thy place here in the furrow, and when the hare comes up on the other side thou must call out to him: """
462,1867,-,-,-,-,-,"of being elected by wards, were elected under Mr. Hare's plan, each by a squad of five hundred unanimous voters. We"
99,1868,-,-,-,-,-,"rabbit, or the first two perhaps from spirit and hare (michi, great, wabos, hare, manito wabos, spirit hare"
194,1868,-,-,-,-,-,"only, those of the distinguished totem of the Great Hare, among the Nicaraguans none but the caciques, among the Caribs exclusively the"
202,1868,-,-,-,-,-,"two should be removed. Speedily those left with the hare will become with young, upon which they should be removed, and replaced"
319,1868,-,-,-,-,-,"plans to regulate the elective franchise: such as Mr. Hare's, of personal representation; and plural voting, by which persons of"
380,1868,-,-,-,-,-,"as I know, no church pays more than a hare subsistence, and only in the Methodist Church is a fund provided for the"
436,1868,-,-,-,-,-,"great, wabos, hare, manito wabos, spirit hare, Chipeway dialect), and so they have invariably been translated even by"
481,1868,-,-,-,-,-,"doe left with him at night only. As the hare is naturally a very shy animal, it will only breed when perfect quietness"
29,1869,-,-,-,-,-,"himself, though, and make a dash at a hare, a sharp cut from the thong of one of the whips immediately brings"
60,1869,-,-,-,-,-,"reindeer, likewise; the white fox, the polar hare, the lemming, and seven of each species of cormorant, gannet,"
88,1869,-,-,-,-,-,"cooking a hare, says, "" first catch your hare, and then kill it; "" a maxim of indisputable wisdom. The"
412,1869,-,-,-,-,-,"proper shape. They were: -- "" Hare! hare! God send thee care! I am in a hare's likeness now"
465,1869,-,-,-,-,-,"; But I shall be a woman e'en now! Hare! hare! God send thee care! "" If witches, when in"
6,1870,-,-,-,-,-,"Germany, Belgium, Sweden, and Australia. Mr. Hare's scheme is one which, for the sake of distinction, may be"
289,1870,-,-,-,-,-,", a dog in scenting? -- keen as a hare, tenacious as a wolf, strong as a lion? -- a lamp"
45,1872,-,-,-,-,-,"of unmistakable pork, meat of the color of roast hare, what seemed to be the neck of a goose, something in strings"
143,1872,-,-,-,-,-,"the trees before up starts a rabbit, or a hare, if you would rather call him by his right name, - - and away"
240,1872,-,-,-,-,-,"makes one think. Mad -- mad as a March hare! "" "" Lord Ruthven? "" "" Himself. Do you doubt it"
87,1873,-,-,-,-,-,"virtue of which he acquired his soubriquet of the Great Hare, affords a curious parallel to what has often happened in Aryan and Semitic"
122,1873,-,-,-,-,-,"to suggest the presence of his mysterious contributor. A hare limped slowly away, a green-and-gold lizard paused upon a pine stump, the"
433,1873,-,-,-,-,-,"of these culture-heroes was Manabozho or Michabo, the Great Hare. With entire unanimity, says Dr. Brinton, the various branches of the"
438,1873,-,-,-,-,-,"innovation. I have dwelt upon the proposal of Mr. Hare and upon the ultra-democratic proposal, not only because of the high intellectual interest"
451,1873,-,-,-,-,-,"asked such a nice young priest about the way to Hare Point, where it is said the Recollet friars had their first mission on"
181,1874,-,-,-,-,-,", Shop of a, Seventeenth Century Hanging to Music Hare, How to allure the Hatter Hawking, Lady setting out, Fourteenth Century"
190,1874,-,-,-,-,-,", the Free List or iRegistered Ballot, and Mr. Hare's Scheme-fail and must fail to compass this end, and to suggest a"
264,1874,-,-,-,-,-,"rhinoceros, horse, bear, hyaena, beaver, hare, mole, and others, which still characterise the same continent. In"
301,1874,-,-,-,-,-,"and touching her forehead. "" Mad as a March hare! "" "" Mad? "" Miss Howard repeated softly. "" No,"
23,1875,-,-,-,-,-,"who are said, to have died of fits, hare really died of child-crowing. Child-crowing is very apt to cause convulsions, which"
25,1875,-,-,-,-,-,", 64-68; moisture of his nose, 67. Hare, northern or varying, haunts of, 38, 42; habits of"
72,1875,-,-,-,-,-,"clean work of every twig she cuts off. The hare is nocturnal in its habits, and though a very lively creature at night"
82,1875,-,-,-,-,-,by the clumsy dog. A hunter once saw a hare running upon the ice along the shore of one of the Rangeley lakes.
197,1875,-,-,-,-,-,. We can not tell whether any of these stocks hare touched bottom; but it does scorn as if a property which commanded such
272,1875,-,-,-,-,-," Well, what was it about that Miss Du Hare?  "" Oh, nothing at all, except that she was a"
372,1875,-,-,-,-,-,. She always keeps well to cover. The northern hare keeps in the thickest brush. If the hare or rabbit crosses a broad
464,1875,-,-,-,-,-,"I should think you were as mad as a March hare. "" At this moment the Doctor's attention was called to a few"
497,1875,-,-,-,-,-,could follow in a much smaller circle. Soon the hare was run down and seized. I saw a similar experiment tried with a
10,1876,-,-,-,-,-,"Hairbird, or chipping sparrow (Spizella socialis). Hare, northern. High-hole, or flicker (Colaptes auratus luteus). Jackdaw"
14,1876,-,-,-,-,-,such interesting biographies as those written of him by Julius Hare and Carlyle. I think he must have been one of those persons in
93,1876,-,-,-,-,-,"the ample chimney. "" There, my poor hunted hare, you sit down there an' warm yourself good, while I go"
214,1876,-,-,-,-,-,"clasped her hands and she trembled. "" Poor hunted hare! she fears even in me a foe! "" thought Ishmael, as"
236,1876,-,-,-,-,-,"put it; that is to say he held the hare by a hind leg, while another boy held it by a fore leg"
371,1876,-,-,-,-,-,"uttered, for I felt like nothing but a hunted hare, with my eyes starting from my head, my "" nostrils all wide"
373,1876,-,-,-,-,-,"the arrows already made. He cut strips from a hare's skin which Tommy had brought with him at Sam's request, making"
492,1878,-,-,-,-,-,"his daughter to so lax a churchman as my Lord Hare, but allow me to tell you that a man with ten thousand pounds"
494,1879,-,-,-,-,-,"the interest of the stronger race. WILLIAM II. HARE, lilissionary Bishop of Nio1*rara. M* friends, I have been asked to"
329,1880,-,-,-,-,-,"is found in my locality, but the great northern hare and the red fox are. In the last century, a colony of"
352,1880,-,-,-,-,-,"salt and pepper. Meg Merrilies' Soup. One hare, one grouse, four onions, one small carrot, four slices of"
353,1880,-,-,-,-,-,"soup. Make force-meat balls of the livers of the hare and grouse (which have been boiled one hour in the stock),"
383,1880,-,-,-,-,-,has been wholly in the hands of men. Queens hare leaned upon masculine advisers so completely as to have left their reigns practically to
146,1881,-,-,-,-,-,"recipe for roasting a hare: "" First catch your hare. "" When you intend to roast Americanisnis, first catch your Americanism;"
95,1882,-,-,-,-,-,"appears to us in the form of a mighty great hare; the other four have no visible shape, but are indeed the four"
117,1882,-,-,-,-,-,"sheep eat all day on a piece of ground as hare as a barn-floor. The popular belief or theory that "" stock will do"
254,1882,-,-,-,-,-,"with the writings of the historian Mitford, of Archdeacon Hare, and of Walter Savage Landor, of the strange spellings they sometimes employed"
295,1882,-,-,-,-,-,", Avolio? "" While she spoke, a timorous hare, Scared by a threatening falcon from its lair, Rushed to the serpent"
304,1882,-,-,-,-,-,"bu-te-ful gold ring, and a lockit with her pas hare in it, and a big box full uv all kinds uv candy and"
354,1882,-,-,-,-,-,"it "" casa de la liebre, "" citli, hare, calli, house, co locative. But this is, no doubt"
444,1882,-,-,-,-,-,"lantern, and we looked at the woman with a hare lip and a bass voice, and it was not a woman at all"
460,1883,-,-,-,-,-,"by a bear, and his mother by the Great Hare. He was small, but of prodigious strength. He climbed a tree"
245,1884,-,-,-,-,-,"but beef a la mode was positively unpleasant. Jugged hare did very well, but oyster pates were dubious. Veal pie Griffith liked"
116,1885,-,-,-,-,-,"I dremt a dreem, wot'd maid each seprate hare on the heds of every delikent subskriber stand on end, and sing out"
267,1885,-,-,-,-,-,"blushed on the top of there heds, were there hare used to grow. The gals then go thru a lot of moshuns,"
344,1885,-,-,-,-,-,"glutton, reindeer, arctic fox, lemming, tailless hare, marmot, spermophile, ibex, snowy vole, chamois. (Geikie"
113,1886,-,-,-,-,-,"asked him what he meant by being his uncle's hare. But he was afraid of Miss Howard, and remembering it must be"
428,1886,-,-,-,-,-,"and also when you get to be your uncle's hare,' was Harold's taunting reply, as the door closed upon the"
69,1887,-,-,-,-,-,on their attention. The admirable scienti experiments of Professor Hare and Professor Crookes have long since settled the questions which they now propose to
262,1887,-,-,-,-,-,"post. This practice, which seems something like military hare and hounds, with variations, and on a very large scale, is"
317,1887,-,-,-,-,-,"who sees in the duck the dawn, in the hare "" the moon sacried in the morning, "" and in the egg the"
332,1887,-,-,-,-,-,"in the education of a gentleman. These new claims hare somewhat disturbed the old curriculum, and in some cases have broken it up"
417,1887,-,-,-,-,-,"act of justice -- by building a monument to Professor Hare, the noblest of American scientists, and the object of their persecution."
249,1888,-,-,-,-,-,"scamper! "" And scamper a did, like a hare with th' hounds upon' t. So full was I o'"
277,1890,-,-,-,-,-,", and it was the home and shelter of the hare - generally known as the "" jack rabbit "" and of the sage-hen."
281,1890,-,-,-,-,-,"of "" Chicken "" Walsh, a notorious convict, hare served to keep matters unsettled, but for several days there has been no"
333,1890,-,-,-,-,-,"is used to denote the sound of a in "" hare. "" To those who have so kindly assisted me, - - in particular to"
94,1891,-,-,-,-,-,do better than to quote the graphic language of Bishop Hare: The Indians understand little of the complex forms and delays of our Government
193,1891,-,-,-,-,-,"Indians. But to do these things, as Bishop Hare has well said, and to solve "" the problem that remains, the"
239,1891,-,-,-,-,-,"three on a cast, were small and dusky, hare's ear and woodcock wing, black palmers, or, as Stoddart sings"
40,1892,-,-,-,-,-,editor of this volume among the papers of Sir John Hare and J. Comyns Carr yielded neither scenarios nor letters. The four comedies which
98,1892,-,-,-,-,-,in readiness to march again at 11.30 P. M. Lieutenant Hare and myself lay down about 9.30 to take a nap; when comfortably fixed
124,1892,-,-,-,-,-,"attacked. Orders were soon brought to me by Lieutenant Hare, GENERAL CUSTER IN ISIS BUCKSKIN SUIT. This was his dress on his"
136,1892,-,-,-,-,-,"well as the skill of Congressional debates. "" Judge Hare, in his Lectures on Constitutional Law, enlarging on the same point,"
145,1892,-,-,-,-,-,it a' masterpiece of dramatic construction.' His Hare's talk was most intelligent and his view of the English public all that
217,1892,-,-,-,-,-,"which he speaks of this, he mentions that John Hare, one of London's leading actor-managers, had asked him to write a"
258,1892,-,-,-,-,-,"to discount my poor three-year-older (or almost) that Hare will neither produce nor part with. "" To Mrs. Bell, a few"
278,1892,-,-,-,-,-,and Wallace; the Indian scouts under Lieutenants Varnum and Hare and the interpreter Girard; Lieutenant Hodgson was Acting Adjutant and Doctors De Wolf
457,1892,-,-,-,-,-,"after this the Indians withdrew from the attack. Lieutenant Hare came to where I was standing and, grasping my hand heartily, said"
63,1893,-,-,-,-,-,"underlying the city. and the geological changes which these hare undergone. Tao underlying rock is of igneous origin, and the dip of"
31,1894,-,-,-,-,-,", Escaped from cruel hunters, She saw a panting hare. Her words of loving kindness It did not seem to hear, Till"
350,1894,-,-,-,-,-,curious monster advertised for exhibition -- the offspring of a hare and a salmon. The monster was not to be seen at the moment
456,1894,-,-,-,-,-,"bottom, and now and then took with her a hare or a bird or a string of fish -- on condition from Vashti that it should"
484,1894,-,-,-,-,-,"moment, but the showman said here was monsieur the hare and madame the salmon. "" Mrs. Roberts: "" What in the world"
89,1896,-,-,-,-,-,"skill as a huntsman, for surely there was no hare that could escape his vigilance and the point of his arrow. So when"
106,1896,-,-,-,-,-,"wife, whom God had saved, sending forth a hare, after the waters had subsided, to learn if it were safe to"
189,1896,-,-,-,-,-,". With regard to the act of 1863, Professor Hare says: "" This statute assumed that Congress may provide that an order from"
376,1896,-,-,-,-,-,same principle comes out in all our games. In hare and hounds the hares run over the most difult and devious course they can
392,1896,-,-,-,-,-,"; Johnson v. Jones, 44 Illinois. 142; Hare's American Constitutional Law, Volume II., page 968, and Pomeroy's"
480,1896,-,-,-,-,-,"On broken wing, dips, wheeling round! The hare, transfixed, with trembling lip, Halts, breathless, on pulsating hip"
496,1896,-,-,-,-,-,and entered that house and laid a fish and a hare upon the hearthstone and called for Talakoa. And he quoth to Talakoa:
408,1898,-,-,-,-,-,"the mustang leaped to his feet and fled like a hare, dragging the lariat in a straight line after him. Roldan was alone"
13,1899,-,-,-,-,-,from records on the spot. From this time on Hare had a hard time of it. He and Ross did not get on
58,1899,-,-,-,-,-,", of those who would run at once with the hare and the hounds. I was rejoiced to find that on one person,"
70,1899,-,-,-,-,-,"for it. I came across it in my' Hare's Florence,' and I rather think the quaint fancy of the Lares"
140,1899,-,-,-,-,-,"of the islands, but found there already one Alexander Hare, who meanwhile had marked the little atoll as a sort of Eden for"
49,1900,-,-,-,-,-,"the child gravely. "" I saw Bernard with his hare trap, and Bernard shan't do nothin' that I can't do"
156,1902,-,-,-,-,-,"the knife, and flung out his arm. A hare scurried past, making for the deeper woods. From the road came the"
312,1902,-,-,-,-,-,"I take mi dolly. 1 day Tabby washed her hare, I meen my dollys hare I gess she thort it waz 1 of"
400,1903,-,-,-,-,-,. I thought if he had done differently she would hare. She declared that she had never quarreled with Burdick Replying to a question
489,1903,-,-,-,-,-,"it is hardest to invade with reasonable prose speech. Hare, that speech is most convincing which has the most of passion in it"
53,1904,-,-,-,-,-,if it were not so mobile. Even some masterpieces hare hung too long upon the walls of time. It is this expressive movement
253,1904,-,-,-,-,-,"made it bear lightly on him, it would undoubtedly hare made a feud between us. But he takes his wine like a true"
351,1904,-,-,-,-,-,"continued to cling to the ears of his one particular hare. As all the jacks were tied together, all were lifted and were"
321,1905,-,-,-,-,-,"the Patagonian cavy, which looks like a weird long-legged hare, and of which there are always examples in the Gardens, and of"
414,1905,-,-,-,-,-,"compound is' Dante the Wayfarer,' by Christopher Hare (Charles Scribner's Sons), a handsome, portly volume, full"
476,1905,-,-,-,-,-,"went the Weasel, "" our billy-goat has swallowed the hare you gave me to play with. "" "" Dear me, "" sighed"
147,1907,-,-,-,-,-,"directly to the Detective Bureau, of which he will hare charge. Mr. Woods waited, n the bureau while the octectivrt filed in"
324,1909,-,-,-,-,-,"white only in winter and brown in summer (Alpine hare, and the ptarmigan of the Alps), and there are also green"
466,1909,-,-,-,-,-,"whether the one with whom we treat runs with the hare or the hounds, it is difult. "" Again from the men came"
80,1910,-,-,-,-,-,he not been horn in the purple he would certainly hare won it for himself? he would have been Chancellor if he had not
247,1910,-,-,-,-,-,was nursing for me during the war -- had a hare lip and an eye like a dagger -- good nurse though -- rather have
445,1910,-,-,-,-,-,"more stirs To rouse a lion than to start a hare! "" So, too, he can not present Prince Hal as possessing"
68,1911,-,-,-,-,-,"'s Conquest of the Missouri. From another steamer Bishop Hare once wrote to his sister,' It is not very comfortable. They"
102,1911,-,-,-,-,-,"in his book. Mr. afterward said Ile preferred to hare the order on our letterhead. While his brother was', discussing the"
184,1911,-,-,-,-,-,be the wanton throwing away of a great opportunity. Hare le tMe Stet* Tellsl! sst-Ten finding methods of expression in favor of Mr.
334,1911,-,-,-,-,-,"of the dare-devil sort,' who came to Bishop Hare in the early days and asked to have his grandchildren baptized.' Are"
48,1912,-,-,-,-,-,"! "" the little fellow shouted. "" Catch a hare and cook him, "" Ned suggested. "" The hares here are not"
216,1912,-,-,-,-,-,"mind the laborious lives of adventurous spirits like Whipple, Hare, and Rowe, but others who carry the burdens of established dioceses,"
74,1913,-,-,-,-,-,not see himself at all. He stood like the hare when the dogs are approaching from all sides. And he ran like a
307,1913,-,-,-,-,-,make public his selections on Dec. 31. Although Mr. Hare's friends say they have won a victory even if Mr. Hare is not
404,1913,-,-,-,-,-,". In the event that neither Mr. MuIlar nor Mr. Hare gets the place, it was said yesterday that the appointment may go to"
407,1913,-,-,-,-,-,"whose policy led him to meddle in Italy. Mr. Hare has perhaps exaggerated "" the dreamer's "" ability and good qualities; but"
469,1913,-,-,-,-,-,to the dislike felt by the richer classes for the hare as an article of food and to their preference for the flesh of the
483,1913,-,-,-,-,-,"it would be impolitic to appoint Mr. Mullan. Mr. Hare, it is said, has made up his mind that he can not"
134,1914,-,-,-,-,-,"cast away shield and spear, and run like a hare. You have lightened yourself now decidedly. But your foe must keep HIS"
259,1914,-,-,-,-,-,", in the hope that their owner will order a hare hunt. The overseer is pouring forth his usual burden of woe about the"
386,1914,-,-,-,-,-,"them to stumble over a threshold, to meet a hare suddenly, or especially to find a snake (the companion of the dead"
17,1915,-,-,-,-,-,"history, and that is the real aim of the Hare system. "" Yes, I think it may be said that Ashtabula has"
218,1915,-,-,-,-,-,"of the birds a number of other animals besides the hare. At least five kinds of deer? the red, the fallow,"
309,1915,-,-,-,-,-,"full of the moor. I have always thought a hare a jolly beast, and not infrequently felt sorry |p477 when I rolled one"
