entry,year,genre,source,a,b,c,text
973,1942,FIC,AlongStreet,A,B,C,"  Their tea will get cold if they don't come soon, "" said Aunt Bee. Uncle Dan realized from this touch of irony that his sister was beginning to"
997,1942,FIC,AlongStreet,A,B,C,"  Puritan frigor which accumulates in an unused building in a cold April week. Aunt Bee, before passing into an innocent nescience, reflected how well the boys were behaving"
239,1943,MAG,Harpers,A,B,C,"  the noise of the explosion of the revolvers. They kept on singing like a bee all the time. We felt exhausted, as if we had no energy at"
429,1943,MAG,NatGeog,A,B,C,"  to life. But now it is the "" International Settlement. "" Ray and Bee Goman's "" Gay Nineties, "" with its East Lynne atmosphere of red plush"
948,1943,MAG,PopSci,A,B,C,"  overgrown closed-course racer would wind up a prototype and a number. Like the bumble bee, one could prove on a slide rule that it was incapable of taxiing,"
81,1945,FIC,HappyTime,A,B,C,"  We looked at each other, surprised and laughing. "" That was a big bee, "" my mother joked. | "" It was a bird, "" I"
310,1945,MAG,Atlantic,A,B,C,  DDT can he used so as not to impede the invaluable activities of the honey bee. Chemists and insect pests It is obvious enough that DDT is a two-edged sword
813,1945,FIC,SkipMyLou,A,B,C,"  Lou. Shouldn't be with a EE' on the end, like in bee,' but a yuh' on th' end. "" Lou laughed."
398,1946,MAG,SatEvePost,A,B,C,"  driving down to SHAEF Forward yesterday, if the Prime Minister bad "" put the bee on him "" in this regard, and he said "" no. "" Shel'burst"
463,1946,NF,QuestWisdom,A,B,C,"  them from one place to another, and piles them upon each other. The bee, however, is still different in his most typical procedure. He collects materials"
382,1947,FIC,IndifferentChildren,A,B,C,"  Who. Ach! Himmel! Get Goebbels! Get Goering! Dees man must bee stopped!' "" She concluded her painful parody with a look of defiance."
295,1948,MAG,GoodHouse,A,B,C,"  people belie, that, had he lived in our time, he would have bee. a Nazi. This I doubt very much, for, in spite of"
383,1948,FIC,RemembranceRock,A,B,C,  her shoes and rubbed her feet. Even though she had got away from the Bee Hive at eight-thirty -- and that was unusual -- she felt terribly tired and her
710,1948,FIC,Harpers,A,B,C,"  best bone hunters we had, Whether it was a rodent the size of a bee or an elephant the size of a house, he'd find it and he"
819,1948,FIC,RemembranceRock,A,B,C,  a remnant of silk or a piece of whalebone. Maybe she went into the Bee Hive store to study the rural clerks so she could incorporate them into one of
53,1949,MAG,Time,A,B,C,"  dung for its food and a perfect pear for its larva, even as the bee is born with the gift of making a hexagonal prism."
78,1949,MAG,GoodHouse,A,B,C,"  a thought. After a complete body job with hi-test skin oil, a "" Bee's Bait "" bubble bath, a ten-day-diet lunch of shaved ice and beet juice"
151,1949,MAG,Time,A,B,C,"  strolled back to the poolroom for a while, then sauntered over to the Busy Bee for a cup of coffee. That was when the cops came. They hauled"
222,1949,NEWS,WallStJrnl,A,B,C,"  , if she had. Connecticut Wer would pro-ide that the fund become part or bee estate anti subject to her will. The tax court si? - reed and approved"
314,1949,FIC,RageLive,A,B,C,"  was a climber at Lawrenceville, sticking his nose into everything, busy as a bee all over the place. And may I ask who brought him here? We"
410,1949,NF,RifleBook,A,B,C,"  .22, and the.257 is the 7-mm. case necked to.25. The.218 Bee case is the.25/20 repeater case necked to.22, just as the wildcat 2-R"
811,1949,MAG,Time,A,B,C,"  on Washington's ornate Embassy Row one night last week like drones attending the queen bee. Inside, in the rococo, tapestry-hung ballroom of Anderson House, the President"
952,1949,FIC,RageLive,A,B,C,"  only announced that she was placing herself in a position to be stung by a bee from the same hive as the bee that might sting Grace, but that she"
18,1950,NEWS,NYT-Let,A,B,C,"  . The theoretic cal courses, consisting of attenuated and simplified medical studies, are bee yond the grasp of most of the girls and are forgotten promptly after the simple"
40,1950,MAG,Time,A,B,C,"  girls, and called him "" Sophie. "" # So life, like a bee at a rose, began very early to torment Rainer Maria Rilke. It tormented"
573,1950,FIC,HouseBreath,A,B,C,"  the horses' throat, death in the fowls' craw) of what green bee of gall?) We are burying the brightness of the world. We are"
597,1950,FIC,LoveHonor,A,B,C,  of gorgeous color; humming birds poised.1 above red and pink hollyhocks; a bee reeled drunkenly from out the depths of a mammoth regal lily; a great yellow
750,1950,FIC,HouseBreath,A,B,C,"  got to keep moving, can't stop, can't settle, like a bee in a flower bed.' p 96 "" And then I had a letter"
65,1951,FIC,Hangsaman,A,B,C,"  earth be filled with the scent of water, grass, leaf, blossom, bee, and butterfly, it is never again for him. There will be no"
617,1951,FIC,MurderByBook,A,B,C,"  would see him again with the minnows fairly blazin' and the honey in the bee ball. Uncle Troy would be willing to wander there, Uncle Troy loved him"
25,1952,FIC,Mov:PatMike,A,B,C,"  . BEMINGERSplit that up.   COLLIERHow about a nice tall cool one, Mr. Bee?   MR. BEMINGERI'll take mine in the locker room.   COLLIERWell"
29,1952,FIC,YetOtherWaters,A,B,C,"  who'd gone to the bathroom, who'd been spelled down in a spelling bee he'd won. And he hadn't known her, the real Elsie."
58,1952,FIC,Mov:PatMike,A,B,C,"  the lounge.   MRS. BEMINGERThe one thing he can't stand - Mr. Bee, is to lose. With him it's not the principle of the thing"
407,1952,FIC,CatherineWheel,A,B,C,"  of his tears had been released, as he said it had, by a bee sting, for he was a Spartan child (all Congreves, Shipleys, Maxwells"
616,1952,FIC,WorksLove,A,B,C,"  tiny that had he not been sitting beside her, he might have thought a bee had flown by, or a cicada had whirred somewhere in the green foliage."
87,1953,FIC,ChildrenAreBored,A,B,C,"  down on the sickly grass, and for a while he watched a lonesome leaf-cutter bee easing a little piece of plantain into its hole. He hoped they would not"
124,1953,FIC,GoodSpiritLaurel,A,B,C,"  mumbled, giving Theopolis a hard look: "" The Lord didn't put any bee on my lip to sting it! "" | "" The sweat bee's a"
179,1953,FIC,GoodSpiritLaurel,A,B,C,"  "" Doshie and the little young uns there today with Hootbird gone a-huntin' a bee tree. "" "" Hootbird, "" Op muttered, "" that yellerbelly. """
235,1953,FIC,GoodSpiritLaurel,A,B,C,"  clock. Now you don't need it. Whenever you get stung by a bee, you'll know what time it is. "" Alf wasn't enjoying the"
95,1954,FIC,ThirdGeneration,A,B,C,"  he had to be different, to be seen, that he accepted his Aunt Bee's offer to drive their car, although he knew his mother wouldn't like"
477,1954,FIC,ThirdGeneration,A,B,C,"  you don't have to go, "" their Uncle George put in. "" Bee, let the boys eat their dinner. "" "" If your father was here"
622,1954,FIC,ManMartiansMade,A,B,C,"  "" It's quite a strain to be at the receiving end of a lynching bee. And what I saw afterwards wasn't exactly pleasant. "" "" Darling,"
802,1954,FIC,ThirdGeneration,A,B,C,"  with his mother, visitingp174the various doctors, Charles bore the brunt of his Aunt Bee's animosity. "" And don't you try to get Freddie to help you"
987,1954,MAG,GoodHouse,A,B,C,"  coworkers have turned the tables on her. Once they gave her a jeweled gold bee, minutely engraved with the words "" To Our Queen Bee, from her drones"
125,1956,NF,TreeCulture,A,B,C,"  the protection of the cobra goddess, Buto, and had as its emblem the bee. The differences between north and south survived throughout the whole period of Egyptian history"
313,1956,MAG,Nation,A,B,C,"  has done is to fire it with the single word honey. Death is a bee at the lips of Juliet, and the bee is an insect that stings;"
540,1956,FIC,LastHurrah,A,B,C,"  , borrowed, and even read bits of the latest books on synthetic fibers, bee breeding, miracle drugs, criminology in the New Japan, packaged waffle mixes --"
739,1956,FIC,DontGoNearTheWater,A,B,C,"  n't... "" She waited a moment, then: "" How long have you bee -- ut here? "" "" Two years in the Pacific, ma'am, """
937,1956,NEWS,NYT-Let,A,B,C,  hate to be brought to my atter tion. It was a poster that had bee thrown over a hospital compoun wall near the Communist fringe i the dark of night
351,1957,MAG,Time,A,B,C,"  in such overblown headlines as the seven-column banner in the Danville (Va.) Bee: # # SOLDIER BAYONETS WHITE MAN. (On the other hand, some"
749,1957,FIC,DeathInFamily,A,B,C,"  , piping in a high, squeaky voice, "" I'm a little busy bee, "" he was quite sure that they had notp225really liked the song, or"
764,1957,FIC,OldManBoy,A,B,C,"  of community party, like a house raising or a cane grinding or a quilting bee. The Old Man laid a hand on my neck and said, "" Do"
284,1958,NF,EnglishMansFood,A,B,C,"  only to the cure of those which flue at home, or else it may bee sayd, they also helpe some sea men returned from farre'. He did"
2,1959,MAG,Time,A,B,C,"  ever. For the first time in its 102 years of publication, the Sacramento Bee came out with a Sunday edition. # To 150,050 readers, the new Sunday"
825,1959,MAG,SportsIll,A,B,C,"  games. This time no less than four teams are potential titlists, with the Bee Gees a slight favorite. Veteran Coach Harold Anderson starts his 18th season at BOWLING"
258,1960,MAG,SatEvePost,A,B,C,"  help. "" Half an hour later anitrh.? 1 destroyer steamed into sight and bee. a-cling the tanker as protection in!, i torpedo-boat attack. By now"
501,1960,FIC,Harpers,A,B,C,  her gray eyes knowing 1 would not be the first to look away. The bee noises sounded at one moment far off and the next moment inside my head and
517,1960,NEWS,NYT-Reg,A,B,C,"  areas. All lines will begin their schedules no later than 6 A. M. The Bee Line said it would have eighty-one buses in operation at 5 A, M. from"
413,1961,MAG,SatEvePost,A,B,C,"  Just as our muscle cells make no sense without our blood cells, so the bee's tongue makes no sense without the flower's nectary; and so on indefinitely"
507,1961,NF,ApparelManufacturing,A,B,C,"  . Even birds and insects are creative in a limited manner. Ant hills, bee hives, and bird nests are examples of the limited creativeness of birds and insects"
55,1962,FIC,SimpleHonorable,A,B,C,"  doorsill as the afternoon lengthens, how strangely gracious There's the hum of the bee drone two blocks away the racket of it you'd think it was right over"
493,1962,FIC,SevenDaysInMay,A,B,C,"  Mr. McClellan, who had little use for the English but even less for the Bee. "" I see you're admiring my memorabilia, "" Martha said from the"
516,1962,FIC,SimpleHonorable,A,B,C,  a message to come and see you all two thousand of em But gettingused to the bee drone finally which seems to happenlike a big party once a week. And everything
599,1962,FIC,SevenDaysInMay,A,B,C,"  for the wedding, and finally Lily had gone alone, late, to Molly Bee's reception, where she tried to apologize for Martha and Everett, drank nine"
86,1965,FIC,DoLordRemember,A,B,C,"  of that garden, high-walled with himselfthe sole proprietor and gardener and not even a bee can sniff or a bird nest without his permission, a childish, happy,"
15,1966,MAG,PopSci,A,B,C,  should cut sl isolate the 1 surrounding ed parts of in. of the w losophy bee operators sb: possible. bul in trouble Ix-foe Or automated' 4-d to do
508,1966,NEWS,Chicago,A,B,C,"  , particularly in the spring, tho fortunately not all at once. And when bee and citizen encounter each other on the streets, the coustomary hat tipping and other"
721,1966,FIC,AllInFamily,A,B,C,"  "" Or at least I hope not. Because for one thing he's queen bee in the local fag set. Just in case you've led a sheltered life"
745,1966,NEWS,Chicago,A,B,C,"  , "" he said. "" Nearly everyone around here is what you might call bee minded. Nobody has been stung to any extent. "" Meyer, 65,"
548,1967,FIC,Arrangement,A,B,C,"  dripping noses, no handkerchiefs at all; the shining eager faces during the spelling bee; the lilt of the voices. What was it, I wondered, that"
569,1967,FIC,JeshuasDiary,A,B,C,"  the Syrophoenician woman, a painful and in retrospect amusing incident occurred. An angry bee stung me on the tip of my nose. Swelling started, and within minutes"
850,1968,NEWS,NYT-Reg,A,B,C,"  workers to produce about the same volume of processed prode ucts that 350 workers made bee fore the revolution. Others, who object to being' under ideological pressure,"
639,1969,FIC,ListenSilence,A,B,C,  the colored boy naked and lying on top of some white boy like a purple bee in a yellow flower. I sort of know what they were doing but I
956,1969,NF,IntroductionScience,A,B,C,"  to explain this latter phenomenon by analogy of a human ruler, since the queen bee gives no orders, yet the queen occupies the middle point of the activity of"
453,1970,NEWS,NYT-Let,A,B,C,  Episcopal Church.? Dangers in Polls To the Editor: Public opinion polls have bee come so important in American political life that more sophisticated analyses of their results must
843,1970,FIC,Harpers,A,B,C,"  no shooting anyway and, n. doubt, those in the audience would not have bee warmed by his salute. How, Father Buhl wondered would O'Malley have closed a"
251,1971,FIC,Other,A,B,C,"  the great people's feet, would tell what it was like to be a bee, a flower, an owl. Ahhh. Yes, Holland and Niles loved"
372,1971,FIC,Other,A,B,C,"  , and playfully they would tease her, Ada Katerina, be for us a bee, a flower, an owl. The Other 113Sometimes in the evenings Madame would"
534,1971,MAG,NewYorker,A,B,C,"  which two. "" We talked with a man who works for Atco, the Bee Gees' record company. "" Someone called this morning and said that the Bee"
601,1971,MAG,SportsIllustrated,A,B,C,"  tree in his backyard, sit down and offer the hand-held apple to any passing bee or wasp. They came to sup in numbers and in kinds. He would"
418,1972,MAG,NewYorker,A,B,C,"  here.' And we did. After that, we went to the Busy Bee regularly, and we sat wherever we pleased. "" Mr. Bunche went to high"
537,1972,FIC,OvermanCulture,A,B,C,"  reading had become obsessional. When he had identifiedthe letters for them -- ay, bee, see, dee, ee, eff, jee -- and had given a"
620,1972,FIC,OpenHeart,A,B,C,"  far as they would go and his head lolling back as if to watch the bee on the ceiling. "" Nobody says a prayer in my book, "" Greg"
865,1972,FIC,TheNightTheSeventh,A,B,C,  get to work; he wrapped up the bee in his sticky thread but the bee was too strong and the web wouldn't hold him. He tore himself away
985,1972,FIC,TheNightTheSeventh,A,B,C,"  bumblebee and a big spider. "" Her eyes gleamed with excitement. "" The bee was caught in the web and you should have seen that spider get to work"
14,1973,NEWS,Chicago,A,B,C,"  in sales taxes thru the alleged sale of six million gallons of diesel fuel at Bee Jay's Truck Stop, Inc., 970 W. Pershing Rd. They allegedly recorded"
31,1973,MAG,Harpers,A,B,C,"  ethnic groups. Philip Guthrie, press agent for the Department, told the Sacramento Bee on March 10, 1972: "" We're very careful not to lock a"
443,1973,FIC,Harpers,A,B,C,"  the golden fuzz out of which the yellow petals laugh about the light, the bee intoxicated by the offbeat smell and the dazzling color. It's all now again"
779,1973,FIC,Harpers,A,B,C,"  Maggie, for when she marries John Thomas. "" She gasped, like a bee had stung her. "" Maggie can't appreciate these quilts! "" she said"
334,1974,FIC,Californios,A,B,C,"  "" But were you afraid? "" I question him closely. "" Did the bee come near you? "" "" I was with someone, "" he admits."
139,1975,FIC,BrightArrows,A,B,C,"  country, so if you let your eye wander off a second to watch a bee or glance up to make sure the sun hadn't started backing up, you"
338,1975,FIC,BeyondBedroomWall,A,B,C,"  flooded with blue along its edges, while a warns sensation, like a sprawling bee sting, rose and spread over the back my skull, and tlun 1 could"
431,1976,MAG,NatGeog,A,B,C,"  to invade Central America, and then Mexico, and ultimately the United States. Bee attacks as violent as the one Bianca and I experienced are isolated incidents. Yet"
651,1976,FIC,SpectatorBird,A,B,C,"  , That which is not good for the beehive can not be good for the bee,' and under that, in Allston'sp97crabbed hand, is written, The world"
810,1976,MAG,NatGeog,A,B,C,"  my own urge to run. We had met the full fury of the Brazilian bee, the phenomenal product of a bee-breeding accident. Twenty-six queens of a notoriously ferocious"
864,1976,MAG,NatGeog,A,B,C,"  procession. In Rio Grande do Norte, drivers of sugarcane cutting machines now wear bee veils. Syrup from cut stalks draws bees, which become frenzied by the rumbling"
876,1976,MAG,NatGeog,A,B,C,"  demand more money. "" Honey Hunters' Defense: Alcohol Oddly, the African bee has brought to northern Brazil one of the most primitive forms of livelihood: A"
72,1977,FIC,ProfessorDesire,A,B,C,"  . And then I am hanging on to his every word! "" A queen bee, all right, "" he says. "" Yes, sir, and followed"
427,1977,NF,TasteAmerica,A,B,C,"  the horses coming out on the track for the Preakness. A local horse, Bee Bee Bee, a long shot ridden by a small-time jockey familiar with Pimlico mud"
789,1977,NF,TasteAmerica,A,B,C,"  horses coming out on the track for the Preakness. A local horse, Bee Bee Bee, a long shot ridden by a small-time jockey familiar with Pimlico mud,"
984,1977,FIC,DamascusCover,A,B,C,"  his nose too close to a flower, without first checking to see if a bee wasn't waiting there, poised, ready to explode in his face. """
203,1979,FIC,SilverGhost,A,B,C,"  the house, not even to play cribbage with. He remembered the day the bee had stung him and he ran to her, bawling his head off, and"
849,1979,FIC,PassionPlay,A,B,C,"  . "" I haven't seen a shred of evidence that connectshim. Just a bee in certain bonnets and logic-chopping. "" |p243That was true, Sophie reflected. Henry continued"
309,1980,FIC,Covenant,A,B,C,"  discusses with Saltwood, whom he considered, all things in balance, to have bee the very finest of his eighteen or so young gentlemen. What do you think"
347,1980,FIC,LoonLake,A,B,C,"  the temple and he came in screaming, naked, climbed the Buddha like a bee alighting on a flower and bending it with its own honeygravid weight and they watched"
479,1980,NEWS,Chicago,A,B,C,  off the leans If the automaker went under. Conmem approved 0.5 billion in federal bee go:antess for the ailing company but made the deal contingent on assistance from the states
561,1980,MAG,Time,A,B,C,"  York's Aqueduct Racetrack, but the odds on his owner's winning a spelling bee were not worth a plugged nickel. # To misnomer and misspelling was added missed"
934,1980,FIC,LookLake,A,B,C,"  the temple and he came in screaming, naked, climbed the Buddha like a bee alighting on a flower and bending it with its own honeygravid weight and they watched"
255,1981,FIC,HotelNewHampshire,A,B,C,"  , rape, rape! "" said Harold Swallow, darting around us like a bee. "" They're raping his sister, man. They really are. """
502,1981,MAG,NewYorker,A,B,C,"  hear of it, was rooted in Europe: Bach, Scarlatti, Mozart, Bee -- thoven, Brahms, Schubert, Chopin, Verdi. The biggest class that"
746,1981,FIC,GorkyPark,A,B,C,  . At the other end of the room couples hopped to a Hungarianversion of the Bee Gees. Misha was stricken with guilt and couldn't keep his eyes off Zoya
603,1982,FIC,ColorPurple,A,B,C,"  diesel exhaust rose above its black-and-yellow striped cabin (it looked like a huge motorized bee), the air wiggled like a bunch of springs, and six men in"
786,1982,FIC,ColorPurple,A,B,C,"  screen; he's still waiting for her to mention Bakh. But a queen bee, if ever he's seen one. What's exhausting him is his effort"
942,1983,FIC,Valedictory,A,B,C,"  for the last eight months. "" "" Just understand that busting Darnell and whatever bee you've got in your bonnet about that kid are two different things. """
35,1985,NEWS,CSMonitor,A,B,C,  Torchio has been able to find out over the years has turned the blue orchard bee into a commercially viable pollinator. // Because the orchard bees have no store of honey
161,1985,NEWS,CSMonitor,A,B,C,"  ' from abroad) can be managed this way. So can the blue orchard bee, known in Latin as Osmia lignaria. // Portable sheds containing bee-impregnated nesting boards -"
278,1985,FIC,Play:Blackface,A,B,C,  N'T GOT! (A move) THE DIFFERENCE' TWIXT A FLEA AND A BEE IS THAT WHEN YOU PUT YOUR FINGER ON A BEE IT IS THERE! (
602,1985,NEWS,CSMonitor,A,B,C,"  reason the importance of well-managed wild bees might increase is the advance of the killer bee. Because the Africanized bee hybridizes so readily with conventional honeybees, it is thought"
799,1985,FIC,Texas,A,B,C,"  Finlay seated on one of the pilings of a wharf he explained:' Cattle bee breedin' free in Texas since the Creation, or as some say, since"
974,1985,FIC,Texas,A,B,C,"  along; four were legitimate widowers eager to launch new lives; three had never bee married and looked forward to finding women in Texas, American or Mexican n matter"
300,1986,FIC,GoldenCup,A,B,C,"  the faint green light of reviving leafage and the barely audible buzz of a single bee, awakened by the unexpected warmth of this mid-April. On the other side of"
661,1987,MAG,Time,A,B,C,"  the old coaches like Henry Iba, Joe Lapchick and Pete Newell. When Clair Bee was 85 and blind, Long Island's great coach painstakingly scratched out a message"
837,1987,MAG,Time,A,B,C,"  , doo lang ""). And in 1983 a Chicago jury ruled that the Bee Gees' How Deep Is Your Love (1977) was a little too deeply"
909,1987,NF,InformationTechnologies,A,B,C,"  h been previously carried out by teachers, and if methods for overcoming these have bee devised. In this case, new technologies can provide a powerful tool for application"
297,1988,NEWS,NYT,A,B,C,"  young. Spelling is so important that each year there is a nationally televised spelling bee, with one contest for students and one for adults. // In grade school,"
66,1989,NEWS,NYT,A,B,C,"  , when you look into your own eyes. "" // In his portrait of David Bee, "" Joel captured the seriousness in his eyes, the sensitivity of a 9-year-old"
522,1989,FIC,Play:Crowbar,A,B,C,"  the back of every chair, upholstered in silvergreen tapestry, was embroidered a Napoleonic bee, which promptly became "" bee for Belasco "" and served as coat of arms"
625,1989,FIC,JoyLuckClub,A,B,C,"  boy who won first prize playing a tricky violin song that sounded like a busy bee. After the show, the Hsus, the Jongs, and the St. Clairs"
423,1990,FIC,SouthernRev,A,B,C,"  , "" but I have been looking everywhere for the new dip recipe with chipped bee in it, and when you passed me back by the detergents and I saw"
159,1991,MAG,Conservation,A,B,C,  . Try to capture a stinging insect so it may be identified. Killing the bee or wasp with a fly swatter is satisfactory if there is no other way.
266,1991,MAG,Conservation,A,B,C,"  filled pollen baskets on its hind legs. It uses the pollen to make "" bee bread "" which is food for its larvae. # Nectar is a goldenrod gift"
711,1991,MAG,Conservation,A,B,C,"  in the region. # PHOTO (COLOR): (Right) A honey bee sips nectar from Asclepias curossavia, another of the beautiful flowers to be found in"
776,1991,NEWS,CSMonitor,A,B,C,"  , beetles, flies, a worm, and flying around the trunk, a bee and a dragonfly. The most exotic birds imaginable perch (more or less)"
923,1991,MAG,WashMonth,A,B,C,"  'll find titles of "" scholarly "" research journals like School Food Service Journal, Bee World, and The Journal of Band Research. Pick up one of these journals"
652,1992,FIC,Atlantic,A,B,C,"  This way/counts two Maudy Bominam/takes one/that's done Takes two/don't rue Takes three/chase a bee Try again/Not in vain' # "" The others shout, # ' In vain"
777,1992,MAG,Astronomy,A,B,C,  What world is left. Monique Polak. Orca. 978-1-55143-847-4. # Wings of a bee: A young adult novel. Julie Roorda. Sumach Press. 978-1-894549-68-4. #
104,1993,FIC,CannibalsSunset,A,B,C,"  That was honey? "" I never cared for honey. The idea of eating bee barf usually makes me sick. "" Cherry whipped honey, "" he tells me"
184,1993,FIC,Play:HeadlessTurtleneck,A,B,C,"  they bring theirwater hosesWater against the windshield(smack) the glass cracks as cold meets heatand the bee people are yellingFire, Fire, Fire, fire in the car! Get her"
187,1993,MAG,HarpersMag,A,B,C,"  then the bristle moustache of the devilishly handsome young master pressed, violent as a bee sting, then melting as bee honey, against my left knee and, no"
395,1993,MAG,FieldStream,A,B,C,"  Leupold's second item of note is a new quick-detachable scope-ring/base system that is the bee's knees. Heretofore, I was never enthusiastic about quick-detach-able systems. They were"
460,1993,FIC,ShiningOnes,A,B,C,"  elementary surgeries once upon a time, but now it was largely a matter of bee shots in the spring, flu shots in the fall; and as for childbirth"
535,1993,FIC,CannibalsSunset,A,B,C,"  "" I look at my fingers in disgust. Not only have I been eating bee barf, but I've been eating very old bee barf. I wipe my"
629,1993,MAG,NaturalHist,A,B,C,"  . If the sky clouds over, the honey bees vanish. One species of bee, however, thrives here in the early spring. About twice the size of"
883,1993,MAG,NaturalHist,A,B,C,"  on a clover blossom to forage on a windless day, however, the honey bee faces the full brunt of the sun's burning rays. Although she has stopped"
979,1993,FIC,BooksKeepers,A,B,C,"  desert Ancient Rune Tongues Explained for the sweet, papery petals. When the last bee had left the page, ghostly shapes could be seen to form there, the"
983,1993,MAG,NaturalHist,A,B,C,"  . At strong hives, the hornets may first be grabbed and held by several bee defenders, and then 200 to 300 bees will cluster tightly around the attacker."
131,1994,FIC,Play:BeekeepersDaughter,A,B,C,"  KNOX You were insatiable. REICHENTHAL You planned the whole thing. KNOX Not the bee sting. No, the bee sting is divine intervention. p. 55 REICHENTHAL I"
132,1994,NEWS,SanFran,A,B,C,"  Olivia Newton-John on the film, out on home video and featuring the bonus of Bee Gees songs added to the original Broadway score. # The London revival, still"
219,1994,FIC,Play:BeekeepersDaughter,A,B,C,"  up Damn it. I've been stung. I've been stung by a bee. ISMIC In her own blood, they push her down. BLAZE Sybil is"
389,1994,FIC,Play:HeartAmerica,A,B,C,  MING Don't say it! Don't say it! It's like a bee that flies into my ear and fornicates there. p. 45 FAIROUZ SABOURA Don't
568,1994,MAG,TodaysParent,A,B,C,"  Commonly used remedies include pulsatilla (windflower), phosphorous, and apis mellifica (bee venom). HOW IS A REMEDY PREPARED? The substance being used is diluted"
650,1994,NEWS,WashPost,A,B,C,"  but not musical instruments, and yet another who was unable to tell whether a bee or a house was larger, though she knew exactly what bees and houses were"
664,1994,FIC,Play:BeekeepersDaughter,A,B,C,"  Robert Blaze. Ancient music plays. Sybil, a large woman dressed in white bee keeping smock, gloves, hat and veil, stands by the door, watching"
691,1994,FIC,Ploughshares,A,B,C,"  thigh, carefully scraping away the hair-flecked lather. Its touch stings less than a bee, but makes me shudder. He dots a finger to the nicks and raises"
694,1994,FIC,Play:BeekeepersDaughter,A,B,C,"  KNOX It would happen to me. In another life, I was the drone bee. BLAZE Consort to the Bee Goddess. KNOX Spilling my guts for love."
845,1994,FIC,Play:BeekeepersDaughter,A,B,C,"  . You've broken out in a sweat. p. 56 REICHENTHAL It's the bee sting. KNOX Rachel, my Rachel. Everything happens as it was meant to"
216,1995,FIC,ContempFic,A,B,C,"  into the box again. At least she could have let me keep the golden bee. # "" Now your father will see that you can take care of yourself"
741,1995,FIC,SouthernRev,A,B,C,"  room where this unexpected magic had occurred, but circled about it like a trapped bee. I might well have buzzed, but didn't know how. I heard"
855,1995,NF,BackpackingInNineties,A,B,C,"  horse from a slimy puncheon, burns from tipsy pack stoves, mosquito bites and bee stings, scrapes and scratches. Fortunately, all minor injuries that a basic first"
110,1996,NEWS,AP,A,B,C,"  in Virginia and North Carolina, and a second by employees of the Register &; Bee, were resolved earlier this year, clearing the way for the sale. #"
191,1996,NF,MakingFurniture,A,B,C,  quit working Journey work for a Spell... if their is going to Bee so many traders in Fairfield it will Doe for me to Carry on the Cabinet
208,1996,NEWS,AP,A,B,C,"  # The Press-Enterprise, Riverside, Calif. # The Sacramento (Calif.) Bee # The Saginaw (Mich.) News # The Daily Times, Salisbury,"
230,1996,FIC,Ploughshares,A,B,C,"  it and catch the view. I mean, look at that down there, Bee:' Roger pointed to where the dark hill fell away into the vast ocean"
626,1996,FIC,Mov:CourageUnderFire,A,B,C,"  your Hismanal, Sergeant, but you want to get rid of the allergies -- bee pollen pills -- and no coffee or chocolate. Caffeine makes allergies worse.  "
665,1996,MAG,SouthernLiv,A,B,C,"  of its wingspan-toweight ratio, it should not be able to fly. But the bee, unaware of this, flies anyhow. The same was true of us."
801,1996,NEWS,AP,A,B,C,"  in Lakeland, Fla.; The News Tribune in Tacoma, Wash.; The Sacramento Bee, The Press-Enterprise in Riverside and The Press Democrat in Santa Rosa, Calif.,"
826,1996,FIC,Ploughshares,A,B,C,"  her arched eyebrows and puckered mouth-and then peeling away up the trail. # "" Bee? "" Roger urged his horse closer to mine so that he could reach over"
10,1998,NEWS,NYT,A,B,C,"  their house to remove his belongings, and Plath wrote some of her famous "" bee poems, "" highly allegorical works about their fraught relationship. # "" For a"
136,1998,MAG,MotherJones,A,B,C,  in the honeycomb and displaying no more sense of collective purpose than your average worker bee. Then think of a marketer as a bee dancing frantically to get the hives
303,1998,MAG,TotalHealth,A,B,C,  immune system chemicals that fight against illnesses such as the cold and flu viruses. BEE PROPOLIS Propolis is a resinous substance collected from various plants by bees. It is
376,1998,MAG,TotalHealth,A,B,C,"  warriors includes the homeopathic medicines, echinacea, goldenseal, vitamins A and C, bee propolis, as well as zinc and elderberry lozenges. Even though the flu is"
636,1998,MAG,MotherJones,A,B,C,  collective purpose than your average worker bee. Then think of a marketer as a bee dancing frantically to get the hives attention. The jig of this marketplace bee may
692,1998,FIC,ScandalousEvening,A,B,C,"  any town marketplace. I was supposed to take them to the priestess at the Bee Goddess's shrine, half a morning's walk from the village, so she"
836,1998,MAG,TotalHealth,A,B,C,"  causing illness; bee propolis is often called "" the honey-bee's antibiotic. "" Bee propolis may provide important nutritional support to individuals suffering from the common cold or flu"
37,1999,MAG,NaturalHist,A,B,C,"  the flower's faucetlike glands. Once within the fluid of the bucket, the bee has only one means of escape: a narrow tunnel that leads through the front"
170,1999,MAG,NaturalHist,A,B,C,  collect a scented wax from just below a bonnet-shaped structure called the hypochile. The bee uses the hairs on his legs to transfer the aromatic substance to special pockets on
360,1999,FIC,BagBones,A,B,C,"  Easterling had three broken ribs and a dislocated hip. Mrs. Deorsey, who had bee n a seat away from the impact, suffered a concussion when she rapped her"
687,1999,MAG,NaturalHist,A,B,C,"  performs the fancy footwork. With this kind of action going on, what female bee can possibly resist the temptation to land and get better acquainted? Photograph Above:"
688,1999,NEWS,NYT,A,B,C,"  wagers on the Year 2000 problem can float like a butterfly, sting like a bee. Just ask futures traders at the Chicago Mercantile Exchange. # They began betting"
