entry,year,genre,source,a,b,c,text
360,1847,NF,-,-,-,-,"several that I saw were killed through the large Harlequin beetle (Acrocinus longimanus) laying its eggs in the cuts, and the grubs"
37,1848,FIC,-,-,-,-,"butterfly Sailing through the moonlit sky. Puck a mighty beetle rolled, And a ball before him bowled; Rush a dragon sailed at"
541,1848,FIC,-,-,-,-,"like a case -- and reminding you of a transfixed beetle, dangling its broken legs in the air. A looking glass too,"
92,1849,FIC,-,-,-,-,"if, by chance, a huge blockhead of a beetle came winging his blundering flight against him, the poor varlet was ready to"
50,1850,FIC,-,-,-,-,"a week, arrayed in the prettiest of Martel's beetle head-dresses. A bachelor has the same observance to keep in mind; and"
295,1850,MAG,-,-,-,-,"is useless, he discards // it. If a beetle or other large insect gets into the hive, and can not be conveniently"
305,1851,NF,-,-,-,-,"of June this filmy skin is rent, the included beetle withdraws from it its body and its limbs, bursts open its earthen cell"
385,1851,NF,-,-,-,-,"well to give a brief description of it. This beetle meas%es seven twentieths of an inch in length. Its body is slender,"
560,1851,NF,-,-,-,-,". The pupa has somewhat the form of the perfected beetle; but it is of a yellowishwhite color, and its short stump-like wings"
214,1852,FIC,-,-,-,-,"a purple butterfly or of a poor drudge of a beetle. Besides, it is conceivable that the chrysalis may get weary of his"
218,1852,NF,-,-,-,-,"is the case with the pile-driver, and the common beetle or mallet, when used in combination with the wedge. 6. By"
283,1852,NF,-,-,-,-,", will find no difficulty in splitting it with a beetle and wedges. So, also, he who would find it impossible to"
42,1853,NF,-,-,-,-,", on which are inscribed the hieroglyphical figures of a beetle, a man with a hawk's head, and beyond the circle two"
115,1853,FIC,-,-,-,-,"the air a solemn stillness holds, Save where the beetle wheels his droning flight, And drowsy tinklings lull the distant folds. """
60,1855,FIC,-,-,-,-,"frolic; Maurice hoped to fall in with the droning beetle, or to lay violent hands on a glow-worm; Emily did not like"
459,1855,NF,-,-,-,-,. Observations on Nature in the Tropics -- The Dung Beetle -- The Mason-fly -- Spiders -- Luminous Insects -- Efforts of a Naturalist --
569,1855,NF,-,-,-,-,"lays her fragile egg. Even look at that vulgar-looking beetle, whose coarse form would banish the idea of any rational feeling existing in"
119,1858,NF,-,-,-,-,". It is thus described by DOWNING: "" The beetle is a deep brown, with legs of a paler color; its thorax"
415,1858,NF,-,-,-,-,"sooner detect a miller, a fly, or a beetle, about to lay eggs for an innumerable generation, than the hapless insect"
518,1858,MAG,-,-,-,-,"part of an animal like the lobster, crab, beetle, or worm, - the cuttle-fish, snail, or oyster, -"
221,1859,NF,-,-,-,-,"leaf, and not one lizard, butterfly, or beetle, which does not belong to the rocks, woods, fields, rivers"
386,1859,FIC,-,-,-,-,"stone lay; the ground-bird builds her nest where the beetle had his hole; the dandelion and the buttercup are growing there, and"
280,1860,FIC,-,-,-,-,"above and gazed, the white lizard and the gold beetle who emerged, and stared, and hid themselves again. The current of"
474,1862,FIC,-,-,-,-,"wolf, book a new plant, bag a new beetle, and then, reclining on the lonely prairie, talk our breakfast,"
324,1863,NF,-,-,-,-,"at the sight of a figure of a grasshopper or beetle, it precipitated itself on the picture, as if to seize the objects"
341,1863,NF,-,-,-,-,"the evening like the Geotrupes, the familiar "" shard-borne beetle with his drowsy hum "" of our English lanes, were of colossal size"
424,1863,FIC,-,-,-,-,"line. I would just as soon have been a beetle as a woman, if I had never been a woman, and did"
1,1867,NF,-,-,-,-,"b, under side of the head of a young beetle; at, antennae, md, mandible, mx, maxillae, mx1"
19,1867,NF,-,-,-,-,"THE STYLOPS PARASITE. The history of Stylops, a beetle allied to Meloe, is no less strange than that of Meloe, and"
20,1867,NF,-,-,-,-,": Larva, pupa, and adult of a Leaf Beetle (Galeruca). OUR COMMON INSECTS. CHAPTER I. THE HOME OF THE"
33,1867,NF,-,-,-,-,MAGgot. Illustration: 43. Larva of Beetle. The figures of the early stages of a minute ichneumon represented on the
46,1867,NF,-,-,-,-,". Odynerus, 207. Oecanthus, 216. Oil beetle, 188. Onion fly, 49. Ophioneurus, embryology of, 165"
79,1867,NF,-,-,-,-,"the Stylops Childreni. The curious larvae of the Oil beetle may be found abundantly on the bodies of various species of Bombus, Andrena"
94,1867,NF,-,-,-,-,"Retardation, theory of evolution by, 167. Rose beetle, 206. Rose saw fly, 196. Rose slug, 207."
109,1867,NF,-,-,-,-,"six-footed insects, such as the bee, moth, beetle or dragon fly, four of these rings unite early in embryonic life to"
132,1867,MAG,-,-,-,-,", altogether finished, and complete. But as Jeremiah Beetle, in "" Babes in the Wood, "" Mr. Sudden, in """
177,1867,NF,-,-,-,-,"attack the young bees. In its perfect, or beetle state it is found on flowers, like our Trichodes Nuttallii, which is"
185,1867,NF,-,-,-,-,it forms a rude cocoon in the earth. The beetle lies in wait for its prey in shallow pits excavated in pastures. We
190,1867,NF,-,-,-,-,", vi. Maxilla of moths, 184. May beetle, 202. May fly, 194. May, insects of, 192"
194,1867,NF,-,-,-,-,"stages of the germ of a bee, fly or beetle, bear a remarkable resemblance to each other, and suggest again, more"
232,1867,NF,-,-,-,-,"of grain in Virginia and northward. The Colorado potato beetle is steadily moving eastward, now ravaging the fields in Indiana and Ohio,"
240,1867,NF,-,-,-,-,"and ready to pass through their transformations to attain the beetle state, instead of at once assuming the pupa and imago forms, as"
245,1867,NF,-,-,-,-,"fly, 73. Blight insect, 203. Bombardier beetle, 191. Borer, 187. Bot fly, 77. Botrytis,"
246,1867,NF,-,-,-,-,"Larva. A much smaller form is the curious Bombardier beetle, Brachinus (Fig. 222, B. fumans), with its narrow head"
257,1867,NF,-,-,-,-,"form), the Saperda inornata of Say, the beetle of which is black, with ash gray hairs, and without spines on"
260,1867,NF,-,-,-,-,", is also not unfrequently met with. A small beetle (Plate 1. Fig. 4, Antherophagus ochraceus) is a common inmate"
263,1867,NF,-,-,-,-,"accompanying figure (152) of the maxilla of a beetle may serve as an example of the maxilla of the Coleoptera, Orthoptera and"
278,1867,NF,-,-,-,-,"a good deal eaten. "" In New England this beetle should be looked for during the first half of June. Illustration: 107"
292,1867,NF,-,-,-,-,"of the grape in this locality. "" The Rose beetle (Macrodactyla subspinosa) appears in great abundance. The various species of Buprestis"
308,1867,NF,-,-,-,-,in S. vestita. Illustration: 103. Linden Tree Beetle. Illustration: 104. Linden Tree Borer. The Linden tree borer (
317,1867,NF,-,-,-,-,"Illustration: 44. Tachina, parasite of Colorado Potato Beetle. Illustration: 45. The Lace-winged Fly, Its Larva and Eggs."
318,1867,NF,-,-,-,-,"detected. Illustration: 35. Meloe. The Oil beetle, Meloe angusticollis (Fig. 35, male, differing from the female by"
348,1867,NF,-,-,-,-,"This insect is easily distinguished from the yellow striped Squash beetle previously mentioned, by its much greater size, and its entirely different structure"
373,1867,NF,-,-,-,-,and sprinkled with ashes. Illustration: 246. May Beetle and Young. Among multitudes of beetles (Coleoptera) injurious to the crops
376,1867,NF,-,-,-,-,roots of grass and to strawberry vines. The Rose beetle appears about the time of the blossoming of the rose. The Fire-flies now
455,1867,NF,-,-,-,-,"and smell. The maxillae are in the fully grown beetle (Fig. 6) divided into three lobes, the outermost forming the palpus"
464,1867,NF,-,-,-,-,"been placed, where they would remain undisturbed by the beetle as it crawled backwards and forth through the gallery. "" These little beetles"
467,1867,NF,-,-,-,-,"flowers, as in the butterfly, while the June beetle and many others like it eat the leaves of trees, and the tiger"
479,1867,NF,-,-,-,-,: 5. Mouth parts of the Larva of a Beetle. Illustration: 6. Maxilla of a Beetle. How Insects Eat.
482,1867,NF,-,-,-,-,"101), is a rather flat-bodied, dark brown beetle, with a rusty red curved line behind the eyes, two stripes on"
533,1867,NF,-,-,-,-,to be hardly noticed. At this time an Oil beetle was seen prowling about the holes. The presence of this dire foe of
172,1868,FIC,-,-,-,-,"Glaucus: Oh, yes! Even as the laboring beetle of old Nile Rolls his dark ball before him. Arbaces: Arbaces:"
362,1868,FIC,-,-,-,-,"'ve got you pinned to a board, like a beetle in a museum; and all your wriggling won't alter it. --"
309,1869,NF,-,-,-,-,"the festival of St. Michael; to tread upon a beetle, or to eat the twin nuts that are sometimes found in one shell"
15,1871,FIC,-,-,-,-,"talk, jis' ter be snapped up like a beetle by a Shanghai, "" said Clo; "" shan't do it,"
112,1871,NF,-,-,-,-,"such a paltry enemy, l'Encuerado at last tore the beetle roughly away, but the blood flowed from his bronze-colored skin. Always too"
398,1871,NF,-,-,-,-,"difficulty in freeing him from his vindictive assailants. One beetle, indeed, seized hold of the hand of the mischievous wag, whose"
425,1871,FIC,-,-,-,-,"the night-hawks darting swarm (On sharded wing the unwary beetle Like Indians to the godly, falling in), Ripped through the empty"
448,1871,FIC,-,-,-,-,"heard the bee Hum in the calla, while the beetle's rings Drew their white circles on the gleaming sand: For he could"
475,1871,NF,-,-,-,-,"of a ceiba, a tree for which the Hercules beetle shows a marked preference. But we had in the mean time quite forgotten"
44,1873,FIC,-,-,-,-,"Miss Minorkey's portfolio, and then added the green beetle. Helen thanked him in her quiet way, but with pleased eyes."
352,1873,FIC,-,-,-,-,"if there were many such as this and that green beetle to be had. I am gathering botanical specimens, "" and she opened"
48,1874,FIC,-,-,-,-,"perhaps, that Hiero was as dead as the little beetle; but he lives more beautifully in you! "" He looked startled up"
95,1874,FIC,-,-,-,-,", taking her light-heartedness very gravely. "" That gold beetle in your hand is dead, and will never live or move again."
477,1874,FIC,-,-,-,-,"Gnulemah smiled; and bringing her hand, with the beetle in it, near her perfect lips, she lent it a full warm"
563,1874,FIC,-,-,-,-,I'll stop. Lilly says my writing is like beetle tracks. Little she knows about it though! I don't write to
460,1875,FIC,-,-,-,-,"be mum as beetles. Did ye ever seen a beetle, Harry? "" "" Yes, sir. "" "" Well, they"
154,1879,FIC,-,-,-,-,"murmuring fall Of water from some distant dell; The beetle's hum, the cricket's call, And, far away, that"
462,1879,NF,-,-,-,-,was a gigantic fellow with a fist like a wooden beetle. Some of the white boys resolved to use these to wreak the camp
87,1880,FIC,-,-,-,-,"then, that your master was really bitten by the beetle, and that the bite made him sick? "" "" I don't"
125,1880,NF,-,-,-,-,"the ground is full of the larvae of the June beetle, or the plants are treated with utter neglect, not one in a"
127,1880,FIC,-,-,-,-,"the deepest thunder I could hear the delving of the beetle; and though the whole vault blazed with electric light, I could see"
170,1880,FIC,-,-,-,-,"But your grandiloquence, and your conduct in swinging the beetle -- how excessively odd! I was sure you were mad. And why"
250,1880,FIC,-,-,-,-,"into the ground, at the precise spot where the beetle fell, my friend now produced from his pocket a tape measure. Fastening"
277,1880,FIC,-,-,-,-,"to me, I had made the drawing of the beetle. For a moment I was too much amazed to think with accuracy."
326,1880,FIC,-,-,-,-,"tone, when I had completed my examination of the beetle, "" I sent for you, that I might have your counsel and"
514,1880,FIC,-,-,-,-,"of Jupiter's person could be seen; but the beetle, which he had suffered to descend, was now visible at the end"
554,1880,NF,-,-,-,-,"then uttering his sharp note, till some moth or beetle trying to escape, he broke down through the cover almost where I sat"
556,1880,FIC,-,-,-,-,"to go -- and here -- stop! take this beetle with you. "" "" De bug, Massa Will! -- de goole"
564,1880,FIC,-,-,-,-,", for the purpose of making a sketch of the beetle, I found no paper where it was usually kept. I looked in"
200,1881,FIC,-,-,-,-,"room on the highest flat, -- The playground of beetle and of rat, -- Almost roofless, and bare, and cold,"
466,1881,FIC,-,-,-,-,"The dry leaves rattled with a stealthy sound; The beetle hummed, the insects in the grass Made silver whisperings; the mouse crept"
478,1881,NF,-,-,-,-,of no more practical importance than the conformation of a beetle. With me the struggle to retain as much as I could of my
310,1882,FIC,-,-,-,-,"best clothes were to be sent after him on a beetle, which, though slow, was very strong, and could have carried"
391,1882,FIC,-,-,-,-,"come with the baggage), in charge of a beetle in the same condition, could hardly make such a thundering noise as that"
361,1883,MAG,-,-,-,-,"saw behaved much as if Oliver had shown her a beetle, which she feared might fly upon her, and in the end she"
91,1884,FIC,-,-,-,-,"the happy boys and girls, looking for a one-eyed beetle and a four-leaved clover. The clover was soon found, but it was"
163,1884,FIC,-,-,-,-,"the end of the rainbow, he took our one-eyed beetle, and gave the four-leaved clover to a Pickaninny. Together they took them"
340,1884,FIC,-,-,-,-,"with his club, and shouted, "" Beetle! beetle! beetle! "" in a wonderfully sharp and squeaking voice, while the"
438,1884,FIC,-,-,-,-," We want to find a four-leaved clover and a beetle with one eye,  said one of them; "" for if we"
516,1884,FIC,-,-,-,-,"around on top of it. We showed the one-eyed beetle and the four-leaved clover, and the Garuly immediately hit the gate a ringing"
102,1886,FIC,-,-,-,-,"that mocked the blows and the hahs! until the beetle and wedge made it listen to reason, - - there are just such straight-grained and"
519,1886,FIC,-,-,-,-,"seek to cast a stain. They, like the beetle, burrowing in the dark, Gather' mid mould and rot their noisome"
208,1887,NF,-,-,-,-,"came, and there he found a cricket, a beetle, and a bug. "" O Cricket! "" he cried, """
225,1887,MAG,-,-,-,-,"calamity, whether it be a drought, the grain beetle, the disorganization of a railroad, an epidemic disease, pleuro-pneumonia among cattle"
492,1887,MAG,-,-,-,-,"there is actual famine. In southern Russia the grain beetle threatens renewed desolation, * and in a whole series of provinces diphtheria and"
496,1887,MAG,-,-,-,-,"of the coun * The damage caused by the grain beetle in 1878 exceeded s;, eoo, ooo roubles. - G. K. t"
28,1889,FIC,-,-,-,-,"will not be apt to be injured by the cabbage beetle, as well as chilled and put back by the change. Should the"
161,1889,NF,-,-,-,-,"and not Assyrian. Observe, for instance, the beetle with the wings expanded, which fills up the lower part of the field"
254,1889,FIC,-,-,-,-,"insect commonly known as the cabbage or turnip fly, beetle, or flea. This insect, though so small as to appear to"
375,1889,FIC,-,-,-,-,"point he's reached in his evolution from grub to beetle, but I do know that so far as it's gone the process"
73,1895,MAG,-,-,-,-,"singing on the treetops, no more hunting of the beetle in stripes; food more delicate was needed // May, now, and"
31,1896,MAG,-,-,-,-,", acquiring an eagle eye for a far-off moth or beetle on fence or wall. At the corner of Fresh Pond Lane, where"
195,1896,FIC,-,-,-,-,"all the world a more delicious morsel than a brown beetle! Or, if you but say the word, I will fetch you"
320,1896,MAG,-,-,-,-,"an asteroid, or to stick a pin through a beetle with a label attached bearing your own latinized name, Browrti, or Jonesii"
497,1896,FIC,-,-,-,-,", "" he would say. "" A beautiful brown beetle with golden wings and green eyes! Surely there is not in all the"
164,1898,FIC,-,-,-,-,"sitting on a blackberry leaf. Teddy looked at the beetle for a while in silence, and then he said, "" Well,"
186,1898,FIC,-,-,-,-,"that night. There was a toy balloon, a beetle that ran all over the room in a life-like manner, a jumping jack"
270,1898,FIC,-,-,-,-,he did at the antics of the boys and the beetle. His bedtime passed before he knew it. Ikey went to sleep with
390,1898,FIC,-,-,-,-,"He looked around and saw close to him a brown beetle, sitting on a blackberry leaf. Teddy looked at the beetle for a"
470,1898,FIC,-,-,-,-," Oh, yes you would,  said the beetle. "" The owls could have stopped up the doors and windows, or"
339,1899,FIC,-,-,-,-,"by his wife's assuring tones; and a noisy beetle of some kind boomed and buzzed around, as if intoxicated by the very"
122,1900,FIC,-,-,-,-,"lacing his shoes, adjusted a contrivance resembling a black beetle on the knot to prevent its untying. He also wore "" hygienic suspenders"
515,1900,FIC,-,-,-,-,"or any hot water, and I'm afraid the beetle would not like it if I had. Perhaps he has pain in his"
483,1901,NF,-,-,-,-,"in a coat of dull orange. "" A dead beetle loses all this wonderful luster. Even on the morning-glory in our gardens we"
105,1902,FIC,-,-,-,-,"she. A buzz of whispering, like a July beetle, followed Miss Carewe and her partner about the room during the next dance"
233,1902,MAG,-,-,-,-,"the unsymmetrical, vaguely outlined representation of the buffalo moth beetle on p. 149 was preferred to the beautifully accurate figure that could have been"
294,1903,FIC,-,-,-,-,"the superstitious tremors which the unaccountable peregrinations of the gold beetle would have excited in one less intrepid, he quickly thrust his hand into"
486,1904,MAG,-,-,-,-,"How he lavishes his gold and his bronze upon the beetle, and in the dead of night decks the tinder wings of the sleepy"
265,1905,FIC,-,-,-,-,"declared he was an automobile variety of coddling-moth or Colorado beetle or june-bug, who would wind up by spinning a cotton-waste cocoon in the"
427,1905,FIC,-,-,-,-,"would have caught for us the typical character of a beetle or a lobster. The lines have been just enough exaggerated to convey,"
513,1905,FIC,-,-,-,-,"ribbon at the shoulders. "" Good morning, Mr. Beetle, "" said she, with merry laughter. "" Do not, I"
29,1906,MAG,-,-,-,-,"his old tormenters passed by, he caught a small beetle between his jaws and made a meal of him. A - row days later"
86,1906,FIC,-,-,-,-,gate and ring the bell. The Rev. Percival Pontifex Beetle and his sister Miss Jane Beetle prided themselves on being leaders in the best
453,1906,FIC,-,-,-,-,The Rev. Percival Pontifex Beetle and his sister Miss Jane Beetle prided themselves on being leaders in the best social circle in Massapequa. The
261,1907,FIC,-,-,-,-,"it! "" she cried. "" A little black beetle of a thing just barely crawling. Now it is turning into the first"
561,1908,MAG,-,-,-,-,the matter further and new conditions rise. Take a beetle shining with gold and crimson armor. To the naked eye it shows a
256,1911,MAG,-,-,-,-,"color alone. Here is a brilliant green tiger - beetle of inland woods, bright as its native herbage; and here is an"
30,1913,FIC,-,-,-,-,as it would have been if he had been a beetle. This was the guest who was coming to the house where Miles Hugo
77,1913,MAG,-,-,-,-,"means the "" hard wing cases "" on which the beetle is "" borne, "" and the editors of the Clarendon Press Shakespeare,"
353,1913,MAG,-,-,-,-,"or in the "" Hiawatha "" of Longfellow of the beetle's "" shining shards;' will be entitled to a learned smile."
223,1914,NF,-,-,-,-,"slang is, at any rate the examiners reported no beetle. The matter was then brought before the authorities, who ordered the complainant"
315,1914,NF,-,-,-,-,"weather the favorite if cruel sport is to catch a beetle, tie a string to its legs, let it fly off, then"
58,1915,MAG,-,-,-,-,extraordinary-looking vehicle. It had the air of a huge beetle. It creaked and rattled when it was in action. It had enormous
76,1915,FIC,-,-,-,-,"dollars, the roan was, "" said Breem. Beetle Ring camp passed an uneasy day, the "" jug "" for once receiving"
97,1915,FIC,-,-,-,-,"Old John held out his arms in exaggerated illustration. Beetle Ring rose to its feet as one man. "" What colour was the"
148,1915,NEWS,-,-,-,-,and Max Pam. Dresser was asked to underwrite the beetle of the Shipbuilding Trust. As President of the Trust Company of the Republic
167,1915,FIC,-,-,-,-,", but he said steadily, "" It's the Beetle Ring men, Nan. "" His wife gave a sharp cry. """
210,1915,FIC,-,-,-,-,P. J. Stahl Thankful. By Mary E. Wilkins Freeman Beetle Ring's Thanksgiving Mascot. By Sheldon C. Stoddard daggerMistress Esteem Elliott's Molasses
258,1915,FIC,-,-,-,-,"awkwardly: "" Pard, th' boys over at Beetle Ring heard -- as you might say, accidental "" - - Breem coughed into his big hand --"
271,1915,FIC,-,-,-,-,"that this baby of yours was designed special to be Beetle Ring's mascot. Now, pard, Beetle Ring, as you know"
298,1915,FIC,-,-,-,-,"have' em -- mascots -- to bring luck, and I've noticed Beetle Ring ain't had the luck lately it should have. "" Bates paused"
432,1915,FIC,-,-,-,-," Breem looked slowly round the silent camp, and Beetle Ring grimly made ready for business. It was evening when the men stopped
433	1946	MAG	, 19.15-I dined with Beetle and Ike last night at Beetle's house in Versailles. It is modernistic, and from the outside looks
434	1851	NF	from the egg to the full development of the perfected beetle, are completed within the space of one year.  Such being the"
449,1915,FIC,-,-,-,-,"ready by then, and -- well,' twouldn't hurt Beetle Ring to celebrate for once -- "" But Skid was also interrupted by a cheer"
472,1915,FIC,-,-,-,-,"miles away, to be sure, and in "" Beetle Ring "" lumber camp, the camp that bore the reputation of being the"
547,1915,FIC,-,-,-,-,Submit and Sarah went down to their Thanksgiving dinners. BEETLE RING'S THANKSGIVING MASCOT2 BY SHELDON C. STODDARD. Beetle Ring had the reputation
566,1915,FIC,-,-,-,-,a habitable house and civilization. But his position at Beetle Ring was not an enviable one. The men took scant pains to conceal
9,1916,FIC,-,-,-,-,"her beetle man rather more in the light of a beetle than a man. In fact, the human side of him had impressed"
14,1916,FIC,-,-,-,-,". What, then, did she do in the beetle man's house? Below the rock the shrubbery weaved and thrashed, and"
59,1916,FIC,-,-,-,-,"of mine yesterday? "" "" Sure? Oh, beetle man! "" She put her hands on his shoulders and bent to his"
70,1916,MAG,-,-,-,-,"seen a true view of the Tamil personality at the beetle market. For they are a progressive, sturdy, diligent people, traders"
71,1916,FIC,-,-,-,-,". "" Fie! "" said she severely. "" Beetle gentlemen should control their little feelings. Naughty, naughty! "" From below"
83,1916,FIC,-,-,-,-,"the yacht! "" "" Oh, beetle man, beetle man, don't you WANT me? "" she cried dolorously. """
106,1916,FIC,-,-,-,-,"her bidding. "" There! Now you are my beetle man again. No, not quite, though. You'll never be"
128,1916,FIC,-,-,-,-," The doorway! Get into the doorway, Mr. Beetle Man.  A few paces away, how far Perkins could only guess"
134,1916,FIC,-,-,-,-,a shock. She had become accustomed to regard her beetle man rather more in the light of a beetle than a man. In
143,1916,FIC,-,-,-,-,"had been declaring to all and sundry, including the beetle man himself, that it was her firm intent and pleasure to stay on"
160,1916,FIC,-,-,-,-,". He moved out into the open. "" Mr. Beetle Man, "" she called, He looked up and saw her with her"
216,1916,FIC,-,-,-,-,"queer creature are you? Have you wings, Mr. Beetle Man? "" Suddenly she bent over and laid her soft lips upon the"
269,1916,FIC,-,-,-,-,"get you to the yacht! "" "" Oh, beetle man, beetle man, don't you WANT me? "" she cried"
327,1916,FIC,-,-,-,-,"I -- I'm beginning to think you rather more man than beetle at times. "" "" Well, you see, you touched me on"
333,1916,FIC,-,-,-,-,"microscope barrel! "" "" Oh, beetle man, beetle man! I don't know about you at all. What kind of"
369,1916,FIC,-,-,-,-,". THE YELLOW FLAG THE UNSPEAKABLE PERK I MR. BEETLE MAN The man sat in a niche of the mountain, busily hating the"
372,1916,FIC,-,-,-,-,", though. You'll never be quite the same beetle man again. "" "" I shall always be, "" he contradicted gently"
374,1916,FIC,-,-,-,-,", "" he said. "" Of course. Mr. Beetle Man. "" She laughed a little tremulously. Abruptly she stamped a determined"
402,1916,FIC,-,-,-,-,"n't you see he's dead for sleep, poor beetle man? "" "" Do you think so? "" said Mr. Brewster,"
405,1916,FIC,-,-,-,-,". Was that one of your pet scarabs, Mr. Beetle Man? "" "" That was a tarantula, I suppose, from the"
510,1916,FIC,-,-,-,-,"All that she felt was a settled confidence in the beetle man's sound reason for his advice. "" Very good, "" said"
526,1916,FIC,-,-,-,-,"see him, dad! Romance and my poor little beetle man don't live in the same world. "" Out of the realm"
528,1916,FIC,-,-,-,-,"her wonder came annoyance over her lost wager. The beetle man, she judged, would be coolly superior about it. So she"
531,1916,FIC,-,-,-,-,"plenty of work there. Do you know, Mr. Beetle Man, you haven't told me a thing, really, about your"
535,1916,FIC,-,-,-,-,"put aside in favor of the insinuating thought of her beetle man. Whatever else he might or might not be, he wasn't"
562,1916,FIC,-,-,-,-,the second and last time in his adult life the beetle man threw a stone at a bird. Four hours later six powerful black
25,1917,NF,-,-,-,-,having a bad dream. There was the little brown beetle sitting quietly beside the bright green and gold parrot. The big grey rat
61,1917,NF,-,-,-,-,"surely a fast runner, "" replied the little brown beetle politely. Her mother had taught her always to be polite and had often"
116,1917,NF,-,-,-,-,", and came back to the place where the little beetle was slowly crawling along at only a tiny distance from where the rat had"
137,1917,NF,-,-,-,-,"to wear green and gold coats like that of the beetle who raced with the rat. Then, once upon a time, it"
142,1917,NF,-,-,-,-,". "" How would you like to race with the beetle? "" he asked the big grey rat. "" I live next door"
183,1917,NF,-,-,-,-,and had often said to her that a really polite beetle never boasts about her own accomplishments. The little brown beetle never boasted a
192,1917,NF,-,-,-,-,"here so soon? "" he asked the little brown beetle as soon as he could catch his breath. The little brown beetle drew"
301,1917,NF,-,-,-,-,the silvery white lights on the back of the blue beetle. About the blue circle of the earth which they thus pictured they drew
338,1917,NF,-,-,-,-,coats. This is how it happened that the Brazilian beetle earned a new coat. One day a little brown beetle was crawling along
343,1917,NF,-,-,-,-,it a square of green the colour of the green beetle's coat. Within this square they placed a diamond of gold like the
395,1917,NF,-,-,-,-,"coat. Then the parrot turned to the little brown beetle who was waiting quietly at his side. "" What colour do you want"
408,1917,NF,-,-,-,-,"in the wall and looked down scornfully at the little beetle. "" O ho! "" he said to the beetle, "" how"
409,1917,NF,-,-,-,-,"to be? "" he asked. The little brown beetle looked up at the bright green and gold parrot, at the green and"
435,1917,NF,-,-,-,-,never boasts about her own accomplishments. The little brown beetle never boasted a single boast about the things she could do. She just
