entry,year,genre,source,a,b,c,text
305,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  at a point near Keeshkanawy Lake. Scouts from the battalion came up to Black Hawk's encampment, from which they had apparently taken their departure a few days before"
306,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  , has been the admiration of many thousands of people. The village of Black Hawk, including this grand "" look out, "" was purchased from the Government by"
346,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  the west bank of the Mississippi, between St. Paul and St. Louis by Black Hawk and his confreres, who had traveled up and down the river in canoes,"
367,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  General had no right to issue it. A second express from Atkinson threatened Black Hawk that if he did not return peaceably, force would be resorted to. The"
496,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  13, 1832. DEAR SIR: -- The band of Sacs, under Black Hawk, joined by about one hundred Kickapoos and a few Pottowattomies, amounting in all"
581,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  out, "" was purchased from the Government by Col. George Davenport, at Black Hawk's particular request, for the reason, as he afterwards told us, that"
636,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  , he said in a low tone:' Does the mole think that Black Hawk forgets?' "" Stepping away with a dignified air, he now left me"
642,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  this was, however, in a measure lessened, when we learned that Black Hawk, the leader of the savages, had, soon after the termination of the"
655,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  Write it on your memories, it is good, very good. "" Black Hawk, take these jewels, a pair of topaz earrings, beautifully set in gold"
708,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  apparently angry, rose and said "" Who is Black Hawk? Who is Black Hawk? "" I replied: "" I am a Sac! My forefather was a"
779,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  in the words following, to wit: "" Life of Makataimeshekiakiak, or Black Hawk, embracing the Traditions of his Nation -- Indian Wars in which he has been"
789,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  the mouth of Flint river on the Mississippi, and at the time of Black Hawk's raid into Illinois, it was the rendezvous of many young men who had"
797,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,  same destination with 300 regulars and about the same number of Illinois militia. Black Hawk with his party had already reached a point some thirty or forty miles above Dixon
819,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  camp and comparing notes they began to despair of finding the main body of Black Hawk's army in that region. On the 5th of July, Gen. Atkinson with"
955,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  liberation of on of their people from prison, were prevailed upon, says Black Hawk, to make this important treaty, without the knowledge or authority of the tribes"
964,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  whole detachment, after these atrocities, now bore down upon the camp of Black Hawk, whose braves, with the exception of some forty or fifty, were away"
972,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  was always immediately after extinguished, as I recalled to mind my recognition by Black Hawk himself. "" Some two hours before sunset Black Hawk again came to where I"
978,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  it may be no one knows. Certain it is, however, that Black Hawk's early history is intimately linked and interwoven with that of our city, and"
999,1834,NF,...ographyMa-ka-tai-me-she-kia-kiak,A,B,C,"  I did my duty at all hazards. "" Now you must know that Black Hawk, after moving west of the Mississippi, had recrossed, contrary to his agreement"
33,1835,MAG,NorthAmRev,A,B,C,"  would be called his folly. Few, probably, of the victims of Black Hawk were slain in fair combat. We did not see, nor have we heard"
92,1835,MAG,NorthAmRev,A,B,C,"  victims fell unresisting. In this view of the matter, the statement of Black Hawk, which might otherwise seem an empty boast, is easily credited. Nor is"
96,1835,FIC,GeorgiaScenesCharacters,A,B,C,"  and Mrs. B. The varment!! Mrs. S. Oh dear, yes. The hawk catched a powerful sight of them; and then the varment took to' em"
101,1835,NF,NarrativeVisit,A,B,C,  is the finest imaginable. You come suddenly to a spot which is called the Hawk's Nest. It prefects on the scene and is so small as to give
136,1835,MAG,NorthAmRev,A,B,C,"  for all the whites on earth. To return to the narrative style: Black Hawk escaped from the battle of the Bad Axe, and took refuge among the Winnebagoes"
137,1835,MAG,NorthAmRev,A,B,C,"  them.' Indeed, it appears throughout the work, that, though Black Hawk was a thorough savage, he had yet a strong sense of honor, personal"
159,1835,FIC,HawksHawk-Hollow,A,B,C,"  cried Harry Falconer, with a whoop of victory; "" surrender, you bloody Hawk, or I'll blow your brains out, -- or I'll make Brooks"
169,1835,MAG,NorthAmRev,A,B,C,"  tribe, drove the Kas-kas-kias from the country, and founded several villages. Black hawk was born rather more than half a century ago, at the mouth of Rock"
193,1835,MAG,NorthAmRev,A,B,C,"  , however. The British forces had already taken possession of that post. Black Hawk was apprised of this fact by messengers, who solicited him and his warriors to"
270,1835,FIC,Writings,A,B,C,"  Or met Yamoyden's kindling gaze Where mingling love and rapture blaze: -- The hawk's wild scream the silence broke, Again the sense of pain awoke. XI"
312,1835,MAG,NorthAmRev,A,B,C,"  Madison was built below the Des Moine rapids, much to the dissatisfaction of Black Hawk and his people. Each party seems to have been afraid of the other,"
339,1835,FIC,HawksHawk-Hollow,A,B,C,"  prisoner, it might undoubtedly be of some to himself. "" He is a Hawk of the Hollow, "" he muttered to himself, "" and so every one"
498,1835,MAG,NorthAmRev,A,B,C,"  with the history of the Winnebago war; let him read the biography of Black Hawk, -- let him study the printed volume of Indian treatics. In the treaty"
500,1835,FIC,GeorgiaScenesCharacters,A,B,C,"  scream, or yell, as he passed. He went in and out of Hawk's Gully, like a trapball, and was in Springfield, "" in less"
513,1835,FIC,HawksHawk-Hollow,A,B,C,"  desert places! -- Hearken to me, friend Gilbert, whom men call the Hawk of the Hollow: does thee not perceive I am in great straits, and"
522,1835,FIC,HawksHawk-Hollow,A,B,C,"  glad. I suppose it is all right? "" "" Entirely -- the young Hawk is as dead as a chicken. "" "" It is a clear case then"
676,1835,FIC,HawksHawk-Hollow,A,B,C,"  naked; no one would think of looking at it. And Gilbert, the Hawk of the Hollow? have you heard of him no more? "" "" Oh"
798,1835,MAG,NorthAmRev,A,B,C,"  States, they had not the shadow of a moral or legal right. Black Hawk ordered them off, and complained to the Indian agents, but in vain."
828,1835,MAG,NorthAmRev,A,B,C,"  been practically acquainted with Indian society, will recollect cases of this kind. Black Hawk himself, ruthless as he has often been, is an exemplification of this rude"
850,1835,MAG,NorthAmRev,A,B,C,"  , and, I suppose, was a part of his duty.' The Hawk is mistaken; - it was no part of his duty, nor is it the"
965,1835,MAG,NorthAmRev,A,B,C,"  received as certain. In a battle with the Cherokees, the father of Black Hawk was mortally wounded, hut had the pleasure of killing his adversary, and of"
71,1838,FIC,RobBowlALegend,A,B,C,"  By the Author of Calavar, &c.; Two Volumes, 12mo. The Hawks of Hawk Hollow: A Tradition of Pennsylvania. By the Author of "" Calavar, """
171,1838,FIC,RobBowlALegend,A,B,C,"  sinful to frighten and torture a harmless heron by such pursuit. There, the hawk has struck, and down comes hawk and quarry to the water. "" """
178,1838,FIC,RobBowlALegend,A,B,C,"  verge of the bank which they had just ascended. Benedict Leonard had a hooded hawk upon his fist; and Derrick, waving a light rod to which a small"
416,1838,FIC,RobBowlALegend,A,B,C,"  lives again. "" "" Have you e'er a good cleansing purge for a moulting hawk? "" inquired Derrick Brown, whilst the doctor was unlocking the box. """
426,1838,FIC,RobBowlALegend,A,B,C,"  Warden, "" said Benedict Leonard, saucily accosting the maiden, and showing the hawk that was bound to his wrist -- "" what is a heron good for,"
428,1838,FIC,RobBowlALegend,A,B,C,  him of his circumspection. I thought of naught but the glorious circling of the hawk and his swift and imperious assault. I crave your pardon for my inconsiderate error
438,1838,FIC,RobBowlALegend,A,B,C,  Poor bird! how he doubles and drops in his flight to escape the swift hawk; -- but it is of no avail. I should almost say it was
499,1838,FIC,RobBowlALegend,A,B,C,"  . Home as Found, a Sequel to Homeward Bound, 2 vols. 12mo. Hawk Chief, by the Author of Indian Sketches, 2 vols. 12mo. Infidel,"
723,1838,FIC,RobBowlALegend,A,B,C,"  12mo. Harry Austin, by an Officer, 2 vols. 12mo. Hawks of Hawk Hollow, by Dr. Bird, 2 vols. Horseshoe Robinson, by the Author"
876,1838,FIC,BurtonTheSieges,A,B,C,"  , a prize to the British fleet, which hovers in the bay like a hawk over its victim. "" "" There are yet a few regiments of fresh troops"
985,1838,FIC,CharcoalSketches,A,B,C,"  his senior, -- Mr. Michael Mitts, a spare and emaciated bachelor, whose hawk nose, crookedly set on, well represented the eccentricity of his conclusions, while"
40,1839,FIC,CaptainKydTheWizard,A,B,C,"  with a heavy flap of his thick wings, deeper into the wood; the hawk left his nest with a shrill cry; the deer fled from her path!"
152,1839,FIC,CaptainKydTheWizard,A,B,C,"  countenance. With one arm bent around the tree, and the other holding the hawk at full length, he now began to cast his eyes upward. They travelled"
449,1839,FIC,CaptainKydTheWizard,A,B,C,"  'd brow Glooms in the midst of general mirth? "" Ibid. When the hawk, which had been so skilfully struck by the arrow of Kate Bellamont, flapped"
606,1839,FIC,AdventuresRobin,A,B,C,"  In Two Volumes, 12mo. DR. BIRD'S NOVELS. THE HAWKS OF HAWK HOLLOW; A TRADITION OF PENNSYLVANIA. In Two volumes, 12mo. A THIRD"
742,1839,FIC,CaptainKydTheWizard,A,B,C,"  Bellamont was not indifferent to the tone, manner, and language with which the hawk was presented by the humble youth. She was flattered by his well-directed compliments,"
995,1839,FIC,CaptainKydTheWizard,A,B,C,"  them into action. With his eyes fixed unflinchingly on the burning eyeballs of the hawk, and calmly indifferent the while to the terrible hisses which came hot from his"
365,1841,NF,LifeTecumsehHis,A,B,C,"  keeping his seat, he met his death with stern and heroic apathy. Red Hawk manifested less resolution, and made a fruitless effort to conceal himself in the chimney"
240,1842,FIC,CharlesStuartPrince,A,B,C,  Selma from my soul? Oh! God! Would that the Turtle knew the Hawk was nigh! For he will bring back blood upon his wings! But let
470,1842,FIC,SportingScenes,A,B,C,"  tearing out his brains, at the command of a master! Imagine you duck hawk, -- falco peregrinus -- tamed, and thrown off, unhooded, from your"
489,1842,FIC,SportingScenes,A,B,C,"  hern hath a long, strong, straight, sharppointed bill; and if the hawk be unwary, he will spit his breast upon the dangerous spear thrown up to"
491,1842,FIC,BeauchampeVolume2,A,B,C,"  learning have they, but, in lieu of it, they can tell "" hawk from handsaw "" in all stages of the wind; which is a wisdom that"
713,1843,FIC,LettersFromNew-,A,B,C,"  the squaws is No-Nos-See, the She Wolf, a niece of the famous Black Hawk, and very proud of the relationship; and Do-HumMe, the Productive Pumpkin,"
933,1843,FIC,VariousWritings,A,B,C,"  a heavy-winged fowl, and I doubt not he will come down like a night hawk by daylight. CITIZEN. Well, listen -- listen, and no disparagements."
135,1845,FIC,WigwamCabinVolume2,A,B,C,"  He has one immunity, however, which is denied to the owner. The hawk, (to whose unhappy door most disasters of the poultry yard are referred,"
235,1845,FIC,WigwamCabinVolume1,A,B,C,"  feet, and bending forward to the other with an eye like that of a hawk stooping over a covey of partridges. It was a wonder that he had not"
774,1845,MAG,USDemRev,A,B,C,"  respect for him, and feel more melody in his croakings than before? The Hawk screams above the wood top, and over the poultry yard, all through the"
892,1845,FIC,ForestLeaves,A,B,C,"  So quiet is their home; No prowling foe can reach them here, No hawk or vulture come. But when their wings are plum'd, and strong,"
958,1845,FIC,WigwamCabinVolume2,A,B,C,"  of the final success of this superior passion. He redoubled his arts. His hawk's bells were made to jingle from the ship's side; tinsel, but"
602,1846,FIC,RomanTraitorVol12,A,B,C,"  , and characteristic of his nation. The tall spare military-looking Roman, with his hawk nose and eagle eye, and close shaved face and short black hair, his"
39,1847,FIC,LovesSacrifice,A,B,C,  ! -- his clerk! St. Lo. Saint Lo I'd rather be a hawk on a barn door. Nailed through my outstretched wings! He's still a
289,1847,FIC,MillerMartigne,A,B,C,"  but this -- When rests the mill-wheel?' if he reply -- When the hawk flies at midnight,' believe whatever he shall tell you, follow wherever he"
315,1847,FIC,SurfSkiffTheHeroine,A,B,C,"  the beach, and far away, in the deep blue of heaven, a hawk, or an eagle, balancing himself upon his spread pinions as immovable as if"
374,1847,FIC,IngleboroughHall,A,B,C,"  is lost -- well flown brave quarry -- well flown noble -- ha! the hawk -- the brave old hawk, bent only on retrieving his lost flight, his"
562,1847,NF,NaturalistInNicaragua,A,B,C,"  , as I never saw the wasp attack them on the wing. It would hawk round the groups of shrubs, trying to pounce on one unawares; but their"
583,1847,FIC,IngleboroughHall,A,B,C,"  brave quarry -- well flown noble -- ha! the hawk -- the brave old hawk, bent only on retrieving his lost flight, his eye set too steadily on"
653,1847,FIC,LegendsMexico,A,B,C,"  athletic form, rose proudly in every part of the field, as with his hawk eye, gleaming with battle light, he hurried his men to the charge."
686,1847,NF,NaturalistInNicaragua,A,B,C,"  fears no foe. Its formidable beak protects it from every danger, for no hawk or predatory mammal dares attack a bird so strongly armed. Here the necessity for"
753,1847,FIC,IngleboroughHall,A,B,C,"  least, "" Harbottle answered; "" the fellow always had the eye of a hawk for a pretty wench, and the devil's own luck in winning them,"
784,1847,FIC,SurfSkiffTheHeroine,A,B,C,"  or sighed through the heavy branches of the immovable pine. The agle and the hawk had sought their eyries upon the cliffs or thunder-splinted pine, where they sat in"
859,1847,FIC,IngleboroughHall,A,B,C,"  routes down the broad valley. And now the flight is over -- each gallant hawk has struck his cowering quarry -- the lures are shaken in the air, the"
2,1848,NF,GreatIndianChief,A,B,C,"  him, on this point, to be wholly false. The character of Black Hawk for honesty in his dealings, and for general integrity, stands fair. In"
11,1848,NF,GreatIndianChief,A,B,C,"  from which he had been aroused and in a few minutes, expired. Black Hawk remained by his body during the night, and next day buried it upon the"
20,1848,NF,GreatIndianChief,A,B,C,"  account, 158 his letter of approval from War Department, 179. B Black Hawk's account of the treaty of 1804, 58. Black Hawk Purchase, in"
28,1848,NF,GreatIndianChief,A,B,C,"  commenced his military operations for a regular campaign. In about two months, Black Hawk, having lost many of his men, in the different skirmishes with the American"
61,1848,NF,GreatIndianChief,A,B,C,"  copied several of the speeches made upon the liberation of Black Hawk. 14 Black Hawk seems to have entertained a warm friendship for Colonel Davenport. On another occasion,"
98,1848,NF,GreatIndianChief,A,B,C,"  any offensive operations. He made a speech to the braves and warriors of Black Hawk, in which he told them they had nothing to fear and much to gain"
120,1848,NF,GreatIndianChief,A,B,C,"  side. This movement brought him within a few miles of the camp of Black Hawk and a part of his braves, at the time when the old chief was"
168,1848,NF,GreatIndianChief,A,B,C,"  of the Sacs of Rock river and the adjacent country. To this treaty Black Hawk was a party. It recognizes the validity of the treaty of St. Louis,"
179,1848,NF,GreatIndianChief,A,B,C,"  several other engagements with that distinguished chief. "" Soon after this interview with Black Hawk, he set out for the frontier, where a payment was soon to be"
187,1848,NF,GreatIndianChief,A,B,C,"  sustain the position which we have taken in this volume, that the "" Black Hawk war "" was the result of unprovoked agressions made by the American people upon the"
194,1848,NF,GreatIndianChief,A,B,C,"  fact. Moreover, it has been publicly alleged that before the campaign against Black Hawk, in the summer of 1832, the President and Secretary at War, were"
256,1848,NF,GreatIndianChief,A,B,C,"  the American government and received it; a part joined the British standard, Black Hawk among the number, and fought against the Americans until the peace of 1815."
271,1848,NF,GreatIndianChief,A,B,C,"  it has been very hard for us to do so. That one, Black Hawk was a great way off. You told us to bring them to you alive"
285,1848,NF,GreatIndianChief,A,B,C,  leaves will rustle over the lone grave of Black Hawk. CHAPTER IX. Black Hawk at the capture of Fort Erie -- At the battle of the Thames -- His
297,1848,NF,GreatIndianChief,A,B,C,"  hostages during the pleasure of the President. This is known as the "" Black Hawk purchase. "" The whole of the six millions lie upon the west side of"
314,1848,NF,GreatIndianChief,A,B,C,"  the white people; but to cultivate the earth, and be happy. Black Hawk replied, "" Our aged brother of the Senecas, who has spoken to us"
319,1848,NF,GreatIndianChief,A,B,C,"  his influence, pacific character and fine talents. The relation he sustains to Black Hawk and his band, connects him directly with our narrative. On this account,"
327,1848,NF,GreatIndianChief,A,B,C,"  , as it is the last time we shall see each other. "" Black Hawk made a few remarks, and at one o'clock, June the fifth, they"
383,1848,NF,GreatIndianChief,A,B,C,"  des Chiens in 1825, 65 treaty for mineral region in 1828, 68 Black Hawk purchase in 1832, 70 their present residence, 71 sale of their lands on"
429,1848,NF,GreatIndianChief,A,B,C,"  135 his visit to Jefferson barracks, 190 his speech on the liberation of Black Hawk, 208 final speech in the council, 213 his visit to Washington in 1837"
442,1848,NF,GreatIndianChief,A,B,C,"  arrangement for the visit, from some cause, was not perfected, and Black Hawk proceeded with his own plans. He established his head quarters at the point where"
455,1848,NF,GreatIndianChief,A,B,C,"  looking Indian about forty years of age. This individual exercised considerable influence over Black Hawk and his band. He had a village, called after him, upon Rock"
473,1848,NF,GreatIndianChief,A,B,C,"  the west side of the Mississippi. In the spring of 1830, when Black Hawk and his band returned from their annual hunt, to occupy their lodges, and"
502,1848,NF,GreatIndianChief,A,B,C,"  page 145. The author of that work, in narrating the incidents of Black Hawk's return to the north-west, in 1833, after his imprisonment at Fortress Monroe"
512,1848,NF,GreatIndianChief,A,B,C,"  is wonderful to look back upon this eventful history. The country over which Black Hawk, with a handful of followers, badly armed, and destitute of stores or"
544,1848,NF,GreatIndianChief,A,B,C,"  's death, yet I believe it to be true; for after hearing Black Hawk relate it, I heard it corroborated by one of the Potawattimie chiefs, mentioned"
560,1848,NF,GreatIndianChief,A,B,C,"  not believe an Indian, in preference to his own children. "" 5 Black Hawk in reference to this interview, says, "" Neither of them could do any"
569,1848,NF,GreatIndianChief,A,B,C,"  , and it was by that body duly ratified. In a Life of Black Hawk, dictated by himself and written by J.B. Patterson, to which there is a"
577,1848,NF,GreatIndianChief,A,B,C,"  her. But even this munificent price was rejected by the mercenary father. Black Hawk now gave up the negociation, not a little surprised, at the high value"
580,1848,NF,GreatIndianChief,A,B,C,"  the Illinois militia, 141 proceeds to Dixon's Ferry, 141 attack on Black Hawk at Bad-axe, 156 official account, 158 his letter of approval from War Department"
609,1848,NF,GreatIndianChief,A,B,C,"  authority of Keokuk, became for the time being firmly re-established. "" 6 Black Hawk and his band have always been opposed to Keokuk, and since the late war"
611,1848,NF,GreatIndianChief,A,B,C,"  Cap au Gris -- Treaty of peace at Portage des Sioux in 1816. Black Hawk is a remarkable instance of an individual, in no wise gifted with any uncommon"
619,1848,NF,GreatIndianChief,A,B,C,"  of a war message having been transmitted to the Torch lake Indians, by Black Hawk, or his counsellors, in 1830, and repeated in the two succeeding years"
666,1848,NF,GreatIndianChief,A,B,C,"  lands and would remain quietly upon them, they would not be disturbed. Black Hawk, acting upon the assumption that the land on which their village stood, never"
667,1848,NF,GreatIndianChief,A,B,C,"  enquiries concerning the old chief of the Sac and Fox tribes -- the venerable BLACK HAWK. I should have replied to it sooner, could I have done so satisfactorily"
670,1848,NF,GreatIndianChief,A,B,C,"  General Gaines, then at St. Louis, that he had received information that Black Hawk and his band had invaded the state of Illinois; and that he had called"
671,1848,NF,GreatIndianChief,A,B,C,  the Foxes of Black Hawk's band -- Naopope's visit to Malden -- Black Hawk recrosses the Mississippi -- General Atkinson orders him to return -- Stillman's attack --
678,1848,NF,GreatIndianChief,A,B,C,"  determination, and both denied having given the prophet any assurances of co-operation. Black Hawk immediately came to the conclusion, that if pursued by General Atkinson, he would"
684,1848,NF,GreatIndianChief,A,B,C,"  , under the charge of Major John Garland of the United States army, Black Hawk and his five companions, took their departure from Fortress Monroe. Before leaving the"
704,1848,NF,GreatIndianChief,A,B,C,"  happiness by the blessing of the Great Spirit attend you. Farewell. "" Black Hawk accepted the present and said in reply. "" Brother, we like your talk"
734,1848,NF,GreatIndianChief,A,B,C,"  Keokuk, Black Hawk and other chiefs -- speeches of Keokuk, Pashshepaho and Black Hawk -- Final discharge of the hostages -- Their return to their families -- Black Hawk"
762,1848,NF,GreatIndianChief,A,B,C,"  The trader accordingly sent a message to the agent at St. Louis, that Black Hawk, and his whole band, could be removed for the sum of six thousand"
770,1848,NF,GreatIndianChief,A,B,C,"  Mississippi to that point, with troops and provisions. In this attack, Black Hawk was the leader. One of the boats was captured and several of the crew"
772,1848,NF,GreatIndianChief,A,B,C,"  sends troops into the Indian country, 25. Cole, Governor, meets Black Hawk, 96. Clark, General, letter to War Department, 107. Cap"
790,1848,NF,GreatIndianChief,A,B,C,  's children -- Young Sac offers to die in place of his brother -- Black Hawk's visit to Malden -- Whipped by some whites -- Whites settle at his village
796,1848,NF,GreatIndianChief,A,B,C,"  been supposed, that a pacific conference between the commandant of Fort Armstrong and Black Hawk, in 1832, before he had commenced his ascent up Rock river, would"
820,1848,NF,GreatIndianChief,A,B,C,"  reference has been made. The writer professes to have been intimately acquainted with Black Hawk, and in the brief sketch which he has presented of the life of this"
830,1848,NF,GreatIndianChief,A,B,C,"  W Wabokieshiek, advice to British Band, 93. Warrior's attack on Black Hawk, 153. Wapellar's speech, 211. FOOTNOTES 1 Schoolcraft's Travels,"
843,1848,NF,GreatIndianChief,A,B,C,"  Major Garland as the most appropriate spot for the ceremonies of the liberation of Black Hawk and his party; as its central position, would enable him to assemble,"
858,1848,FIC,JennetteAlison,A,B,C,"  towered the walls of the castle which was swiftly passed, and seaward like a hawk swooping towards its prey, the warlike little cutter went flying along at the rate"
910,1848,NF,GreatIndianChief,A,B,C,"  , that they reported the Indian force at 1500 and even 2000 men! Black Hawk's statement has already been given, in which he places his number at forty"
912,1848,NF,GreatIndianChief,A,B,C,"  of it, on the part of the Indians, it was stipulated that Black Hawk and his two sons, Wabokieshiek the Prophet, Naopope and five other chiefs of"
918,1848,NF,GreatIndianChief,A,B,C,"  . During the operations of that period, General Atkinson estimated the warriors of Black Hawk at seven or eight hundred, but the better opinion is that it did not"
948,1848,NF,GreatIndianChief,A,B,C,"  an hour of alternate smoking and talking, Keokuk arose and shook hands with Black Hawk, saying he should return to-morrow; and then recrossed the river in silence."
966,1848,NF,GreatIndianChief,A,B,C,"  self-devotion, which should be held in remembrance. In the following autumn, Black Hawk and some of his band went on a visit to their British father at Malden"
971,1848,NF,GreatIndianChief,A,B,C,"  camp equipage and provisions, -- fell into the hands of the Indians. Black Hawk finding that there was now no alternative, determined to fight. Indignant at the"
993,1848,NF,GreatIndianChief,A,B,C,"  one of them killed. An onset was immediately made by Maj. Stillman upon Black Hawk, who finding there was no alternative but war, met our troops, and"
1000,1848,NF,GreatIndianChief,A,B,C,"  affair, and joined with them in dancing and feasting. In May, Black Hawk and his party, having been again summoned by the Americans, to make peace"
88,1849,FIC,MazelliOtherPoems,A,B,C,"  she rode. Thus over Thuringia sped she away, With the speed of the hawk when he darts on his prey, -- Or an arrow let loose from a"
754,1849,FIC,Merry-mountARomance,A,B,C,"  Morton, as all the sportsment together dashed off in the direction taken by the hawk, "" looks she not like a glorious old piratical Norman baron, pursuing a"
880,1849,NF,SevenLampsArchitecture,A,B,C,"  walled all along as it was by grey cliffs of limestone, there was a hawk sailing slowly off their brow, touching them nearly with his wings, and with"
902,1849,FIC,Sketch-BookGeoffrey,A,B,C,"  formality of dress. Hounds and spaniels are mingled in the family group; a hawk is seated on his perch in the foreground, and one of the children holds"
983,1849,FIC,Merry-mountARomance,A,B,C,"  thought, from this new dilemma, but who could restore to life his gallant hawk, who he had been training so long, and who was as dear to"
