entry,year,genre,source,a,b,c,text
15,1946,-,-,-,-,-,"mellow south-slanting October sunlight, and passed under those same dogwood trees, now covered with bronzed leaves and red-lacquered berries, was the fullness"
30,1946,-,-,-,-,-,"came and threw it over the branches of a little dogwood tree. "" Forget everything out here, "" he said, and stood"
31,1947,-,-,-,-,-,"up at the pale blue sky, wadded with white dogwood clouds. The Lord could splash a sign clear across the sky, if"
35,1947,-,-,-,-,-,"and kill, froze in full flower. Even the dogwood is pinched and frozen-looking and the wild crab blossoms singed | and without the"
36,1947,-,-,-,-,-,"green. We will have gardens rich with lilac and dogwood, more strawberries than we can pick. But will I ever forget the"
200,1947,-,-,-,-,-,it were covered with deep pink blossoms. The white dogwood and the pink wild crab grow all along the edge of the forest above
63,1950,-,-,-,-,-,"95 hawthorn, shellbark hickory, hornbeam 96 persimmon 97 dogwood swamp Spanish 98 mockernut hickory, shagbark hickory 100 pignut hickory, serviceberry 102"
88,1950,-,-,-,-,-,"french harp is comin from! There in the spring the dogwood used to blossom and blow, and the redbud and yella jessmine; p"
158,1950,-,-,-,-,-,"green leaves, bearing white flowers somewhat similar to our dogwood blossoms at home, cast shadows over the cane and grass. Upon some"
186,1953,-,-,-,-,-,"the new home, where magnolias - replace maples and dogwood. Another solution is the conscious cultivation of the more complicated pleasures -- whether"
59,1955,-,-,-,-,-,"bluff, shiningwith burgeoning wild grape and white bursts of dogwood. Already, this massif had begun to cast its shadow on the smooth"
82,1955,-,-,-,-,-,"went out of him -- and you know what they did to Dogwood? They took him away, up in that part of the hospital where"
83,1955,-,-,-,-,-,"It's true that the woods were beautiful. The dogwood, which in spring lights this green and leafy world with brilliant white or"
101,1955,-,-,-,-,-," But I saw one once. I saw what Dogwood looked like when he came apart. There was something funny. It looked
102	1895	-	-	-	-	-	ears, with the bird-notes of forest and field. Dogwood with tints from pink to pure whiteness, Columbine crimson with pinnacled sheen,
103	1969	-	-	-	-	-	the woods and the dogwood was coming on and the maple buds were swelling, some of them red
104	1962	-	-	-	-	-	home). It settled on leaves too -- on dogwood and hickory and thin pine and holly and now anti then a sycamore and
105	2009	-	-	-	-	-	her very soul at the base of the delicate budding dogwood. # Amorning off. # Instead of lounging in bed, luxuriating in
106	2001	-	-	-	-	-	other cavities, are welcome spots. Plant a flowering dogwood tree and, chances are, an American robin will reward you with a
107	1921	-	-	-	-	-	cheerfully, rather shyly, between the tall jars of dogwood that seemed to question the necessity of the small blaze.  Davey,"
169,1955,-,-,-,-,-,afternoon course when the slanting rays flowed through the blood-red dogwood leaves and the brilliant gold maples and set off each berry or sharply cut
174,1955,-,-,-,-,-,"white and fragrant as any English May haw or the dogwood in America. But somehow the Masai was soft country, although its natives"
10,1956,-,-,-,-,-,". "" If you go on the Sunday designated as Dogwood Day, you will drive bumper to bumper for miles. You will see"
112,1956,-,-,-,-,-,"to bumper for miles. You will see the lovely dogwood and the memorial arch, and probably hear the carillion playing, and little"
137,1956,-,-,-,-,-,"Street, New London, Conn. (2) // DOGWOOD Valley Forge, Pennsylvania (April) There are dogwoods to be seen elsewhere"
17,1957,-,-,-,-,-,", lookin' for a piece of white oak or dogwood to season up for a handle or a cog. Martin's always makin"
64,1957,-,-,-,-,-,"was composed of towering pines and twisty live oaks and dogwood trees. Its floor was clean and mostly free of brush, a slippery"
152,1957,-,-,-,-,-,"decorated with flowers and greenery -- wild easter lilies, dogwood sprays, redbud, azalea, bayberry, pine boughs and cedar. When"
150,1958,-,-,-,-,-,"and I and the children are back there. The dogwood on the hills is white like snow and the daffodils, acres of them"
38,1962,-,-,-,-,-,"even by day by an undergrowth of maple seedlings, dogwood, fern, by an ominous spreading of bush and brush whose names he"
116,1962,-,-,-,-,-,"there was a little broomstraw and the empty road and dogwood trees that were giving up summer day by day, crouched in the dawn"
87,1965,-,-,-,-,-,"on thebalustrade across from the resort dining room, sold dogwood walking sticks. On the beach right next to me, a fashionable,"
19,1967,-,-,-,-,-,some Japanese artist. And the pure white of the dogwood climaxed by the flame of the azaleas. I longed to see that procession
100,1967,-,-,-,-,-,"the roof of my house or the top of the dogwood. Take me again, Ranchman. Straighten me out. SKY WOMAN Are"
146,1967,-,-,-,-,-,"the Mill that afternoon we passed down a lane of dogwood, white and pink in wanton lovely splashes, and a mockingbird seemed to"
123,1968,-,-,-,-,-,", uttered no sound. A little wind stirred the dogwood and the tulip trees, an owl murmured petulantly. The traf over the"
20,1969,-,-,-,-,-,"across the forepart a hedgerow of sassafras, sumac, dogwood and persimmon bushes is growing. The sumac is already turning a deep red"
182,1972,-,-,-,-,-,", forest of pines, poplars, birch, and dogwood. I was strictly for shitting or thinking, since it wa: their"
153,1973,-,-,-,-,-,"body jackknifing into the shape of a boomerang. The dogwood was turning purple now, the aspens golden, the plum bushes red,"
79,1975,-,-,-,-,-,"it all the way riding to Hannah; smelled the dogwood, redbud, and elder blossoms in the season ahead of me. All"
199,1975,-,-,-,-,-,"it all the way riding to Hannah; smelled the dogwood, redbud, and elder blossoms in the season ahead of me. All"
8,1976,-,-,-,-,-,"through, "" said Daley, 27, of 180 Dogwood Dr., Park Forest, as he recovered from fathering the first set of"
118,1976,-,-,-,-,-,"Reggie Jones equaled the world record of 1:21.7 at the Dogwood Relays in Knoxville. // MILEPOSTS -- ATTAINED: By JAMES E. TARJAN, 24"
165,1978,-,-,-,-,-,"kind of wispy at-home wrapper, vaguely Orientallooking, white dogwood print against a sky-blue background. The white vinyl boots had been exchanged for"
4,1980,-,-,-,-,-,"He walked on, shaking his head. Under the dogwood tree, three uncles in gray suits were holding what appeared to be a"
162,1980,-,-,-,-,-,"He walked on, shaking his head. Under the dogwood tree, three uncles in gray suits were holding what appeared to be a"
46,1984,-,-,-,-,-,"season the distant woods were all in blossom, the dogwood white as stars, the hawthorn pink, and the forsythia like melting gold"
192,1988,-,-,-,-,-,", which was then still known to some as the Dogwood City, around the time it was trying to become the City Too Busy"
138,1989,-,-,-,-,-,"manufacture of electrolytic capacitors, that smells vaguely of burning dogwood. I still keep a steel drum of this oil in the garage."
133,1990,-,-,-,-,-,"Variegata', a rare variegated cultivar of the giant dogwood from Japan and China, form the focal point of the border to the"
151,1990,-,-,-,-,-,"west of the central lawn. Above: The cream-edged dogwood leaves combine harmoniously with variegated hosta foliage, blue pansies, and a small"
60,1991,-,-,-,-,-,"I wouldn't want you to miss them. The dogwood in the backyard is radiant, and I wish you could see it."
194,1991,-,-,-,-,-,"if you take it right early, an' this dogwood's fer (She smiles and looks up at the sun.) Hell"
95,1992,-,-,-,-,-,Just consider all of the people who came to the Dogwood Festival and pot rally at Piedmont Park recently. # Cars with license plates
74,1993,-,-,-,-,-,"the yard with a brush broom we made out of dogwood, "" Appling said. She was born in the house where she still"
135,1993,-,-,-,-,-,These yards -- swept clean with a broom made of dogwood branches -- have no grass. # They don't look like much at
16,1994,-,-,-,-,-,"'s still warm enough for a barbecue, though red dogwood and pin oak and maple leaves have been drifting down all afternoon, and"
96,1995,-,-,-,-,-,pink and white dogwood blossoms. That means the annual Dogwood Festival can't be far off. Piedmont Park will be the site for
148,1995,-,-,-,-,-,count on being gaily trimmed in lacy pink and white dogwood blossoms. That means the annual Dogwood Festival can't be far off.
41,1996,-,-,-,-,-,as the border plant in the shady beds beneath the dogwood. Trying to grow the same plant both places would have resulted in frustration
65,1996,-,-,-,-,-,"you cast a spinnerbait to one of a trillion flooded dogwood, sycamore, and cedar trees. On a late-April morning, you can"
71,1996,-,-,-,-,-,"his Rebecca T Ruark. After he clears the shallow Dogwood Harbor, he heads the 52foot boat into the wind, and two mates"
145,1996,-,-,-,-,-,"one side of the yard as well as beside a dogwood near the front walk. Masses of liriope, leftovers from the original landscape"
183,1996,-,-,-,-,-,"prized for their fruit are crackerberry (a type of dogwood up to four inches tall), partridgeberry, dwarf blueberry, dwarf dewberry"
48,1997,-,-,-,-,-,"old tired ones, red oaks, walnuts, the dogwood when it flowers in May.'? hey hold leaves up to the"
58,1997,-,-,-,-,-,boat in the lee of a point aflame with flowering dogwood and azalea. I am developing a crush on this svelte little honey already
27,1998,-,-,-,-,-,"hats. Spring was at hand. Cherry blossoms. Dogwood. "" Come here and I'll show you how the thermostat works."
157,1998,-,-,-,-,-,", such as viburnums, witch hazels, and yellowtwig dogwood. She praises lilies as "" totally fearless and self-sufient. "" And she"
115,2000,-,-,-,-,-,"7. Gingko 8. Paper Birch 9. Flowering Dogwood Flower time Back again for a return engagement, and appearing in living colorThe"
80,2001,-,-,-,-,-,Prunus species) # Crabapple (Malus species) # Dogwood (Cornus species) # Hawthorn (Crataegus species) # Mountain ash (
81,2001,-,-,-,-,-,"too, said the mother. Cherries bright red and dogwood too. Fire-red in the gum trees, said Griswold. Dasn't forget"
120,2001,-,-,-,-,-,"weed and a water-blue flower Anna didn't recognize. Dogwood blossoms winked through the spring woods. Purple wisteria, vines covering trees fifty"
6,2003,-,-,-,-,-,"front of his eyes. "" Over there by the Dogwood tree. She catered this whole party herself. Talent personified. "" Logan"
11,2003,-,-,-,-,-,Piedmont Park shows off its best side during the Atlanta Dogwood Festival (April 11 through 13). Springtime revelers fill this huge urban
26,2003,-,-,-,-,-,"sites: www.ansleypark.org, www.inmanpark.org, www.virginiahighland.com Festivals: Atlanta Dogwood Festival, April 11-13, (404) 329-0501 or www.dogwood.org; Inman Park"
62,2003,-,-,-,-,-,"a map, and join me. Ansley Park's Dogwood Days Sometimes the best walks await just around the corner. Such is the"
176,2003,-,-,-,-,-,"alongside some modern interpretations of traditional styles. Amid the dogwood blossoms, wisteria, and huge mounds of azaleas reside homes with elegant porches"
76,2004,-,-,-,-,-,"wide with a layered shape similar to that of flowering dogwood (Cornus florida). Laceleaf types, on the other hand, have"
2,2005,-,-,-,-,-,"its natural state. Marsh grasses, wild flowers and dogwood filled in the once-manicured bean fields. Trees have begun to appear as if"
109,2005,-,-,-,-,-,"In the center of the clearing stood a single white dogwood in full bloom. As I watched, the sun topped the evergreens and"
126,2005,-,-,-,-,-,", tulip, black gum, sassafras, hickory, dogwood, and sourwood. In autumn their leaves were a blaze of color."
191,2005,-,-,-,-,-,"and magnets at Philadelphia's new National Constitution Center, dogwood potpourri and toile wine bags from the Monticello mail-order catalogue, and soon you"
12,2006,-,-,-,-,-,"the yard, through the rain, to Nate's dogwood tree and touched the trunk. This tree was planted nearly seventeen years ago"
37,2006,-,-,-,-,-,"He often mowed the grass himself. In 1986, Dogwood Villages merged with Memphis Boys Town to become Youth Villages. # Along the"
99,2006,-,-,-,-,-,"and a field trip for ladies, "" Atlanta in Dogwood Season. "" Women's participation in meetings increased slowly at first, but"
178,2006,-,-,-,-,-,"Under Lawler's leadership, however, the program, Dogwood Villages, thrived. Operating on just a few hours of sleep per night"
28,2007,-,-,-,-,-,"College Park. 404-266-0648, www.irelandindixie.com. # 2 Atlanta Dogwood Festival. With live entertainment, food, an artists market and children's"
29,2007,-,-,-,-,-,"at this time in May it's dazzling with white dogwood, pink dogwood, vivid yellow forsythia, Madeline is alab technician at Squibb"
56,2007,-,-,-,-,-,"in May it's dazzling with white dogwood, pink dogwood, vivid yellow forsythia, Madeline is alab technician at Squibb, lost in"
130,2007,-,-,-,-,-,"host a projected 250,000 people this weekend at the Atlanta Dogwood Festival will have a lot more elbow room in a few years if the"
187,2007,-,-,-,-,-,"ImageData* Photo: CHRISTOPHER OQUENDO / SpecialArtist Sara Ward of Dogwood Studios puts the finishing touches on a decoration for Hillcrest Homebuilders' "" Mayberry"
155,2008,-,-,-,-,-,"It was a perfect June morning with pink and white dogwood trees in full bloom, maple trees swaying in the soft wind, and"
89,2009,-,-,-,-,-,# A call to prayer. Yes. # The dogwood minarets. # The ice lake sajadah. # The raven muezzins. #
180,2009,-,-,-,-,-,", meandering asphalt into her sister's cul-de-sac. The dogwood tree in the Wolffs' front yard was just beginning to bud. Michelle"
