entry,year,genre,source,a,b,c,text
164,1835,MAG,NorthAmRev,A,B,C,"  of Philadelphia. Beside the warbler above-mentioned, Mr. Audubon has given to a new finch the name of Bachman. No one can say, that this naturalist is not"
525,1835,MAG,NorthAmRev,A,B,C,"  , and with his approbation, Mr. Audubon gave it the name of McGillivray's finch; in this, he did not transgress the rule stated above, since the"
553,1835,MAG,NorthAmRev,A,B,C,"  , it would seem, shares her brother's tastes. Mr. Bachman found this finch on the Edisto river. He had heard its note before, but took it"
73,1842,FIC,CareerPufferHopkins,A,B,C,"  "" I'm afraid to try' em in so many; "" continued Mr. Finch. "" You might have' em for five river wards, and one out"
102,1842,FIC,CareerPufferHopkins,A,B,C,"  and man, that drew upon them the dungeon and the rack, which Mr. Finch and Mr. Barrell seemed to be administering. There was the smell of the prison"
109,1842,FIC,CareerPufferHopkins,A,B,C,"  A dozen started up at once to answer. "" Nick Finch! -- Nick Finch, sir, -- over here, sir, -- this way, through the"
147,1842,FIC,CareerPufferHopkins,A,B,C,"  soiled garments and battered hats, and headed by our electioneering agent, Mr. Nicholas Finch, with a banner representing a group of citizens greatly cast down, and with"
195,1842,FIC,CareerPufferHopkins,A,B,C,"  officer's eyes as soon as possible; -- going in, that was Mr. Finch's device, most frequently on the arm of some gentleman of known character,"
212,1842,FIC,CareerPufferHopkins,A,B,C,"  Now, gentlemen, go up as I give the signal, "" said Mr. Finch. "" Mr. Peter Foil, will you have the goodness to deposite your ballot"
239,1842,FIC,CareerPufferHopkins,A,B,C,"  and symmetry of his part, as to call down a severe rebuke from Mr. Finch. "" You pitch about, as if you were on your own ploughed land"
282,1842,FIC,CareerPufferHopkins,A,B,C,"  few rich men's sons would ha' done as much -- is there Mr. Finch -- is there Barrel? True, I might ha' been sittin' by"
287,1842,FIC,CareerPufferHopkins,A,B,C,  the noise ceased from behind the curtain and Mr. Barrell came stumping forth; Mr. Finch dismissed his last patient from under his hand; Mr. Codwise's last oyster had
293,1842,FIC,CareerPufferHopkins,A,B,C,"  : this time with greater success. "" That's better, "" said Mr. Finch, encouragingly, "" worthier the respectable man whose clothes you' ve got on"
300,1842,FIC,CareerPufferHopkins,A,B,C,"  an electioneering agent, and secure his services. Now Puffer had heard of Nick Finch, as he was familiarly entitled, before; believed him to be as thorough-going"
418,1842,FIC,CareerPufferHopkins,A,B,C,"  . "" The consolation administered by Mr. Codwise was not quite satisfactory, for Mr. Finch's patient writhed again at a fresh application, down to his very extremities."
419,1842,FIC,CareerPufferHopkins,A,B,C,"  passed through a remarkable transformation; the chief circumstance of which was that Mr. Nicholas Finch, the indefatigable agent, was seated on a stool, his legs spread apart"
527,1842,FIC,CareerPufferHopkins,A,B,C,"  a fence side. A dozen started up at once to answer. "" Nick Finch! -- Nick Finch, sir, -- over here, sir, -- this"
563,1842,FIC,CareerPufferHopkins,A,B,C,"  the oysters, the leading out of the men from the stalls, baiting Mr. Finch's patients from where he stood, and bantering Mr. Barrell's from over the"
572,1842,MAG,NorthAmRev,A,B,C,"  of punishment under the laws of their own country. The stand taken by Captain Finch, of the Vincennes, and the exampie // set by him, added to"
610,1842,FIC,CareerPufferHopkins,A,B,C,"  an arm to the street, Puffer proceeded to the quarters where he understood Mr. Finch held his lair. He soon approached the precinct, but not knowing it by"
666,1842,FIC,CareerPufferHopkins,A,B,C,"  omnibus at an expense of three dollars an hour, didn't I, Mr. Finch? and blow me tight if I didn't wait upon you -- you miserable"
688,1842,FIC,CareerPufferHopkins,A,B,C,"  impulse with his foot, directed him to Mr. Finch. Upon this gentleman Mr. Finch fell to work in like manner; and the owner of the blue coat and"
713,1842,FIC,CareerPufferHopkins,A,B,C,"  polls in other people's clothes out o' respect to their memory. Nick Finch' s a capital' lectioneerer, and dresses up his voters as pretty and"
719,1842,FIC,CareerPufferHopkins,A,B,C,"  the rehearsal, with all the gravity he could command, and, complimenting Mr. Finch upon the show of his men, admitted that he would; and that he"
723,1842,FIC,CareerPufferHopkins,A,B,C,"  their faces of a bright red -- brought on by the spirited exertions of Mr. Finch, and their hair flying all abroad. Puffer inquired what all this meant."
746,1842,FIC,CareerPufferHopkins,A,B,C,  their ungrateful country refusing to cash their bills. It was as much as Mr. Finch could do -- moving about and whispering cheerful promises in their ears -- to keep
778,1842,FIC,CareerPufferHopkins,A,B,C,"  "" said a squint-eyed bar-tender, who was on the look-out; "" them's Finch's hunters; they're wonderfully ill-used gem'men -- they wants berths in the custom-house"
835,1842,FIC,CareerPufferHopkins,A,B,C,"  ! "" cried the oyster-eater, at an unusual spasm on the part of Mr. Finch's gentleman, "" you'r a purty feller, ar'nt you, for a feller"
858,1842,FIC,CareerPufferHopkins,A,B,C,"  a recoil of a bony elbow; to the unqualified satisfaction and delight of Mr. Finch and all lookers-on: and then retiring to his seat, apparently exhausted and worn"
885,1842,FIC,CareerPufferHopkins,A,B,C,"  us that, will you? "" And so it was kept up: Mr. Finch dumb and devoted heart and soul to the performance of his share of the service"
908,1842,FIC,CareerPufferHopkins,A,B,C,"  banquet spread below. "" If my eyes are not glandered, "" cried Mr. Finch, as soon as they were gone, "" this is capital sport. Dang"
957,1842,FIC,CareerPufferHopkins,A,B,C,"  wonderful diligence. "" I'll take another, Mr. Codwise, "" said Mr. Finch, looking up. The kneeling gentleman jumped to his feet, rubbed his eyes"
971,1842,FIC,CareerPufferHopkins,A,B,C,"  's coarse. Oh! it's a glorious privilege, ai'nt it, Mr. Finch, to enjoy the right of votin' an independent ticket. "" The consolation"
996,1842,FIC,CareerPufferHopkins,A,B,C,"  cast longing eyes towards the paradise thus opened to their view; and before Mr. Finch could give order one way or the other, they had broken all bounds,"
5,1843,FIC,VariousWritings,A,B,C,"  God and man that drew upon them the dungeon and the rack, which Mr. Finch and Mr. Barrell seemed to be administering. There was a smell of the prison"
39,1843,FIC,VariousWritings,A,B,C,"  their ungrateful country refusing to cash their bills. It was as much as Mr. Finch could do, moving about and whispering cheerful promises in their ears, to keep"
61,1843,FIC,VariousWritings,A,B,C,"  , with an oyster on his fork, as he uttered these words. Mr. Finch was silent, but plied his arms with wonderful diligence. "" I'll take"
94,1843,FIC,VariousWritings,A,B,C,"  "" said a squint-eyed bar-tender, who was on the look-out; "" them's Finch's hunters; they're wonderfully ill-used gem'men -- they wants berths in the custom-house"
95,1843,FIC,VariousWritings,A,B,C,"  through a remarkable transformation; the chief circumstance of which was, that Mr. Nicholas Finch, the indefatigable agent, was seated on a stool, his legs spread apart"
101,1843,FIC,VariousWritings,A,B,C,"  ! "" cried the oyster-eater, at an unusual spasm on the part of Mr. Finch's gentleman, "" you're a purty feller, ar'n't you, for"
107,1843,FIC,VariousWritings,A,B,C,"  banquet spread below. "" If my eyes are not glandered, "" cried Mr. Finch, as soon as they were gone, "" this is capital sport. Dang"
112,1843,FIC,VariousWritings,A,B,C,"  the officers' eyes as soon as possible -- going in, that was Mr. Finch's device, most frequently on the arm of some gentleman of known character,"
123,1843,FIC,VariousWritings,A,B,C,"  and, giving him an energetic impulse with his foot, directed him to Mr. Finch. Upon this gentleman Mr. Finch fell to work in like manner; and the"
163,1843,FIC,VariousWritings,A,B,C,"  coarse. Oh, it's a glorious privilege, an't it, Mr. Finch, to enjoy the right of votin' an independent ticket? "" The consolation"
179,1843,FIC,VariousWritings,A,B,C,"  a recoil of a bony elbow, to the unqualified satisfaction and delight of Mr. Finch and all lookers-on, and then retiring to his seat, apparently exhausted and worn"
184,1843,FIC,VariousWritings,A,B,C,"  us that, will you? "" And so it was kept up; Mr. Finch dumb and devoted, heart and soul to the performance of his share of the"
192,1843,FIC,VariousWritings,A,B,C,"  ? "" The consolation administered by Mr. Codwise was not quite satisfactory, for Mr. Finch's patient writhed again at a fresh application, down to his very extremities."
215,1843,FIC,VariousWritings,A,B,C,"  or executive committee, directing him to proceed forthwith to the house of Mr. Nicholas Finch, an electioneering agent, and secure his services. Now, Puffer had heard"
322,1843,FIC,VariousWritings,A,B,C,"  ! "" The sympathies of the crowd were evidently with the cadaverous followers of Mr. Finch. "" I know them fellers, "" said a squint-eyed bar-tender, who was"
373,1843,FIC,VariousWritings,A,B,C,"  cast longing eyes toward the paradise thus opened to their view, and before Mr. Finch could give order one way or the other, they had broken all bounds,"
393,1843,FIC,VariousWritings,A,B,C,"  noise ceased from behind the curtain, and Mr. Barrell came stumping forth; Mr. Finch dismissed his last patient from under his hand; Mr. Codwise's last oyster had"
412,1843,FIC,VariousWritings,A,B,C,"  omnibus at an expense of three dollars an hour, didn't I, Mr. Finch? and blow me tight if I didn't wait upon you, you miserable"
423,1843,FIC,VariousWritings,A,B,C,"  Now, gentlemen, go up as I give the signal, "" said Mr. Finch. "" Mr. Peter Foil, will you have the goodness to deposite your ballot"
468,1843,FIC,VariousWritings,A,B,C,"  the oysters, the leading out of the men from the stalls, baiting Mr. Finch's patients from where he stood, and bantering Mr. Barrell's from over the"
726,1843,FIC,VariousWritings,A,B,C,"  and symmetry of his part, as to call down a severe rebuke from Mr. Finch. "" You pitch about as if you were on your own ploughed land at"
745,1843,FIC,VariousWritings,A,B,C,"  "" I'm afraid to try' em in so many, "" continued Mr. Finch. "" You might have' em for five river wards, and one out"
775,1843,FIC,VariousWritings,A,B,C,"  . A dozen started up at once to answer. "" Nick Finch -- Nick Finch, sir -- over here, sir, this way, through the alley!"
779,1843,FIC,VariousWritings,A,B,C,"  electioneering agent, and secure his services. Now, Puffer had heard of Nick Finch, as he was familiarly entitled, before; believed him to be as thorough-going"
808,1843,FIC,VariousWritings,A,B,C,"  wonderful diligence. "" I'll take another, Mr. Codwise, "" said Mr. Finch, looking up. The kneeling gentleman jumped to his feet, rubbed his eyes"
813,1843,FIC,VariousWritings,A,B,C,"  polls in other people's clothes out o' respect to their memory. Nick Finch is a capital' lectioneerer, and dresses up his voters as pretty and natural"
817,1843,FIC,VariousWritings,A,B,C,"  this time, with greater success. "" That's better, "" said Mr. Finch, encouragingly, "" worthier the respectable man whose clothes you've got on;"
818,1843,FIC,VariousWritings,A,B,C,"  kneeling gentleman, of scant apparel, bent down. Upon the head, Mr. Finch was most industriously employed, in spite of the remonstrances, entreaties, and contortions"
819,1843,FIC,VariousWritings,A,B,C,"  impulse with his foot, directed him to Mr. Finch. Upon this gentleman Mr. Finch fell to work in like manner; and the owner of the blue coat and"
861,1843,FIC,VariousWritings,A,B,C,"  rich men's sons would ha' done as much -- is there, Mr. Finch? is there, Barrell? True, I might ha' been sittin'"
862,1843,FIC,VariousWritings,A,B,C,"  their faces of a bright red, brought on by the spirited exertions of Mr Finch, and their hair flying all abroad. Puffer inquired what all this meant."
866,1843,FIC,VariousWritings,A,B,C,"  soiled garments and battered hats, and headed by our electioneering agent, Mr. Nicholas Finch, with a banner representing a group of citizens greatly cast down and with pocket-handkerchiefs"
935,1843,FIC,VariousWritings,A,B,C,"  an arm to the street, Puffer proceeded to the quarters where he understood Mr. Finch held his lair. He soon approached the precinct, but not knowing it by"
591,1846,FIC,Poems,A,B,C,"  bird o' beauty rare and glad, But' t was na robin, finch, or linnet. Earl Albert hung his cage wi' flowers, Wi'"
654,1847,MAG,NorthAmRev,A,B,C,"  word. But he was honor and independence itself, compared with his successor, Finch, who advised and aided to carry out the worst measures of the court,"
460,1849,NF,ModernHistoryFrom,A,B,C,"  new exaction was a tax called ship money. It was devised by Chief Justice Finch and Attorney-General Noy, two subordinate, but unscrupulous tools of despotism, and designed"
519,1849,FIC,Kavanagh,A,B,C,"  Let me see, -- At Dover dwells George Brown, Esquire, Good Christopher Finch and Daniel Friar!' Thursday. "" "" I could have told you that"
407,1850,FIC,ScarletLetter,A,B,C,"  a lawyer, and accustomed to speak of Bacon, Coke, Noye, and Finch as his professional associates, the exigencies of this new country had transformed Governor Bellingham"
375,1855,NF,"TrialTheodoreParker ""misdemeanor""",A,B,C,"  Judges with more displeasure than even their final decision. Ship-money was held lawful by Finch and several other Judges, not on the authority of precedents which must in their"
489,1855,NF,"TrialTheodoreParker ""misdemeanor""",A,B,C,"  or to hustle him from his post. What names they offer us Kelyng, Finch, Saunders, "" Wright, Jef freys, Scroggs! 3 infamous creatures,"
537,1855,NF,"TrialTheodoreParker ""misdemeanor""",A,B,C,"  be trusted with wielding the instrument of tyranny, and accordingly removed; "" and Finch, well known ta be ready to go all lengths, was appointed in his"
546,1855,NF,"TrialTheodoreParker ""misdemeanor""",A,B,C,"  but were forced to submit, all the courts being against them. Chief Justice Finch, "" a servile tool of the despotic court, "" generalized this unlawful tax"
609,1855,NF,"TrialTheodoreParker ""misdemeanor""",A,B,C,"  rot in perpetual infamy, but creatures less ignoble, like Wright, Saunders. Finch, Kelyng, Thurlow, Loughborough, and their coadjutors, must be regarded as"
629,1855,NF,"TrialTheodoreParker ""misdemeanor""",A,B,C,"  , "" of the venerable Chief Justice Jones, "" or "" my Lord Chancellor Finch, "" or "" Baron Tvvysden, "" or "" my Lord Chief Justice Kelyng"
981,1855,NF,"TrialTheodoreParker ""misdemeanor""",A,B,C,"  minster Hall. "" Shaftesbury and Guildford had the highest judicial honors. Lord Chancellor Finch, mentioned already, had been ac cused by the Commons of High Treason and"
464,1859,NF,NewStarPapersOr,A,B,C,"  , are barren, and espedallj deficient in this, that the congregation, as finch, bear no suflBlcient part. They are snng for, prayed for, and"
607,1860,MAG,NorthAmRev,A,B,C,"  in Gath, publish it not in the streets of Askelon, "" Lord Keeper Finch exclaimed, "" that a Lord of so great parts and eminence, and professing"
948,1862,FIC,WildApples,A,B,C,"  and the autumn woods and the wild flowers, and the woodpecker and the purple finch, and the squirrel and the jay and the butterfly, the November traveller and"
29,1867,FIC,AmbroseFecitThe,A,B,C,"  will scare one up somewhere in time. And here he comes, and Charley Finch. "" I looked up, and there was my old acquaintance, Haresfoot,"
120,1867,FIC,AmbroseFecitThe,A,B,C,"  ; but the circumstance gave me some uneasiness, nevertheless. This was momentary. Finch left the paint-loft, and I followed and joined him on his way home,"
135,1867,FIC,AmbroseFecitThe,A,B,C,"  his daughter at their lodgings, which I frequently visited. In the last case Finch was the main attraction, for though I was young, and Cecilia agreeable,"
166,1867,FIC,AmbroseFecitThe,A,B,C,"  Teignham, and in forty-eight hours Cecilia's uncle arrived. He took charge of Finch's, or rather Frederic Teignham's body, which was to be interred in"
221,1867,FIC,AmbroseFecitThe,A,B,C,"  and all those who were bad being made miserable -- a most conventional ending. Finch played the old miser, while Cecilia and myself were the lovers of the piece"
238,1867,FIC,AmbroseFecitThe,A,B,C,"  not being considered eligible; and as Mr. Neville I was formally introduced to Mr. Finch and Mr. Fuzzy, over a pot of porter a-piece, which Mr. Haresfoot insisted"
342,1867,FIC,AmbroseFecitThe,A,B,C,"  ? "" "" The ladies of the company are clever -- one especially -- Cecilia Finch. She's a prodigy; the best little juvenile, the best daughter,"
359,1867,FIC,AmbroseFecitThe,A,B,C,"  interest in his case, and delight mingling with the interest in hers. Cecilia Finch was at that time about the age of seventeen, and though her features were"
364,1867,FIC,AmbroseFecitThe,A,B,C,"  I mentally resolved to allow my love of mischief less rein in the future. Finch spoke to me very sensibly on the subject, and pointed me out that the"
432,1867,FIC,AmbroseFecitThe,A,B,C,"  our season at Coppleton was about to close, when I learned the cause of Finch's continued melancholy. The poor man had been doomed to death by his doctor"
433,1867,FIC,AmbroseFecitThe,A,B,C,"  she was a shadow -- seeming never more cheerful than when with him. That Finch had been born, or at least bred a gentleman, I had no manner"
469,1867,FIC,AmbroseFecitThe,A,B,C,"  strolling actor was a mystery, and I determined to fathom it if possible. Finch was a stage name; what his real name was I felt certain I would"
486,1867,FIC,AmbroseFecitThe,A,B,C,"  which was not entailed, to the younger brother, and shortly after died. Finch married a member of the company to which he was attached. This completely severed"
532,1867,FIC,AmbroseFecitThe,A,B,C,"  save me from sneers and contemptuous looks from every one on the stage except from Finch and his daughter. Instead of daunting me, this put me on my mettle"
552,1867,FIC,AmbroseFecitThe,A,B,C,"  home, the yarns of Billy Nuts in the paint-loft, and the conversation of Finch and his daughter at their lodgings, which I frequently visited. In the last"
570,1867,FIC,AmbroseFecitThe,A,B,C,"  either patience or temper. The very day after I had obtained these facts from Finch, we were in the paint-room, as usual, and I was sketching out"
627,1867,FIC,AmbroseFecitThe,A,B,C,"  kind friends are pleased with the Jailer of Selgrove. "" During the entire performance Finch had hesitated several times, and seemed to find difficulty in utterance. In the"
711,1867,FIC,AmbroseFecitThe,A,B,C,"  gent in his dress an' manner he vos too; kvite nobby. "" Finch said to me: "" When you have been in the profession as long as"
712,1867,FIC,AmbroseFecitThe,A,B,C,"  eyes of envy and hatred. I became intimate with none of the company except Finch and his daughter, both of whom interested me very much -- wonder mingling with"
762,1867,FIC,AmbroseFecitThe,A,B,C,"  ago. My master, Mr. Teignham an' I was in Cadiz. "" Finch started, and colored, for some unexplained reason, but resumed his self-possession in"
763,1867,FIC,AmbroseFecitThe,A,B,C,"  nobleman, who takes the position in order to effect good, "" chimed in Finch. "" And the young man is charged with murder, with the evidence strong"
815,1867,FIC,AmbroseFecitThe,A,B,C,"  've a very honest fellow who makes an admirable villain; and then there's Finch -- a good old fellow is Charley Finch -- he does everything well, and"
830,1867,FIC,AmbroseFecitThe,A,B,C,"  jailor of Selgrove will take us. "" "" The very thing! "" exclaimed Finch. "" The Jailor of Selgrove -- a superb title. "" "" Who is"
852,1867,FIC,AmbroseFecitThe,A,B,C,"  I had promised to take tea with him at his lodgings. On our way Finch said: "" I have a trust for you, if you will execute it"
900,1867,FIC,AmbroseFecitThe,A,B,C,"  stolen from other plays, and held ready to be dovetailed in. Haresfoot and Finch agreed to put the thing into proper shape; I was to make sketches of"
926,1867,FIC,AmbroseFecitThe,A,B,C,"  admirable villain; and then there's Finch -- a good old fellow is Charley Finch -- he does everything well, and has to do everything, second old man"
968,1867,FIC,AmbroseFecitThe,A,B,C,"  town, was not for three months, and as all of us, except Finch, were rather improvident, there was but a gloomy prospect. Haresfoot managed adroitly"
864,1870,MAG,Harpers,A,B,C,"  Mingling with the lark's song, high up in the air, and the finch's note in the tree, there was now heard the long, shrill whistle"
315,1871,NEWS,NYT-Ed,A,B,C,"  , boiling, explosive mass of population, which would only need an opportunity, finch as the siege gave the Paris proletaires, to - burst out with terrific violence against"
491,1871,NF,AdventuresYoung,A,B,C,"  which we have had so much difficulty in making. "" At this moment a finch, with red, brown, and white feathers, settled near us. """
27,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  after you. "" The children are most impatient to have you back. Miss Finch has been suddenly called away by the illness of her sister-in-law, so Elsie is"
106,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  and fitted. The whole was a miracle of packing. It had taken Miss Finch three mornings, with assistance from old Mary, and much advice from Elsie,"
229,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  Katy; never fear. Miss Finch will see to us. "" "" Miss Finch? Do you mean Mrs. Knight's sister-in-law? "" "" Yes. Her mother"
266,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  , for the matter of that, any thing else -- with a needle. "" Miss Finch, the new housekeeper, arrived a few days before they started: so Katy"
291,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  game for a girl. Sometimes pa helps, and then she beats. Miss Finch is well. She don't keep house quite like Katy did, and I"
327,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  ; "" but we shall do very well, Katy; never fear. Miss Finch will see to us. "" "" Miss Finch? Do you mean Mrs. Knight"
472,1874,FIC,WhatKatyDidAtSchool,A,B,C,"  and not done, to secure papa's comfort and the children's. Miss Finch was meek and gentle. She seemed glad of a comfortable home. And Katy"
903,1874,MAG,Galaxy,A,B,C,"  A. D. 1740, in which year, on the 18th of October, Mr. Finch, English ambassador at St. Petersburg, sent a despatch to Lerd Harrington, then"
283,1875,NF,SquirrelsOther,A,B,C,"  with fatal precision. No matter how quickly nor how often the sparrow or the finch changes its course, its enemy changes, simultaneously, as if every move was"
758,1876,NF,WinterSunshine,A,B,C,"  in the meadows for instance, the vesper sparrow in the pastures, the purple finch in the groves, the winter wren, or any of the thrushes in the"
63,1880,NF,Wake-Robin,A,B,C,"  all have short conical bills, with tails more or less forked. The purple finch heads the list in varied musical abilities. Besides the groups of our more familiar"
417,1880,NF,Wake-Robin,A,B,C,"  could hardly have missed him. Wilson, I believe, calls him the grass finch, and was evidently unacquainted with his powers of song. The two white lateral"
420,1880,NF,Wake-Robin,A,B,C,"  golden (Aquila chrysaetos). Finch, grass. SEE Sparrow, field. Finch, pine, OR pine siskin (Spinus pinus). Finch, purple,"
447,1880,NF,Wake-Robin,A,B,C,"  SEE Sparrow, house. Sparrow, field, OR vesper sparrow, OR grass finch (Poaecetes gramineus). SEE ALSO Sparrow, wood. Sparrow, fox ("
473,1880,NF,Wake-Robin,A,B,C,"  , field. Finch, pine, OR pine siskin (Spinus pinus). Finch, purple, OR linnet (Carpodacus purpureus). Flicker. SEE Woodpecker,"
542,1880,NF,Wake-Robin,A,B,C,"  purple finch. The little tragedy was easily read. The blackbird had pursued the finch with such murderous violence that the latter, in its desperate efforts to escape,"
544,1880,NF,Wake-Robin,A,B,C,  . In one of the stumpy fields I saw an old favorite in the grass finch or vesper swallow. It was sitting on a tall charred stub with food in
614,1880,NF,Wake-Robin,A,B,C,"  I went out to the spring in the morning to wash myself, a purple finch flew up before me, having already performed its ablutions. I had first observed"
720,1880,NF,Wake-Robin,A,B,C,"  my surprise, saw a chewink also, and the yellow-rumped warbler. The purple finch was there likewise, and the Carolina wren and brown creeper. In the higher"
826,1880,NF,Wake-Robin,A,B,C,  the window. On the broad stone window-sill lay the quivering form of a purple finch. The little tragedy was easily read. The blackbird had pursued the finch with
832,1880,NF,Wake-Robin,A,B,C,"  returning to his perch in a few moments for a fresh start. The pine finch was also here, though, as usual never appearing at home, but with"
865,1882,NEWS,NYT-Reg,A,B,C,"  . The Bloomington Convention did pretty well in this respect, the exploit of Mr. Finch, who made false accusations against two prominent public men, being especially famous."
233,1884,FIC,CountryDoctorSelected,A,B,C,"  thing than from any hope of giving professional assistance. The old sailor, Captain Finch, had long before been condemned as unseaworthy, having suffered for many years from"
304,1884,FIC,CountryDoctorSelected,A,B,C,"  sat in the quiet Oldfields study before the fire, and looked up at Captain Finch's little ship, and told Nan of his town experiences, not always omitting"
773,1884,FIC,Ramona,A,B,C,"  was thought a piece of good luck to come into possession of a canary or finch of Senora Moreno's' raising. Between the veranda and the river meadows,"
87,1885,FIC,FatalGlass,A,B,C,"  heaped every odium in one word, and that was drunkard! Tom. Tom Finch It may be, but still I have known men to come out of that"
333,1885,FIC,FatalGlass,A,B,C,"  my Pythias, my friend, ready to do my bidding. Tom. Tom Finch I've proven myself one on former occasion, haven't I? For instance"
431,1885,FIC,FatalGlass,A,B,C,"  by this time, is in the lock-up. I must gather up things before Finch returns, and then for flight. I shall leave him to fight his own"
548,1885,FIC,FatalGlass,A,B,C,"  Music). Enter Tom and Officers, with Ambrose wounded. Tom. Tom Finch Not dead yet? Although kis victim I'll bear him to prison. Amb"
616,1885,FIC,FatalGlass,A,B,C,"  fear of him: Walter Lisle is the one to fear. Tom. Tom Finch Come, let's saunter about the garden. Wal. Walter Lisle (outside"
685,1885,FIC,FatalGlass,A,B,C,"  have a giant's strength in these arms (struggles). Tom. Tom Finch No use, mate. Wait till the hangman has his gripe on you before"
697,1885,FIC,FatalGlass,A,B,C,"  are chaining Ambrose and rivetting chains to floor as scene opens. Tom. Tom Finch So! I guess he is too securely fastened to attempt an escape, --"
703,1885,FIC,FatalGlass,A,B,C,"  Joe. Joe Bennett Two Rhine wines, and hurry up. Tom. Tom Finch I thought you said Rhine wine was not intoxicating? My head spins round with"
787,1885,FIC,FatalGlass,A,B,C,"  . Joe. Joe Bennett Hush, there may be listeners. Tom. Tom Finch Go on -- speak out. Why am I summoned again? Your letter says"
896,1885,FIC,FatalGlass,A,B,C,"  a young beginner, Mr G. C. Gordon, Jr. Mr John Walsh TOM FINCH, an old offender, Mr D. Fitzpatrick Mr E. B. Howard APPLE JACK,"
917,1885,FIC,FatalGlass,A,B,C,"  him out, it will detain him till we are off. Tom. Tom Finch What about Verney? Have you no fear of him? Joe. Joe Bennett"
799,1886,NEWS,NYT-Reg,A,B,C,"  will be in the field, headed by St. John. of Kansas, and Finch, of Nebraska. in addition to about 30 Wisconsin men and women. Chairman"
56,1887,MAG,Atlantic,A,B,C,"  three lines in his poem Autumn, where he says: - "" The purple finch, That on wild cherry and red cedar feeds, A winter bird, comes"
177,1888,NEWS,NYT-Reg,A,B,C,"  very long, and in the result Judges Ruger, Earl, Danforth, and Finch concur. The reversal is made on errors committed on the trial, on the"
122,1891,FIC,InitialStudies,A,B,C,"  Ferdinand and Isabella, 123, 145. Final Judgment, The, 35. Finch, F. M., 184. Fire of Driftwood, The, 128. Fireside"
9,1892,NEWS,NYT-Reg,A,B,C,"  good singers and good musicians. In reading the musical noticee I often find some finch misleading announce mont as this, concerning a performer who in New-York could not earn"
