entry,year,genre,source,a,b,c,text
339,1942,FIC,ComeBackWayneCounty,A,B,C,"  fence two years before. Perfunctorily and without enthusiasm he put his nose to the woodchuck hole under the slippery-elm tree. Mostly he walked beside Clyde's father, bumping"
340,1947,FIC,SecondGrowth,A,B,C,"  climbed higher. She saw too, with precise clarity, the body of a woodchuck a fox had killed. She must hav, come down the lane almost in"
341,1947,FIC,SecondGrowth,A,B,C,"  . Lying quietly on her back, her hands over her head like the surrendered woodchuck's paws, she felt the words coming, and nursed them, listening to their"
342,1947,NF,MalabarFarm,A,B,C,"  . So badly had the existing topsoil been depleted by greedy farming that where a woodchuck dug a hole, the minerally rich subsoil which he brought up from ten to"
343,1947,NF,MalabarFarm,A,B,C,"  how | he had treed a squirrel. And sometimes he would return with a woodchuck, proudly, to show me, and would insist on carrying it all the"
344,1949,NF,RifleBook,A,B,C,  not carry his rifle and he can use a very heavy barrel. Many Eastern woodchuck hunters who do not do much walking get rifles that weigh eleven and twelve pounds
345,1949,NF,RifleBook,A,B,C,"  just as long as it is accurate. On the other hand, the Eastern woodchuck and crow hunter who does most of his shooting out of a car can have"
346,1949,NF,RifleBook,A,B,C,"  right at roo yards, but such a rifle would enormously handicap the prairie-dog or woodchuck hunter or the target shot. The first successful big-game scopes used in the United"
347,1949,NF,RifleBook,A,B,C,"  very small mark, measuring only about 2 %Z by 5 inches. A full-grown woodchuck or a rock chuck will measure only about 9 by 14 inches. The antelope"
348,1949,NF,RifleBook,A,B,C,  6-X. A good deal of Western varmint shooting is entirely different from the conventional woodchuck and crow shooting familiar to Eastern hunters. One of the most interesting of all
349,1953,FIC,GoldenApplesSun,A,B,C,"  "" That afternoon she visited the mailbox six times. On the seventh, a woodchuck jumped out. Tom stood laughing in the door, pounding his knees. Cora"
350,1957,FIC,VelvetHorn,A,B,C,  and my meat is always at hand. Is itp107collops of deer? Quail? Woodchuck? Snipe? The saucy squirrel? It offers itself. I take what I
351,1957,MAG,SatEvePost,A,B,C,"  the woods. In less time than seemed possible she came trotting back with a woodchuck, and you should have seen the welcome she got. It wasn't altogether"
352,1958,FIC,WinthropWoman,A,B,C,"  I would pull out and exclaim, "" Goodness, I must go. Mrs. Woodchuck will be furious. "" Instead I sat immobile, my will gone. """
353,1958,MAG,SatEvePost,A,B,C,"  . Here, once, when the land below had been cow pasture, a woodchuck had used. At the time 1 found the den it was abandoned, but"
354,1958,MAG,SatEvePost,A,B,C,"  as his winter abode. Somewhere in the woods, perhaps down in the old woodchuck hole, the rest of them slept now, rousing on some of the warmer"
355,1960,FIC,Carrington,A,B,C,"  . Hell, he decided, I'm as safe and snug here as a woodchuck in a burrow. He lay down between the open walls and chewed on a"
356,1963,NF,scan,A,B,C,  bit of the color of gold. He looked over the earthy debris from a woodchuck hole to see if the ignorant creature had discarded some nuggets. He broke off
357,1966,FIC,MusicSchool,A,B,C,  and rolled in it as a dog rolls ecstatically in the rotten corpse of a woodchuck. He rested his back on the pillow of shards and the heavy mulatto left
358,1966,FIC,Harpers,A,B,C,"  pulled out of the zinnia bed beside the front door, she saw a big woodchuck. He was on the other side of the front yard, hurrying along with"
359,1966,FIC,Harpers,A,B,C,"  by the road. It seemed a fortunate juxtaposition of events. She followed the woodchuck with her eyes as he dove into the raspberries, and turned, laughing,"
360,1966,FIC,Harpers,A,B,C,"  ! "" she began. "" Rabbits, and you should have seen the enormous woodchuck that just ducked into the bushes. Wildlife all over! "" "" That's"
361,1969,FIC,WhatImGoingDoI,A,B,C,"  the island of cedar, which was above him now. No sign of Mr. Woodchuck. He turned away, went shuttling back and forth in a slow descent,"
362,1969,FIC,WhatImGoingDoI,A,B,C,  movement in the corner of his eye and turned just in time to see the woodchuck disappear into the island of cedar. The fatigue left him. He hurried over in
363,1969,FIC,WhatImGoingDoI,A,B,C,"  the entrance to a den had been dug into the earth, but if the woodchuck had originally planned a den here, he must have abandoned the idea. The"
364,1969,FIC,WhatImGoingDoI,A,B,C,"  the vicinity of the digging but it, too, was solid. Elusive Mr. Woodchuck. He sat down in the open, mossy area next to the mound of"
365,1969,FIC,WhatImGoingDoI,A,B,C,"  isolated, it seemed a performance staged especially for him. He listened for the woodchuck, for any unnatural noise, but heard none. There was only birdsong,"
366,1973,FIC,WildPitch,A,B,C,"  , to do the same thing? Yeah, and how much wood would a woodchuck chuck?? | Suddenly the breeze turned into gusts, and I could see"
367,1975,NEWS,NYT-Let,A,B,C,"  emotional responses). So far, no one has hitched a polygraph to a woodchuck, and only the folks in Punxsutawney, Pa., exploit the media-recognition potential of"
368,1978,FIC,TenderMercies,A,B,C,"  | shadow runs out ahead, swings sharply as he turns and stops. The woodchuck, brown and still as a stump, is busy fattening on last year's"
369,1978,FIC,TenderMercies,A,B,C,"  his toe and then turns and is angry, his face is angry at the woodchuck. Maybe it should have saved itself. He is walking back carefully now,"
370,1978,FIC,TenderMercies,A,B,C,"  a little patch out here? "" Now what? Will he trip in a woodchuck hole, fall into the compost pile, pitching her forward onto the coffee grounds"
371,1979,FIC,SilverGhost,A,B,C,  and had seen that he had put his hand into the maggoty remains of a woodchuck that had lain under a laurel bush all that hot August. He had screamed
372,1982,FIC,TrueLove,A,B,C,"  "" One of these days he'll be dead on the road there like a woodchuck, nobody find him for two, three weeks, and here I'll be"
373,1984,NEWS,NYT,A,B,C,"  delta agent but has not found any cases. // Scientists are now looking to the woodchuck to solve some of the mysteries of delta hepatitis, since they found that they"
374,1984,NF,LinguisticsAnIntroduction,A,B,C,"  German we have many common words such as kindergarten, hamburger, and gesundheit. Woodchuck is ultimately an Algonquian word, and tomato comes to us from Aztec (via"
375,1988,NF,SmallFarmInMain,A,B,C,"  upper field, the cutworms chopped off twenty-five or thirty. Then there was the woodchuck. We were planting several thousand heads of cabbage, broccoli, and cauliflower,"
376,1988,NF,SmallFarmInMain,A,B,C,"  of cabbage, broccoli, and cauliflower, primarily for the restaurant deliveries. The woodchuck was so bold that after a morning of transplanting, when we returned to the"
377,1988,NF,SmallFarmInMain,A,B,C,  to face the choice of losing all our income from the crops or killing the woodchuck. Everyone had long since lost patience with my pacifism at the expense of our
378,1989,FIC,Play:Crowbar,A,B,C,"  of rainwater, or Carl Fraydee, aged fifty, whom he mistook for a woodchuck and shot dead? FIRST GIRL AND SECOND GIRL Or the death of William Rice"
379,1991,NEWS,CSMonitor,A,B,C,"  shines the flashlight on the mud floor and walls of flat stones, flushes a woodchuck. Both are terrified, retreat. # "" Where do those stairs go?"
380,1993,FIC,LightOnHogback,A,B,C,"  the side of the road read APPALACHIAN TRAIL. Below it, a small brown woodchuck stood on its hind legs, sniffing the air. Ahead, as far as"
381,1993,FIC,WhereWeStand,A,B,C,"  the real thing. On the road, I only rarely glimpse a live shuffling woodchuck or dreaming pheasant. More often, tracks, a fleeting white tail, or"
382,1994,MAG,OutdoorLife,A,B,C,  . This year it unveiled a varmint classic model for devoted seekers of the 500-yard woodchuck kill. Rather than simply adding a fat barrel and stock to its existing action
383,1997,NF,CookAmpPearyPolar,A,B,C,  a bare subsistence. Sour milk and potatoes with apples and an occasional rabbit or woodchuck linger in my memory of food delicacies.... Life here muse represent the beginning of
384,1998,FIC,Ploughshares,A,B,C,  of the baby's head had popped in and out several times like a shy woodchuck peeping from its hole. That was one of the few times Tom was ever
385,2001,MAG,Backpacker,A,B,C,  clues in mind: Fresh dirt piled by a hole indicates an active marmot or woodchuck house. Quick-escape holes are dug from the inside and don't have the telltale
386,2004,FIC,IsntItRomantic?,A,B,C,"  out of five coffee cups; Punxsatawney, Pennsylvania, where on February second a woodchuck seeing or not seeing its shadow would somehow predict the climate; a hideous motel"
387,2004,FIC,SouthernRev,A,B,C,"  I harrumphed and my father made a small noise of impatience, such as a woodchuck might make, in his throat. "" Anyway, "" I nearly shouted,"
