entry,year,genre,source,a,b,c,text
217,1851,-,-,-,-,-,"to plant into their permanent situations. "" /z/ False Honeysuckle. On the margin of swamps and in wet meadows may be found the"
255,1851,-,-,-,-,-,"North America; among them is the splendid Scarlet Trumpet Honeysuckle, a native of the Southern States, but found to be hardy here"
267,1851,-,-,-,-,-,"luxu-riant, /z/ Some beautiful varieties of the Scarlet Trumpet Honeysuckle were imported by us a few years since, that have given great satisfaction"
305,1851,-,-,-,-,-,"variegated with red or purple. The Dutch Monthly Sweet-scented Honeysuckle is another variety, with flowers somewhat like the last, but are produced"
329,1851,-,-,-,-,-,"much larger and fineu when so placed. /z/ Tartarean Honeysuckle. All the species of this genus are upright, ornamental shrubs, suitable"
344,1851,-,-,-,-,-,"hyemale are with us. /z/ Diervilla trifida. Three-flowered Bush Honeysuckle. This is a pretty native shrub, from two to four feet high"
467,1851,-,-,-,-,-,"; all easily propagated from suckers or layers. /z/ Honeysuckle. A beautiful genus, of well-known climbing shrubs, growing from fifteen to"
471,1851,-,-,-,-,-,", orange-scarlet flowers, yellow inside. The White Italian Honeysuckle has pale-yellow, almost white, flowers. There are many other fine varieties"
472,1851,-,-,-,-,-,"of a fine purple, in shape somewhat resembling the Honeysuckle, whence its common name, False Honeysuckle; from two to three feet"
474,1851,-,-,-,-,-,"all the season. C. sempervirens. Evergreen Scarlet Monthly Honeysuckle. - This is also a native of North America, perfectly hardy here"
359,1852,-,-,-,-,-,"remains. Here and there, a mildewed jessamine or honeysuckle hung raggedly from some ornamental support, which had been pushed to one side"
48,1853,-,-,-,-,-,"by accacias, locusts, rose-bushes, and vines of honeysuckle and clematis. These were occupied by Dr. Beecher, and the Professors."
215,1853,-,-,-,-,-,the delicate creatures might have the full benefit of the honeysuckle and mignonette. My spirits began to rise. I bought three different treatises
251,1853,-,-,-,-,-,! How beautiful the murmuring of a hive near our honeysuckle of a calm summer evening! Then they are tranquilly and peacefully amassing for
262,1853,-,-,-,-,-,"wildflowers, and running with long wreaths of eglantine and honeysuckle, and all around it the tall Titans of the forest reared their great"
475,1853,-,-,-,-,-,"That evening my wife and I took tea in our honeysuckle arbour, with our little ones and a friend or two, to whom"
265,1854,-,-,-,-,-,"her future home in Ryefield. To be sure, Honeysuckle Cottage, romantic as its name sounds, was but a wee little mosscovered"
285,1854,-,-,-,-,-,"Early in the morning, Uncle Horace went over to Honeysuckle Cottage, and brought back the intelligence that Norah wasn't quite so well"
404,1854,-,-,-,-,-,", and vied with the odors of the eglantine and honeysuckle, which, increased by the falling dew, steamed up like incense to"
442,1854,-,-,-,-,-,"To odorous beds of rare and fragrant flowers, And honeysuckle bowers, That over grassy walks their tendrils fling: -- Come, gentle"
498,1854,-,-,-,-,-,"the slender pillars of which were entwined by the flowering honeysuckle and luxuriant passion-flower, which gave the house the appearance of a closely wreathed"
65,1855,-,-,-,-,-,; and what a bewitching mingling of heliotrope and wild honeysuckle is combined in the air! how the gaudy plumed parrot pauses on his
69,1855,-,-,-,-,-,"lips draw, as Does a bee from the sweet honeysuckle. Now by the blood that circles in these veins And prompts me in"
112,1855,-,-,-,-,-,"observe it while it lives in its house in the honeysuckle, and will tell me all he sees of its domestic arrangements. I"
193,1855,-,-,-,-,-,"little humming-birds sip nectar from the deep horns of the honeysuckle; and the red-winged starling, in his glossy black coat, and his"
194,1855,-,-,-,-,-,it a firmer foundation than the small branches of the honeysuckle could do. But I must not forget to tell you about the finishing
201,1855,-,-,-,-,-,need no Cologne for perfume for the breath of the honeysuckle is more delicious than any odour which the art of man could prepare.
205,1855,-,-,-,-,-,"of cat-birds have a nest in a lilac near the honeysuckle, and one of them sings hour after hour on the walnut-tree opposite to"
273,1855,-,-,-,-,-,"for his coming; and when he alighted on the honeysuckle, she looked so full of grateful joy, that he knew that something"
402,1855,-,-,-,-,-,"that father and mother were both gone, even the honeysuckle that climbed up the piazza, and the beds of flowers they had planted"
432,1855,-,-,-,-,-,"forming a pleasant grove around the house. The sweet honeysuckle and fragrant white jasmine, and the rich, aromatic, climbing rose,"
462,1855,-,-,-,-,-,", and then flew in among the branches of a honeysuckle which twined around the pillars, and crept over the top of the porch"
10,1856,-,-,-,-,-,"vales; Whispers love beneath the lattice, where the honeysuckle clings; Crowns the bowl and cheers the dancers, and its peace to"
135,1857,-,-,-,-,-,"of the day, in their pleasant window under the honeysuckle. Chapter Eleventh. BAPTISM OF THE SICK WIFE AND HER CHILDREN. In"
426,1859,-,-,-,-,-,"splendid profusion, festoonings of running rose, eglantine and honeysuckle, sweetly intermingling together, entwined the pillars and draped the porches; while"
286,1860,-,-,-,-,-,"with profusely blossoming vines, and festoons of jessamine, honeysuckle, and myrtle draped the intervening spaces otherwise open to the moonlight and the"
290,1860,-,-,-,-,-,"of flowers we discriminate the odors, and there is honeysuckle, we think, that mignonette, this sweetbrier. But that of two"
302,1862,-,-,-,-,-,"the palm. The Greeks adopted their own acanthus and honeysuckle. The Gothic workers selected the oak, ivy, fern, and even"
87,1864,-,-,-,-,-,"or cornice, still cling to the classic acanthus or honeysuckle ornament, or even the English ivy, when we have such a fund"
176,1865,-,-,-,-,-,"outer walls a green drapery, intermingled with roses, honeysuckle, and jasmine; and, within doors, a few chairs, a"
245,1865,-,-,-,-,-,"aster, the violet or buttercup, the dandelion or honeysuckle, were as much prized as the pink or larkspur, the rose or"
338,1865,-,-,-,-,-,"a by-place of the garden, covered with creeper and honeysuckle, and though rudely built, yet there was a quiet retirement about it"
342,1865,-,-,-,-,-,"to have neither arbor nor trellis, - no sweet-scented honeysuckle clustering over an elaborate framework, - no parterre of beautiful flowers, glorious"
2,1866,-,-,-,-,-,"maples, and lindens. The air was fragrant with honeysuckle and jasmine. There was plenty of game. The swift-footed deer browsed the"
454,1866,-,-,-,-,-,", covered with a tangled mass of eglantine and coral honeysuckle, with a bench at each end, led to the door; and"
54,1868,-,-,-,-,-,"balmy summer air, and the dewy scent of the honeysuckle coming up, and the moonlight flooding all the world beneath me. But"
89,1869,-,-,-,-,-,"And bares her fragrant bosom to the winds. The honeysuckle, climbing high in air, Swings her perfumed censer toward heaven, Giving"
399,1869,-,-,-,-,-,"sweet murmur of the summer breeze That plays amid the honeysuckle's wreaths, Or swells its diapason' mid the trees, When eve"
408,1869,-,-,-,-,-,", and the sweet, spicy odor of the Belgian honeysuckle that she had planted and twined around the mossy columns that supported the gallery"
239,1870,-,-,-,-,-,owing to a fall Bab got trying to reach a honeysuckle from the vine which ran all over the porch. Home they went and
410,1871,-,-,-,-,-,"outside and sifting down among the green leaves of the honeysuckle which was trained across the window. There were flowers in her room,"
314,1873,-,-,-,-,-,"me or of play. A humming bird probed a honeysuckle at my side, and darted away like a sunbeam. A foraging squirrel"
354,1874,-,-,-,-,-,"and was so covered by a network of vines, honeysuckle and Virginia creeper, that the oddities of its architecture were not distinctly visible"
458,1874,-,-,-,-,-,"In front a piazza and large portico, around which honeysuckle, clematis and roses, shed their sweet perfume. The grounds were tastefully"
6,1875,-,-,-,-,-,which rudely snatched from their trellises the delicate jessamine and honeysuckle vines that lent such delicious odor to the evening winds. It tore the
32,1875,-,-,-,-,-,"Was smothered in rose-blooms, while o'er the walls The honeysuckle clung deliciously. Before the door there lay a plot of grass Snowed o'er"
315,1875,-,-,-,-,-,"had been watching her from the cover of the clustering honeysuckle, stepped back into the room. With a cry of delight, she"
346,1875,-,-,-,-,-,"or a pair of pet ring-doves that slept in the honeysuckle, and were kept awake by the moonshine which invaded their nest, and"
349,1875,-,-,-,-,-,"of moonshine. How did you coax or conjure that honeysuckle into blooming before its appointed time? "" "" Here are three pieces,"
459,1875,-,-,-,-,-,"the mirror, and proceeded to arrange the violets and honeysuckle. Stepping back to inspect the effect, she folded her hands and smiled"
477,1875,-,-,-,-,-,"yet. What has my history to do with this honeysuckle? "" "" When you study metaphysics and begin the chase after that psychological"
484,1875,-,-,-,-,-,"Uncle Orme. The picture is as sweet as its honeysuckle blooms, and some day we will frame it with California mountains, and"
29,1877,-,-,-,-,-,"standing on the bit of portico, with its dripping honeysuckle vines swinging in the wind; "" but I'm better than nobody,"
158,1877,-,-,-,-,-,"the end an odor of the hawthorn and the wild honeysuckle -- the mark of the "" climat souple et chaud, "" as she"
274,1878,-,-,-,-,-,". A Greek would have contented himself with a wild honeysuckle, but would have extracted from it the very essence of beauty, grave"
463,1878,-,-,-,-,-,"its young leaves with all its youthful blush, the honeysuckle displayed its glistening cups of gold, and the forest trees were again clothed"
470,1878,-,-,-,-,-,"The Two Paths, pages 46, 47 acanthus and honeysuckle of Attica, the olive and laurel of Rome, the trefoil, the"
483,1879,-,-,-,-,-,"ash, keyed with dog-rose, and not much of honeysuckle, and a sight of other wants which people feel who have lived in"
22,1880,-,-,-,-,-,"midst of the city, a suburban seclusion. The honeysuckle and roses are at home in Norfolk, and their exquisite perfume floated to"
83,1880,-,-,-,-,-,"the hillside, sparkled in the dewy leaves of the honeysuckle which clambered over the freedman's house and hid the staring moon with its"
392,1880,-,-,-,-,-,", starting up and gazing through an opening in the honeysuckle which clambered up to the eaves and shut in the porch with a wall"
456,1880,-,-,-,-,-,"' Liab's "" house, over which Virginia-creepers and honeysuckle were already clambering in the furious haste which that quick-growing clime inspires in vegetation"
56,1881,-,-,-,-,-,Hang Up Your Stocking Opening the Gate for Papa White Honeysuckle Estrangement Bring Flowers Good-Bye In the Twilight Home Why? Out in the Cold
381,1881,-,-,-,-,-,"waiting to open the gate. WHITE HONEYSUCKLE. White honeysuckle, "" bond of love, "" Emblem born in Orient bowers, Whence"
420,1881,-,-,-,-,-,"the baby Is waiting to open the gate. WHITE HONEYSUCKLE. White honeysuckle, "" bond of love, "" Emblem born in Orient"
202,1882,-,-,-,-,-,"the middle of his clover, and, sucking a honeysuckle, floated away in the moonlight, down to his home, where he"
211,1882,-,-,-,-,-,"of the men would step out with a branch of honeysuckle or yellow jessamine, or something twined to form a wreath, or a"
276,1882,-,-,-,-,-,in many places thickly covered with fragrant jessamine and wild honeysuckle. The Chinese people can not understand what pleasure can be derived from an
340,1882,-,-,-,-,-,"perceived that they were magicians, and, putting the honeysuckle to his lips, he blew a little tune upon it, which the"
409,1882,-,-,-,-,-,"of an English lane, but the tangled roses and honeysuckle grew more luxuriantly than our wild flowers are wont to do. They veil"
15,1883,-,-,-,-,-,"flowers and crimson corollas, like those of a Brobdingnagian honeysuckle, and flowers like red dragon-flies enormously magnified, and others like large,"
19,1883,-,-,-,-,-,"great thickets of glossy-leaved laurel, by banks of fragrant honeysuckle, by beds of millions of sweet-breathing, velvety pansies, nestling under huge"
39,1883,-,-,-,-,-,"grasses, the spice of pines, rose, and honeysuckle, and the scent of clover-blooms, that hint of midsummer. There is"
99,1884,-,-,-,-,-,"drowsy hum of the bees, stealing sweets from the honeysuckle that bowers the window, lulls the air to a gentle quiet. Her"
159,1884,-,-,-,-,-,", and the blinds are closed over it. The honeysuckle, which grew over the window, and which she loved so much,"
207,1884,-,-,-,-,-,"and twittered with delight as they feasted on woodbine and honeysuckle. The pigeon on the roof-tree cooed and wheeled about his mate, and"
416,1884,-,-,-,-,-,"out his pocket knife to trim a straying branch of honeysuckle, which had wilted and died. When he came to the summer-house,"
84,1885,-,-,-,-,-,"deep chair under the overhanging porch, where the untrimmed honeysuckle waved in the summer breeze like a living curtain, and the birds would"
144,1885,-,-,-,-,-,"old brown lattice, while a spray of the sweet honeysuckle that climbed over the wood-work just touched her bright brown hair. As John"
179,1886,-,-,-,-,-,"FOR PROGRAMME -- To follow List of Characters Scene: Honeysuckle Villa, Alfred Batterson's summer residence at New Rochelle, near New York"
212,1886,-,-,-,-,-,rehearsing for a vaudeville -- to be performed at Honeysuckle Villa -- the day after tomorrow -- for Cousin Lucy's wedding anniversary!
258,1886,-,-,-,-,-,looks after Lucy L. Mrs. Mc. Mrs. Dalrymple McNamara Honeysuckle Villa has suddenly become an asylum for female lunatics. Starts Lucy! Lucy
297,1886,-,-,-,-,-,"a beautiful creature like the one we saw on the honeysuckle this afternoon, with a slender black body and wings spotted with yellow and"
443,1886,-,-,-,-,-,"you will frighten him away. "" There was a honeysuckle vine trained close to the window, in full bloom, and darting in"
45,1887,-,-,-,-,-,"multiply his ornaments, and to repeat acanthus leaves and honeysuckle vines until the whole was a weariness and confusion, and conveyed no meaning"
390,1887,-,-,-,-,-,"was damp and heavy with the breath of the sweet honeysuckle near the porch where we sat; bats and nightbirds began to fly,"
489,1887,-,-,-,-,-,"sweet odor of violet, jasmine, roses, and honeysuckle burdening the air. Beulah sat with her hands folded on her lap;"
384,1888,-,-,-,-,-,"side of the house; and a long branch of honeysuckle, wrenched from its trellis, was prone upon the porch. These small"
50,1889,-,-,-,-,-,"amaryllises, cyclamens, &c.,; besides heaths, jasmine, honeysuckle, clematis, multiflora roses, rhododendrons, oleander, myrtle, astragalus,"
105,1889,-,-,-,-,-,", or granite, up the sides of which the honeysuckle and columbine may climb, and from whose tower the sweet-tolling bell may sound"
300,1889,-,-,-,-,-,"than her purse. I caught the odor of the honeysuckle that climbed on the porch, and I heard the note of the robin"
306,1889,-,-,-,-,-,"and she was leaning against the railing on which the honeysuckle climbed, pulling a flower in pieces. "" It is such a short"
82,1890,-,-,-,-,-,stood for a moment at his little window above the honeysuckle porch. There were the cucumber frames (he had helped Jabe to make
378,1890,-,-,-,-,-,", and held it fast! SCENE XI. The Honeysuckle Porch. MISS VILDA DECIDES THAT TWO IS ONE TOO MANY, AND TIMOTHY"
415,1890,-,-,-,-,-,"on Samantha's milk-pans, wafted the scent of dripping honeysuckle into the farmhouse windows, and drenched the night-caps in which prudent farmers had"
128,1891,-,-,-,-,-,"Freneau's Indian Student, Indian Burying-Ground, and White Honeysuckle: in Vol. I of Duyckinck's Cyclopedia of American Literature. New"
163,1891,-,-,-,-,-,"first real American poet, by virtue of his Wild Honeysuckle, Indian Burying Ground, Indian Student, and a few other little pieces"
237,1891,-,-,-,-,-,"', ye know. Dis way. Step underdat honeysuckle! "" I looked through an open door and into a dingy, smoke-dried"
445,1891,-,-,-,-,-,"do, one lone plant, -- this time a honeysuckle, -- which had clambered over the front door and there rested as if"
368,1892,-,-,-,-,-,"balsam poplar, honey locust, California privet, standard honeysuckle, spirea opulifolia, viburnum phcatum and V. dentatum, philadelphuses, weigelas,"
268,1893,-,-,-,-,-,perfume -- she inhales it vigorously -- is from a honeysuckle that perfectly walls in one side of the veranda; you ought to see
238,1894,-,-,-,-,-,"the air is tremulous and full of the scent of honeysuckle and jasmine. On the steps of the Frietchie house sit two girls,"
303,1894,-,-,-,-,-,over a tender good-by. She fastens a spray of honeysuckle from her dress into the lapel of his coat. He starts to go
57,1896,-,-,-,-,-,"Look at me, good angel, "" cried the honeysuckle; "" see how adventuresome I am. At the top of this trellis"
96,1896,-,-,-,-,-,"in moonshine, and playing with a fragrant spray of honeysuckle which trailed within reach of her paws, and swung to and fro,"
113,1896,-,-,-,-,-,"revive you. "" They stood a moment under the honeysuckle arch over the parsonage gate, where the carriage was waiting to take them"
161,1896,-,-,-,-,-,"him still leaning on the little gate under the drooping honeysuckle tendrils, with his gray head bent down on his hand. That Mrs."
231,1896,-,-,-,-,-,"the front door, and around the slender pillars twined honeysuckle and clematis tendrils, purple with clustering bells; while the brick walls were"
336,1896,-,-,-,-,-,"about whose neck she had twined a long spray of honeysuckle. "" Do come and see the beautiful present Mr. Murray sent me several"
347,1896,-,-,-,-,-,"them close the rosy little maid. Fair behind the honeysuckle spray Shone her innocent, delightful face! Then I rose and slowly went"
363,1896,-,-,-,-,-,"saw were standing upon the window-sill, just over the honeysuckle. They had come from Somewhere, and it was evident that they were"
413,1896,-,-,-,-,-,and beds of gay flowers; rustic bowers over which honeysuckle and ivy clambered; picturesque miniature Swiss cottages in the trees for birds to
466,1896,-,-,-,-,-,"a soft, soothing music. The cricket under the honeysuckle by the window heard this music and saw the Dream-Fairies carrying Sweet-One-Darling away."
486,1896,-,-,-,-,-,"will love me? "" The angel laughed at the honeysuckle's quaint conceit, but made no reply, for yonder he saw a"
14,1898,-,-,-,-,-," I'll show you where you can get some honeysuckle in a minute,  said Tom; "" it's just out now"
282,1898,-,-,-,-,-,"themselves, gathered in sociable groups. The clematis and honeysuckle swung softly in the breeze, making graceful shadows, and the maple trees"
429,1898,-,-,-,-,-,"flitted hither and thither, gleaming amid the thickets of honeysuckle and lilac; the young man's figure beside her glimmered faintly in the"
492,1898,-,-,-,-,-,", while she sat on the piazza, with the honeysuckle vines behind her. It was very pleasant, too, moonlight evenings."
49,1899,-,-,-,-,-,"my south window, and a whiff of jasmine and honeysuckle from the piazza. That would be nonsense. Are your trunks packed?"
95,1899,-,-,-,-,-,"scent of the mock-orange blossoms and roses, mingled with honeysuckle in the air, the booming of the bees among the multiflora blooms was"
97,1899,-,-,-,-,-,", and come back with great bunches of wild white honeysuckle and blue flag, or posies of arrowheads and cardinal-flowers. Or suppose that"
221,1899,-,-,-,-,-,fond of. At this time there were tangles of honeysuckle and bushes heavy with mock-orange; an arbour near him was covered by a
235,1899,-,-,-,-,-,", "" in the door-yard, and a vigorous fragrant honeysuckle over the front porch. She only dimly remembered her father, who had"
365,1899,-,-,-,-,-,"reflective air, as he played with a spray of honeysuckle he had broken from its vine. She drew up her rocking-chair and sat"
377,1899,-,-,-,-,-,and almost every porch was scrambled over by an untidy honeysuckle or climbing rose which did its best to clothe with some grace the dilapidated
406,1899,-,-,-,-,-,"that Felicia -- -- "" He stopped to consult the honeysuckle, as it were, and Jenny Rutherford broke in: "" Yes,"
464,1899,-,-,-,-,-," Tom answered, without removing his eyes from his honeysuckle,  she hasn't any name yet. "" "" Well, """
16,1900,-,-,-,-,-,"adjoining garden a lady in mourning entered a gate where honeysuckle grew, and above, on the low-dormered roof, a white pigeon sat"
240,1900,-,-,-,-,-,"We left her on the rear veranda, amidst the honeysuckle vines that climbed the trellis-work. "" I've been counting the weeks,"
317,1900,-,-,-,-,-,". The girl had drawn herself slowly upward until the honeysuckle above her head touched her hair, and her face, that had been"
375,1900,-,-,-,-,-,aisle of bloom of locust and peach and mulberry and honeysuckle and long trails of a purple vine of such a surprise of beauty as
430,1900,-,-,-,-,-,"There was a white curtained window around which roses and honeysuckle grew, and threw their tendrils about in a such a reckless way,"
451,1900,-,-,-,-,-,". The air was full of the scent of the honeysuckle, and the katydids were contradicting each other in the trees. "" What"
122,1901,-,-,-,-,-,"down, followed by Bame. LODGE Name for a honeysuckle! NASHE Oh, scholastic! GREENE (aside) O eglantine and hawthorn"
230,1901,-,-,-,-,-,"a while before dropping to earth. # Our beautiful wild honeysuckle, called naked (nudiflora), because very often the flowers appear before"
343,1901,-,-,-,-,-,"leaves. # TWIN-FLOWER; GROUND VINE (Linnaea borealis) Honeysuckle family # Flowers - Delicate pink or white tinged with rose, bell-shaped,"
67,1902,-,-,-,-,-," Yes, it is as much sweeter than the honeysuckle as the night is stiller and more sweet than the day.  """
121,1902,-,-,-,-,-,", "" she asked, "" as sweet as the honeysuckle when the day is warm and still? "" "" Yes, it is"
209,1902,-,-,-,-,-,"dusk she would sit beside me in an arbour of honeysuckle and question me about the flower that I was seeking, -- for to"
219,1902,-,-,-,-,-,", put a good face upon her melancholy fortunes. Honeysuckle and ivy embraced and hid crumbling walls, broken foundations, mounds of brick"
256,1902,-,-,-,-,-,"of her dress; while Katherine twisted a wreath of honeysuckle around her hat. "" Is that all? "" Belle asked, after"
292,1902,-,-,-,-,-,"the bank, and topped with a shaggy fell of honeysuckle and ivy, began a red brick wall. Half way down its length"
441,1902,-,-,-,-,-,"they were gliding beneath the red brick wall with the honeysuckle atop. On the opposite grassy shore, seated in a blaze of noon"
461,1902,-,-,-,-,-,"and a hummingbird whirred into the heart of a wild honeysuckle that had hasted to bloom. "" How different from the English forests!"
222,1904,-,-,-,-,-,lazy hum of the bees and the scent of wild honeysuckle were in the air; the Sabbath was full of the quiet and peace
55,1905,-,-,-,-,-,"entwined with the acridities of aloes, sandal, and honeysuckle. Then the aroma of pitch, sulphur, and assafoetida cruelly strangled the"
143,1905,-,-,-,-,-,"Of hollyhock beside the cottage porch. She dressed the honeysuckle in fringe of gold, She gave the king-cups fairy wealth to hold,"
195,1905,-,-,-,-,-,"felt a nameless horror as the sinister bitter odour of honeysuckle, sandalwood, and aloes echoed from the sacred grove. A score of"
288,1906,-,-,-,-,-,This nest was hung to the wire netting where the honeysuckle clung. It could be entered from either side? outside from beneath the
328,1906,-,-,-,-,-,"conditions, send roots down into the soil; and Honeysuckle clover, because of the honey supplies which it furnishes for bees. It"
387,1906,-,-,-,-,-,", White Dutch, White Trefoil, Creeping Trifolium and Honeysuckle clover. The name Dutch clover has doubtless been applied to it because of"
437,1906,-,-,-,-,-,a number of attractive cottages with spacious porches hung with honeysuckle and of these the Rossmores occupied one of the less pretentious kind. But
271,1907,-,-,-,-,-,". But this flower has no perfume, and a honeysuckle without perfume is a base pretender, to be cast out of the family"
323,1907,-,-,-,-,-,was blowing across the plains of memory; and the honeysuckle odor it carried was not from the bush in the yard. It came
362,1907,-,-,-,-,-,"whose crumbling timbers were knit together by interlacing branches of honeysuckle and running roses. The summer-house had four entrances, opening on four paths"
380,1907,-,-,-,-,-,"the house lay the ruins of the garden. The honeysuckle, bereft of its trellis, wandered helplessly over the ground, and amid"
438,1907,-,-,-,-,-,", mingled with those of its habitual neighbor, the Honeysuckle, spread limier the fury of a fierce sun delights that are not to"
493,1907,-,-,-,-,-,"as we sat in the arbor, where hundreds of honeysuckle blooms were trumpeting their fragrance on the air. "" Grandmother's rose,"
80,1908,-,-,-,-,-,"man would talk in tender helplessness, or under the honeysuckle vines with old Hon, whose brusque kindness was of as little avail."
281,1908,-,-,-,-,-,out on the porch and welcomed them heartily under the honeysuckle vines. Her mouth and face were alive with humour when she saw Hale
450,1908,-,-,-,-,-,to gossip with old Hon in her porch under the honeysuckle vines. Uncle Billy saw the change in her and he grew vaguely uneasy
132,1909,-,-,-,-,-,"still sang, and the linnets still nested in the honeysuckle, but nothing was ever quite the same again. It was like a"
139,1909,-,-,-,-,-,"cool porch, the wonderful gold-of- Ophir roses, the honeysuckle where the linnets nested, the mocking birds that sang all night long;"
140,1909,-,-,-,-,-,. At the corners are fine volutes surrounded by a honeysuckle finial. This beautiful feature is missing from the Roman piece. The interpretation
107,1910,-,-,-,-,-,"porch, where she stood smiling at him from the honeysuckle vines. "" Don't go yet! "" she called out, and"
4,1911,-,-,-,-,-,"it were a ladder. The sweet scent of the honeysuckle made her sick, and she came close to falling in a faint at"
109,1911,-,-,-,-,-,"entrance from the street, stood an arch loaded with honeysuckle vines. Mrs. Coolidge's enthusiasm over New Mexican history, and her admiration"
