entry,year,genre,source,a,b,c,text
351,1835,-,-,-,-,-,", ash, maple, hickory, sweet gum, cypress, (in the bottoms) yellow poplar, holly, black and white"
371,1835,-,-,-,-,-,") of the river, were relieved by clumps of cypress and other trees, which gradually, as we advanced, increased into forests"
375,1835,-,-,-,-,-,"they all gave back the emulous sounds. The old cypress had a voice from its hollow, the green bush from its shade,"
394,1835,-,-,-,-,-,". Where is Robert now? "" "" In the Cypress, Miss Katharine -- I come from him now? "" "" Thank God"
402,1835,-,-,-,-,-,"the woods over broad fields, a glimpse of the cypress forests of Louisiana, spread out like a dark sea to the level horizon"
589,1835,-,-,-,-,-,"completely around the spot chosen for his camp in the Cypress. They saw but little, for some time, to attract them in"
590,1835,-,-,-,-,-,", friends and foes, Together sleep, beneath the cypress shade; I wish I had let this simile alone -- It is a"
599,1835,-,-,-,-,-,". In this manner they took their way to the Cypress Swamp, and it was not long before they were, all three,"
669,1835,-,-,-,-,-,"verses! She followed his request, and twined the cypress wreath for him. Look at Don Juan,' -- Byron's best"
695,1835,-,-,-,-,-,"miles into the interior, where it unites with the cypress swamps which cover the greater part of the unreclaimed lowlands of Louisiana. We"
701,1835,-,-,-,-,-,"old and better shelter on the little island in the Cypress Swamp. This done, Singleton commanded his horse in readiness, and bidding"
725,1835,-,-,-,-,-,"roses for his living brow, and scatters her funeral cypress on his tomb. He realizes the reward that octogenarian Darwin, with more"
760,1835,-,-,-,-,-,". Meanwhile, the individuals of the party in the Cypress resumed their old places and habits. Porgy was quite at home, and"
796,1835,-,-,-,-,-,"its products, and compared them with those of the Cypress. "" "" It's a truth, Porgy, and I'm sorry"
813,1835,-,-,-,-,-,"may have to do that before we get to the Cypress, even at this time of night. The fewer, the easier to"
856,1835,-,-,-,-,-,"indeed, all of the original party from the Cypress -- volunteered instantly. He could have had a dozen more for the enterprise"
859,1835,-,-,-,-,-,"of Najara attracted them suddenly to the group at the cypress. The confusion of these personages was so manifest, and they handled their"
869,1835,-,-,-,-,-,"he were in a desert, he would love some cypress; and baffled, indeed, must be his spirit who has wandered to"
922,1835,-,-,-,-,-,"fortress is the good green wood, Our tent the cypress tree, We know the forest round us As seamen know the sea."
923,1835,-,-,-,-,-,"not quite ready. He has to come from the Cypress -- he has a great deal to do, and will want all the"
926,1835,-,-,-,-,-,"much greater dimensions, and much larger numbers than the Cypress yields. "" "" And of all varieties, major? the brown and"
946,1835,-,-,-,-,-,"its new acquisition of force, speeding boldly for the Cypress Swamp. CHAPTER IX. "" I take the hand of my fierce enemy"
979,1835,-,-,-,-,-,"seen in the depths of the morass, the robust cypress or the lurid pine, high enough for the mast of the largest ship"
988,1835,-,-,-,-,-,", the garden-mount, whence we have gazed beyond the cypress grove and the river, and seen the sun go down behind the hills"
32,1836,-,-,-,-,-,"distant shore was marked by a low level line of cypress and other trees. The quarters, or camp, as it was more"
379,1836,-,-,-,-,-,"hamlet of fishermen's huts, nearly hid in a cypress wood, and amidst tall grass, which enclosed it on every side."
489,1836,-,-,-,-,-,"laurel may overshado*v the grave, as well as the cypress, - witness Carthage and Numantia. "" Our times are more proli in"
522,1836,-,-,-,-,-,"our Kentucky rifles! So he led us down to Cypress swamp, The ground was low and murky, There stood John Bull in"
830,1836,-,-,-,-,-,"through the woods, and rove to the roots the cypress against which the chief leaned, with the skull still extended in his hand"
201,1837,-,-,-,-,-,"walk and vine-wreath'd spot: Hark! where the cypress waves Above their peaceful graves, Seems not some echo on the gale to"
574,1837,-,-,-,-,-,"mourning Love despair, Within these smitten shades, The cypress wreath hath blossoms fair Of hope that never fades:' T was her"
735,1837,-,-,-,-,-,lustre shed? Or where the pensile sea-weed waves Like cypress o'er the unburied dead? Or didst thou fold thine armour white In terror
744,1837,-,-,-,-,-,seen; When the moaning winds are sighing Round the cypress in the vale; When the music-tones are dying On the suckle-scented gale;
941,1837,-,-,-,-,-,", or to the soft breathed song, but the cypress and willow declared it a habitation of the dead. Upon a sarcophagus of"
1000,1837,-,-,-,-,-,"rim upon the distant hills, And I descry a cypress, tall and dark, Drawn with its spreading boughs against her disk."
129,1838,-,-,-,-,-,slept the dead under the thick shade of the mourning cypress. In Egypt I admired still more the solemn stillness and grandeur of a
958,1838,-,-,-,-,-,"blast shivered the pinetree on the Dofrafells, and the cypress by the blue waves of the Bosphorus! Thunder, and rain, and"
45,1839,-,-,-,-,-,freshness as well as solemnity in the appearance of a cypress grove which rose before them; and they readily turned into the almost deserted
133,1839,-,-,-,-,-,"silent delight. The deep and compact verdure of the cypress and myrtles, trimmed in the English style into fine artiial forms, refreshed"
166,1839,-,-,-,-,-,"in its solemn quiet around it, the grotesquely trimmed cypress and yew trees, the familiar old tomb-stones, and the neat hawthorn hedge"
321,1839,-,-,-,-,-,"on to tell, how they laid it under the cypress tree, and covered it with fresh flowers. Let us now go home"
507,1839,-,-,-,-,-,"the slightest manner, of no more durable materials than cypress shingles. But with the assistance of a slave whom they hired of a"
132,1840,-,-,-,-,-,"which is the most lasting of impressions, as the cypress is the most enduring of trees. For the hours of thy happiness are"
191,1840,-,-,-,-,-,"the Congaree; -- Go! hide thee in the cypress swamps That darken o'er the black Santee, -- And be the moss,"
284,1840,-,-,-,-,-,"to thought and prayer. I look down on the cypress groves That darken o'er the crowded dead, And muse on all the hopes"
390,1840,-,-,-,-,-,"that in silence reposes Beneath the dark boughs of the cypress and yew; Let spring deck the spot with her earliest roses, And"
710,1840,-,-,-,-,-,"flow'r the ground. IX. The yew alone and cypress there, In melancholy state, Should flourish sacred to despair, The emblems"
747,1840,-,-,-,-,-,flowers and the vine -- but the hemlock and the cypress overshadowed me night and day. And I kept no reckoning of time or
754,1840,-,-,-,-,-,"country, where it reposes under the laurel as its cypress; for he, yes, he too, had triumphed in his turn"
118,1841,-,-,-,-,-,"Dogwood. The Salisburia. The Paulonia. TheVirgilia The Cypress. The Larch, etc. O gloriosi spirit! de gli boschi,"
219,1841,-,-,-,-,-,"and fir of the second. Abroad, the oriental cypress, an evergreen, is used to produce similar effects in scenery. The"
239,1841,-,-,-,-,-,". "" * Such is the account given of the Cypress in its native soils. In the middle states it is planted only as"
468,1841,-,-,-,-,-,"before it attains too great a development. The European Cypress (Cupressus sempervirens), a beautiful evergreen tree, shaped like a small"
491,1841,-,-,-,-,-,"of almost every building. In the nurseries, the Cypress is usually propagated from the seed; and as it sends down strong roots"
585,1841,-,-,-,-,-,"at both of your blocks, and all of your cypress hollows, not to speak of a small ride I took after your friends"
657,1841,-,-,-,-,-,"surface beneath the shadow of its branches. A single Cypress standing alone, like that in the Bartram Garden, is a grand object"
729,1841,-,-,-,-,-,"Syst. Moncecia, Monadelphia. The Southern or Deciduous cypress (Taxodium disti* chum) * is one of the most majestic, useful"
836,1841,-,-,-,-,-,"mould is deposited every year by the floods, the Cypress attains its utmost development. The largest stocks are 120 feet in height,"
976,1841,-,-,-,-,-,"huge and almost endless growths of this tree, called Cypress swamps. Beyond the boundaries of the United States its geographical range extends to"
12,1842,-,-,-,-,-,"that they call the quail Perdix Virginiana, "" says Cypress, finally, in his note. And so they do. Latham begins"
36,1842,-,-,-,-,-,"much more than any other in the same article. Cypress Jr. alludes to the Maryland partridge of Latham, and wishes to know"
42,1842,-,-,-,-,-,"FRANK FORESTER. SOME OBSERVATIONS CONCERNING QUAIL. BY J. CYPRESS, JR. October has arrived, and has entered into the kingdom prepared"
49,1842,-,-,-,-,-,"WRONG. "" The communications of Messrs. Forester and Cypress Jr., have recalled my attention to the nomenclature of the partridges; and"
56,1842,-,-,-,-,-,"our cable in the neighborhood of Cyprus. "" "" Cypress? Cypress? "" asked Venus Raynor. "" What, any relation to"
74,1842,-,-,-,-,-,"warmed animal creation into existence and maturity. III. Cypress. -- "" Nevertheless, I do not care to believe every thing which"
101,1842,-,-,-,-,-,". "" Now let us dissect the note. I. Cypress. -- "" I am not unaware that Audubon describes the quail as migratory"
155,1842,-,-,-,-,-,"to their amusement, under the titious name, J. Cypress, Jr., which has been still retained in the title of these volumes"
181,1842,-,-,-,-,-,", students of Buffon and Linnus, at whom J. Cypress, Jr. -- commend me to him when you meet -- sneers so"
192,1842,-,-,-,-,-,"of fields for the exercise of his graphic pencil. Cypress was himself a sportsman, and we believe a good one, in the"
198,1842,-,-,-,-,-,"post-ofe, to the care of my uncle, Jeremish Cypress, porter of the Pearl-street Bank. "" Respectfully, J. C. Jr."
206,1842,-,-,-,-,-," cried out one of the boys.  Mr. Cypress, you're safe. You'll have Venus on your side. """
222,1842,-,-,-,-,-,", refilling his pipe. "" Stand by, Mr. Cypress, to let the sheet go. "" "" Is there any thing uncommon"
224,1842,-,-,-,-,-,", Jr. 107 Corrigenda; or the Errors of Cypress concerning Quail, by H. of Marietta 116 Corrector corrigendus; or, the"
235,1842,-,-,-,-,-,"the quail, &c.,; &c.,; ad infinitum. So that Cypress is, in fact, entirely in error with regard to the alleged misapplication"
262,1842,-,-,-,-,-,", "" interrupted I. "" Et tu brute,' Cypress! "" "" I make no doubt it's all true, mostly,"
303,1842,-,-,-,-,-,"you want? "" "" A very light duty, Cypress. Your ears, and occasional tongue. I know my course, but"
318,1842,-,-,-,-,-,"periodical passed into other hands, and became extinct, Cypress published solely in the columns of "" the Spirit "" and the pages of"
322,1842,-,-,-,-,-,other similar gems to be found among the writings of Cypress; but to these two we never recur without the most intense pleasure --
345,1842,-,-,-,-,-," Some Observations Concerning Quail  -- by J. Cypress, Jr. This paper was evidently written as a jeu d'esprit, laying"
432,1842,-,-,-,-,-,"heard the welcome intelligence, -- "" Stop, Mr. Cypress, there he is: don't you see him? -- just a"
435,1842,-,-,-,-,-,"in their unbounded hospitality. "" Wake up Peter, Cypress. Dan, take this tumbler. "" Well, boys, to be"
466,1842,-,-,-,-,-,"; "" I shouldn't be' sprised if Mr. Cypress was to say he see small piece o' th' wrack himself."
482,1842,-,-,-,-,-,"in the neighborhood of Cyprus. "" "" Cypress? Cypress? "" asked Venus Raynor. "" What, any relation to our Mr."
488,1842,-,-,-,-,-,". "" "" I'll do it, Dan. Cypress, you are hereby appointed steward's mate of the felucca Shiras Suez."
514,1842,-,-,-,-,-,"darn'd cold. How is it about that Mr. Cypress? You're college larnt, I expect. "" "" It's a"
525,1842,-,-,-,-,-,"AND SUNDRY SKETCHES; BEING THE MISCELLANEOUS WRITINGS OF J. CYPRESS, Jr. EDITED BY FRANK FORESTER. IN TWO VOLUMES. VOL."
527,1842,-,-,-,-,-,the tribute of his editor. TO THE MEMORY OF CYPRESS. Quis desiderio sit pudor aut modus Tam cari capitis? Alas! for
545,1842,-,-,-,-,-,"nulla retrorsum, in the case of a woman, Cypress. I was in the scrape; revocare gradum was out of the question"
551,1842,-,-,-,-,-,"scandalum magnatum "" before it is proved? IV. Cypress. -- "" By-the-by, what is the reason that the whole race of"
562,1842,-,-,-,-,-," Thus  -- he says -- "" he -- Cypress -- is writing about the perdix Virginiana, Virginian partridge, and not about"
579,1842,-,-,-,-,-,", which, though few and far between -- for Cypress was in general a conversational and discursive, more than a descriptive, writer"
617,1842,-,-,-,-,-,"' th' regler ship's allowance. "" "" Cypress, I've been thinking you might as well tell the story yourself."
619,1842,-,-,-,-,-,"Lif's hounds snuffs up an old buck, Mr. Cypress, -- and begun to walk towards him, slowly like. He come"
624,1842,-,-,-,-,-,"joined-issued tribunals o' your country. Proceed, Mr. Cypress. "" "" Your honors will perceive that my accuser has other objects in"
640,1842,-,-,-,-,-,"Corrector corrigendus; or, the Errors of Others than Cypress concerning Quail, by Frank Forester 118 Reply of Cypress to H. of Marietta"
676,1842,-,-,-,-,-,"Locus? "" "" Thank you, thank you, Cypress. -- Well, boys -- hem! "" -- and Ned got under"
690,1842,-,-,-,-,-,"anhelata! Good night, Peter. "" "" Mr. Cypress, "" said Dan, with a face full of sincere anxiety, """
694,1842,-,-,-,-,-,in Izaak Walton -- arch favorite both of Lamb and Cypress -- nothing so good in any rural writer. This was the paper which
715,1842,-,-,-,-,-,"his. I then stood o'er him, as the cypress mourns, Preaching his funeral with exalted wrath, Till like the willow twig"
758,1842,-,-,-,-,-,"corrector is perhaps scarcely less erroneous. The errors of Cypress are for the most part contained in a note, wherein he erroneously and"
782,1842,-,-,-,-,-,", however, as an author that the talents of Cypress were most brilliant, and most happily displayed. As a writer in his"
786,1842,-,-,-,-,-,"ON BY LOOKING AT A PICTURE; SUFFERED BY J. CYPRESS Jr. White, in his "" Natural History of Selbourne, "" calls"
793,1842,-,-,-,-,-," roared out Ned Locus.  No politics, Cypress. What's the use? You'll only set me a-going, and"
846,1842,-,-,-,-,-,"little more than a place of tombs -- the solemn cypress, and the Druid mistletoe, its most fitting decorations; while, under"
864,1842,-,-,-,-,-,"true! CORRIGENDA; OR, THE ERRORS OF "" CYPRESS CONCERNING QUAIL. "" - Marietta Nov. 13, 1840. Mr. Editor;"
868,1842,-,-,-,-,-,". It is not, therefore, to uphold J. Cypress, Jr., that I address you now, but rather -- while admitting"
879,1842,-,-,-,-,-,"or quail "" of Nuttall. I inferred that Mr. Cypress Jr. had not read the modern authors on our ornithology, because he"
933,1842,-,-,-,-,-,"'s intention to omit altogether the political writings of J. Cypress, Jr. which are exceedingly voluminous, for reasons therein mentioned; but"
953,1842,-,-,-,-,-,good in Elia Lamb's best things -- whom perhaps Cypress more resembled than any other English author -- nothing so good in Izaak Walton
965,1842,-,-,-,-,-,"number H. says that their -- i. e. mine and Cypress's -- views do not appear to him correct, I wish to point"
985,1842,-,-,-,-,-,"and Partridge. Some Observations concerning Quail, by J. Cypress, Jr. 107 Corrigenda; or the Errors of Cypress concerning Quail,"
107,1843,-,-,-,-,-,"great cypress, known by the name of Montezuma's Cypress,' a most stupendous tree, dark, solemn, and stately,"
409,1843,-,-,-,-,-,", which blent with giant cedars; and the funereal cypress, hung with long wreaths of pale and ghostly moss, composed the eternal"
769,1843,-,-,-,-,-,", and we drew up in front of the great cypress, known by the name of Montezuma's Cypress,' a most stupendous"
877,1843,-,-,-,-,-,"height, and forty-one feet in circumference. A second cypress standing near, and of almost equal size, is even more graceful,"
947,1843,-,-,-,-,-,"gloomy river writhed its turbid way amid endless swamps of cypress -- a man must be there, in that desolate wilderness, alone --"
343,1844,-,-,-,-,-,"Marion pitched his camp on the edge of a large cypress pond, which lay on the east, and closely skirted the highway."
356,1844,-,-,-,-,-,"with a hardy growth of larch, oak, and cypress, now levelled by the merciless axe of the Conquerors, to recall,"
768,1844,-,-,-,-,-,"forests, in which the massive pine, the gigantic cypress, and the stately and ever-green laurel, streaming with moss, and linking"
55,1845,-,-,-,-,-,"friend, in his adventures at the "" Forks of Cypress "" on the Mississippi."
534,1845,-,-,-,-,-,"all fear of rivalry Or envious peerage, as the cypress tree In yonder garden towers in spiry pride Above the lowly bushes by its"
542,1845,-,-,-,-,-,". "" 4. Edward the Black Prince, in cypress. "" 5. A pair of Giant' * stunted, to be"
563,1845,-,-,-,-,-,"not convince my stanch friends, Philo, and J. Cypress, Jr., of the fact, when they bestirred themselves in favor of"
586,1845,-,-,-,-,-,"operates to distinguish the Kentucky hunter from the Yankee, cypress swamps, alligators, catamounts, the Indians, the Mississippi. Sam Slick"
68,1846,-,-,-,-,-,", with urns and statues gleaming amid dark groves of cypress and cedar. When the moon rose above the hills, with her little"
200,1846,-,-,-,-,-,"few moments, con ealed by the trunk of the cypress fro the view of Abdelasis, whose face wa upturned to the lattice."
202,1846,-,-,-,-,-,"will moisten it, and vigorous laurel sprout among the cypress that shadows his remains. But' t is a bitter thought, when"
203,1846,-,-,-,-,-,"saw as he passed round the trunk of a larg cypress, with his sword in his grasp ready to defend himself should he com"
237,1846,-,-,-,-,-,"small white cross at her head, twined with the cypress vine. Edward came to the funeral, and wept long, very long"
577,1846,-,-,-,-,-,"his own soul? "" -- Jesus. Doubt, Cypress crowned, upon a ruined arch Amid the shapely temple overthrown, Exultant,"
832,1846,-,-,-,-,-,"cast over an angle of the wall by a large cypress. I seized the arm of Cassius, to check his speech "" --"
852,1846,-,-,-,-,-,covered the mouth with several boughs torn from a neighboring cypress. Then satisfied that it would thus escape a nearer search than it was
95,1847,-,-,-,-,-,"fall -- but who should mourn, Or plant the cypress by the marble urn? In dust his wan, cold ashes may remain"
240,1847,-,-,-,-,-,"coffins old we carved the wood, Beneath the gloomy cypress shade; An ignis-fatuus lights the prow, It is a felon's blood-shot"
270,1847,-,-,-,-,-,"the dust together: Though sad winds wail in the cypress bough, Thou art resting untroubled and calmly now: With a seal of"
276,1847,-,-,-,-,-,"breathed, save of the gale, in the dim cypress shade! And who this wasting breast hath loved, the still grave answers"
496,1847,-,-,-,-,-,hearts are dead which once were thine: The mournful cypress o'er the marble urn Shakes down its faded glories -- the green vine Roams
510,1847,-,-,-,-,-,", confound you, till I have done! The cypress shall overshadow the earth. Henceforth two men shall not sit down together without"
753,1847,-,-,-,-,-,"brow, And lift the serenade of death beneath the cypress bough: Till with a pale and deluged cheek, and with a yearning"
775,1847,-,-,-,-,-,"resolve myself into a committee, sir, in a cypress swamp, to exonerate the captain, engineer, hands and biler from all"
243,1848,-,-,-,-,-,"broad leaves and luscious fruit around its brow. The cypress, too, that stern monarch of dead centuries, rose here, with"
326,1848,-,-,-,-,-,"tent arose, shadowed by the deep-green leaves of a cypress tree. Around that tent were grouped a band of warriors attired in linked"
333,1848,-,-,-,-,-,". Orange trees loaded with flowers, myrtles, and cypress trees encircle the chapels reared to devotion on the isolated hills. The divisions"
385,1848,-,-,-,-,-,"palm, so lone in its majesty; the strong cypress, so big, in every inch of its rugged bark, with the"
470,1848,-,-,-,-,-,"monks slow chaunting in the choir, Nos miserere: Cypress nuns In sad attire. But where around the opening glade, Aslant the"
476,1848,-,-,-,-,-,"to look at their crowded burial places, beneath the cypress trees, and think how dark their end has been. "" - 262- 264."
881,1848,-,-,-,-,-,"The yew, chestnut, oak, plane-tree, deciduous cypress, bombax, mimosa, caesalpina, hymenaea, and dracaena, appear to"
26,1849,-,-,-,-,-,"! Though the draught be delicious as the wines of Cypress, and though the goblet be crowned with flowers, fragrant as the perfume"
187,1849,-,-,-,-,-,"Skirting the way were tall Casaurinas, a species of cypress, standing motionless in the shadows, as files of mutes at a funeral"
311,1849,-,-,-,-,-,"Methinks his fittest crown would be A chaplet from the cypress tree;) With hope his breast is swelling high, And brightly beams"
81,1850,-,-,-,-,-,bluff of the old chief Satouriova and bring away the cypress canoe of which we took possession some time since. Launch her and bring
121,1850,-,-,-,-,-,"leave to bring to your remembrance. You remember the cypress canoe that lies upon the river banks, three miles or more above."
264,1850,-,-,-,-,-,"the Indians, in hewing out his canoes from the cypress, first burning out the greater core with fire. But when harvest time"
529,1850,-,-,-,-,-,"Zion strung, When the dead wake. This tear-drenched cypress, borne by thee, May bloom, thy palm of victory, When"
674,1850,-,-,-,-,-,"paddle, directly into the cavernous opening of an ancient cypress which stood in the water, but close to the banks. This ancient"
777,1850,-,-,-,-,-,"they flow, Doth calm Mount Vernon, with its cypress green, Earth's richest, proudest, mausoleum show. There doth our"
798,1850,-,-,-,-,-,"Enough! "" said D'Erlach -- "" Here is the cypress. "" With these words, the course of the canoe was arrested,"
951,1850,-,-,-,-,-,disappeared when Alphonse D'Erlach emerged from the hollow of a cypress which stood upon the edge of the knoll where their conference had taken place
259,1851,-,-,-,-,-,"Those with a globular, compound fruit, like the cypress and arbor vitae. "" 3d. Those with a globular, compound fruit,"
376,1851,-,-,-,-,-,"most elegant varieties of evergreen, the Chile pine, cypress, laurel, cedar, bay, many sorts of oak, and hard"
549,1851,-,-,-,-,-,"of trees. Cupressus semper vir ens. The Common Cypress of Europe. "" This is a tall, graceful, plume-shaped tree,"
728,1851,-,-,-,-,-,"deodar, Chilian Pine (Araucaria imbricata), the Cypress of Europe (Cupressus sempervirens), the Cedar of Lebanon (Lavix cedrus"
