entry,year,genre,source,a,b,c,text
225,1874,-,-,-,-,-,"her bosom. Her elastic feet, arched like a dolphin's back, were sandalled; the bright-colored straps, crossing one another half-way"
258,1876,-,-,-,-,-,"upon a promontory, And heard a mermaid on a dolphin's back littering such dulcet and harmouious breath That the rude sea grew civil"
271,1876,-,-,-,-,-,"deck -- Weedy -- adrift from far away -- The dolphin in his gambol light Through showery spray, arch into sight: He flung"
224,1879,-,-,-,-,-,", as if they had happened for her. The dolphin died that she might wonder and pity his beautiful death; the cook fried"
203,1880,-,-,-,-,-,"up by the sudden appearance of Triton astride of a dolphin, and winding his "" wreath*d horn "" in the faces of the terrified"
232,1881,-,-,-,-,-,"descends and fires Jack's ship Nick. Nick The Dolphin's struck! Jack, your ship's on fire! Jack is panic-stricken"
259,1881,-,-,-,-,-,", 1888 Jack Hepburne, skipper o' the "" Dolphin "" -- rough but honest, with a "" failin' "" James A."
380,1881,-,-,-,-,-,Gentes. 1. Bear 2. Eagle. 3. Dolphin. 4. Shark. 5. Alca. II. Raven Phratry.
86,1882,-,-,-,-,-,"of the ship Challenger, which show that the "" Dolphin's Ridge "" was connected with the shore of South America north of the"
243,1882,-,-,-,-,-,"Atlantis of Plato may have been confined to the "" Dolphin Ridge "" of our map. ANCIENT ISLANDS BETWEEN ATLANTIS AND THE MEDITERRANEAN,"
372,1882,-,-,-,-,-,"by ships of different nations; the United States ship Dolphin, the German frigate Gazelle, and the British ships Hydra, Porcupine,"
404,1883,-,-,-,-,-,"Chicago, the Boston, the Atlanta, and the Dolphin, the three cruisers and the dispatchboat, to Mr. John Roach, the"
136,1885,-,-,-,-,-,"be paid, is one of the bondsmen for the Dolphin,. and Mr, Levi Kerr, now dead, B was upon"
277,1885,-,-,-,-,-,"in completing the bonds for the ** Atlanta, and Dolphin. Mr. A. R. Whitney, who is mentioned as one of the debtors"
389,1885,-,-,-,-,-,"upon the bonds for the oston. Atlanta, and Dolphin. The eleventh article. of each contract, provides that "" in case"
51,1887,-,-,-,-,-,", and how many days out? "" "" The Dolphin, and one day out from -- "" The remaining words were lost. """
151,1887,-,-,-,-,-,"the Bargello, Florence; a bronze Genius pressing a Dolphin to itself on a fountain in the court of the Palazzo Vecchio (Fig."
172,1888,-,-,-,-,-,"the head of a lizard, the snout of a dolphin, the teeth of an alligator, enormous eyes, whose membrane is strengthened"
53,1889,-,-,-,-,-,"his singing and playing, and the story of the dolphin that was attracted by Arion's song and carried him safely across the sea"
126,1889,-,-,-,-,-,"his singing and playing, and the story of the dolphin that was attracted by Arion's song and carried him safely across the sea"
4,1890,-,-,-,-,-,"parallels. Off shore, a buoy gleams like a dolphin's back Dripping with brine, and guards a sunken reef Whose sharp incisors"
2,1891,-,-,-,-,-,"for it is about time we were starting for the Dolphin, "" he said, hastily leaving the room. A low sobbing sound"
76,1891,-,-,-,-,-,". It was still early in the evening when the Dolphin reached her wharf at Philadelphia, where her passengers found friends and relatives waiting"
213,1891,-,-,-,-,-," CHAPTER IV. Before the sun had set the Dolphin was again speeding over the water, but now on the ocean, and
214	1839	-	-	-	-	-	, swinging the heavy boomb over the gunwale, the Dolphin came round to her course and began to move through the water. The
215	1900	-	-	-	-	-	.  He said they jumped at it like a dolphin at a silver spoon. "" "" He's always talking about that dolphin"
338,1891,-,-,-,-,-,affection the captain had found time to pen before the Dolphin weighed anchor the previous evening. He knew the homesickness that would assail his
475,1891,-,-,-,-,-,"would be a pleasant little excursion, especially as the Dolphin would carry them all the way to the town; but first they must"
208,1892,-,-,-,-,-,"the very day Mr. Drummond helped you to catch your dolphin. "" "" Ah! we were more than half-way to San Francisco then"
425,1892,-,-,-,-,-,"hand, they finally succeeded in pulling aboard a beautiful dolphin, and landed him, leaping, flapping, splashing madly about, in"
197,1893,-,-,-,-,-,", in the trodden dust shall lie, And the dolphin of the sea, and the mighty whale, shall die. And realms"
3,1894,-,-,-,-,-,"way we travel when we don't go in the Dolphin or in our carriage, and it's a great deal nicer than that"
36,1894,-,-,-,-,-,"that every one of the family was on board the Dolphin. No one cared to tarry long at Annapolis, and they set out"
42,1894,-,-,-,-,-,"for my teacher. "" CHAPTER X. Most of the Dolphin's passengers went into the city to attend church the next morning, but"
65,1894,-,-,-,-,-,"Elsie, her father and his wife, boarded the Dolphin and set sail for Annapolis to attend the commencement at the Naval Academy."
68,1894,-,-,-,-,-,"Of the many swift fish in the sea, the dolphin, perhaps, is the most marvellous. Its oft-told beauty, too,"
89,1894,-,-,-,-,-,"a short voyage in his father's yacht, the Dolphin, which gave the lad opportunities for the display of the seafaring knowledge gained"
95,1894,-,-,-,-,-,settled. When her passengers awoke the next morning the Dolphin was lying at her old anchorage near the beautiful Peristyle. All had returned
107,1894,-,-,-,-,-,July. It was early in the evening when the Dolphin neared the White City; the little ones were already in bed and sweetly
108,1894,-,-,-,-,-,", "" and only a few minutes ago discovered the Dolphin lying at anchor down yonder on the lake. We had hoped you would"
150,1894,-,-,-,-,-,all weary enough to be glad to return to the Dolphin for a rest. After a refreshing nap Grace and the children gathered about
156,1894,-,-,-,-,-,"All the while jeering. But an art-loving, benevolent dolphin, Sent by Poseidon to specially aid him, Carried the bard off to"
198,1894,-,-,-,-,-,VIII. It was late when at last all the Dolphin's passengers were gathered in. The party to which the Raymonds belonged were
205,1894,-,-,-,-,-,"catching their trains without being unpleasantly hurried. Then the Dolphin turned and retraced her course, arriving at her old station near the Peristyle"
230,1894,-,-,-,-,-,"all embarked, and they were soon on board the Dolphin, where they remained for the rest of that day, feeling too much"
298,1894,-,-,-,-,-,"captain set off with the two little ones for the Dolphin. CHAPTER VII. Captain Raymond was not gone very long, and on"
309,1894,-,-,-,-,-,"Frank Dinsmore, and Will Croly -- joined the party from the Dolphin, as usual, in the Peristyle; good-mornings were exchanged, then they"
437,1894,-,-,-,-,-,"and if our friends intend to go home in the Dolphin, as they came, there will be a number of voices entitled to"
438,1894,-,-,-,-,-,"occasion One to get high on. As for the dolphin, it met with misfortune -- As it went back a great shark bit"
449,1894,-,-,-,-,-,"setting of the sun, and the flags on the Dolphin and other vessels came down with the usual ceremonies. That over, those"
456,1894,-,-,-,-,-,"next morning there was a cheerful bustle on board the Dolphin. The extra passengers arrived safely and in good season, with their luggage"
468,1894,-,-,-,-,-,"captain said when they had reached the deck of the Dolphin. "" And, Cousin Annis, I hope you'll not think me"
480,1894,-,-,-,-,-,There was a gathering of friends and relatives on the Dolphin that evening: all from Pleasant Plains were there; Chester and Frank Dinsmore
454,1895,-,-,-,-,-,"read and done with.' It was from the Dolphin, in Little Britain, that Samuel Buckley first issued the Spectator, March"
482,1895,-,-,-,-,-,"of Visitors, and other guests were entertained on the Dolphin. The Naval Academy Graduates' Association held its tenth annual meeting this afternoon"
341,1896,-,-,-,-,-,"is another Anchor at Ripley; at Petersfield stands the Dolphin, and near Guildford is the Jovial Sailor. All these, and other"
235,1898,-,-,-,-,-,"and filling the well with earth and stones. The Dolphin landed water and ammunition, as an attack was expected on the return march"
351,1898,-,-,-,-,-,"'d be all right on the morrow and trolling for dolphin on the blue Paci, though she saw Loring slowly pacing up and down"
398,1898,-,-,-,-,-,"spell. While he struggled in the waves, a Dolphin offered him his back, and carried him mounted thereon safe to shore."
427,1898,-,-,-,-,-,"and darting to right and left beneath the heaving waters -- a dolphin! a beauty! she knew in an instant, and grasping the cord"
484,1898,-,-,-,-,-,by sailors. Palaemon was usually represented riding on a dolphin. The Isthmian games were celebrated in his honor. He was called Portunus
494,1898,-,-,-,-,-,"of the day. Pancha's hand had caught the dolphin, and the captain showered his loud congratulations, the purser handed her to"
177,1899,-,-,-,-,-,"with three yellowtails, a sort of cousin to the dolphin. This little school kept together, except when in danger and when foraging"
410,1899,-,-,-,-,-,"other fishes. I had become accustomed to seeing the dolphin, which I knew by its scars, and missed it whenever it took"
432,1899,-,-,-,-,-,". One of this little school of deserters was a dolphin that had followed the Spray about a thousand miles, and had been content"
443,1899,-,-,-,-,-,"the fountain from which a girl drinks, or a dolphin to carry her on its back, or the ring she wears. After"
35,1900,-,-,-,-,-,"spotted with crimson, or silver and purple. The dolphin and the tunny and the flying fish swam with us. Sometimes flights of"
61,1900,-,-,-,-,-,"into the long bay of Crissa; and there the dolphin left off guiding the vessel, and swam playfully around it, while a"
181,1900,-,-,-,-,-,"waves with the speed of the wind, for the dolphin was driving it forward by the force of his fins. Past many a"
228,1900,-,-,-,-,-,"spoon. "" "" He's always talking about that dolphin and that silver spoon, "" laughed Edith. "" If I knew how"
239,1900,-,-,-,-,-," laughed Edith.  If I knew how a dolphin looks, I'd draw one and give it to him just for fun"
483,1900,-,-,-,-,-,". And since it was in the form of a dolphin that you first saw me, let the town which stands around my temple"
128,1901,-,-,-,-,-,"that take their name from a fancied resemblance to a dolphin (delphin), given them by Linnaeus in one of his wild flights"
223,1902,-,-,-,-,-,"likeness in the magazine. "" "" Might be the dolphin then, "" suggested the boniface. "" He's so mighty mysterious."
354,1902,-,-,-,-,-,"ain't no dolphin. There hasn't been no dolphin since the French Revolution. "" "" Oh, I didn't know but"
431,1902,-,-,-,-,-,"between two sportive and graceful dolphins. "" The little dolphin bureau, "" she called it. Illustration: "" SHE CHOSE A CHEST"
266,1905,-,-,-,-,-,to Portsmouth on board the Mayflower and the dispatch boat Dolphin. The vessels will be escorted by the two cruisers on which the envoys
195,1907,-,-,-,-,-,which turned and sailed to Sandy Hook where the schooner Dolphin had been anchored. Here took place the most unique feature of the celebration
13,1911,-,-,-,-,-,"' The Dolphin!' A sail on' The Dolphin!' "" they cried without a moment's hesitation. "" Then get"
83,1911,-,-,-,-,-,"thought or care. "" I am master of the Dolphin, and you and Polly are two lovely little sea fairies that I have"
117,1911,-,-,-,-,-,"tell us about the first moment that you saw the Dolphin, "" said Rob. Gwen Harcourt, seeing the group on the lawn"
263,1911,-,-,-,-,-,", they had sailed in his yacht, "" The Dolphin, "" they had been up at the great hotel, where a fine"
280,1911,-,-,-,-,-," The Cliffs  and enjoy a sail on the Dolphin, and Rose, as they drove away, spoke the thought that told"
335,1911,-,-,-,-,-,", the joy in her cry: ""' The Dolphin!'' The Dolphin!' "" Rose scrambled to her knees."
463,1911,-,-,-,-,-,"cry: ""' The Dolphin!'' The Dolphin!' "" Rose scrambled to her knees. "" Oh, it is"
300,1912,-,-,-,-,-,", when he chose to sport and play, No dolphin ever was so gay Upon the tropic sea. "" The poetry of ancient"
251,1913,-,-,-,-,-,"t.voy. A man named William A. MeAvoy owned the Dolphin Hotel, at ** Street and Lenox Avenue. He sold out, moved"
481,1913,-,-,-,-,-,430540 OUR first day among the Dolphin and Union Straits Eskimos was the day of all my life to which I
393,1915,-,-,-,-,-,chief of the district of Matavai Bay in which the Dolphin lay at anchor. Greatly impressed by Purea's commanding presence and with the
285,1916,-,-,-,-,-,On the 9th of April a paymaster of the U.S.S. Dolphin landed at the Iturbide Bridge landing at Tampico with a whaleboat and boat's
88,1919,-,-,-,-,-,it in the back of the niche through a marble dolphin's mouth cold water trickles into a bronze holder with a basket of cups
191,1919,-,-,-,-,-,"cups beside it. "" Thirsty? "" asks the dolphin. "" Dulcie Dierck "" I read on the Sculptor Girl's doorplate."
236,1919,-,-,-,-,-,dainty pink with the sun's best tints; a dolphin's fin broke the dark purple water near shore. Then the eastern horizon
144,1920,-,-,-,-,-,"increased to four by the arrival of the protected cruiser Dolphin from Taznpico. Speedy Surrender Was Predicted. EL PASO, May ** some"
118,1923,-,-,-,-,-,"Lion, Arturus Yard, Bootes, Pellican, The Dolphin, Galaxia, and the Swan, The Bull, the greater and the"
137,1923,-,-,-,-,-,"in the newspapers. he ordered, according to Mr. Dolphin. that a copy of the testimony be obtained immediately. On Saturday a"
183,1923,-,-,-,-,-,". But alphabet resembles alphabet as whale and porpoise and dolphin resemble one another. It is in the working-out of these real relationships,"
290,1923,-,-,-,-,-,"summons for him to appear at the ofe of Martin Dolphin, Assistant Corporation Counsel assigned to Police Headquarters, and that an inquiry into"
458,1923,-,-,-,-,-,retire immediately. Inquiry Is Called Off. fon.. Dolphin said that since Handles eligible for retirement there was no ternative but to accept
490,1923,-,-,-,-,-,"to headquarters. In the meantime, according to Mr. Dolphin. the Commissioner directed Second Deputy Commisstoner John S. Daly to conduct an investigation"
7,1928,-,-,-,-,-,"french doors open on a tiny garden, with a dolphin fountain set in a garden wall (Plate 191). Growing plants,"
72,1928,-,-,-,-,-,"Black Joan, "" relative of the landlady of the Dolphin Inn at Cambridge where he was"
274,1928,-,-,-,-,-,". Unaware of any call for etiquette, the Sullivan dolphin rushed across the Hoover line, fouled it, dragged the new Hoover reel"
415,1928,-,-,-,-,-," struck, Pundit Sullivan hooked a small but active dolphin. Unaware of any call for etiquette, the Sullivan dolphin rushed across the
416	1894	-	-	-	-	-	out to the great contentment of all concerned. The Dolphin then returned to her old anchorage. Violet had gone down into the cabin
417	1965	-	-	-	-	-	and wildly I turned once again and strode away from Dolphin. This time he followed me; I soon felt a strong hand clamped
418	2004	-	-	-	-	-	only a dolphin can. # Nimue had been a dolphin before, but it was Merlin who had made her so. It was
419	1965	-	-	-	-	-	the weeping beech, as it were. I saw Dolphin! He was waving his arms at some summit of narration, and he
420	1959	-	-	-	-	-	with a tremendous speed. DOLPHINS ON SPINA 405 Another dolphin is taken down, as the above formation flashes by. -- 165 --
421	1965	-	-	-	-	-	, meaning creature with white skin, meaning myself, Dolphin, Moth, Perfection, even defenseless Tender; connoting our skin, our
422	1965	-	-	-	-	-	branding -- satthere talking while the turtles gave it to Dolphin. They took him down -- laid him in a cart. Old Night-Soil
423	1891	-	-	-	-	-	way by land. A day or two later the Dolphin, with her full complement of passengers, was moving rapidly southward. CHAPTER
424	1873	-	-	-	-	-	leave you to your fate.  He supplied the Dolphin with water and provisions for ten days and loosened it from the schooner."
428,1928,-,-,-,-,-,"the new Hoover rod. As Pundit Sullivan landed his dolphin, the sun sank. The President-elect went home for supper. Allan Hoover"
284,1930,-,-,-,-,-,Mayflower the president's yacht and that there's the Dolphin and that's the ole monitor Tippecanoe and that there's the revenoo cutter
39,1931,-,-,-,-,-,brig when we were less than ten paces from her dolphin striker; and as a result she looked squarely at the figure Rowlandson Drown
50,1935,-,-,-,-,-,"surge of water. "" Took it neat as a dolphin, "" he cried out to Henry Willis, relievedand jubilant. In the"
268,1936,-,-,-,-,-,they didn't see any sailfish. Cassidy caught a dolphin and Charley lost one. The boat pitched so that Charley had to keep
381,1937,-,-,-,-,-,"Spanish mackerel, lemon fish, crevalle, bonito, dolphin, tarpon, and others funnel north in the spring to the Mississippi coast"
22,1940,-,-,-,-,-,"all people who find pleasure in fine books "" The Dolphin was originally the annual of the Limited Editions Club. It is now to"
194,1941,-,-,-,-,-,in size from tiny mice to a kind of river dolphin or river whale said to inhabit certain streams of the West Coast. The
491,1941,-,-,-,-,-,", bonito, channel bass, chiro, cobia, dolphin, grouper, jack, kingfish, mackerel, muko, blue marlin,"
240,1942,-,-,-,-,-,"waded out and swam joyously, tumbled about like a dolphin, floated on his back, churned the water with long overhand strokes,"
306,1942,-,-,-,-,-,"wall and its footboard was fashioned like a great gilded dolphin. A mirror formed its headboard. "" I believe, "" said Mrs."
