entry,year,genre,source,a,b,c,text
176,1981,FIC,Stroll,A,B,C,"  to tell her. Fidelio was like a bird, Robin thought -- a graceful heron gliding through the air, or a ruddy turnstone flitting from rock to rock,"
177,1953,MAG,Time,A,B,C,"  # O'Hanlon's subjects range from a dipping, dabbing Ouzel to a mournful Solemn Heron and a whole series of popeyed, studious-looking little owls. His materials are chunks"
178,1964,FIC,RightDie,A,B,C,  Susan Brooke | and Peter Vaughn is now somewhere in your territory in a blue Heron sedan with Mrs. Matthew Brooke and is going to kill her. The car's
179,1948,FIC,GoldenHawk,A,B,C,  softly over the cloth-of-gold sash that encircled his waist. The wings of the Black Heron on it spread fanwise over the bulge made by the barrels of his pistols.
180,1859,NF,Vagabond,A,B,C,"  great an admirer of Miss Cushman in her more womanly characters. I prefer Miss Heron to her in Bianca, and Rachel in Tisbe. With her rendering of the"
181,1910,FIC,OtherMain-Travelled,A,B,C,"  ; the haste to secure a divorce; the contamination of the crowded hotels in Heron Lake, where this slender young girl -- naturally pure, alert, quick of impulse -- was like"
182,1989,FIC,MySecretHistory,A,B,C,  the lawn outside my office there were gray herons nesting -- I saw the mother heron shoving food down the open beaks of her fledglings. Beneath the tree the gardener
183,1882,NF,AmericanHero-Myths,A,B,C,"  awaiting their return. Footnote 1: The derivation of Aztlan from aztatl, a heron, has been rejected by Buschmann and the best Aztec scholars. It is from"
184,1903,FIC,FrankMerriwell,A,B,C,"  notched on the string, he could shoot with very little delay. Beyond the heron rookery the waterway wound into the depths of a dark, forbidding region, where"
185,1866,MAG,Atlantic,A,B,C,"  some eighteen or twenty feet above its present level. Here and there a white heron stood on the shore, his snowy plumage glittering * Without entering here upon the"
186,1853,FIC,ChevaliersFrance,A,B,C,"  picturesque forms of the antiquated costume, it was not merely in the plumes of heron or ostrich -- the snowy ermine, the three-piled mantles of Genoa velvet -- not"
187,1836,MAG,NorthAmRev,A,B,C,"  exception of Mr. Lockhart, done his memory much wrong. The narrative of Mr. Heron was written at the time when a subscription was raising for the benefit of the"
188,1993,FIC,SlowWaltzInCedar,A,B,C,"  the Humane Society truck and its little cargo. Through the park and on to Heron Lake, lying cool and flat on a windless morning. The ducks were shown"
189,1912,FIC,ChumsInDixie,A,B,C,  from some kind of bird squawking; another I happen to know is a night heron looking for a supper along the water's edge; then I suppose coons squabble
190,1961,FIC,ClockWithoutHands,A,B,C,"  places him on top of tipi. They enter, but only a little brown heron comes flying out. Hence the fowl that is called hokagichana, the Little-Brown-Heron,"
191,1831,FIC,AmericanCommon-place,A,B,C,"  roots, and whose green marge Is seldom visited by human foot, The lonely heron sits, and harshly breaks The Sabbath silence of the wilderness: And you may"
192,1881,NF,HousesHouse-Life,A,B,C,  Beaver Beaver Beaver 5 Deer Deer Deer Yellow Wolf 6 Snipe Snipe Snipe Snipe 7 Heron Eel Eel Eel 8 Hawk Hawk Ball Little Turtle These changes show that certain gentes
193,1930,MAG,Atlantic,A,B,C,"  , and a very deep one inflicted by the rapier-like bill of a wounded blue heron. Each is a reminder of my vividly real but utterly irreclaimable youth. These"
194,1995,FIC,FantasySciFi,A,B,C,"  drew my first breath of the briny air, and saw my first great blue heron loping casually through the marshland below -- my fatigue and irritation receded like a tide"
195,1902,NF,WoodFolkAtSchool,A,B,C,"  seemed to tumble down into the sleeping lake. Yet they knew the great blue heron perfectly -- or thought they did. Quoskh has other names, however, which"
196,1850,FIC,LilyTotemTheHuguenots,A,B,C,"  a tiara of crimson cotton, from which arise the long white plumes of the heron. She claps her hands, and cries aloud to others still in the shadows"
197,1954,NF,GoodTasteInHome,A,B,C,"  the sunflower, iris, bulrush, and long-stemmed lily, together with the Japanese heron. Oscar Wilde, when he came to lecture in America, had preached the"
198,1933,FIC,ErieWater,A,B,C,"  if they had not moved for hours. But when Jerry stepped forth, the heron tilted forward. He lost his grace; his wings became lugubrious, heavy,"
199,1874,NF,MannersCustoms,A,B,C,"  good master Louis XII. He thus describes the pleasure he felt in seeing a heron succumb to the vigorous attack of the falcons: -- "" Qui auroit la mort"
200,1978,FIC,Chesapeake,A,B,C,"  adjust to the new world it would bring. As he watched, a blue heron landed, uttering its mournful kraannk, and without waking she twisted an end of"
201,1880,NF,Wake-Robin,A,B,C,"  borealis). Hawk, sharp-shinned (Accipiter velox). Hen, domestic. Heron, great blue (Ardea herodias). High-hole. SEE Woodpecker, golden-winged."
202,1965,FIC,DoorbellRang,A,B,C,  for Jarvis. In about half an hour which was really about six minutes the Heron showed and came to a stop at the curb. Jarvis flipped the light switch
203,1834,FIC,CavaliersVirginia,A,B,C,"  Powhatans. A fantastically dressed prophet of the latter tribe, with a curiously coloured heron's feather run through the cartilage of his nose stood in the centre of the"
204,1948,NF,HistoryEngland,A,B,C,"  lead the first two hundred men to the assault. The fate that gave Captain Heron the leadership prepared at the ramparts a pike thrust for his throat, of which"
205,1910,FIC,MurderPoint,A,B,C,"  and regarded them with a look of curiosity, totally void of fear; a heron drifted slowly over the tree-tops, and disappeared. To Granger, with even this"
206,1948,FIC,StormEcho,A,B,C,"  bird sound far off; too high for an owl, too shrill for a heron. Then silence; and then a voice, close by and familiar. I"
207,1996,FIC,FantasySciFi,A,B,C,"  the ambassador was capable of arranging a truce now, he'd ever come to Heron about the project in the first place. But as the diplomat never contacted Heron"
208,1962,FIC,Harpers,A,B,C,"  that might have helped -- rare as lightning in late December, a high white heron in the pond shallows, down for the night on its late way south,"
209,1852,FIC,AesopInRhyme,A,B,C,"  too late, And could not alter her sad fate. Illustration Illustration THE DELICATE HERON. By the bank of a river, A heron walked out, And in"
210,1990,MAG,Smithsonian,A,B,C,  casually kicked beer can startles a snipe out of the reeds and a great blue heron out of some wild cherry trees. A worn-out Firestone tire lies half sunk in
211,1983,NEWS,CSMonitor,A,B,C,  allow sunlight to penetrate. // These same conditions make it just right for viewing. // Heron Island is just one of the islands within the Great Barrier Reef area that has
212,1970,MAG,Harpers,A,B,C,"  plane and said to Bernadette, "" What are you doing here? "" Brian Heron said NAIJ would plan a national tour. The organization bad moved three weeks earlier"
213,1922,NF,AfootInEngland,A,B,C,"  colour was not blue -- oh, no! I suggested that it was a heron, a long-necked creature under six feet high, of no particular colour. No"
214,1983,FIC,Poland,A,B,C,"  suddenly exposed, conspicuous among the much shorter men on either side; a "" heron among frogs, "" as Batz Mac had said jokingly, earlier in the evening"
215,1979,FIC,PassionPlay,A,B,C,"  -- only the occasional buzz of a plane overhead, the passage of a solitary heron and a flock of black birds with white bills that Henk said were coots from"
216,1927,MAG,GoodHouse,A,B,C,"  hedges and bathed in the shallow pools lying among the brambles; and one tall heron stood contemplatively in the midst. I gazed for a long time, and then"
217,1970,MAG,Harpers,A,B,C,"  Cush are clean-shaven and wear attractive suits and colored shirts, in contrast to Brian Heron, who wears the battered clothing of American radical students. Loudon met Bernadette two"
218,2005,FIC,CuriosityKilled,A,B,C,  around back there in the predawn shadows. A snowy egret or a great blue heron could have dived for a baby black snake from one of the oak trees.
219,1940,NEWS,WallStJrnl,A,B,C,"  sales, shown below in the same basis as the above tabulation. 192S-35 Firm quarter heron. quarter First ha: Taro quarter Nine montru Fourth quarter Since 1935, 10"
220,1859,NF,Vagabond,A,B,C,"  and Sontag s delicate grace; Forrest s Metamora, Ra chel s Adrienne, Heron s Medea, Wallack s Don Caesar, Burton s Dogberry, young Booth s"
221,1996,FIC,FantasySciFi,A,B,C,"  eyes. "" And Keri? "" # "" You've lost her already, Heron. If it's the last thing you do here, accept the truth!"
222,1812,FIC,Marmion,A,B,C,"  them safe and honor'd escort home. exeunt on different sides James, lady Heron, and their attendants SCENE IV -- manent HUME and DOUGLAS. Doug. Archibald"
223,1933,FIC,ErieWater,A,B,C,"  flags raised a palisade along the water, and gazing back at the girl a heron stood on tiptoe. They looked as if they had not moved for hours."
224,1970,MAG,Harpers,A,B,C,"  without telling anybody. "" He asked how many in the room even knew Brian Heron. "" We're not going to be taken over by a bunch of strangers"
225,1964,MAG,Nation,A,B,C,  and yellow olives on both sides of a contour. If the English critic Patrick Heron pointed out years ago that it is impossible to take in one form in these
226,1905,MAG,Atlantic,A,B,C,"  and all birds of more or less gay plumes. But our solitary great blue heron, lone watcher in marshes and by pond and river margins, is obscurely colored"
227,1989,FIC,Harpers,A,B,C,"  terrapin leaving a wake. There were mergansers, fish hawks, and an occasional heron. It was lovely, we had a fine time, and Ted, who"
228,1993,FIC,FarriersLane,A,B,C,"  floating in circles on invisible currents air. He heard the yawp of a blue heron and watched its ungainly p 65 stride as it flapped across a sandbar, disturbed"
229,1838,FIC,RobBowlALegend,A,B,C,"  attached, was busy in luring down the bird that had just flown at the heron. Whilst the falconer continued his occupation the Secretary and his young companion entered the"
230,1880,NEWS,NYT-Reg,A,B,C,"  , also of Patrick County. Va., applies on account of her husband, Heron Boyd, who enlisted in March, 1862, in Company F,. Eighteenth"
231,1905,MAG,Atlantic,A,B,C,"  and river margins, is obscurely colored, as is the equally solitary little green heron. Our blue heron will stand for hours at a time on the margin of"
232,1993,FIC,SlowWaltzInCedar,A,B,C,"  , sweet laughing love again, and that he'd never take her out to Heron Lake on the back of the Shadow again, and Slow Waltz in Cedar Bend"
233,2001,FIC,HumanStain,A,B,C,  ten-acre marsh where the migrating Canada geese take shelter each evening and a patient blue heron does its solitary angling all summer long. The secret to living in the rush
234,1874,NF,MannersCustoms,A,B,C,"  , and their palates, having become accustomed to the flesh of the cormorant, heron, and crane, without difficulty appreciated the delicacy of the nauseous sea-dog, the"
235,1922,FIC,FlamingJewel,A,B,C,"  wide, flat expanse of brilliant green. Nothing moved on it save a great heron picking its deliberate way on stilt-like legs. It was well for Quintana that he"
236,1996,FIC,FantasySciFi,A,B,C,"  bookshelf, her face in shadow. "" Do you miss the Guild, Magister Heron? "" # He thought about that for a moment. "" The students,"
237,1929,MAG,Harpers,A,B,C,"  the distant depths; and past the Pullman windows flies the pelican or the white heron, un? disturbed in this refuge where till lately only infrequent fishing parties broke"
238,1946,FIC,SelectedStories,A,B,C,"  aspect of these mournful fowls at all cheerful and inspiring. Certainly not the blue heron standing mid-leg deep in the water, obviously catching cold in a reckless disregard of"
239,1880,FIC,TalesChesapeake,A,B,C,"  surface o'erhead. Silent the otter, stealing by thy moon, Through the fluttered heron, hears the cry of the loon; Motionless the setter in thy dawnlight gray"
240,1994,NEWS,WashPost,A,B,C,"  either -- not an egret, nor a heron. (Not even a pickled heron.) Just a few cars rolling along ahead of us, a few cars"
241,1935,FIC,SanFranciscoTales,A,B,C,  until they reached the turnstile above China Gulch where their road and the road from Heron Falls met. Dan swung to the ground and lifted Janet down. A drippingspring
242,1899,FIC,TrailGoldseekers<,A,B,C,"  the plain; I must journey where the trees grow tall, And the lonely heron clamors in the rain. Where the desert flames with furnace heat, I have"
243,1971,MAG,SportsIllustrated,A,B,C,"  We were going through a thicket near the lake and I started up a blue heron, which lifted off and headed down the lake. I saw it, the"
244,1882,FIC,PoemsNathaniel,A,B,C,"  circle stretching evenly To the straight larches, had a heavier foot Than the wild heron's trodden. Softly in Through a long aisle of willows, dim and cool"
245,1927,MAG,GoodHouse,A,B,C,"  order to bring the fish to the surface. But no ibis or egret or heron waded into the pool, and though some of the ibises moved about a little"
246,1913,MAG,Mentor,A,B,C,"  , song, and usefulness should endear the tanager to all mankind. THE SNOWY HERON It was one of the privileges of my early days, during an expedition to"
247,1913,MAG,Mentor,A,B,C,"  of fare. During most of the year it is a plain, plumeless white heron; but in the mating season it bears on its back the beautiful sprays known"
248,1920,FIC,LittleMaidOldMaine,A,B,C,"  , careless of thy work, and standing before me on one foot like a heron, staring at naught, "" and Mrs. Weston hurried to the pantry for the"
249,1848,FIC,EllenWellesSiege,A,B,C,"  , "" was the characteristic reply; "" but the hawk is swifter than the heron. "" This figurative allusion to the fleetness of the birch canoe, was not"
250,1951,MAG,Time,A,B,C,"  one American interviewer put it, rather "" like a spare, intelligent, ruffled heron. "" # Nibbling the Cheese. These days, the heron is hobbled,"
251,1812,FIC,Marmion,A,B,C,"  could proudly boast That treacherous art to Marmion was unknown. SCENE VII -- lady HERON, MARMION. Lady H. Isabel I come with leave from Scotland's king to"
252,1996,FIC,FantasySciFi,A,B,C,"  and shaded his eyes with the right, bending forward from the waist. "" Heron, "" his students had once called him, affectionately mocking his awkward height."
253,1962,MAG,GoodHouse,A,B,C,"  tiny airfield in the Himalayas, where they could only land in a small RAF Heron, tie strip was a dirt path. A bullock ambled across it as they"
254,2005,NEWS,AP,A,B,C,  last year amid continuing strong performance in its major US markets. # HRR - HERON RESOURCES LIMITED - up 20 cents to 61.5 cents # After years of struggling to
255,1941,MAG,Time,A,B,C,"  William T. Cosgrave, Minister to the U.S. Robert Brennan, Protestant Labor Leader Archie Heron, Actor Arthur Shields. # # * In Vichy the French Governent was having"
256,1893,FIC,PrinceIndia —Volume02,A,B,C,"  art with the Greeks, if the ever possessed it. The falcon killed a heron beyond a hill which none of them, except the Emperor, dared cross in"
257,1951,MAG,Time,A,B,C,"  intelligent, ruffled heron. "" # Nibbling the Cheese. These days, the heron is hobbled, too. In a fall last June, Forster broke an ankle"
258,1993,NEWS,Houston,A,B,C,  in Texas. # The old salt moves with the patience and deliberation of a heron as he eases through shin-deep water. To the uninitiated accustomed to the deep green
259,1948,FIC,StormEcho,A,B,C,"  stayed outside, on top of the rock, standing on one leg like a heron. When the path turned we glanced back. IIe was still there, quite"
260,2007,NEWS,Denver,A,B,C,"  "" Postmortem. "" Longmont # Sat. - Nov. 10. Paragon's "" The Night Heron "" (at the Phoenix Theatre). # Sat. - Oct. 26. Coal Creek"
261,1997,FIC,AnUnsuitableMatch,A,B,C,"   4368 Heron Island has just one road. Over this walked Ben Loomis, his whole sturdy"
262,1965,FIC,DoorbellRang,A,B,C,"  that the heater, if turned on full, could make the inside of the Heron like an oven, but he took the heavy coat because he distrusted all machines"
263,1889,FIC,LastAmerican,A,B,C,"  was lost in wonder. As we looked, a strange bird, like a heron, arose with a hoarse cry from the foot of the great image and flew"
264,1993,FIC,WhereWeStand,A,B,C,"  , sweet laughing love again, and that he'd never take her out to Heron Lake on the back of the Shadow again, and Slow Waltz in Cedar Bend"
265,1966,FIC,DeathDoxy,A,B,C,"  doing its best to help. It was twenty past twelve when I left the Heron in a parking lot and walked a block and a half to Number 2938,"
266,1907,FIC,Shuttle,A,B,C,"  then, crying softly. Betty, walking with her dog, had passed a heron standing at the edge of a pool. From her first discovery of them,"
267,1949,NF,ShortHistoryScience,A,B,C,"  first people to study the properties of air were physicists. The Hellenistic scientists, Heron and Philon (p. 33) made a beginning, but it was not until"
268,1859,NF,Vagabond,A,B,C,"  think that some progress is made or making. When I remember how instantly Miss Heron s genius was recognised, although exclusively American, and, in its excellences,"
269,1849,FIC,WreathsFriendship,A,B,C,"  to exalt and refine, Yet we fear it would check respiration. "" The Heron returned to his peers in disdain, And told how their love was requited."
270,1902,NF,WoodFolkAtSchool,A,B,C,"  told me that, far out from land, his schooner had passed a blue heron lying dead on the sea with outstretched wings. That is the only heron that"
271,1965,FIC,Play:CrossSword,A,B,C,"  I need your votes -- I crave your loyalty and help -- now! DON HERON DE SAN VICENTE (With gracious irony.) And ducats from our banks,"
272,2001,NEWS,AP,A,B,C,"  editor of The Economist, was named editor of Wired magazine. He replaces Katrina Heron, who resigned for personal reasons. # Anderson, an American who has been"
273,1863,NF,NaturalistOnRiver,A,B,C,"  branches the beautiful bird, Ardea helias, is found. This is a small heron of exquisitely graceful shape and mien; its plumage is minutely variegated with bars and"
274,1955,NEWS,Chicago,A,B,C,"  held for the stricken family last night, were planned by neighbors and other sympathizers. heron Walsh, 53, father of the ailing brood, told the scores of persons"
275,1993,MAG,FieldStream,A,B,C,"  what had killed them. Then one day when bank fishing, he saw a heron that had landed in the far end of the pond begin squawking and wildly flapping"
276,1941,FIC,HeritageHatcher,A,B,C,"  'd been given a red lacquered table in a rather crowded room at The Green Heron she was by no means talkative. As for Hatcher, he wasn't aware"
277,2006,FIC,RulesOldMenWaiting,A,B,C,"  called Frog Pond on his geodetic map, and Margaret had called the house Night Heron House in honor of the constant sentinel standing by his fallen branch; she did"
278,1977,FIC,BetrayedByFScott,A,B,C,"  After fleeing DeLathaway's, I drove heedless of traffic lights down to the Black Heron listening to Dallas Levine sing, "" Let Bygones by Bye-Bye-Bye Cones, "" hardly"
279,1859,NF,Vagabond,A,B,C,  not love at least on the stage: she was too intellectual; but Miss Heron is more of the woman; none of the statue about her; her full
280,1965,FIC,Play:CrossSword,A,B,C,"  ducats for this enterprise. The wars in the Low Countries come first. DON HERON DE SAN VICENTE Aye, tighten the purse strings or this Pedro Menendez in his"
281,1935,FIC,TimeOutMind,A,B,C,"  , Kate! She's back! "" "" She looks to be most to Heron Island now, "" I squinted against the early light. "" But there's"
282,1849,FIC,Merry-mountARomance,A,B,C,"  by fury and despair. Desperate and incessant were the lounges dealt her by the heron, who handled his long bill like a rapier. Gallantly did the falcon parry"
283,1893,FIC,PrinceIndia —Volume02,A,B,C,"  "" "" I protest. The duel would be unequal. As well match a heron and a hawk. There is a better way of making our appeal. Listen"
284,1972,FIC,Mov:Deliverance,A,B,C,"  , and when they round yet another turn, does the same thing. The heron's cry is strange and otherworldly, creepy and inhuman, though with something of"
285,1922,FIC,ViolaGwyn,A,B,C,"  , familiar hoot of the wilderness owl and the raucous call of the great night heron. But there was no sound from the farmyard. He said his prayers -- he never"
286,1895,FIC,StoriesPoemsChildren,A,B,C,"  of innocent lives! "" Oh, stately and graceful and slender and tall The Heron stood silent and still, As if careless of warning and deaf to my call"
287,1863,FIC,Shoulder-Straps<,A,B,C,"  very-brief interview in a manner worthy of the most finished actress -- say of La Heron, La Hoey or La Bateman, to name three of the most dissimilar but"
288,1838,FIC,RobBowlALegend,A,B,C,"  to do, having matter of quarrel with you for that following of the poor heron which, but now, we saw the hawk strike down, whilst you were"
289,1948,FIC,GoldenHawk,A,B,C,"  was at the full, the great ship Garza, which is by interpretation the Heron, moved silently down the Bay of Cartagena, heading southward toward the Boca Chica"
290,1899,FIC,MythRomance,A,B,C,"  our boat went sailing Under the skies of Augustine, Gray and low flew the heron wailing Under the skies of Augustine. -- Naught was spoken. We watched the simple"
291,1922,FIC,OneManInHisTime,A,B,C,"  and they descended the steps together, and strolled past the fountain of the white heron to the gate in front of the house. Turning to the left as they"
292,1985,NF,GermanMythsLegends,A,B,C,  black who was erstwhile attired in cloudy whiteness; on her golden head were the heron plumes of silence; a golden girdle clasped her waist and on her feet were
293,1927,MAG,Atlantic,A,B,C,  of them had' leisure' to row me across the river to the White Heron's Nest so that I might have a change of air and take tea with
294,1843,FIC,VariousWritings,A,B,C,"  . Of all the fowls of the air, the most contemptible is a mongrel heron, known familiarly as the mudpoke. The mudpoke we take to be your best"
295,1996,FIC,PeopleLightning,A,B,C,"  edge of a clearing, he could make out the gangly shape of a blue heron standing on one foot in the meadow, and a short distance further, a"
296,1970,MAG,Harpers,A,B,C,"  hawking Movement newspapers, members of the Independent Socialist Club and the Communist party. Heron had arrived from New York and was delighted with the situation. He believes a"
297,1930,NF,LandLion,A,B,C,"  put the rhino on his guard. Other birds, such as the Buff Backed Heron and the Egret, live particularly with the elephantand the buffalo when in swampy country"
298,1835,FIC,Writings,A,B,C,"  's roseate smile, The gay bank of some little isle; Where the lone heron plumed his wing, Or spread it as in act to spring, Yet paused"
299,1961,FIC,FinalDeduction,A,B,C,"  to Tenth Avenue and around the corner to the garage, and got the 1961 Heron sedan which Wolfe owns and I drive. | At one-fifteen p.m. Clark Hobart"
300,1970,MAG,Harpers,A,B,C,"  of the Civil Rights Association in Ireland; Phil Tracy, twenty-seven, recruited by Heron to handle press for Bernadette. Cush. a baby-faced blond with a wry humor."
301,1835,NF,FunctionsBrain,A,B,C,"  , couching in the pursuit of the pheasant; the falcon in chase of the heron; but the ox will never learn to run after micenor the cat to browse"
302,1935,FIC,Harpers,A,B,C,"  a windy ledge, Splendor of granite on the world's bright edge, A heron on the beach and one on wing, Wind wrapped round each last and living"
303,1830,MAG,NorthAmRev,A,B,C,"  , for squaws are not remarkable for delicacy of expression, she fastened upon the Heron's daughter tooth and nail, who was not slow to return the compliment."
304,1965,FIC,Play:CrossSword,A,B,C,"  , "" Our King is back with his old tiresome subject. "") DON HERON DE SAN VICENTE (A middle-aged grandee, smiling.) As your grace well"
305,1942,FIC,Windswept,A,B,C,"  , who was once again brown and well. An excited Daniel was waiting at Heron Cove on Friday, the 26th of November. He bore news from the lawyer"
306,1977,FIC,BetrayedByFScott,A,B,C,"  Black Heron. After my revealing encounter with Eldon I stayed down at the Black Heron one night until closing and Eddie, hearing of my plight, fixed me up"
307,1910,FIC,OtherMain-Travelled,A,B,C,"  he knew by sight and reputation as a very brilliant young lawyer -- Edward Benson, of Heron Lake. The girl he knew instantly to be utterly alien to this land and"
308,1897,FIC,WaysideCourtships,A,B,C,"  by sight and reputation as a very brilliant young lawyer, Edward Benson, of Heron Lake. The girl he knew instantly to be utterly alien to this land and"
309,1836,FIC,LafitteThePirate,A,B,C,"  or the heavy flapping of the wings, and shrill cry, of some disturbed heron or other water bird, broke the silence of the wild region through which they"
310,1983,FIC,Poland,A,B,C,"  . The alkalches are the best places to use it. I almost got a heron the other day, but a reed deflected my throw. "" Kal Cuc paused"
311,1978,FIC,Chesapeake,A,B,C,"  ?' When Scar-chin explained that the Susquehannock used that name for the great blue heron, and that he was referring to the manner in which the heron caught crabs"
312,1966,FIC,DeathDoxy,A,B,C,"  concentrated on how it handled, and decided it was a little smoother than the Heron but not quite as fast on the take. It was after six when we"
313,1812,FIC,Marmion,A,B,C,"  Abbess Compose thy timorous spirit. Trust my care. SCENE X. to them lady HERON, EUSTACE, BLOUNT, and other attendants of Marmion. Lady H. Isabel Your"
314,1985,FIC,DepthsGlory,A,B,C,"  for that purpose. After a couple of months you'll be able to put heron a bottle. "" It was the first break in Rachel's solid rejection."
315,1870,NF,ArmyLifeInBlack,A,B,C,"  , having in charge the cannon, to which they had been trained. Mr. Heron, from the John Adams, acted as gunner. The mounted Rebel pickets retired"
316,1907,MAG,PopSci,A,B,C,"  These are Mr. Edgar | Schuster's results for the inheritance of deaf-mutism; Mr. Heron's results for the inheritance of the insane diathesis, and my own work on"
317,1972,MAG,NatGeog,A,B,C,"  little resort whose undersea surroundings are protected from spear fishermen and collectors. Fish at Heron eat what divers hand them. Would that include sea snakes, or pieces thereof"
318,1866,FIC,LucyArlyn,A,B,C,  The solitude was oppressive: it seemed too utterly savage and lonesome even for the heron and the wild drake. Guy rowed slowly by woody points and little sleeping coves
319,1910,FIC,OtherMain-Travelled,A,B,C,"  . "" "" I admit that's hard. I think the atmosphere of that Heron Lake hotel isn't any great help to you. "" "" Oh, they"
320,1942,FIC,Windswept,A,B,C,"  had been around here then, too. Before they took their guests back to Heron Cove on Sunday morning, John gave Dan the rifle which he had had for"
321,1912,FIC,ChumsInDixie,A,B,C,"  heart of Africa, or some other tropical country. Look at that big blue heron wading in the water ahead, would you? There he flaps his wings,"
322,1978,FIC,Chesapeake,A,B,C,"  and a bear's claw; his first attempted sound was the kraannk of the heron. In August, Edmund Steed packed his bateau with cords of trade goods and"
323,1874,NF,MannersCustoms,A,B,C,"  another falcon was started from the other side of the table, which attacked the heron so fiercely that he brought him down in the middle of the hall. After"
324,1845,MAG,AmWhigRev,A,B,C,"  , while beside it and in the same gold band, towered away a splendid heron plume. Over all this brilliant costume, he wore in cold weather a pelisse"
325,1996,FIC,FantasySciFi,A,B,C,  seemed to look into the deeps of space from which he had come. If Heron expected to read hostility or defiance in the allen's expression -- understandable emotions for
326,1997,FIC,ColdMountain,A,B,C,  that he had become lonesome and estranged from all around him as a sad old heron standing pointless watch in the mudflats of a pond lacking frogs. It seemed a
327,1970,MAG,Harpers,A,B,C,"  , who was James Connelly. "" Almost no one in the room knew that Heron happens to he the grandson of James Connolly, the Irish Marxist writer and activist"
328,1964,FIC,RightDie,A,B,C,"  seen him, casually. His father was Sam Vaughn, owner and operator of Heron Manhattan, Inc., which I visited at least once a year, to trade"
329,1946,FIC,Harpers,A,B,C,"  beyond the stab of the bird's beak. He had fled, although the heron could not take so thick a fish into its gullet. The water near the"
330,1983,NEWS,CSMonitor,A,B,C,"  s National Heritage and protected by the Great Barrier Reef Marine Park Act.) // Heron Island is 45 miles east of the mainland Australia city of Gladstone, at the"
331,1935,FIC,SanFranciscoTales,A,B,C,"  dogs yelping jest afore they quit, I'd say they got him somewhere between Heron Falls and Big Meadow.... They oughter be at China Gulch any"
332,1965,FIC,Play:CrossSword,A,B,C,"  salutis nobisEn domo David servi tui. (They disappear into the shadows. DON HERON and DON RAMON, who have moved out of the group, stop over at"
333,1948,FIC,GoldenHawk,A,B,C,"  no sign of Rouge or of a ship sailing under the banner of the Black Heron. Late one day they espied a dainty caravel, convoyed by a fleet of"
334,1983,NEWS,CSMonitor,A,B,C,"  first see it, you will wonder that anyone at all could shelter here. Heron Island is only 40 acres in area - 300 yards across and 11/4 miles in"
335,1996,FIC,FantasySciFi,A,B,C,"  We'll work with T'biak -- teach him Inglis -- "" # "" No, Heron. "" Essa shook her head. "" Let the children go. It's"
336,1872,FIC,EndWorldALoveStory,A,B,C,"  , and thus lifting up his hunched shoulders and looking the picture of a long-legged heron standing in the water, "" Mr. Anderson, you and our young and happy"
337,1964,FIC,RightDie,A,B,C,  knew or suspected. I should have hung on. I rang him. First Heron Manhattan; he hadn't been in today. Then his home; he had
338,1920,FIC,AgeInnocence,A,B,C,"  of her figure, so girlish even under its heavy furs, the cleverly planted heron wing in her fur cap, and the way a dark curl lay like a"
339,1993,FIC,SlowWaltzInCedar,A,B,C,"  change in the last few months. I saw you on your motorcycle out near Heron Lake early one morning not long ago, and I also saw who was riding"
340,1859,NF,Vagabond,A,B,C,"  overpowering influ ence, the same shaking of nerve and thrilling of frame. Miss Heron is emotional: it is your feelings that she rouses, your heart that she"
341,1996,FIC,FantasySciFi,A,B,C,"  the ambassador had been accused of treasonable activity with the Venatixi and executed. # Heron was now, by default, the boy's sole guardian. # "" And"
342,1874,NF,MannersCustoms,A,B,C,"  down in the middle of the hall. After the performance was over and the heron was killed, it was served up at the dinner-table. "" Illustration: Fig."
343,1835,NF,FunctionsBrain,A,B,C,"  eyes make their appearance on his back? How much would the legs of the heron and the stork, and the neck of the swan be still more lengthened?"
344,1972,FIC,TheNightTheSeventh,A,B,C,"  mage thanked him, and the chief got up, slight and stiff as a heron, and left them alone together. "" In innocence there is no strength against"
345,1970,MAG,Harpers,A,B,C,"  in the air, and cheered, "" Power to the people? "" Brian Heron strode out ecstatically, punching his right fist. Bernadette had not seen the gesture"
346,1976,FIC,SpectatorBird,A,B,C,"  before him she reminded him of a tropical bird with slender legs, a small-bodied heron raising her head and flicking her tail before taking flight. She walked up and"
347,1849,MAG,NorthAmRev,A,B,C,"  is shown in a characteristic attitude, holding a fish in his mouth; the heron also holds a fish; and the hawk grasps a small bird in his talons"
348,1875,FIC,EmigrantsStory,A,B,C,"  swallow, and monsters slay us, And miseries rack our bones! "" A heron flies past the Nina's mast; Soon floating weeds appear, And hovering land-birds"
349,1972,FIC,Mov:Deliverance,A,B,C,"  and falls on either bank, and so on. On the right bank a heron leaps out over the river, and ED looks at it with astonished delight."
350,1859,NF,Vagabond,A,B,C,  demonstrative age. He is the most material of musicians. He is the Miss Heron of composers. His merits are of that ap parent sort which all can feel
351,1977,FIC,BetrayedByFScott,A,B,C,"  made me sad that here he was, the greatest man in the purple Black Heron, a man whose intelligence radiated like prepared uranium, enough to power a submarine"
352,1902,NF,WoodFolkAtSchool,A,B,C,"  It is more dangerous to climb for young herons than for young eagles. A heron always strikes for the eye, and his blow means blindness or death, unless"
