entry,year,genre,source,a,b,c,text
374,1865,MAG,Atlantic,A,B,C,"  dwelling, paid her a questionable compliment, - that she was "" the prettiest butterfly she had ever seen "": and I remember the staid Quaker shaking her finger"
375,1865,MAG,Atlantic,A,B,C,"  "" Ah, I wish they would allow me even the wing of a roasted butterfly! "" But perhaps it would not be amiss to conjure up a terror-demon from"
376,1865,MAG,Atlantic,A,B,C,"  ; it might be said that the cream remains in chrysalis, and refuses to butterfly! Indeed, there is no reason why a small bowl of cream shouldn't"
377,1867,FIC,Poems,A,B,C,"  forehead and cross on my breast. Stoddard, Charles Warren, 1843-1909: THE BUTTERFLY. from Poems (1867) Thou little beauty, wafted by Upon the summer"
378,1867,FIC,CameronPridePurified,A,B,C,"  This was sensible Helen's tribute of affection to the little, gay, chattering butterfly, at that moment an occupant of Uncle Ephraim's corn-colored wagon, and riding"
379,1868,FIC,KittysClassDay,A,B,C,"  had worked like a disinterested bee, while Kitty had flown about like a distracted butterfly. "" Go and lie down, you dear, kind soul, and do"
380,1868,FIC,KittysClassDay,A,B,C,"  Jack. "" I think I like the little gray moth better than the fine butterfly, "" returned Jack, who, in spite of his invitation, seemed to"
381,1868,FIC,KittysClassDay,A,B,C,  the figure of a child looking upward as if watching the airy flight of some butterfly which had evidently escaped from the chrysalis still lying in the little hand. Paul
382,1868,FIC,HiramHireout,A,B,C,"  to look at him, Hiram kisses her. Hir. Hiram Hireout Sweet as butterfly's breath, by Cain. Exit L. H. Hannah runs to Washington, who"
383,1868,FIC,Nydia,A,B,C,"  : Isis, woman-like, Listens to gossip then. Arbaces: Arbaces: Our butterfly Still flaunts his reckless Attic wit. Glaucus: Glaucus: Oh, yes!"
384,1868,FIC,Nydia,A,B,C,"  The fleeting fancy For this Athenian is a child's desire To catch a painted butterfly; and that Will pass like other fancies. Credit me, A life-long marriage"
385,1869,FIC,MalboneOldport,A,B,C,"  an awkward pause; for if you expect a cousin, and there alights a butterfly of the tropics, what hospitality can you offer? But no sense of embarrassment"
386,1869,FIC,MalboneOldport,A,B,C,"  and darn their stockings. "" Meantime the children were aiming at Emilia, whose butterfly looks amazed and charmed them, but who evidently did not know what to do"
387,1869,FIC,MalboneOldport,A,B,C,"  , and had never been a grub, and had no wish to be a butterfly, and what should he make of her? He was like a student of"
388,1869,FIC,MalboneOldport,A,B,C,"  class of women who were both useful and refined, - - any intermediate type between the butterfly and the drudge, - - was a question which he had sometimes asked himself, without"
389,1869,FIC,MenWomenGhosts,A,B,C,"  laughed often, in a nervous, shallow way, as unlike her as a butterfly is unlike a sunset; and her face settled into an habitual sharpness and hardness"
390,1869,FIC,DottyDimplesFlyaway,A,B,C,"  possible, get to heaven before they did. She flew about like a distracted butterfly. "" I must have some skipt; her said me's too little to"
391,1869,FIC,DottyDimplesFlyaway,A,B,C,"  the man with the court-plaster, as Flyaway hovered about the candy-jars, like a butterfly over a flower-bed. "" She isn't a Yankee child -- is she? "" """
392,1869,FIC,StoriesInVerse,A,B,C,"  grapes along the crystal rocks, Made consorts of the long-robed lady leaves. The butterfly and bee, from morn till eve, Consulted with the roses, lip to"
393,1869,FIC,DodgeClub,A,B,C,"  theory. "" "" Give it up, then, and come out as a butterfly. "" "" Friend of my soul, the die is cast. Come forth"
394,1869,FIC,HospitalSketches,A,B,C,"  I managed to appear at meals; for the human grub must eat till the butterfly is ready to break loose, and no one had time to come up two"
395,1869,FIC,OldtownFolks,A,B,C,"  had never had any sense of moral or religious obligation, any more than a butterfly or a canary-bird. She had, it is true, said her little prayers"
396,1869,FIC,OldtownFolks,A,B,C,"  the little one had dried her clothes, she began, with a restless, butterfly sort of motion, to investigate more closely the various objects of the apartment."
397,1869,FIC,OldtownFolks,A,B,C,"  as a squirrel, and as inconsequent and uncertain in all her movements as a butterfly. By some rare good fortune of nature or of grace, she found her"
398,1869,FIC,OldtownFolks,A,B,C,"  much, "" said Tina; and from this moment, as a little elfin butterfly bursts from a cold, gray chrysalis, Tina rattled and chattered and sparkled,"
399,1869,FIC,OldtownFolks,A,B,C,  victory. The pursuit of the hour was a success; he had captured the butterfly. In his eagerness he had trodden down and disregarded many teachings and impulses of
400,1869,FIC,OldtownFolks,A,B,C,"  and unhappy. The fact is, I suppose, he has played with his butterfly until there is no more down on its wings, and he is on the"
401,1860,NF,RightAmericanSlavery,A,B,C,"  , nor the sweetness of her priceless perfumes. The spider would not be a butterfly even if you could give him wings. The power to fly would only enable"
402,1863,NF,NaturalistOnRiver,A,B,C,"  , to the same genus as our English species. In weedy places a beautiful butterfly, with eye-like spots on its wings was common, the Junonia Lavinia, the"
403,1863,NF,NaturalistOnRiver,A,B,C,"  a strange and beautiful tailed and gilded moth, whose habits are those of a butterfly, commenced to fly in flocks over the tree-tops. Raimundo exclaimed "" Clareia o"
404,1863,NF,NaturalistOnRiver,A,B,C,"  was rich also in insects. In the broad alleys of the forest a magnificent butterfly of the genus Morpho, six to eight inches in expanse, the Morpho Hecuba"
405,1863,NF,NaturalistOnRiver,A,B,C,"  the majority inhabit the hot valleys of the eastern parts of the Andes. Another butterfly nearly allied to these, Callithea Leprieurii, was also very abundant here at the"
406,1863,NF,LifeChopin,A,B,C,"  , had stooped to study the glowing illuminations painted upon the wings of the fragile butterfly. She had traced the symmetrical and marvellous network which the fern extends as a"
407,1865,MAG,NorthAmRev,A,B,C,"  be yellow, our simple and unromantic ancestors called the insect in question the "" butterfly, "" as they called a certain familiar yellow flower the "" buttercup. """
408,1867,NF,OurCommonInsects,A,B,C,"  the May fly, or merely sips the honey of flowers, as in the butterfly, while the June beetle and many others like it eat the leaves of trees"
409,1867,NF,OurCommonInsects,A,B,C,"  its wings? and, we would add, the somewhat similar flight of a butterfly? It is the poetry of motion, and a marvellous exhibition of grace and"
410,1867,NF,OurCommonInsects,A,B,C,"  caterpillar (Fig. 14, a) represents the earliest stage or babyhood of the butterfly, and it is called larva, from the Latin, meaning a mask,"
411,1867,NF,OurCommonInsects,A,B,C,"  , because it was thought by the ancients to mask the form of the adult butterfly. Illustration: 14. a Larva, b chrysalis of a butterfly. When the"
412,1867,NF,OurCommonInsects,A,B,C,"  of the adult butterfly. Illustration: 14. a Larva, b chrysalis of a butterfly. When the caterpillar has ended its riotous life, for its appetite almost transforms"
413,1867,NF,OurCommonInsects,A,B,C,"  , which envelops and protects the chrysalis. Illustration: 15. Imago or adult Butterfly. At the given time, and after the body of the adult has fully"
414,1867,NF,OurCommonInsects,A,B,C,"  has fully formed beneath the chrysalis skin, there is another moult, and the butterfly, with baggy, wet wings, creeps out. The body dries, the"
415,1867,NF,OurCommonInsects,A,B,C,"  the wings expand, and in a few moments, sometimes an hour, the butterfly (Fig. 15) proudly sails aloft, the glory and pride of the insect"
416,1867,NF,OurCommonInsects,A,B,C,"  in philosophical botany, were first suggested by those who observed that the moth and butterfly attain their maturity only by passing through wonderful changes of form and modes of life"
417,1867,NF,OurCommonInsects,A,B,C,"  to the astounding total of over seventy-three millions of dollars! "" The imported cabbage butterfly (Pieris rapae), recently introduced from Europe, is estimated by the Abbe"
418,1867,NF,OurCommonInsects,A,B,C,"  an ant, or aphis, or other sort of bug, or even a butterfly, and for which they would be readily mistaken by the uninitiated. Bibliographers have"
419,1867,NF,OurCommonInsects,A,B,C,"  what natural process an insect with a suctorial mouth like that of a gnat or butterfly could be developed from a powerfully mandibulate type like the Orthoptera, or even from"
420,1867,NF,OurCommonInsects,A,B,C,"  of metamorphosis in the Diptera are no more suddenly acquired than in the bee or butterfly. In all these insects the rudiments of the wings, legs, and even"
421,1867,NF,OurCommonInsects,A,B,C,"  to account for the change from the caterpillar with its powerful jaws, to the butterfly with its sucking or haustellate mouth-parts. We shall best approach the solution of this"
422,1867,NF,OurCommonInsects,A,B,C,"  entomologists divided insects into haustellate or suctorial, and mandibulate or biting insects, the butterfly being an example of one, and the beetle serving to illustrate the other category"
423,1867,NF,OurCommonInsects,A,B,C,"  211, m, mandibles, mx, maxillae). The maxillae in the butterfly are united to form the sucking tube, while in the bee the end of"
424,1867,NF,OurCommonInsects,A,B,C,"  for lapping, not sucking, the nectar of flowers. But even in the butterfly, or more especially the moth, there is a good deal of misapprehension about"
425,1867,NF,OurCommonInsects,A,B,C,"  between the segments of the bee's body. Illustration: 217. The Comma Butterfly. Illustration: 218. Tachina. The beautiful moth, Adela, with its"
426,1867,NF,OurCommonInsects,A,B,C,"  mild days of March, ere the snow has melted away -- "" The dandy Butterfly, All exquisitely drest, "" will visit our gardens. Such are various kinds"
427,1867,NF,OurCommonInsects,A,B,C,"  In June, it changes to the chrysalis state, and early in July the butterfly rises from the cold, damp bogs, where we have oftenest found it,"
428,1867,NF,OurCommonInsects,A,B,C,"  gaily-colored Humming Bird moth (Sesia) visits the flowers in company with the Swallow-tail butterfly (Papilio Turnus). At twilight, the Hawk moth (Sphinx) darts"
429,1867,NF,OurCommonInsects,A,B,C,  the surface. Illustration: 237. Hessian Fly. Illustration: 238. Turnip Butterfly. Among the butterflies which appear this month are the Turnip butterfly (Pontia oleracea
430,1867,NF,OurCommonInsects,A,B,C,"  238. Turnip Butterfly. Among the butterflies which appear this month are the Turnip butterfly (Pontia oleracea, Fig. 238,) which lays its eggs the last of"
431,1867,NF,OurCommonInsects,A,B,C,"  Ptinus and Larva. The Insects of June. Early in the month the Parsnip butterfly (Papilio Asterias) may be seen flying about, preparatory to laying its eggs"
432,1867,NF,OurCommonInsects,A,B,C,"  on the leaves of the willow; while the mature larva of another much smaller butterfly, the little Copper skipper (Chrysophanus Americans), so abundant at this time"
433,1867,NF,OurCommonInsects,A,B,C,"  may be found on the hollyhocks; the pupa state lasts twelve days, the butterfly appearing in the middle or last of July. The Hyphantria textor now lays its"
434,1867,NF,OurCommonInsects,A,B,C,"  250. Squash Bug. In June, also, we have found that beautiful butterfly, Militaea Phaeton rising from the low, cold swamps. Its larva transforms early"
435,1867,NF,OurCommonInsects,A,B,C,"  pounds of soap to fifteen gallons of water. Illustration: 253. Imported Cabbage Butterfly. Among the butterflies, Melitaea Ismeria, in the south, and M. Harrisii"
436,1867,NF,OurCommonInsects,A,B,C,"  , are sometimes seen. A second brood of Colias Philodice, the common sulphur-yellow butterfly, appears, and Pieris oleracea visits turnip-patches. It lays its eggs in June"
437,1867,NF,OurCommonInsects,A,B,C,"  hairy larva may be found in August. The Pieria rapae, or imported cabbage butterfly (Fig. 253, male) is now also abundant. Its green hairy larva"
438,1867,NF,OurCommonInsects,A,B,C,"  . Bristle tail, 127. Bruchus, 188. Buprestis, 206. Cabbage butterfly, 55, 207. Caddis fly, 153. Caddis fly larva, 178"
439,1867,NF,OurCommonInsects,A,B,C,"  , 200. Papirins, 142. Parasite of insect eggs, 164. Parsnip butterfly, 200. Parthenogenesis, 168. Pasteur on the silk worm disease, 63"
440,1867,NF,OurCommonInsects,A,B,C,"  , L., on amount eaten by silk worms, vii, 60. Turnip butterfly, 197. Uhler, P. R., on habits of the dragon fly,"
441,1868,MAG,NorthAmRev,A,B,C,  strata we are shown so strangely evanescent a memorial as the tender pattern of a butterfly's wing on which are still to be traced colors that may well be twenty
442,1868,NF,Stock-FeedersManual the,A,B,C,"  than once paid for a celebrated tup. Colonel Towneley's Shorthorn bull, Master Butterfly, was, not long since, disposed of to an Australian buyer for L1,260"
443,1869,MAG,Putnams,A,B,C,"  They look back upon the chenille, and pork, and preserving-work, as the butterfly on the grub from which it has escaped. They were examining some old ivory"
444,1870,FIC,UnderLilacs,A,B,C,"  , setting out the lunch, running to and fro for a Bower or a butterfly, climbing a tree to report the view, reading, chatting, or frolicking"
445,1870,FIC,LadyIce ANovel,A,B,C,"  to this, that the life of an officer isn't by any means the butterfly existence that you imagine it to be. What with patronizing Tom, Dick,"
446,1871,FIC,NobleWoman,A,B,C,"  , curls and braids under a tiny bonnet, that hovered over them like a butterfly just ready to take wing. "" I knew that you would be moping yourself"
447,1871,FIC,SilentPartner,A,B,C,"  being spots on the wings? "" asked Fly. "" Naturalists insist that the butterfly will pause and study its own wings, wrapt in -- "" "" O Maverick"
448,1871,FIC,DemocraticVistas,A,B,C,"  poetic expression, (eluding those highly-refined imported and gilt-edged themes, and sentimental and butterfly flights, pleasant to New York, Boston, and Philadelphia publishers -- causing tender"
449,1871,FIC,PinkWhiteTyranny,A,B,C,"  excitement about Mrs. John Seymour. It was the mere grub compared with the full-blown butterfly, -- the bud compared with the rose. Wherever she appeared, her old"
450,1871,FIC,PinkWhiteTyranny,A,B,C,"  with a great scarlet bow on her back that made her look like a walking butterfly. On the whole, the tableau of arrival was so impressive, that Bridget"
451,1871,FIC,PinkWhiteTyranny,A,B,C,"  for was to be charming, and encouraged her to live the life of a butterfly or canary-bird. Did you ever try to strengthen her principles, to educate her"
452,1872,FIC,Round-aboutRambles,A,B,C,  why we should not treat it as a friend. Who is afraid of a Butterfly? And yet a Butterfly is really just as much a bug as a Beetle
453,1872,FIC,Round-aboutRambles,A,B,C,  it as a friend. Who is afraid of a Butterfly? And yet a Butterfly is really just as much a bug as a Beetle is. The fact is
454,1873,FIC,WhatCanSheDo?,A,B,C,"  . From one to another of these she flitted with the delicate sensuousness of a butterfly, smelling them and touching them lightly with the hand she had ungloved (which"
455,1873,FIC,WhatCanSheDo?,A,B,C,"  could never find out. "" As with little jets of silvery laughter and with butterfly motion she hovered round him, the very embodiment of life and beautiful youth,"
456,1873,FIC,WhatCanSheDo?,A,B,C,"  flowers and fruit. These she had enjoyed and luxuriated in as much as any butterfly of the season, and as she romped with the farmer's children, roamed"
457,1873,FIC,Shells,A,B,C,"  he hears the brown thrush call. The humming-bird sings to me softly, The butterfly flits away -- Oh what could be sweeter than living, This beautiful summer day"
458,1873,FIC,Shells,A,B,C,"  , And counts the moments that drift along. But the child is chasing the butterfly, And she does not heed how her life drifts by. A maiden stands"
459,1873,FIC,LaterLaysLyrics,A,B,C,"  and never kept till death; That one long loved hath proven false, A butterfly to flirt and waltz; Inconstant as the treacherous sand When wooing billows kiss the"
460,1873,FIC,LaterLaysLyrics,A,B,C,"  When resurrection accompanies spring Giving dark green to the skeleton bowers, Painting the newly-born butterfly's wing, Spirits released from their chrysalis state, Flitting through Summerland's golden-arched"
461,1873,FIC,WorkAStoryExperience,A,B,C,"  and touched at the courage of the creature she had fancied a sort of lovely butterfly to be crushed by a single blow, Christie took heart, and, instead"
462,1873,FIC,WorkAStoryExperience,A,B,C,"  sunbeam; the baby voice telling sweet, unintelligible stories to bird and bee and butterfly; or the small creature fast asleep in a basket under a rose-bush, swinging"
463,1873,FIC,WorkAStoryExperience,A,B,C,"  I' ll wait hopefully till it' s time to float away a happy butterfly. "" "" Go and get the friend some flowers, the gayest and sweetest"
464,1873,FIC,WetherelAffair,A,B,C,"  "" and she flew away on the weird wings of it. She was a butterfly in discourse, driven about by the chance breezes of association, and capable of"
465,1873,FIC,WetherelAffair,A,B,C,  kiss her in her arms like an infant. Alice fluttered around her as a butterfly flutters around a flower. Loving hands pulled and straightened the serious little alpaca skirt
466,1873,FIC,WetherelAffair,A,B,C,"  himself under pretence of a superhuman responsibility and contrition. It's as though a butterfly should claim that he was the chief of sinners, because he failed to fly"
467,1873,MAG,Scribners,A,B,C,"  had believed in was only the mask to a nature which was kept from the butterfly swarms about her. After a time I returned, but that day saw her"
468,1873,NEWS,NYT-Ed,A,B,C,"  in every society who live, during the Summer of their prosperity, like the butterfly of the fables, and who find themselves shivering at the approach of every Winter"
469,1873,NF,OldportDays,A,B,C,  displayed their white sides above the surface; and it seemed as if even a butterfly might be seen for miles over that calm expanse. The bay was covered with
470,1873,NF,OldportDays,A,B,C,"  gave no manner of trouble: it was like having the charge of a floating butterfly, endowed with warm arms to clasp, and a silvery voice to prattle."
471,1874,FIC,TerribleSecret,A,B,C,"  with narrow point lace. The sides are en revers, with sashes tied in butterfly bow in the centre of the back, below the puffing of the skirt near"
472,1874,FIC,StorySummer,A,B,C,"  of life that I might almost as well have tried to obtain sittings from a butterfly as from him. "" Pickie's rapid illness and sudden death occurred before the"
473,1874,FIC,Prophet,A,B,C,"  to mine: Be fat, and be content! But me God sent the butterfly instead; And it must flutter in the sun, or die. PETER ("
474,1874,MAG,Galaxy,A,B,C,"  him, and let him resolve to give up the pursuit of such a vain butterfly. This may be good advice, but it is hardly likely that Brown will"
475,1875,FIC,EightCousins,A,B,C,"  , and they felt very much as if they had the care of a low-spirited butterfly. They had given her the freedom of the house, and for a day"
476,1875,FIC,Infelice,A,B,C,"  You should be called' Mab,' and ride about the world on a butterfly, or a streak of moonshine. How did you coax or conjure that honeysuckle"
477,1875,FIC,Infelice,A,B,C,"  and arms, and in the centre of the puffed and crimped hair a large butterfly of diamonds scattered light upon the yellow mass. Mr. Palma was smiling at some"
478,1875,FIC,Infelice,A,B,C,"  for happiness in the gay frivolous insincere world, where I have fluttered out my butterfly existence of fashionable emptiness.' I kissed the painted bloom off Pleasure's lips"
479,1875,FIC,AnIdylWork,A,B,C,"  ; And her possible fate had been the fate of a homesick bee In a butterfly's leash, driven on amid scentless and useless bloom, -- What drudgery were"
480,1875,FIC,RoseRoof-Tree,A,B,C,"  , to this sweet-rustling shore? Oh, there together while we stood, A butterfly was wafted o'er, In sleepy light; and even now His glimmering beauty doth"
481,1875,FIC,EasternFruitOn,A,B,C,"  be. The lad broke loose from his father, and ran to chase a butterfly that was lazily disporting itself in the warm air, when the father, with"
482,1875,FIC,WeOurNeighbors,A,B,C,"  modern Eves wear jaunty little morning caps and fascinating wrappers and slippers, with coquettish butterfly bows. Eva's morning duties consisted in asking Mary what they had better have"
483,1875,NEWS,NYT-Ed,A,B,C,"  indifference, and caring for nothing earthly in comparison with the capture of some gaudy butterfly. In the pursuit of pleasures such as these the scientific party under the command"
484,1876,FIC,MaeMadden,A,B,C,"  Norman laughed. "" To think of your coming down to work, you young butterfly. "" "" It is what we all have to come to, isn't"
485,1876,FIC,SeaShore ASequel,A,B,C,"  no soul to open! I am as empty as a chrysalis-case, that the butterfly has gone out of to dwell amid sunshine and flowers. Yet I believe I"
486,1876,FIC,WychHazel,A,B,C,"  , unquestioned care of a schoolgirl, to the guardianship of a bright, full-winged butterfly of humanity. That does not half express it. For to the airy uncertainty"
487,1876,FIC,WychHazel,A,B,C,"  humanity. That does not half express it. For to the airy uncertainty of butterfly motions, his ward certainly added the intense activities of a humming bird, and"
488,1876,MAG,Galaxy,A,B,C,"  our own? And does the sun shine for me any more than for yon butterfly? What I mean to say is, we can not put our finger upon"
489,1877,FIC,TalesFromTwoHemispheres,A,B,C,"  ha! A fine tale were that for the parish gossips. "" A yellow butterfly lighted on her arm, and with a fierce frown on her face she caught"
490,1877,FIC,MinistersCharge,A,B,C,"  style and fashion, and proven capableness in housekeeping, or whether some fancy for butterfly prettiness lurking in the fastnesses of the old woman's rugged nature had been snared"
491,1877,FIC,DeadwoodDickThe,A,B,C,"  him, lady, for he is a rattlesnake in the disguise of a bright-winged butterfly. "" Fearless Frank grew livid at this last thrust. Forbearance is virtue,"
492,1877,FIC,DeadwoodDickThe,A,B,C,"  , gaysome Alice, who flitted about, here and there, like some bright-winged butterfly surrounded by a halo of perpetual sunshine. * * * * * Unknown to"
493,1877,FIC,WonAtLast,A,B,C,"  Eh? Is it? By George, it is! Takes from table a butterfly net, and approaching John stealthily, suddenly slaps him on the back John."
494,1878,FIC,NabobVolume12,A,B,C,"  extortion and schemes which were readily successful in view of the ignorance of that poor butterfly, who was afraid of reality and constantly coming in contact with all its unknown"
495,1878,FIC,NabobVol22,A,B,C,"  of friendship, protection and guardianship that I have had during my life. That butterfly acted as my godmother. Do you wonder now at the zigzags, the erratic"
496,1879,FIC,Seven-Twenty-Eight,A,B,C,  Cor. Courtney Corliss It is over. She fluttered away from me like a butterfly -- or like a thoughtless child sporting in a meadow. But if I could
497,1879,FIC,OurEnglishFriend,A,B,C,"  husband in the world MISS HELEN LEYTON FREDERIC FLUTTERBY, Mixture of the Honeybee and Butterfly MR. CLEMENT BAINBRIDGE MRS. CORNELIA PARTRADGE, an amiable old lady, who"
498,1879,FIC,OurEnglishFriend,A,B,C,  suppose you are Mr. Flutterby? Rig. Rigby No. I'm not Mr. Butterfly. I'm Mr. Digby de Rigby. Mim. Mima Shakes her head.
499,1879,FIC,LastWord,A,B,C,  unless there's another woman. Then -- good-by! Can I guess who your butterfly is? Winny. Running to her. Impossible! If you knew you'd
500,1879,MAG,Atlantic,A,B,C,"  high relief round the piece, finishing at the handle in a flower, a butterfly, a snake, or merely a knotted part of the stem thrown into an"
501,1870,NF,ArmyLifeInBlack,A,B,C,  January 15. This morning is like May. Yesterday I saw bluebirds and a butterfly; so this whiter of a fortnight is over. I fancy there is a
502,1870,NF,ArmyLifeInBlack,A,B,C,"  smallest scale. When we settled down into camp-life again, it seemed like a butterfly's folding its wings to re-enter the chrysalis. None of us could listen to"
503,1870,NF,ArmyLifeInBlack,A,B,C,"  apparition of a black soldier must amaze those still in bondage, much as a butterfly just from the chrysalis might astound his fellow-grubs. I inwardly vowed that my soldiers"
504,1870,NF,BeetonsBookNeedlework,A,B,C,  Illustration: 211. -- Medallion in Point Russe. * * * * * 212. -- Butterfly for Handkerchief Corner. Materials: French lawn or cambric; fine black silk.
505,1870,NF,BeetonsBookNeedlework,A,B,C,"  Handkerchief Corner. Materials: French lawn or cambric; fine black silk. This butterfly is worked in the finest black silk procurable, in order more closely to imitate"
506,1870,NF,BeetonsBookNeedlework,A,B,C,"  knotted stitch (see No. 73, Embroidery Instructions.) Illustration: 212. -- Butterfly for Handkerchief Corner. The initials are embroidered in raised slanting overcast stitch, and"
507,1871,NF,HappinessHeaven,A,B,C,"  body, though not by the corruptible food of the present life. When the butterfly was a caterpillar, it devoured green leaves with pleasure and avidity. They were"
508,1871,NF,HappinessHeaven,A,B,C,"  They were its very life. But now that it is changed into a beautiful butterfly, it lives on the honey and exquisite perfume of flowers. If you offer"
509,1871,NF,HappinessHeaven,A,B,C,"  and the exquisite honey of the blushing rose, which is the food of the butterfly! There is a still greater difference between the creatures that now gratify our senses"
510,1871,NF,AdventuresYoung,A,B,C,"  "" "" It is not known, and it is a curious fact that the butterfly which springs from the caterpillar shows no trace of all this strangely-arranged hair. """
511,1871,NF,AdventuresYoung,A,B,C,"  the caterpillar shows no trace of all this strangely-arranged hair. "" "" Will a butterfly come from this caterpillar? "" "" Yes, certainly; all butterflies lay eggs"
512,1871,NF,AdventuresYoung,A,B,C,"  it incloses itself. It is then called a chrysalis. In this cocoon the butterfly is formed, either white or black, yellow or green, and there it"
513,1871,NF,AdventuresYoung,A,B,C,"  In spring it perforates its silken prison, and soon makes its escape a splendid butterfly, subsisting upon the juices of the flowers obtained through its proboscis. Surely you"
514,1871,NF,AdventuresYoung,A,B,C,"  chrysalis waits patiently for the time when it will change from a worm into a butterfly, painted with the richest colors. "" The subject was really an inexhaustible one"
515,1873,NF,OldportDays,A,B,C,"  safe lagoon, and it dips and rises on its errands as lightly as a butterfly or a swallow. Beneath that neighboring causeway the water-rats run over the stones,"
516,1873,NF,OldportDays,A,B,C,"  and my grief. Yonder flies a kingfisher, and pauses, fluttering like a butterfly in the air, then dives toward a fish, and, failing, perches"
517,1880,FIC,JeffBriggssLove,A,B,C,"  in turn, asking them to play with him. He could only find the butterfly who had nothing to do. I don't wonder he was disgusted. I"
518,1880,FIC,JeffBriggssLove,A,B,C,"  himself, burst out, "" Why, look yer, Miss Mayfield, the butterfly only hez a day or two to -- to -- to live and -- be happy! "" Miss Mayfield crossed"
519,1880,FIC,JeffBriggssLove,A,B,C,"  swift transition from the abstract to the concrete. "" But you're not a butterfly, Mr. Jeff. You're always doing something. You've been hunting."
520,1880,FIC,JeffBriggssLove,A,B,C,"  to dispel his delicious dream. Miss Mayfield, alarmed at his readiness with the butterfly illustration, stopped short. They both looked at the prospect, at the distant"
521,1880,FIC,JackJill,A,B,C,"  half a dozen pretty muslin and gingham things, and be as gay as a butterfly, to make up for it, "" laughed her father, really touched by"
522,1880,FIC,JackJill,A,B,C,"  the pretty new gowns in which she was to be "" as gay as a butterfly, "" but of the half-worn garments waiting for her hands to unfold with a"
523,1880,FIC,JackJill,A,B,C,"  about to her heart's content, and flew hither and thither like a blue butterfly; for all the lads liked her, and she kept running up to tell"
524,1880,FIC,Verses,A,B,C,  brown bees and butterflies Should hail you queen. Here is no bee nor glancing butterfly; They fled on rapid wings before the snow: Your sister lilies laid them
525,1880,FIC,Verses,A,B,C,"  chirr or the bee's low hum, Not a bird was seen or a butterfly, And ever till noon was over, the sun Glared down with a yellow"
526,1881,FIC,PoemsHeartHome,A,B,C,"  in sunny dreams We gathered wild flowers on the hill-side green, Or chased the butterfly' mid orchard blooms, While she, till the night waned, toiled bravely"
527,1881,FIC,Debris Selections,A,B,C,"  see -- A beautiful blossoming tree. She covered the ground up with flowers, The butterfly came, and the bee, But no tree ever grew from her planting -- No"
528,1882,FIC,Ting-a-ling,A,B,C,"  to business, for I'm in a great hurry. Have you a fast butterfly that you can let me have right away? "" "" O yes, two"
529,1882,FIC,Ting-a-ling,A,B,C,"  , "" only get it out quick. "" In a very short time a butterfly was brought out, and harnessed to a first-class Johnny-jump-up. The vehicles used by"
530,1882,FIC,Ting-a-ling,A,B,C,"  O! here you are, "" said he, and, picking up the butterfly and wagon, he put them in his vest pocket -- that is, all excepting the"
531,1882,FIC,Ting-a-ling,A,B,C,"  and wagon, he put them in his vest pocket -- that is, all excepting the butterfly's head. That remained fast to the hinge, as the Giant forgot he"
532,1882,FIC,Ting-a-ling,A,B,C,"  , I! "" said Parsley; "" and Sourgrass and I rode the same butterfly; but by the time we had come this far, we got too heavy"
533,1882,FIC,Ting-a-ling,A,B,C,"  , I'm all right! "" replied Parsley. "" I shall have a butterfly of my own soon. "" "" How's that? "" asked Ting-a-ling,"
534,1882,FIC,Ting-a-ling,A,B,C,"  a cocoon that lay beside him. "" I'm going to wait till this butterfly's hatched, and I shall have him the minute he comes out. """
535,1882,FIC,Ting-a-ling,A,B,C,"  have him the minute he comes out. "" The idea of waiting for the butterfly to be hatched, seemed so funny to Ting-a-ling, that he burst out laughing"
536,1882,FIC,Ting-a-ling,A,B,C,"  "" There, you would better take that. You may want it when your butterfly's hatched. I shall push on. "" "" What! walk? """
537,1882,FIC,Ting-a-ling,A,B,C,"  they were all filing out, in flew little Parsley on the back of his butterfly, which had been hatched out at last. "" Hello! "" cried he"
538,1882,FIC,Ting-a-ling,A,B,C,"  mean things that ever was the pokiest long time in unwrapping its wings, this butterfly's the meanest. "" THE MAGICAL MUSIC. There was once an excessively mighty"
539,1882,FIC,Ting-a-ling,A,B,C,"  Entering the great gate (to the hinge of which little Ting-a-ling once tied his butterfly), they approached the castle, and perceived the Giant sitting in his front"
540,1882,FIC,Ting-a-ling,A,B,C,"  "" O no, "" said Ting-a-ling; "" I will come on my blue butterfly. You have no idea how fast he flies. I do believe he could"
541,1882,FIC,Ting-a-ling,A,B,C,"  any more rivers that day. The next morning early, Ting-a-ling mounted his blue butterfly, and over the fields he went almost as fast as a bird, for"
542,1882,FIC,Ting-a-ling,A,B,C,"  the fields he went almost as fast as a bird, for his was a butterfly of the desert, where they have to fly very far for anything to eat"
543,1882,FIC,Ting-a-ling,A,B,C,"  he chose, everything that Ting-a-ling had. About sunset, the fairy and the butterfly, the latter very tired, arrived at the castle of Tur-il-i-ra, and there"
544,1882,FIC,Ting-a-ling,A,B,C,"  would come; and they were commanded to keep a sharp lookout for a blue butterfly, and pass the word to the castle when they saw it coming. So"
545,1882,FIC,Ting-a-ling,A,B,C,"  So Tur-il-i-ra was all ready; and as he held out his finger, the butterfly was glad enough to fly up and light upon it. The good Giant took"
546,1882,FIC,Ting-a-ling,A,B,C,"  upon it. The good Giant took them both into the house, and the butterfly was put on a top-shelf, where there were some honey-jars, and if he"
